No.,Timecode In,Timecode Out,Subtitle
"331","00:14:20:15","00:14:23:03","[만식의 호탕한 웃음]"
"332","00:14:23:05","00:14:24:07","(만식)
나 이런 것 좀 그만하면 안 돼?"
"333","00:14:24:09","00:14:26:17","배드민턴 진짜 할 줄도 모르는데
귀찮아 죽겠네, 진짜"
"334","00:14:27:12","00:14:28:16","[상숙과 만식의 한숨]"
"335","00:14:28:18","00:14:30:16","(상숙)
배드민턴 동호회 표가 얼마인데"
"336","00:14:31:06","00:14:33:18","(만식)
하루 종일, 한두 번도 아니고 이게..."
"337","00:14:34:04","00:14:35:03","[만식의 한숨]"
"338","00:14:35:05","00:14:36:15","나니까 해 주는 거야, 나니까"
"339","00:14:38:16","00:14:39:12","상숙아"
"340","00:14:41:16","00:14:42:12","넌 코가 없니?"
"341","00:14:44:09","00:14:45:07","[휴대전화 진동음]"
"342","00:14:46:12","00:14:47:08","어, 엄마"
"343","00:14:48:12","00:14:49:08","정말?"
"344","00:14:50:06","00:14:51:02","상숙이가?"
"345","00:14:51:06","00:14:52:02","(상숙)
[작은 목소리로]
내가? 왜?"
"346","00:14:52:04","00:14:53:05","(만식)
이 사람이 미쳤나, 진짜"
"347","00:14:54:04","00:14:55:00","받아 봐"
"348","00:14:56:13","00:14:58:05","[만식이 혀를 쯧 찬다]
네, 어머니"
"349","00:15:01:08","00:15:03:16","아이, 아깐 전화를 못 받아서 죄송해요"
"350","00:15:03:18","00:15:05:00","제가 너무 정신이 없어 가지고"
"351","00:15:05:02","00:15:06:12","비밀번호요? 비..."
"352","00:15:07:04","00:15:09:22","아, 그거 저번에 저, 가정부 내보낼 때"
"353","00:15:09:24","00:15:11:21","(상숙)
제가 미리 말씀드렸어야 했..."
"354","00:15:12:05","00:15:14:14","네? 장조림요?"
"355","00:15:15:00","00:15:16:10","당장 먹을게요, 어머니"
"356","00:15:17:11","00:15:18:23","사랑합니다"
"357","00:15:22:00","00:15:22:20","아휴, 깜짝이야"
"358","00:15:31:07","00:15:32:19","[흥미진진한 음악]"
"359","00:16:10:14","00:16:12:18","(만식)
아휴, 그냥, 청탁이 얼마나 들어오는지
[우아한 음악이 흘러나온다]"
"360","00:16:12:20","00:16:14:09","아주 내가 거절한다고 죽겠어"
"361","00:16:14:23","00:16:15:21","고생하네"
"362","00:16:16:12","00:16:19:08","근데 선배 하나 부탁은
들어줘야 될 거 같아"
"363","00:16:19:13","00:16:21:02","(만식)
딸내미가 스튜어디스 시험을 본대"
"364","00:16:21:14","00:16:22:12","근데 영어를 못해"
"365","00:16:24:03","00:16:26:15","해 준다고 그랬어
해 줘, 우리 그 정도 되잖아"
"366","00:16:27:06","00:16:28:02","알았어"
"367","00:16:28:11","00:16:29:20","(만식)
그, 골프 선생 있잖아"
"368","00:16:30:13","00:16:32:12","전봇대가 굉장히 거슬리나 봐, 집 앞의"
"369","00:16:32:16","00:16:34:21","문만 딱 열면
그 전봇대가 왠지 딱 하고..."
"370","00:16:34:23","00:16:35:19","뽑아 준다 그래"
"371","00:16:35:24","00:16:36:20","딱 뽑으면 되고"
"372","00:16:38:06","00:16:39:21","용만이 형 알지? 우리 체대 선배"
"373","00:16:39:23","00:16:41:01","그냥 써서 줘, 써서"
"374","00:16:41:06","00:16:42:03","써 놨지"
"375","00:16:44:03","00:16:45:09","(만식)
이 형이 하고 싶은 게 뭐냐면"
"376","00:16:46:04","00:16:48:08","청와대 안에 헬스장 내게
다리 좀, 좀 놔 달라는 거야"
"377","00:16:48:10","00:16:49:08","(상숙)
얘 말이야"
"378","00:16:49:17","00:16:53:08","일 잘하니까 월급 한 50 올려 줘"
"379","00:16:53:14","00:16:54:10","(만식)
50?"
"380","00:16:54:20","00:16:56:03","그 돈 있으면 나를 줘"
"381","00:16:56:11","00:16:58:17","아니면 차라리 한국말
좀 하는 애로 바꾸든가"
"382","00:16:58:21","00:16:59:18","답답해 죽겠구먼"
"383","00:17:00:06","00:17:01:13","됐어, 나중에 올리지, 뭐"
"384","00:17:01:15","00:17:03:04","(만식)
그리고 우리 외할머니 동생분이신데"
"385","00:17:03:10","00:17:06:01","씁, 횡성에도 이게 지하철이
놓아지는지 모르겠네"
"386","00:17:06:12","00:17:08:10","[코 고는 소리가 들린다]"
"387","00:17:08:14","00:17:09:10","[휴대전화 진동음]"
"388","00:17:12:22","00:17:13:24","[상숙의 놀라는 신음]"
"389","00:17:14:12","00:17:16:00","[상숙이 목을 카악 가다듬는다]
[만식의 놀라는 신음]"
"390","00:17:18:10","00:17:19:22","(상숙)
기호 1번 주상숙입니다"
"391","00:17:20:01","00:17:20:22","(만식)
아휴, 깜짝이야"
"392","00:17:28:06","00:17:29:18","[천둥이 우르릉 울린다]"
"393","00:17:31:02","00:17:32:01","[희철의 조심스러운 신음]"
"394","00:17:34:02","00:17:35:13","(희철)
아유, 아유...
[상숙의 탄성]"
"395","00:17:36:14","00:17:39:13","[희철과 상숙의 힘겨운 신음]
[천둥이 콰르릉 친다]"
"396","00:17:40:01","00:17:42:00","[댕그랑 울린다]"
"397","00:17:47:08","00:17:48:06","나 왔어"
"398","00:17:52:24","00:17:53:20","[문이 탁 닫힌다]"
"399","00:17:54:15","00:17:55:11","(상숙)
많이 아파?"
"400","00:17:56:20","00:17:57:16","[상숙의 비명]"
"401","00:17:58:17","00:17:59:13","[상숙의 아파하는 신음]"
"402","00:18:00:06","00:18:01:02","(옥희)
이년아"
"403","00:18:01:04","00:18:03:07","[상숙의 신음]
나 죽었다고 뻥치고 다니니까 좋냐?"
"404","00:18:03:09","00:18:06:07","아휴, 할머니야말로
아프다고 뻥치고 사람 부르지 좀 마"
"405","00:18:06:11","00:18:07:08","나 바쁘다고"
"406","00:18:07:10","00:18:10:05","그래서 내가 너 생각해서
밤에 부른 거 아니야? 차 안 막히게"
"407","00:18:11:14","00:18:12:10","너 이리 와"
"408","00:18:12:18","00:18:13:14","(옥희)
공범이 어디 가?"
"409","00:18:13:20","00:18:14:15","(희철)
아, 저"
"410","00:18:14:23","00:18:16:02","문 닫으려고 그랬습니다"
"411","00:18:18:03","00:18:18:24","새끼야"
"412","00:18:19:03","00:18:21:00","(옥희)
버거킹 아니잖아!"
"413","00:18:21:06","00:18:23:00","(희철)
아, 빨리 오라 하셔 가지고"
"414","00:18:23:21","00:18:25:19","나 인제 '올드보이' 때려치울 거야"
"415","00:18:25:23","00:18:26:23","- (상숙) 아, 왜 또?
- (희철) 왜요?"
"416","00:18:27:15","00:18:28:23","스키장 들어온대, 방 빼래"
"417","00:18:29:13","00:18:31:05","(희철)
제가 으슥한 암자 딴 데 알아볼게요"
"418","00:18:31:12","00:18:33:03","(상숙)
아랫목 따뜻하고
경치 좋은 데로다가..."
"419","00:18:33:05","00:18:35:00","예라, 이 썩을 놈들
[상숙과 희철의 아파하는 신음]"
"420","00:18:35:13","00:18:37:15","(상숙)
아휴, 아휴, 할머니, 좀..."
"421","00:18:37:18","00:18:39:10","아이, 그러게 누가 선거 하루 전날"
"422","00:18:39:12","00:18:41:09","똥폼 잡는 쪽지 써 놓고 토끼래? 응?"
"423","00:18:41:17","00:18:44:04","자연으로 돌아가네 어쩌네
쓰여 있으니까"
"424","00:18:44:15","00:18:47:05","할머니 죽었다고
다 우리 오해한 거잖아!"
"425","00:18:47:07","00:18:48:21","네가 풀었어야지"
"426","00:18:49:06","00:18:52:15","(옥희)
나 업고 동정표 먹으려고 놔둔 거잖아"
"427","00:18:52:20","00:18:54:12","그때 똑 떨어졌어야 됐는데"
"428","00:18:54:15","00:18:55:11","(상숙)
알았어"
"429","00:18:56:00","00:18:57:07","그럼 지금 풀자, 응?"
"430","00:18:57:13","00:18:58:20","다 고백하고"
"431","00:18:59:19","00:19:01:20","허위 사실 유포죄로"
"432","00:19:02:14","00:19:03:16","잡혀가지, 뭐"
"433","00:19:04:04","00:19:05:00","(희철)
그러면은"
"434","00:19:05:02","00:19:07:10","7년 이하의 징역
10년 이하의 자격 정지"
"435","00:19:07:13","00:19:09:21","5천만 원 이하의 벌금입니다
[상숙의 한숨]"
"436","00:19:10:04","00:19:11:03","(옥희)
아휴"
"437","00:19:18:15","00:19:20:19","[문이 달칵 여닫힌다]"
"438","00:19:26:10","00:19:29:15","인제 너나 나나 죽을 때까지
거짓말 치다 가야 되는 거지?"
"439","00:19:31:09","00:19:33:17","옛날에는 네가 착한 구석이 보였는데"
"440","00:19:34:09","00:19:35:23","인제는 안 보여"
"441","00:19:36:00","00:19:37:06","있어, 있는데"
"442","00:19:38:11","00:19:40:12","할머니가 눈이 침침해서
안 보이는 거야"
"443","00:19:45:15","00:19:47:09","갈게, 안 아픈 거 봤으니까"
"444","00:19:54:03","00:19:54:24","혹시"
"445","00:19:56:00","00:19:58:13","옛날 친구들이랑 연락하는 건 아니지?"
"446","00:19:59:03","00:20:00:15","넌 아직도 그게 걱정이니?"
"447","00:20:03:00","00:20:03:24","(옥희)
상숙아"
"448","00:20:04:24","00:20:05:20","(상숙)
왜?"
"449","00:20:06:06","00:20:07:19","힘들게 왔는데"
"450","00:20:09:02","00:20:10:14","이거라도 가져다 먹어"
"451","00:20:11:15","00:20:12:14","아, 뭔데?"
"452","00:20:16:06","00:20:17:03","할머니!"
"453","00:20:17:10","00:20:19:08","주상숙, 기호 1번"
"454","00:20:20:00","00:20:22:10","예라, 1번이다, 1번"
"455","00:20:22:14","00:20:23:23","(상숙)
아이, 진짜"
"456","00:20:24:06","00:20:26:07","아이, 괜히 불러 가지고"
"457","00:20:26:11","00:20:27:07","[상숙의 짜증 섞인 신음]"
"458","00:20:28:21","00:20:29:17","아휴"
"459","00:20:29:19","00:20:31:07","[하늘이 우르릉거린다]
[희철과 상숙의 놀라는 신음]"
"460","00:20:31:09","00:20:33:24","(희철)
괜찮으세요? 네?
[상숙의 힘겨운 신음]"
"461","00:20:34:19","00:20:36:02","- (상숙) 아휴
- (희철) 아이고"
"462","00:20:36:21","00:20:37:21","(상숙)
아유, 내 신발"
"463","00:20:37:23","00:20:38:23","(희철)
아휴, 신발 다 나갔네, 이거"
"464","00:20:39:00","00:20:40:10","- (상숙) 아휴
- (희철) 괜찮으세요?"
"465","00:20:40:17","00:20:42:14","[상숙의 거친 숨소리]"
"466","00:20:43:22","00:20:45:21","(희철)
의원님, 여기 업히세요"
"467","00:20:46:06","00:20:47:01","업히세요"
"468","00:20:48:09","00:20:49:11","- (상숙) 으쌰
- (희철) 아이고"
"469","00:20:49:13","00:20:50:20","[상숙과 희철의 힘주는 신음]"
"470","00:20:51:11","00:20:52:07","(상숙)
아이씨, 그냥 가"
"471","00:20:52:09","00:20:53:17","[상숙과 희철의 힘겨운 신음]"
"472","00:20:53:24","00:20:55:10","(희철)
아이, 핸드폰만 넣고 하면 되는데"
"473","00:20:55:18","00:20:56:14","- (상숙) 아휴
- (희철) 의원님"
"474","00:20:56:16","00:20:58:09","(희철)
요즘 제가 운동을 못 해 가지고"
"475","00:20:59:18","00:21:01:00","어? 의원님"
"476","00:21:01:02","00:21:02:09","- (상숙) 아휴, 됐어, 안 업혀
- 저기"
"477","00:21:02:20","00:21:03:15","(희철)
아뇨, 아뇨, 아뇨"
"478","00:21:03:18","00:21:04:13","저기"
"479","00:21:08:01","00:21:10:08","(희철)
의원님, 여기 잠깐만 계세요"
"480","00:21:10:24","00:21:12:07","제가 금방 내려가 가지고"
"481","00:21:12:09","00:21:14:06","신발이랑 우산 가져올게요"
"482","00:21:15:02","00:21:16:00","이것 좀 입고 계세요"
"483","00:21:16:16","00:21:18:10","[상숙의 난감한 신음]
잠깐만 계세요"
"484","00:21:19:15","00:21:20:11","(상숙)
아니..."
"485","00:21:23:04","00:21:24:00","[속상한 신음]"
"486","00:21:27:04","00:21:28:15","[의미심장한 음악]"
"487","00:21:46:17","00:21:47:12","[돌을 달그락 집는다]"
"488","00:21:58:13","00:21:59:08","[옅은 한숨]"
"489","00:22:00:18","00:22:02:12","4선 꼭 되게 해 주시고"
"490","00:22:02:14","00:22:04:19","(옥희)
진짜로 뭐 바라고 한 일은 아니지만"
"491","00:22:05:24","00:22:07:15","저 전 재산 기부한 거 아시죠?"
"492","00:22:07:17","00:22:12:06","이참에 우리 지역구뿐만 아니라
전 국민이 다 아는"
"493","00:22:12:08","00:22:13:17","천당 안 가도 좋으니까"
"494","00:22:14:11","00:22:17:09","제발 그 공덕 우리 상숙이 다 주세요"
"495","00:22:17:11","00:22:19:09","유명한 정치인 되게 해 주세요"
"496","00:22:19:20","00:22:22:07","우리 상숙이 정신 차리고 착하게"
"497","00:22:22:22","00:22:25:20","거짓말 안 하고 살게 해 주세요, 제발"
"498","00:22:26:01","00:22:27:10","[천둥이 우르릉 울린다]"
"499","00:22:28:13","00:22:29:09","(옥희)
제발"
"500","00:22:30:14","00:22:32:04","[극적인 음악]"
"501","00:22:32:10","00:22:33:16","[가쁜 숨소리]"
"502","00:22:35:01","00:22:37:24","[하늘이 우르릉거린다]
[반딧불이들이 윙윙거린다]"
"503","00:22:40:02","00:22:41:02","[함께 놀란다]"
"504","00:22:41:08","00:22:42:13","[번개가 콰르릉 친다]
[상숙의 놀라는 신음]"
"505","00:22:42:15","00:22:44:09","[놀라는 신음]"
"506","00:22:44:11","00:22:45:22","[상숙의 비명]"
"507","00:22:46:20","00:22:48:14","[놀라는 신음]"
"508","00:22:49:05","00:22:51:04","(상숙)
어머, 이거, 아, 이게 뭐야"
"509","00:22:51:06","00:22:52:14","[어두운 음악]
아, 희철아"
"510","00:22:52:24","00:22:54:08","[울먹이며]
희철아!"
"511","00:22:59:06","00:23:00:11","[새가 짹짹 지저귄다]"
"512","00:23:03:17","00:23:05:01","[상숙이 하품한다]"
"513","00:23:07:10","00:23:08:20","(만식)
방금 엄마한테 전화 왔는데"
"514","00:23:08:24","00:23:10:14","한번 들르래, 밥이나 먹고 가라고"
"515","00:23:10:17","00:23:12:16","(상숙)
[하품하며]
망할 놈의 할망구"
"516","00:23:13:05","00:23:14:22","[흥미로운 음악]
(만식)
응?"
"517","00:23:15:16","00:23:16:11","(상숙)
응?"
"518","00:23:16:17","00:23:17:17","방금 뭐라고 그랬어?"
"519","00:23:18:19","00:23:20:02","우리 엄마한테 할망구라고 그랬어?"
"520","00:23:22:17","00:23:25:00","미안, 너희 집 얘기만 나오면
개짜증이 나서"
"521","00:23:25:02","00:23:26:12","[만식이 푸 뿜는다]
(상숙)
아, 할망구 싫어, 싫어"
"522","00:23:26:14","00:23:27:16","뭐, 뭐?"
"523","00:23:30:15","00:23:31:11","나 오늘 왜 이러지?"
"524","00:23:31:13","00:23:32:09","[기가 찬 웃음]"
"525","00:23:32:11","00:23:34:12","그래도 아침 댓바람부터
너희 엄마 얘기는 하지 마"
"526","00:23:34:17","00:23:35:16","[만식의 황당한 신음]"
"527","00:23:37:11","00:23:38:07","(만식)
야"
"528","00:23:38:09","00:23:39:08","얻다 대고 '야'야?"
"529","00:23:39:16","00:23:40:22","나보다 나이도 어린 게?"
"530","00:23:41:02","00:23:42:03","(만식)
너, 너, 너 미쳤어?"
"531","00:23:43:06","00:23:46:05","언제는 나이 들어 보인다고
오빠라고 부른다며!"
"532","00:23:46:22","00:23:47:17","아휴, 나 이..."
"533","00:23:48:14","00:23:49:10","나 왜 이러지?"
"534","00:23:51:02","00:23:51:23","(희철)
아이고, 선생님"
"535","00:23:52:05","00:23:53:24","이거 카메라 위치
조금만 옮겨도 될까요?"
"536","00:23:54:01","00:23:54:24","- (스태프1) 네
- (희철) 아니, 이게"
"537","00:23:55:01","00:23:57:21","(희철)
지금 인터넷에 투 턱 짤 돌기
딱 좋은 각도여 가지고"
"538","00:23:58:00","00:23:58:21","어이구, 많이 올라가네"
"539","00:23:59:04","00:24:01:20","조명을 조금 저, 화사하게 좀
바꿔 주실 수 있나요?"
"540","00:24:01:22","00:24:04:05","이게 팔자 주름이
딱 강조되는 그런 빛이네
[스태프1이 대답한다]"
"541","00:24:04:23","00:24:07:12","아, 이거 저, 음료수는
제가 준비했습니다"
"542","00:24:08:02","00:24:10:13","저희 당 컬러 퍼플로 제가 여기다"
"543","00:24:10:15","00:24:12:11","- (덕준) 아, 수고 많아요, 이건가?
- (희철) 예"
"544","00:24:12:24","00:24:15:06","(희철)
아이고, 안녕하십니까"
"545","00:24:15:08","00:24:16:10","- (덕준) 아유, 안녕하세요
- (희철) 네"
"546","00:24:16:16","00:24:18:02","(희철)
제가 정말 팬입니다, 앵커님
[덕준의 웃음]"
"547","00:24:18:11","00:24:21:18","저희 의원님께서도 전부터
'뉴스의 숲' 그렇게 나오고 싶으시다고"
"548","00:24:21:20","00:24:23:07","[함께 웃는다]
(덕준)
아, 그래요?"
"549","00:24:23:09","00:24:25:01","그, 주 의원은 시사 프로
안 한다고 하지 않았어?"
"550","00:24:25:03","00:24:26:08","(스태프2)
네
[희철의 헛기침]"
"551","00:24:27:00","00:24:29:14","(희철)
그, 앵커님, 그, 제가
이 원고를 조금 봤는데요"
"552","00:24:30:03","00:24:33:02","원래 그, 여기에 없는 내용은
질문을 안 하시죠?"
"553","00:24:33:04","00:24:35:00","(덕준)
쯧, 글쎄요, 뭐
그건 진행해 봐야 알겠죠?"
"554","00:24:35:03","00:24:35:24","(희철)
그렇죠"
"555","00:24:36:01","00:24:37:21","(덕준)
이거 말이야
여기는 빼는 게 좋을 것 같은데?"
"556","00:24:37:23","00:24:39:01","- (스태프2) 네, 알겠습니다
- (덕준) 응"
"557","00:24:39:07","00:24:41:17","(희철)
그리고 저, 앵커님
원래 19금 농담 같은 것도"
"558","00:24:41:20","00:24:43:21","잘 안 하실 거잖아요, 그렇죠?"
"559","00:24:44:00","00:24:45:02","(덕준)
그런 거 할 시간은 없고요"
"560","00:24:45:04","00:24:46:08","(희철)
네, 그러니까요"
"561","00:24:46:22","00:24:50:13","그리고 저, 대선하고
서울시장 이런 이야기는"
"562","00:24:50:15","00:24:52:11","조금만 좀 빼 주시면 감사하겠습니다"
"563","00:24:52:13","00:24:54:10","[희철의 웃음]
(덕준)
의전이 좀 과하시네요"
"564","00:24:54:19","00:24:57:05","(희철)
[멋쩍게 웃으며]
좀 잘 좀 부탁드리겠습니다"
"565","00:24:57:10","00:24:58:06","(덕준)
안녕하세요"
"566","00:24:58:08","00:24:59:10","- (상숙과 만식) 안녕하세요
- (덕준) 네"
"567","00:24:59:18","00:25:02:23","(덕준)
아, 보이는 라디오
생방송이라서 좀 긴장되시죠?"
"568","00:25:03:03","00:25:06:13","(상숙)
네, 대선 나가서 TV 토론 하면
이런 기분일까 싶네요"
"569","00:25:06:15","00:25:08:07","[익살스러운 음악]"
"570","00:25:09:06","00:25:13:06","아, 시작부터 대선이라는 표현을
과감하게 해 주셨는데요"
"571","00:25:13:08","00:25:15:17","(덕준)
아주 솔직한 답변인 것 같습니다
[희철의 당황한 숨소리]"
"572","00:25:16:04","00:25:19:03","얘기가 나온 김에
제가 좀 더 센 질문을 드려도 될까요?"
"573","00:25:19:23","00:25:23:05","(상숙)
아, 일주일에 몇 번 하냐
뭐, 그, 그런 건가요?"
"574","00:25:23:14","00:25:25:00","- (만식) 네?
- (상숙) 몇 번 하지, 우리?"
"575","00:25:25:06","00:25:26:21","(만식)
아, 주 후보님, 하긴 뭘 해요?
[상숙의 당황한 웃음]"
"576","00:25:26:23","00:25:29:01","[만식의 당황한 웃음]
(희철)
흠, 아, 저, 왜 저러시지?"
"577","00:25:29:05","00:25:32:21","시사 프로그램에서
이런 19금 토크를 해 주시는 의원님은"
"578","00:25:33:10","00:25:34:12","처음인 것 같습니다"
"579","00:25:34:16","00:25:36:24","(상숙)
네, 어차피 투표는 19금이니까"
"580","00:25:37:07","00:25:38:05","[만식의 웃음]"
"581","00:25:38:17","00:25:42:03","(만식)
아, 보시다시피 우리 주 후보가
이렇게 화끈합니다, 예"
"582","00:25:42:05","00:25:44:15","(상숙)
화끈하면 뭐 해
우린 우정만 쌓고 있는데"
"583","00:25:44:18","00:25:46:18","우리 집이 우정 사업 본부냐? 어?
[만식의 당황한 웃음]"
"584","00:25:46:20","00:25:48:03","[큰 목소리로]
우리가 불알친구야?"
"585","00:25:48:05","00:25:50:03","(만식)
아이고, 우리 주 의원님, 시원하게"
"586","00:25:50:07","00:25:51:03","저, 찬물 한잔 드세요"
"587","00:25:51:05","00:25:52:05","- (상숙) 네
- (덕준) 네, 네"
"588","00:25:52:15","00:25:54:09","(희철)
지금 '불알'이라고 하신 거 맞죠?"
"589","00:25:54:20","00:25:57:08","(덕준)
네, 지금 실시간 댓글이
[상숙의 헛기침]"
"590","00:25:57:12","00:25:59:20","[흥미로운 음악]
아주 엄청나게 올라오고 있습니다"
"591","00:25:59:24","00:26:04:06","[만식의 헛기침]
'주상숙 의원 술 마셨냐', '뽕 맞았냐'"
"592","00:26:04:18","00:26:09:01","'이거 혹시 몰래카메라 아니냐'라는
등등의 댓글들이 올라오고 있는데요"
"593","00:26:09:06","00:26:12:00","어, 댓글은 평소에
좀 자주 보시는 편이신가요?"
"594","00:26:12:14","00:26:13:10","안 봐요"
"595","00:26:13:14","00:26:15:10","(상숙)
3선 된 이후로는
글자는 아무것도 안 봐요"
"596","00:26:15:12","00:26:16:10","(만식)
아이고, 이 사람이"
"597","00:26:16:12","00:26:18:10","(상숙)
메뉴판도 보좌관들이 읽어 줘요
다들 그러잖아"
"598","00:26:18:12","00:26:19:24","(만식)
아이고, 아, 이 사람이
[상숙의 당황한 웃음]"
"599","00:26:20:06","00:26:21:22","[상숙과 만식의 당황한 웃음]"
"600","00:26:21:24","00:26:23:17","(희철)
음악, 음악으로
네, 음악으로 넘어가요"
"601","00:26:23:20","00:26:25:15","음악 듣고 다시 돌아오겠습니다"
"602","00:26:25:17","00:26:27:15","(덕준)
'장덕준의 뉴스의 숲'이었습니다"
"603","00:26:29:02","00:26:29:24","(상표)
얘 지금 뭐라는 거야?"
"604","00:26:31:14","00:26:32:13","작전이야, 뭐야?"
"605","00:26:34:14","00:26:36:09","(영상 속 덕준)
대선까지 생각하고 계신 겁니까?"
"606","00:26:36:11","00:26:38:23","(영상 속 상숙)
네, 무조건 대통령은 한번 해 먹어야죠"
"607","00:26:39:00","00:26:41:14","[영상 속 만식이 말한다]
뭐야, 이거
주상숙이 'SNL' 나간 거야?"
"608","00:26:42:09","00:26:43:15","(상숙)
네가 되게 해 준다며"
"609","00:26:43:17","00:26:45:07","나니까 된다며, 나니까"
"610","00:26:45:09","00:26:46:23","(만식)
내가?
[만식의 당황한 웃음]"
"611","00:26:47:04","00:26:48:08","나 오늘 못 들어갈 것 같아"
"612","00:26:50:05","00:26:51:20","(정민)
어, 확실해, 못 들어가, 어"
"613","00:26:52:20","00:26:55:09","(상숙)
그러니까 말이 내 맘처럼 안 나와"
"614","00:26:55:24","00:26:57:24","말이 뇌에서 나와야 되잖아?"
"615","00:26:58:01","00:27:00:24","근데, 근데 장에서
그냥 막 튀어나오는 기분이야"
"616","00:27:01:04","00:27:03:11","(희철)
아니, 무슨 말이 똥도 아니고"
"617","00:27:04:04","00:27:07:06","(상숙)
맞아, 말이 똥처럼 나와
내 괄약근 조절이 안 돼"
"618","00:27:07:08","00:27:10:10","더러운 소리 좀 그만해, 좀
그리고 당신, 신발 좀 신어"
"619","00:27:10:12","00:27:11:17","(만식)
너무하잖아, 밀폐된 공간에서"
"620","00:27:11:19","00:27:13:06","희철아, 넌 코가 없니?"
"621","00:27:13:12","00:27:14:08","왜 모른 척하니?"
"622","00:27:14:21","00:27:17:01","아, 예, 전 비염이라서 괜찮습니다"
"623","00:27:17:03","00:27:19:07","(상숙)
넌 이불 속에서 방귀나 뿡뿡 뀌지 마"
"624","00:27:20:00","00:27:20:23","나보고 코가 없냐고?"
"625","00:27:21:09","00:27:22:12","당신은 장이 썩었냐?"
"626","00:27:22:14","00:27:23:12","(만식)
아니, 당신 정말..."
"627","00:27:24:12","00:27:27:15","(상숙)
미안해, 내가 정말 거짓말이 안 나와"
"628","00:27:28:18","00:27:29:14","(상숙)
아휴
[만식의 성난 숨소리]"
"629","00:27:29:24","00:27:32:07","의원님이 좀 요새
스트레스가 심하셔서 그래요"
"630","00:27:33:01","00:27:33:24","어, 사장님은 다음..."
"631","00:27:34:01","00:27:35:08","백수한테 무슨 사장님이야?"
"632","00:27:35:15","00:27:37:19","(만식)
뭐, 뭐, 뭐, 백, 백, 백수?
[상숙의 놀라는 신음]"
"633","00:27:37:21","00:27:39:15","깍두기 담그기 행사가 있으십니다"
"634","00:27:40:06","00:27:42:15","(만식)
야, 그거 의원 부인들이
가는 거 아니야?"
"635","00:27:42:17","00:27:44:01","너 사람을 뭘로 보고, 정말"
"636","00:27:44:04","00:27:45:18","(상숙)
놈팡이, 백수, 한량!"
"637","00:27:46:23","00:27:49:15","(만식)
너, 너, 나를 정말
그렇게밖에 안 봤니?"
"638","00:27:52:11","00:27:53:18","- (상숙) 어
- (만식) 어?"
"639","00:27:54:09","00:27:55:10","[만식의 괴로워하는 신음]"
"640","00:27:56:13","00:27:57:23","[만식이 흐느낀다]"
"641","00:27:59:04","00:28:00:01","(상숙)
울지 마"
"642","00:28:00:10","00:28:02:17","(만식)
[훌쩍이며]
안 울어, 안 울어, 안 울어!"
"643","00:28:03:01","00:28:04:02","(상숙)
우는구먼, 병신"
"644","00:28:04:04","00:28:06:05","아, 나이를 어디로 처먹었어?
그만 좀 징징대"
"645","00:28:06:07","00:28:08:14","의원님, 저, 진정되실 때까지
좀 말을 아끼시는 게"
"646","00:28:08:16","00:28:09:14","(만식)
놔, 놔, 나 갈 거야"
"647","00:28:09:20","00:28:11:04","- (상숙) 여보, 여보, 여보
- (만식) 놔, 이거"
"648","00:28:12:13","00:28:15:13","(상숙)
그래도 깍두기는 담그러 가
좋은 말로 할 때"
"649","00:28:15:15","00:28:17:11","[만식이 악쓴다]"
"650","00:28:18:14","00:28:19:21","(정민)
아니, 사장님, 사장님!"
"651","00:28:20:00","00:28:21:06","- (정민) 아니...
- (만식) 나 사장 아니야"
"652","00:28:21:08","00:28:22:11","(만식)
백수야!"
"653","00:28:22:18","00:28:23:22","(상숙)
지금 인터넷 난리지?"
"654","00:28:24:10","00:28:25:14","(희철)
예, 실검 1위"
"655","00:28:25:21","00:28:29:01","(상숙)
하, 지랄 발광, 난리 염병을 쳐도"
"656","00:28:29:03","00:28:30:22","실검 따 먹기가 더럽게 힘들더니, 씨"
"657","00:28:31:00","00:28:35:06","(희철)
의원님, 말을 좀 순화해서
4선의 품격, 네?"
"658","00:28:35:19","00:28:37:02","- (상숙) 순화
- (희철) 예"
"659","00:28:37:06","00:28:38:18","(오 장로)
아이고, 우리 주 의원님"
"660","00:28:38:21","00:28:40:10","(상숙)
[기겁하며]
저리 안 가, 이 새끼야?"
"661","00:28:40:15","00:28:42:06","이 새끼, 아유, 죄송...
아휴, 죄송해요, 이 새끼야"
"662","00:28:42:08","00:28:43:08","- (희철) 또 뵙겠습니다
- (오 장로) 예"
"663","00:28:43:10","00:28:44:08","(희철)
감사합니다, 오늘 와 주셔서"
"664","00:28:44:10","00:28:46:22","(기자3)
주상숙 후보님, 오늘 라디오 방송에서
파격적인 발언을 하셨는데"
"665","00:28:46:24","00:28:48:03","[카메라 셔터음]
한 말씀 부탁드리겠습니다"
"666","00:28:48:05","00:28:50:03","(희철)
아, 그건 저희가
따로 입장 발표를 하겠습니다"
"667","00:28:50:07","00:28:51:16","- (희철) 죄송합니다
- (기자3) 향후 대선 출마..."
"668","00:28:52:05","00:28:53:24","(희철)
이야, 저희 후보님 자서전이"
"669","00:28:54:01","00:28:55:11","[박수 소리가 들린다]
메인에 있네요, 메인에"
"670","00:28:55:15","00:28:57:04","이야, '내 할머니의 꿈'"
"671","00:28:57:06","00:28:58:02","씁, 자"
"672","00:28:58:06","00:28:59:06","예, 자, 음
[카메라 셔터음]"
