No.,Timecode In,Timecode Out,Subtitle
"752","00:49:16:18","00:49:18:18","[아련한 음악]"
"753","00:49:32:23","00:49:33:21","(간호사)
들어오세요"
"754","00:49:38:03","00:49:40:04","[이 박사의 한숨]
[문이 달칵 닫힌다]"
"755","00:49:41:18","00:49:43:18","[탁탁거리는 소리가 들린다]"
"756","00:49:44:22","00:49:46:04","[이 박사의 힘주는 신음]"
"757","00:49:47:04","00:49:48:05","[면도기 작동음]
[쿵]"
"758","00:49:48:07","00:49:50:10","아이고, 아이고, 아이고, 머리야
아이고"
"759","00:49:50:23","00:49:52:18","[아파하는 신음]"
"760","00:49:54:21","00:49:55:23","[면도기가 꺼진다]"
"761","00:49:58:01","00:50:00:14","(이 박사)
뭐 해요? 앉아요"
"762","00:50:07:19","00:50:09:19","[녹음기 만지는 소리]"
"763","00:50:10:21","00:50:14:02","지난 몇 년간
견디기 힘들었던 스트레스나"
"764","00:50:15:01","00:50:18:17","또 정신적인 고통으로
현기증이나, 어?"
"765","00:50:19:09","00:50:21:11","정신을 잃고 쓰러진 경우가
혹시 있나요?"
"766","00:50:22:04","00:50:23:05","(이 박사)
으흠?"
"767","00:50:25:02","00:50:28:24","[머뭇거리며]
빈혈로 한 번 쓰러진 적이 있고요"
"768","00:50:30:01","00:50:31:16","스트레스는..."
"769","00:50:32:14","00:50:35:22","근데 녹음을 꼭 하셔야 되나요?"
"770","00:50:36:00","00:50:39:23","아, 이건 신경 쓰지 말고
나중에 도움이 될 거요, 어?"
"771","00:50:40:00","00:50:42:22","내가 묻는 말에나
그, 대답이나 하세요, 어?"
"772","00:50:45:18","00:50:47:20","유부남을 사랑했었는데"
"773","00:50:48:15","00:50:49:17","(수진)
기차역에"
"774","00:50:50:11","00:50:52:13","약속 장소에 나타나지 않았어요"
"775","00:50:53:11","00:50:56:07","[멋쩍게 웃으며]
가슴이 너무 아파 죽고 싶었어요
그때는"
"776","00:50:57:03","00:50:58:03","그리고"
"777","00:50:59:15","00:51:04:00","그 일이 있기 며칠 전은
그 사람 부인한테 붙잡혀서"
"778","00:51:05:01","00:51:07:17","머리, 머리가 이만큼 뽑히고
[녹음기 작동음]"
"779","00:51:07:19","00:51:08:21","(수진)
쥐어뜯기고"
"780","00:51:09:08","00:51:12:14","사람들마다 스트레스를 받아들일 때"
"781","00:51:13:02","00:51:15:08","신체적 반응이 매우 다릅니다"
"782","00:51:15:10","00:51:16:11","[종이를 매만진다]"
"783","00:51:16:13","00:51:19:20","[숨을 깊게 내뱉으며]
심한 스트레스일 가능성이 높아요"
"784","00:51:19:22","00:51:21:05","(이 박사)
뭐, 별건 아니지만"
"785","00:51:22:13","00:51:26:03","다음 주에
MRI와 CT 촬영을 해 봐야겠는데"
"786","00:51:26:05","00:51:28:05","[철수 발소리]"
"787","00:51:33:09","00:51:35:11","- 야, 이 새끼야, 좀 받아
- 어? 어"
"788","00:51:36:04","00:51:38:14","[탁탁 정리하는 소리]
좋다, 사무실"
"789","00:51:40:15","00:51:42:06","(노가다1)
앞으로 보기 힘들겠네, 십장"
"790","00:51:42:17","00:51:43:21","(철수)
십장 아니라니까, 자식이"
"791","00:51:43:23","00:51:46:01","야, 십장은 나라니까"
"792","00:51:46:21","00:51:50:09","철수야, 내 자리는, 뒤, 뒤?
뒤에 앉으면 돼?"
"793","00:51:50:12","00:51:51:14","그냥 가자, 재미없다"
"794","00:51:51:16","00:51:53:09","야, 출근 시간은 듣고 가야지"
"795","00:51:53:11","00:51:56:00","(노가다1)
이거 봐, 봤지?
변하잖아, 다 필요 없어"
"796","00:51:56:02","00:51:57:15","다 이런 거야, 야, 가자, 응?"
"797","00:51:57:17","00:51:59:12","- (노가다1) 됐어, 다 필요 없어
- (노가다2) 야, 야"
"798","00:51:59:14","00:52:01:03","(노가다1)
변한 거야, 일로 와, 나와"
"799","00:52:01:06","00:52:02:23","철수야, 명함, 명함 좀"
"800","00:52:03:00","00:52:03:23","(노가다1)
명함 필요 없는 거야"
"801","00:52:04:00","00:52:04:24","- (노가다1) 일로 와, 일로 와
- 내일 줘"
"802","00:52:05:02","00:52:06:10","- (노가다1) 됐어
- (철수) 어?"
"803","00:52:06:12","00:52:07:11","철수!"
"804","00:52:08:02","00:52:09:04","야, 이리 안 와?"
"805","00:52:09:06","00:52:11:04","[평화로운 음악]
[돌로 바닥을 긋는다]"
"806","00:52:11:20","00:52:14:00","[수진 머뭇거리며]
아, 여, 여기?"
"807","00:52:15:05","00:52:16:18","(수진)
남쪽이 어디지?
[철수의 웃음]"
"808","00:52:17:02","00:52:17:23","(철수)
이쪽이 남쪽이야"
"809","00:52:18:09","00:52:20:24","그러니까 현관을 이쪽에 만들고"
"810","00:52:21:05","00:52:23:19","전자 제품은
모조리 이쪽에 집어넣고"
"811","00:52:24:03","00:52:25:16","(철수)
화장실은 이쪽에"
"812","00:52:26:11","00:52:27:20","이따만하게
[수진의 웃음]"
"813","00:52:28:03","00:52:29:17","- 이따만하게 만들 거야
- (수진) 우리 방은?"
"814","00:52:29:23","00:52:30:21","우리 방?"
"815","00:52:31:06","00:52:32:17","글쎄, 어느 쪽에 뚫을까?"
"816","00:52:33:02","00:52:34:06","[고민하는 소리]"
"817","00:52:34:15","00:52:36:10","- (수진) 이쪽?
- (철수) 이쪽!"
"818","00:52:36:18","00:52:37:23","(철수)
오케이
[수진의 행복한 웃음]"
"819","00:52:38:03","00:52:39:22","- (수진) 엄마!
- (철수) 죽이는 선택"
"820","00:52:40:06","00:52:43:15","(철수)
이쪽에서 아침마다
쫙 드는 햇살을 받으며"
"821","00:52:44:05","00:52:45:17","요쪽에서 아침 먹고"
"822","00:52:46:14","00:52:48:15","저쪽에서 텔레비전을 보고, 응?
[수진의 행복한 웃음]"
"823","00:52:49:08","00:52:51:17","[철수와 수진의 행복한 웃음]
(수진)
엄마!"
"824","00:52:53:14","00:52:54:12","[살짝 웃는다]"
"825","00:52:54:23","00:52:55:23","조금만 기다려"
"826","00:52:56:17","00:52:58:16","내가 3년 전부터
찜해 놓은 땅이니까"
"827","00:52:59:03","00:53:00:05","[수진의 웃음]"
"828","00:53:05:07","00:53:06:12","[행복한 웃음]"
"829","00:53:06:15","00:53:08:15","[계속되는 평화로운 음악]"
"830","00:53:14:05","00:53:15:15","[대패 소리]"
"831","00:53:30:06","00:53:32:11","[삭삭거리는 소리가 들린다]"
"832","00:53:33:03","00:53:34:09","[헛걸음 딛는 수진]"
"833","00:53:39:01","00:53:40:01","[웃음]"
"834","00:53:40:03","00:53:42:06","[철수 내레이션]
생각만 해도 끔찍한 기억들이지"
"835","00:53:42:08","00:53:43:19","[새가 지저귄다]
[목탁 소리]"
"836","00:53:43:21","00:53:46:14","먹여 주고 재워 준다고
맨날 이유 없이 개 패듯 쥐어 패고"
"837","00:53:46:17","00:53:47:17","[떠드는 철수와 수진]"
"838","00:53:47:20","00:53:50:10","돌쇠처럼 부려 먹고
고약한 노인네"
"839","00:53:52:10","00:53:56:00","9살 때인가?
처음 망치를 쥐여 줬는데"
"840","00:53:56:11","00:53:58:01","어찌나 무겁던지"
"841","00:53:58:24","00:54:00:15","[공사장의 소음]
하여간 저 노인네 아니었으면"
"842","00:54:00:17","00:54:02:23","이렇게 대팻밥 먹고살지도
않았을 텐데"
"843","00:54:03:20","00:54:05:02","[살짝 웃으며]
저, 원수"
"844","00:54:05:05","00:54:07:02","[가까워져 오는 발소리]"
"845","00:54:09:19","00:54:12:08","아, 여기는 아직도 지어요?
10년이 넘었는데"
"846","00:54:13:02","00:54:14:08","[잦아드는 평화로운 음악]"
"847","00:54:17:18","00:54:19:01","왜 왔어?"
"848","00:54:19:19","00:54:21:02","[살짝 웃는다]"
"849","00:54:23:22","00:54:25:12","제 마누라가 보고 싶대요"
"850","00:54:37:01","00:54:38:10","[짐을 푼다]"
"851","00:54:38:12","00:54:39:17","[도시락 뚜껑을 탁 내려놓는다]"
"852","00:54:43:02","00:54:44:15","야, 이, 이, 미친놈아"
"853","00:54:45:04","00:54:47:08","뭐 하러 결혼 다 하고 찾아와?"
"854","00:54:48:03","00:54:51:06","야, 이놈아
넌 밑 다 닦고 똥 누냐?"
"855","00:54:51:08","00:54:53:08","[웃음]
(사수)
나쁜 놈의 새끼"
"856","00:54:53:10","00:54:55:10","[멀리서 풍경이 딸랑 울린다]"
"857","00:54:58:17","00:55:01:13","[짜증 내며]
이건 너무 깊이 팠잖아"
"858","00:55:02:17","00:55:04:09","[새가 지저귄다]"
"859","00:55:05:09","00:55:08:20","이거, 이거, 이, 이
이게 뭐야, 이 자식아"
"860","00:55:08:22","00:55:11:11","(사수)
이 각이 맞지 않잖아, 각이"
"861","00:55:16:05","00:55:17:15","약수 물 좀 떠 올게"
"862","00:55:18:02","00:55:19:17","[멀어지는 발소리]"
"863","00:55:25:07","00:55:26:13","저, 이거..."
"864","00:55:29:06","00:55:31:24","아이고, 손도 곱구먼
[수진의 멋쩍은 웃음]"
"865","00:55:32:17","00:55:35:18","그래, 철수 어미 만나 봤어?"
"866","00:55:37:05","00:55:38:03","네?"
"867","00:55:38:05","00:55:40:17","아니, 자네 시어미 말이야"
"868","00:55:41:09","00:55:42:05","아, 아니요"
"869","00:55:43:16","00:55:45:24","아니, 철수가 인사 안 시켜?"
"870","00:55:48:06","00:55:49:05","예, 저..."
"871","00:55:49:15","00:55:50:24","(사수)
어이구, 망할 놈"
"872","00:55:51:20","00:55:53:12","아직도 화가 나 있나?"
"873","00:55:54:19","00:55:56:08","그, 좀 봐주지"
"874","00:55:56:20","00:55:59:19","그게 언제 적 일인데, 아이고"
"875","00:56:01:16","00:56:03:14","[쌕쌕대는 숨소리]
[풀벌레 울음]"
"876","00:56:07:24","00:56:09:00","[힘주는 숨소리]"
"877","00:56:15:00","00:56:16:08","[서랍이 달칵 열린다]"
"878","00:56:29:21","00:56:31:04","[콧숨을 들이켜는 철수]"
"879","00:56:35:04","00:56:36:11","[수진의 긴장한 숨소리]"
"880","00:56:45:06","00:56:46:18",""김택천""
"881","00:56:47:03","00:56:49:03","[아련한 음악]"
"882","00:56:56:24","00:56:58:24","[거리의 소음]"
"883","00:57:04:17","00:57:06:14","[멀리서 개가 짖는다]"
"884","00:57:42:09","00:57:44:09","[풀벌레 울음]"
"885","00:57:44:11","00:57:45:16","난 엄마 없어"
"886","00:57:48:00","00:57:49:12","그래도 어머니신데"
"887","00:57:51:03","00:57:52:13","난 엄마 없어"
"888","00:57:54:04","00:57:56:12","[옅은 숨을 내뱉으며]
아무리 그래도 어머니잖아"
"889","00:57:58:01","00:57:58:24","[철수의 코웃음]"
"890","00:58:00:00","00:58:01:19","그 돈이 내가 어떻게
모은 돈인지 알아?"
"891","00:58:03:15","00:58:04:19","내가 왜 내 돈을"
"892","00:58:04:21","00:58:07:17","잘 알지도 못하는
술집 마담한테 갖다 바쳐야 돼?"
"893","00:58:08:16","00:58:10:03","절대 안 돼, 그만하자"
"894","00:58:12:21","00:58:14:10","그래도 가족이잖아"
"895","00:58:15:07","00:58:16:19","[의자 위에서 몸을 돌린다]"
"896","00:58:17:08","00:58:18:12","[떨리는 목소리로]
가족?"
"897","00:58:20:07","00:58:21:19","내 가족은 여기 있어"
"898","00:58:22:07","00:58:23:19","이게 내 집이고"
"899","00:58:23:21","00:58:25:04","네가 내 가족이야"
"900","00:58:26:07","00:58:27:06","[종이를 박박 찢는 철수]"
"901","00:58:29:22","00:58:30:24","됐지?"
"902","00:58:32:17","00:58:34:06","[숨소리가 거칠어진다]
난 그 돈으로 거기다 집 지을 거야"
"903","00:58:34:17","00:58:37:12","그 돈으로
거기 집 지어서 우리 둘이 살면"
"904","00:58:38:00","00:58:39:12","(수진)
행복할 것 같아?"
"905","00:58:39:22","00:58:41:04","(철수)
에이씨!
[쨍그랑]"
"906","00:58:42:19","00:58:43:19","[놀란 숨소리]"
"907","00:58:43:21","00:58:44:24","[떨리는 목소리로]
그만해"
"908","00:58:46:05","00:58:47:04","[수진의 다급한 숨소리]"
"909","00:58:47:06","00:58:48:08","(수진)
용서가 뭐 그렇게 힘들어?"
"910","00:58:48:11","00:58:50:02","[옷이 쫙 찢어진다]
[수진의 놀란 숨소리]"
"911","00:58:50:22","00:58:52:22","- (수진) 용서는 말이야...
- 그만해"
"912","00:58:53:24","00:58:55:03","부모가 뭐야?"
"913","00:58:56:09","00:58:57:11","낳아 주면 다야?"
"914","00:58:57:13","00:58:58:14","[수진의 안타까운 숨소리]"
"915","00:58:59:18","00:59:01:06","[종이를 박박 찢으며]
낳아 주면"
"916","00:59:01:14","00:59:03:04","낳아 주면 그게 다 부모야?"
"917","00:59:03:22","00:59:05:23","[거친 숨을 내뱉으며]
네가 그 여자 알아?"
"918","00:59:07:02","00:59:09:21","[큰 목소리로]
네가 뭔데 잘 알지도 못하는 여자
도와주려고 그래!"
"919","00:59:10:06","00:59:12:07","[흐느낀다]
(철수)
울지 마"
"920","00:59:13:00","00:59:14:09","그만 울어
[울음]"
"921","00:59:17:09","00:59:18:18","내가 왜 안 우는 줄 알아?"
"922","00:59:19:06","00:59:20:09","그날 다 울었어"
"923","00:59:21:01","00:59:22:21","(철수)
그 여자가
이 노인네한테 갖다 맡기던 날"
"924","00:59:22:23","00:59:25:00","밤새 목 터져라 울었다고!
[우당탕]"
"925","00:59:26:11","00:59:27:14","[철수의 화난 숨소리]"
"926","00:59:28:21","00:59:30:20","난 더 이상 그 여자 때문에
울 일도 없고"
"927","00:59:31:16","00:59:33:07","(철수)
단 10원 한 푼도 줄 수 없어"
"928","00:59:33:21","00:59:35:24","[울음]"
"929","00:59:36:05","00:59:38:06","[잔잔한 음악]"
"930","00:59:40:01","00:59:41:01","[울음]"
"931","00:59:50:04","00:59:51:15","(수진)
용서는 있잖아"
"932","00:59:52:10","00:59:53:12","[훌쩍인다]"
"933","00:59:54:00","00:59:55:02","힘든 게 아니야"
"934","00:59:56:17","00:59:58:15","용서는
[훌쩍인다]"
"935","00:59:59:11","01:00:01:24","마음속에 방 한 칸만
내주면 되는 거야"
"936","01:00:02:17","01:00:04:07","(수진)
우리 할아버지가 그랬어"
"937","01:00:05:23","01:00:07:07","진짜 목수는"
"938","01:00:09:01","01:00:11:05","자기 마음의 집을
잘 짓는 사람이래"
"939","01:00:14:11","01:00:15:23","근데 자기는
[슬픈 숨을 들이켠다]"
"940","01:00:16:17","01:00:18:03","그 소중한 마음의 집을"
"941","01:00:19:09","01:00:23:05","그렇게 미워하는 엄마한테
안방, 부엌방 다 내주고"
"942","01:00:26:16","01:00:29:13","정작 자기 자신은
집 밖에서 덜덜 떨고 있잖아"
"943","01:00:35:17","01:00:37:00","(수진)
그래"
"944","01:00:37:10","01:00:39:19","용서가 힘들다는 거 나도 알아"
"945","01:00:41:05","01:00:42:07","(수진)
그렇지만"
"946","01:00:45:01","01:00:47:09","우리 아빠는 그 말씀 믿지 않으시고"
"947","01:00:48:22","01:00:50:16","유부남과 도망칠 뻔한"
"948","01:00:52:02","01:00:54:05","창피한 딸을 용서하셨고"
"949","01:00:54:18","01:00:58:11","(수진)
우리 결혼도
그렇게 쉽게 허락하셨던 거야"
"950","01:00:59:11","01:01:00:15","왠지 알아?"
"951","01:01:01:24","01:01:05:05","용서란 미움에게
방 한 칸만 내주면 되는 거니까"
"952","01:01:10:03","01:01:11:11","[수진의 슬픈 숨소리]"
"953","01:01:15:07","01:01:16:19","[계속되는 잔잔한 음악]"
"954","01:01:18:18","01:01:19:21","됐어"
"955","01:01:21:16","01:01:23:06","누가 너한테 도와달래?"
"956","01:01:25:04","01:01:26:01","왜"
"957","01:01:26:21","01:01:28:07","나 뒤졌나 보러 왔냐?"
"958","01:01:30:07","01:01:32:09","(오 마담)
너는 네 아비랑 똑같아"
"959","01:01:33:17","01:01:34:20","나쁜 새끼"
"960","01:01:35:12","01:01:37:21","인정이라곤 눈곱만큼도 없는 새끼야"
"961","01:01:38:05","01:01:40:05","(오 마담)
야, 이 독종 후레새끼야!"
"962","01:01:41:01","01:01:43:03","내가 열일곱 청춘에 미쳤지"
"963","01:01:43:24","01:01:46:02","확 너 가졌을 때 지워 버리는 건데"
"964","01:01:46:10","01:01:47:16","내가 또라이야"
"965","01:01:48:09","01:01:49:23","[화난 숨소리]"
"966","01:01:50:12","01:01:53:03","그래, 어미 없이"
"967","01:01:54:04","01:01:56:10","(오 마담)
잘 먹고 잘살아라, 이 새끼야"
"968","01:01:57:10","01:01:59:21","갈게
가, 이 새끼야"
"969","01:02:00:17","01:02:02:03","(오 마담)
다 필요 없어"
"970","01:02:02:21","01:02:05:07","[큰 목소리로]
가, 가!"
"971","01:02:06:03","01:02:08:01","가라, 너 가"
"972","01:02:08:18","01:02:09:16","(오 마담)
가"
"973","01:02:13:24","01:02:15:05","그러니까 얼만데요?"
"974","01:02:15:19","01:02:17:02","[한숨 쉬며]
이자가 다시 붙고"
"975","01:02:18:05","01:02:20:02","[계산기 두드리는 소리]
씁, 자, 여기다가"
"976","01:02:20:14","01:02:21:17","(사채업자)
얼마냐면..."
"977","01:02:22:14","01:02:23:22","[사채업자의 놀란 숨소리]"
"978","01:02:24:17","01:02:27:00","(사채업자)
9천이 넘네, 9천이, 어?"
"979","01:02:27:18","01:02:29:24","이거 어느 천년에 다 갚아
안 그러냐, 어?"
"980","01:02:30:23","01:02:32:17","[한숨 쉬며]
갑갑하다"
"981","01:02:32:19","01:02:34:13","[차도 소리]
[계속되는 잔잔한 음악]"
"982","01:02:38:10","01:02:39:12","[철수의 한숨]"
"983","01:02:40:14","01:02:41:19","이제 우리 거지다"
"984","01:02:45:01","01:02:46:01","그래"
"985","01:02:48:18","01:02:49:22","내가 낼게"
"986","01:02:52:14","01:02:54:02","진작 낸다니까"
"987","01:02:54:15","01:02:56:09","아줌마, 여기 얼마예요?"
"988","01:03:08:13","01:03:10:20","자, 돈 놓고 돈 먹기"
"989","01:03:10:22","01:03:13:12","지나가는 개도 다 맞히는
바로 그 게임"
"990","01:03:13:14","01:03:15:09","(수진)
철수는 담뱃값, 수진이는 반찬값"
"991","01:03:15:11","01:03:16:17","날이면 날마다 오는 게 아닙니다"
"992","01:03:16:19","01:03:18:03","왕을 찍으세요
[쾅]"
"993","01:03:18:05","01:03:19:01","왕!"
"994","01:03:21:23","01:03:23:00","[웃음]"
"995","01:03:35:13","01:03:37:10","[잦아드는 잔잔한 음악]"
"996","01:03:40:02","01:03:41:18","(이 박사)
오늘이 며칠이더라?"
"997","01:03:43:16","01:03:45:00","[헛기침하며]
오늘 며칠이죠?"
"998","01:03:47:09","01:03:50:23","[멋쩍게 웃으며]
제가 날짜를 잘 모르고 살아요"
"999","01:03:51:22","01:03:54:23","일주일 후에 오랬더니
보름 후에 오면 어쩌자는 거죠?"
"1000","01:03:56:03","01:03:57:01","응?"
"1001","01:03:57:11","01:03:59:02","씁, 형제가 어떻게 되죠?"
"1002","01:04:01:00","01:04:02:20","여동생 한 명 있어요"
"1003","01:04:03:11","01:04:04:11","[이 박사가 중얼거린다]"
"1004","01:04:06:12","01:04:09:16","동생 나이가 어떻게 됩니까?"
"1005","01:04:10:04","01:04:11:03","스무 살..."
"1006","01:04:12:19","01:04:15:04","아니지, 열아홉이었나?"
"1007","01:04:16:20","01:04:19:16","[멋쩍게 웃으며]
제가 수학에 좀 약해서..."
"1008","01:04:21:07","01:04:24:00","동생 생년월일을 좀 말씀해 보세요"
"1009","01:04:27:01","01:04:29:04","[MRI 기계 작동음]"
"1010","01:04:33:10","01:04:36:22","(이 박사)
거리의 신호등이
무슨 색깔일 때 길을 건너죠?"
"1011","01:04:37:10","01:04:41:00","[황당해하며]
박사님
무슨 질문들이 이래요?"
"1012","01:04:41:02","01:04:45:08","쉿, 아무 말 말고
내가 묻는 말에 대답이나 하세요"
"1013","01:04:49:21","01:04:51:23","[머뭇거리며]
질문이 뭐였더라"
"1014","01:04:52:12","01:04:54:22","(이 박사)
어머니의 언니를 뭐라고 부르죠?"
"1015","01:04:55:09","01:04:57:20","(이 박사)
18에 19를 더하면 얼마죠?"
"1016","01:04:57:22","01:05:01:03","서쪽으로 바람이 불 때
풍선을 날립니다"
"1017","01:05:01:20","01:05:03:09","어느 쪽으로 날아갈까?"
"1018","01:05:06:21","01:05:07:24","[수진의 반가운 숨소리]"
"1019","01:05:09:18","01:05:12:24","(차 실장)
아, 이거 뭐, 굿 뉴스인지
배드 뉴스인지 모르겠네"
"1020","01:05:13:02","01:05:15:02","[자동문 닫히는 소리]
갑자기 통보받았어"
"1021","01:05:15:20","01:05:16:17","네?"
"1022","01:05:17:09","01:05:18:18","(영민)
그래, 그렇다니까"
"1023","01:05:18:20","01:05:20:21","[안나의 깔깔대는 웃음]"
"1024","01:05:22:02","01:05:23:12","- (안나) 정말요?
- (영민) 그럼"
"1025","01:05:23:14","01:05:25:12","말도 안 돼
[안나의 웃음]"
"1026","01:05:43:04","01:05:44:02","문 닫을까?"
"1027","01:05:53:15","01:05:54:18","[문이 덜컥 닫힌다]"
"1028","01:05:55:00","01:05:56:00","앉아"
"1029","01:05:56:11","01:05:57:16","서 있을게요"
"1030","01:06:01:14","01:06:03:01","나 이번에 아주 돌아왔어"
"1031","01:06:03:20","01:06:06:02","파리 생활 접고 지사도 철수하고"
"1032","01:06:07:09","01:06:08:13","들었어요"
"1033","01:06:11:13","01:06:13:03","다시 같이 일하게 됐네"
"1034","01:06:15:23","01:06:16:22","입장이 바뀌었어"
"1035","01:06:17:13","01:06:20:03","난 돌아온 총각
넌 유부녀"
"1036","01:06:23:18","01:06:25:17","이것도 운명의 장난인가?"
"1037","01:06:26:17","01:06:27:20","[영민의 한숨]"
"1038","01:06:29:09","01:06:30:07","(영민)
있잖아"
"1039","01:06:30:19","01:06:33:23","- 그날 내가 왜 못 나갔냐면...
- 전 아무것도 기억 안 나요"
"1040","01:06:34:08","01:06:35:17","샘플실에서 뵙겠습니다"
"1041","01:06:37:02","01:06:38:00","(직원1)
자"
"1042","01:06:39:06","01:06:40:13","[서류철을 덮는다]"
"1043","01:06:40:15","01:06:43:01","이제야 LG 백화점하고 TNGT하고"
"1044","01:06:43:03","01:06:44:18","한배를 타게 됐습니다
[직원1의 웃음]"
"1045","01:06:44:20","01:06:46:20","지금부터가 시작이죠
[직원1의 웃음]"
"1046","01:06:46:22","01:06:49:01","우리도 제발 거
TNGT 덕 좀 봅시다"
"1047","01:06:49:03","01:06:51:19","걱정 마십시오
부지런한 새는 슬퍼할 날이 없답니다"
"1048","01:06:51:22","01:06:52:22","(직원1)
좋습니다"
"1049","01:06:52:24","01:06:55:12","[직원들의 박수]
- (직원2) 수고들 많이 하셨습니다
- (직원3) 축하합니다"
"1050","01:06:55:22","01:06:57:01","[서류 정리하는 소리]"
"1051","01:06:58:20","01:06:59:21","잘 챙겨"
"1052","01:07:03:17","01:07:04:19","중요한 건가요?"
"1053","01:07:04:21","01:07:06:17","[함께 웃는다]"
"1054","01:07:20:08","01:07:21:09","(수진)
아!"
"1055","01:07:31:09","01:07:33:00","[물이 솨 나온다]"
"1056","01:07:34:08","01:07:35:11","[냉장고 문이 탁 열린다]"
"1057","01:07:46:20","01:07:48:00","[냉장고 문이 탁 닫힌다]"
"1058","01:07:48:02","01:07:49:04","[수진의 발소리]"
"1059","01:07:56:05","01:07:57:02","어디 있었어?"
"1060","01:07:57:04","01:07:58:12","[웃음]"
"1061","01:07:58:14","01:08:00:12","[부드러운 음악]"
"1062","01:08:02:05","01:08:04:08","어, 자기가 풀칠했어?"
"1063","01:08:04:17","01:08:05:15","(철수)
아니"
"1064","01:08:10:19","01:08:11:23","병원에서 뭐래?"
"1065","01:08:13:07","01:08:14:21","(수진)
몰라, 다음 주에 와 보래"
"1066","01:08:16:22","01:08:17:22","왜 자꾸 오래?"
"1067","01:08:21:13","01:08:23:14","이거 다 채우려면 얼마나 걸릴까?"
"1068","01:08:27:03","01:08:30:02","(수진)
말씀을 좀 하세요, 네?"
"1069","01:08:33:19","01:08:35:10","(이 박사)
MRI 사진과"
"1070","01:08:35:16","01:08:38:00","씁, 양전자 단층..."
"1071","01:08:38:17","01:08:41:07","아, 지금까지 모든 자료를
다 분석한 결과"
"1072","01:08:42:03","01:08:43:09","[이 박사가 목을 가다듬는다]"
"1073","01:08:43:15","01:08:45:13","아, 김수진 씨 머릿속에는"
"1074","01:08:45:17","01:08:49:14","씁, 이상 단백질이
혈관에 축적되고 있어요"
"1075","01:08:50:02","01:08:53:06","(이 박사)
씁, 이것이 그 뇌세포를..."
"1076","01:08:53:08","01:08:54:07","박사님"
"1077","01:08:54:14","01:08:57:13","그게 무슨 말씀이신지
전혀 이해가 안 돼요"
"1078","01:08:57:24","01:08:59:21","좀 쉬운 말로 설명해 주세요"
"1079","01:09:00:15","01:09:03:24","아마도 그, 유전적인 요인이
크게 작용한"
"1080","01:09:04:23","01:09:06:22","(이 박사)
아주 굉장히 드문 케이스 같은데"
"1081","01:09:07:17","01:09:09:14","[한숨 쉬며]
그, 뭐랄까"
"1082","01:09:13:20","01:09:16:20","(이 박사)
수진 씨는 알츠하이머병에 걸렸어"
"1083","01:09:18:07","01:09:19:08","네?"
"1084","01:09:20:01","01:09:23:15","알... 알츠, 뭐요?"
"1085","01:09:23:17","01:09:24:23","알츠하이머"
"1086","01:09:25:20","01:09:28:09","저, 그, 그게 뭐예요?"
"1087","01:09:28:19","01:09:31:02","[거리의 소음]"
"1088","01:09:31:04","01:09:33:10","(이 박사)
지난달에 답하신 질문들"
"1089","01:09:33:18","01:09:35:16","(이 박사)
그, 치매 판별 질문들이었어"
"1090","01:09:37:04","01:09:41:06","(수진)
저 몇 살인지 아시잖아요
저 이제 스물일곱이에요"
"1091","01:09:42:24","01:09:44:17","어떻게 치매에 걸릴 수가 있어요?"
"1092","01:09:45:05","01:09:46:07","걸릴 수 있어요"
"1093","01:09:47:24","01:09:48:24","[놀라며]
그럼"
"1094","01:09:50:16","01:09:52:09","어떻게 되는 거예요, 나?"
"1095","01:09:54:05","01:09:58:08","(이 박사)
육체적인 죽음보다는
정신적인 죽음이 더 먼저 오게 돼요"
"1096","01:09:59:16","01:10:02:08","얼른 서둘러 준비하시는 게
좋을 것 같습니다"
"1097","01:10:03:14","01:10:06:20","약을 먹으면
진행을 좀 늦출 수는 있지만"
"1098","01:10:07:19","01:10:09:21","[허탈하게 웃으며]
그것뿐이야"
"1099","01:10:10:19","01:10:12:13","수, 수, 수, 수술..."
"1100","01:10:13:00","01:10:14:15","수술 같은 거..."
"1101","01:10:14:19","01:10:15:20","[라이터 켜는 소리]"
"1102","01:10:19:09","01:10:21:07","(이 박사)
회사 다니시나?
[울음]"
"1103","01:10:21:09","01:10:22:17","(수진)
네"
"1104","01:10:24:10","01:10:25:18","빨리 그만두시게"
"1105","01:10:26:23","01:10:30:02","좀 지나면은 컴퓨터도 못 하고
전화도 못 받게 돼"
"1106","01:10:30:16","01:10:31:20","물건 정리도 안 돼"
"1107","01:10:31:22","01:10:34:24","[애잔한 음악]
(이 박사)
급기야는 아무것도 못 하게 되지"
"1108","01:10:35:12","01:10:37:18","가족이 누군지 친구가 누군지"
"1109","01:10:38:12","01:10:39:15","내가 누군지"
"1110","01:10:40:15","01:10:44:15","점점 모든 기억들이
다 지워지게 되는 거야
[울음]"
"1111","01:10:54:09","01:10:56:03","[흐느낀다]"
"1112","01:10:59:17","01:11:01:17","[흐느낀다]"
"1113","01:11:04:20","01:11:05:22","[문이 쾅 닫힌다]"
"1114","01:11:06:04","01:11:07:24","[신발을 탁탁 벗는다]"
"1115","01:11:09:05","01:11:10:05","[웃음]"
"1116","01:11:11:20","01:11:14:01","[풀벌레 울음]"
"1117","01:11:14:07","01:11:15:16","[수진의 옅은 한숨]"
"1118","01:11:25:12","01:11:26:22","나 회사 그만둘까?"
