No.,Timecode In,Timecode Out,Subtitle
"562","00:29:30:14","00:29:32:15","[망자들의 비명]"
"563","00:29:39:18","00:29:41:01","(강림)
나태지옥"
"564","00:29:41:18","00:29:45:21","자신의 인생을 낭비하고 살았던
게으른 망자들을 심판하는 곳이지"
"565","00:29:46:11","00:29:48:08","너 같은 인간들 말이야
[수홍의 한숨]"
"566","00:29:48:22","00:29:51:03","어, 사시 8수생이라 그랬나?"
"567","00:29:51:21","00:29:55:00","1차는 붙었다, 8번 만이지만"
"568","00:29:56:02","00:29:58:06","네 과거를 쭉 봤었는데
[망자들의 비명]"
"569","00:29:58:08","00:29:59:20","(강림)
너 게을렀어"
"570","00:30:00:05","00:30:02:11","그 나이 처먹도록
네 형이 보내 준 돈으로"
"571","00:30:02:13","00:30:04:23","뭐? 사법 고시?"
"572","00:30:05:03","00:30:08:13","저기 걸렸으면
20년 형은 쉽게 받았었을 거야"
"573","00:30:08:16","00:30:11:03","[수홍의 한숨]
저 친구들이랑 사이좋게 뛰면서 말이지"
"574","00:30:12:08","00:30:13:21","하지만 넌 내 덕에"
"575","00:30:13:23","00:30:16:14","이러한 지옥들을
무사히 통과하게 될 거야"
"576","00:30:16:16","00:30:18:17","재판도 잘 받게 될 거고"
"577","00:30:18:19","00:30:20:19","결국 환생을 하게 될 거야"
"578","00:30:20:21","00:30:23:11","(수홍)
아니야, 환생 싫어
[흥미진진한 음악]"
"579","00:30:27:05","00:30:29:11","[울먹이며]
다시 태어나기 싫다고"
"580","00:30:30:19","00:30:32:02","(성주)
이제 알겠냐?"
"581","00:30:32:17","00:30:35:03","네가 망자들 경호를 맡는 이유가"
"582","00:30:35:05","00:30:37:08","그게 천직이 된 게 다 그 이유라고"
"583","00:30:37:16","00:30:39:02","고려 최고의 장수"
"584","00:30:39:11","00:30:41:23","그래, 난 고려의 장수였어, 장수!"
"585","00:30:42:00","00:30:44:16","(해원맥)
덕춘아, 스토리에 터칭이 있다
내 얘기지만"
"586","00:30:44:21","00:30:45:17","[덕춘의 옅은 신음]"
"587","00:30:47:10","00:30:49:20","(덕춘)
아니, 어떻게 저렇게
변할 수가 있어요?"
"588","00:30:49:22","00:30:51:01","(해원맥)
내가 뭐 어때서?"
"589","00:30:51:03","00:30:53:11","지금 보니까 천 년 동안
쓰레기 같은 인간들 구제해 주다가"
"590","00:30:53:14","00:30:54:19","- (해원맥) 마음 닫은 거구먼
- (덕춘) 아, 예"
"591","00:30:54:21","00:30:55:22","[창문이 드르륵 열린다]
[성주의 한숨]"
"592","00:30:55:24","00:30:58:00","(현동)
성주 삼촌"
"593","00:30:58:02","00:30:59:22","할아버지 깼다"
"594","00:31:00:02","00:31:03:19","어, 할아버지 요강 갖다드리고
현동이도 얼른 자, 얼른"
"595","00:31:07:16","00:31:10:18","(성주)
자, 계약의 원칙에 따라
건 바이 건으로"
"596","00:31:11:12","00:31:12:15","[차분한 음악]
어떻게 할 건데?"
"597","00:31:13:12","00:31:15:07","어떻게 할 거냐고"
"598","00:31:15:09","00:31:17:19","일대일 맞춤 서비스 해 준다며"
"599","00:31:20:16","00:31:22:07","(해원맥)
왜 현신을 한 거야?"
"600","00:31:22:09","00:31:23:17","그 이유부터 얘기해 봐"
"601","00:31:24:00","00:31:27:00","(성주)
애 엄마는 현동이 낳고
얼마 안 돼 죽었고"
"602","00:31:28:16","00:31:32:09","쟤 아비는 도박 빚에
필리핀으로 잠적한 지 오래됐고"
"603","00:31:33:16","00:31:36:05","(덕춘)
그래서 현신하셨던 거예요"
"604","00:31:37:00","00:31:38:24","도움 주시려고"
"605","00:31:40:06","00:31:42:08","도와주시려고"
"606","00:31:46:04","00:31:48:02","(성주)
나오기 싫었는데"
"607","00:31:48:17","00:31:50:22","나오면 안 되는 거였는데"
"608","00:31:51:13","00:31:54:04","쟤 할아버지 수명이 다 되어 갈 때쯤"
"609","00:31:54:06","00:31:56:09","재개발한다고 철거 용역들이
들이닥치더라고"
"610","00:31:56:11","00:31:58:04","(용역원1)
자, 자, 들어가자
[춘삼이 말린다]"
"611","00:31:58:06","00:32:00:18","(성주)
쥐꼬리만 한 보상금
그게 얼마나 된다고"
"612","00:32:00:20","00:32:02:18","(용역원1)
할아버지 보상금 다 받았잖아
나가라고!"
"613","00:32:02:20","00:32:04:04","[현동이 기침한다]
(성주)
거기다가 어린 현동이까지"
"614","00:32:04:06","00:32:05:22","아프기 시작하는데"
"615","00:32:06:13","00:32:09:19","아니, 어떻게 소득 3만 불
21세기 대한민국에서"
"616","00:32:09:21","00:32:12:23","어떻게 홍역이 걸릴 수가 있냐, 어?"
"617","00:32:13:13","00:32:15:13","집구석이 이러니 내가 나올 수밖에"
"618","00:32:15:16","00:32:16:18","(해원맥)
보상금 다 어쨌어?"
"619","00:32:17:03","00:32:19:07","- (성주) 어?
- (해원맥) 이 집 판 보상금"
"620","00:32:19:09","00:32:20:07","(해원맥)
받았다며"
"621","00:32:20:09","00:32:22:08","아, 그건 얼마 안 돼
넌 신경 쓰지 마"
"622","00:32:24:02","00:32:25:04","(덕춘)
1억인데요?"
"623","00:32:25:06","00:32:27:09","[흥미진진한 음악]"
"624","00:32:30:11","00:32:33:05","이머징 마켓에
내가 펀드랑 주식 좀 들어 놨다"
"625","00:32:33:16","00:32:37:18","(성주)
어차피 영감 올려 보내고
집 철거되면 나도 떠나야 되고"
"626","00:32:37:20","00:32:39:22","저 어린놈 혼자서 어떡해, 생각해 봐"
"627","00:32:39:24","00:32:42:00","그리고 요즘 1억이 돈이냐?"
"628","00:32:42:08","00:32:44:10","내가 그것도 억지로 억지로
영감 설득해서"
"629","00:32:44:12","00:32:46:14","겨우 현동이 앞으로 해 놓은 거야"
"630","00:32:47:06","00:32:49:05","- (성주) 쯧
- (덕춘) 저, 반토막 났는데"
"631","00:32:49:16","00:32:50:17","[성주의 당황한 신음]"
"632","00:32:51:16","00:32:54:13","(덕춘)
아, 아니, 거의 70% 손실...
[성주의 당황한 신음]"
"633","00:32:55:01","00:32:59:14","아, 그래서 빚도 지셨구나
사채도 끌어들이시고"
"634","00:33:00:20","00:33:03:13","(성주)
펀드는 반드시 회복된다"
"635","00:33:03:15","00:33:05:14","지금 일시적인 유동성 위기야"
"636","00:33:05:16","00:33:07:03","아주 잠깐 주춤하는 거라고"
"637","00:33:07:05","00:33:09:11","(해원맥)
하, 이 귀신 정말..."
"638","00:33:09:13","00:33:11:12","펀드? 유동성?"
"639","00:33:11:14","00:33:12:20","어떻게 귀신이 그런 말을 해?"
"640","00:33:12:22","00:33:15:10","[성주의 한숨]
아니, 그 돈으로 애 앞으로
아파트 하나 해 놨으면 오죽 좋아?"
"641","00:33:15:12","00:33:17:10","네가 이 새끼야
전 세계 실물 경제에 대해서"
"642","00:33:17:12","00:33:19:07","(성주)
뭘 안다고 주둥이질이야?"
"643","00:33:19:09","00:33:20:06","나?"
"644","00:33:20:08","00:33:24:12","IMF, 리먼 브라더스 사태를
이승에서 몸소 관통한 신이야, 인마"
"645","00:33:25:00","00:33:27:04","아파트? 저 아파트?"
"646","00:33:27:06","00:33:28:23","저 아파트, 아파트?"
"647","00:33:29:10","00:33:31:05","야, 인마, 부동산 금방 꺼져"
"648","00:33:31:07","00:33:33:01","다 버블이야, 인마, 버블!"
"649","00:33:33:03","00:33:34:22","(덕춘)
그래도 걱정은 돼요"
"650","00:33:34:24","00:33:37:20","염라대왕님도 이승의 주식은
손대는 거 아니라고 하셨거든요"
"651","00:33:37:22","00:33:39:08","본인도 잘 모르는 거라고"
"652","00:33:39:10","00:33:42:09","(해원맥)
와, 그 1억 손실 난 걸 물타기하려고"
"653","00:33:42:11","00:33:45:11","사채를 3억을 끌어다 썼어요
나 정말..."
"654","00:33:45:13","00:33:47:10","[해원맥의 어이없는 웃음]"
"655","00:33:52:14","00:33:55:13","(성주)
펀드 오른다고, 오른다고!"
"656","00:33:55:15","00:33:58:04","- (성주) 주식은 기다림이라고!
- (해원맥) 음..."
"657","00:33:58:06","00:34:01:17","(성주)
[울먹이며]
그걸 꼭 말로 해야 아냐고! 씨..."
"658","00:34:01:19","00:34:03:17","[성주의 거친 숨소리]"
"659","00:34:05:03","00:34:06:05","좋아"
"660","00:34:06:17","00:34:08:13","그럼 네가 제시하는 해법은 뭔데?"
"661","00:34:09:05","00:34:10:11","말해 봐!"
"662","00:34:11:04","00:34:12:10","(해원맥)
음"
"663","00:34:14:00","00:34:16:05","[흥미진진한 음악]
[새가 지저귄다]"
"664","00:34:16:12","00:34:19:11","(현동)
'보육원'?"
"665","00:34:20:19","00:34:22:15","(해원맥)
뭐 해, 빨리 와!
[성주의 한숨]"
"666","00:34:22:21","00:34:23:23","빨리!"
"667","00:34:24:08","00:34:27:04","(성주)
현동아, 무등 타자"
"668","00:34:27:06","00:34:28:04","[현동의 신나는 웃음]"
"669","00:34:28:20","00:34:30:03","[현동과 성주의 힘주는 신음]"
"670","00:34:30:05","00:34:32:00","(해원맥)
자, 정리할게요"
"671","00:34:32:13","00:34:35:04","[성주의 한숨]
친아빠가 호적에 부양자로 남아 있으면"
"672","00:34:35:07","00:34:38:16","현재로서는 고아원에
입소할 수가 없다, 그렇죠?
[상담실장의 수긍하는 신음]"
"673","00:34:38:18","00:34:41:12","그러니까 친아빠가
직접 양육을 포기하면"
"674","00:34:41:14","00:34:43:13","[성주의 한숨]
입소할 수가 있다, 맞죠?"
"675","00:34:43:15","00:34:44:11","[수긍하는 신음]"
"676","00:34:44:23","00:34:46:07","[해원맥이 책상을 탕 친다]
[상담실장의 놀란 신음]"
"677","00:34:47:11","00:34:51:09","친아빠 필리핀으로 떴다고
못 찾아, 숨었다고!"
"678","00:34:51:16","00:34:53:00","(상담실장)
규정입니다"
"679","00:34:53:02","00:34:54:24","규정에 그렇게 나와 있어서요"
"680","00:34:56:00","00:34:57:03","(해원맥)
갑시다"
"681","00:34:57:05","00:34:58:07","(상담실장)
저, 혹시요"
"682","00:34:59:02","00:35:01:08","친권자가 부양이 불가능하다면"
"683","00:35:01:10","00:35:04:19","그걸 입증할 서류를
떼어 오실 수는 있으실까요?"
"684","00:35:06:10","00:35:07:14","서류요?"
"685","00:35:07:16","00:35:08:15","(해원맥)
서류?"
"686","00:35:08:17","00:35:10:24","아이, 그걸, 그걸
어디서 구할 수 있어요?"
"687","00:35:11:16","00:35:14:06","본인한테 직접 받으셔야죠"
"688","00:35:14:20","00:35:16:00","아버지한테"
"689","00:35:17:07","00:35:18:09","또 아버지야?"
"690","00:35:19:16","00:35:20:12","[성주의 한숨]"
"691","00:35:20:14","00:35:21:13","(성주)
가자"
"692","00:35:22:21","00:35:24:13","(상담실장)
그렇다면 할아버지요!"
"693","00:35:25:22","00:35:29:03","주민등록상에는
동거인으로 되어 있으시던데"
"694","00:35:29:05","00:35:30:18","그, 연세가 많으시잖아요"
"695","00:35:30:20","00:35:33:24","할아버지가 몸이 불편하시거나 해서
그걸 증명하시면"
"696","00:35:34:01","00:35:37:06","구청에서 생계 지원비가
나올 수도 있습니다"
"697","00:35:37:08","00:35:40:02","그럼 최소한 밥은 안 굶겠죠?"
"698","00:35:41:09","00:35:44:04","(해원맥)
아니, 고아원을 보내겠다는데
보호자를 찾아 오래"
"699","00:35:44:06","00:35:46:08","[덕춘이 말한다]
보호자가 있으면 고아원을 왜 보내니?"
"700","00:35:46:10","00:35:47:13","(덕춘)
어흥!
[아이들의 놀란 탄성]"
"701","00:35:47:15","00:35:49:18","(해원맥)
그래도 뭐, 소기의 성과는 있었다
[덕춘이 말한다]"
"702","00:35:49:20","00:35:54:01","할배한테 장애가 있으면
보조금이 나온다는 아주 핫한 정보"
"703","00:35:55:00","00:35:58:22","[어두운 음악]
천 년이 지났는데도
어쩜 저렇게 애가 일관되니"
"704","00:35:58:24","00:36:00:23","[아이들의 즐거운 탄성]"
"705","00:36:05:17","00:36:08:20","[아이들의 울음]"
"706","00:36:08:22","00:36:11:22","(성주)
고려 기병대가 여진족 마을을
급습했던 그날"
"707","00:36:12:00","00:36:12:20","[군사7의 신음]"
"708","00:36:12:23","00:36:16:10","넌 어른들을 대신해
남겨진 아이들을 피신시켰었지"
"709","00:36:16:12","00:36:18:05","[소란스럽다]
[아이들의 울음]"
"710","00:36:22:21","00:36:27:08","위험한 상황에서도 자신보다 먼저
아이들을 생각했었던 거야"
"711","00:36:27:10","00:36:31:01","(해원맥)
그래, 어쩐지 얘 얼굴 생긴 게
오랑캐 필이 난다고 했어"
"712","00:36:31:03","00:36:32:07","오랑캐 스타일"
"713","00:36:37:05","00:36:40:00","넌 거의 고아원 원장이었어
[아이들이 재잘거린다]"
"714","00:36:40:08","00:36:43:16","(성주)
부모 잃은 여진족 아이들의 희망이자
등불이었지"
"715","00:36:43:18","00:36:45:17","[잔잔한 음악]"
"716","00:36:46:09","00:36:48:16","(성주)
습격을 당한 그날 이후"
"717","00:36:48:18","00:36:50:15","넌 폐허가 된 마을을 떠나"
"718","00:36:50:17","00:36:53:20","고려군들의 발길이 닿지 않는
깊은 산속으로"
"719","00:36:53:23","00:36:56:07","아이들을 데리고 은신했던 거야"
"720","00:36:56:19","00:36:59:23","[덕춘이 말한다]
아주아주 깊은 산속으로"
"721","00:37:00:00","00:37:01:02","[산새 울음]"
"722","00:37:01:04","00:37:03:09","덕춘이 네가 열여덟에 죽었으니까"
"723","00:37:04:03","00:37:08:20","꼬박 3년 동안 그 고아 아이들의
엄마 노릇을 했었던 거지"
"724","00:37:11:02","00:37:13:07","(성주)
네 몸 상하는 것도 모른 채"
"725","00:37:13:09","00:37:15:16","오직 아이들을 위해서"
"726","00:37:15:18","00:37:18:11","그렇게 희생했었던 거지"
"727","00:37:26:18","00:37:28:10","(해원맥)
[작은 목소리로]
왜 그런 얘기를 하고 그래?"
"728","00:37:42:09","00:37:44:00","[어두운 음악]
(강림)
고통은 있는데"
"729","00:37:44:02","00:37:46:10","상처는 없다는 게 신기하지 않아?"
"730","00:37:48:08","00:37:49:11","김수홍"
"731","00:37:50:03","00:37:51:19","때가 되면 말해 줄게"
"732","00:37:51:21","00:37:53:23","네가 왜 억울한 죽음인지를"
"733","00:37:55:02","00:37:56:22","미리 알려고만 하지 마라"
"734","00:37:57:10","00:37:59:01","(수홍)
뭐 해 줄 건데"
"735","00:38:02:05","00:38:05:16","내가 그렇게 해 주면
뭐 해 줄 수 있는 건데?"
"736","00:38:09:05","00:38:10:04","환생"
"737","00:38:10:19","00:38:13:12","[수홍의 헛웃음]
(강림)
환생시켜 줄 거야"
"738","00:38:14:09","00:38:16:13","(수홍)
[웃으며]
내가 그렇게 얘기를 했는데"
"739","00:38:16:15","00:38:18:14","내 죽음에 대해 말해 주든가"
"740","00:38:18:16","00:38:22:04","네가 뭐 하는 놈인지를 말하라고
내가, 이씨..."
"741","00:38:22:06","00:38:24:09","근데 이 새끼가 말끝마다"
"742","00:38:24:17","00:38:25:19","환생..."
"743","00:38:27:13","00:38:29:02","와, 이씨!"
"744","00:38:30:08","00:38:32:09","환생, 환생"
"745","00:38:35:13","00:38:36:20","환생 필요 없다고!"
"746","00:38:36:23","00:38:37:24","(강림)
김수홍!"
"747","00:38:38:19","00:38:40:03","[수홍의 놀란 신음]"
"748","00:38:43:17","00:38:45:17","[어두운 음악]"
"749","00:38:47:11","00:38:48:14","(강림)
그래"
"750","00:38:49:01","00:38:51:06","[수홍의 거친 숨소리]
그럼 내 얘기부터 먼저 해 줄게"
"751","00:38:53:06","00:38:54:09","[거친 숨을 내뱉는다]"
"752","00:39:01:02","00:39:02:01","[강림의 한숨]"
"753","00:39:03:15","00:39:05:02","나의 아버지는"
"754","00:39:07:19","00:39:09:12","내 아버지는"
"755","00:39:09:14","00:39:11:19","고려 별무반의 수장이자"
"756","00:39:11:21","00:39:15:06","대거란 전쟁의 고려군 총사령관"
"757","00:39:15:08","00:39:17:15","강문직 대장군이었어"
"758","00:39:19:13","00:39:21:12","[말 울음]"
"759","00:39:21:14","00:39:24:20","(강림)
용맹하셨음과 동시에
덕장이셨던 아버지는"
"760","00:39:24:22","00:39:28:11","그 누구에게나 존경과
신망을 받으셨던 장수셨지"
"761","00:39:29:15","00:39:31:15","아버지는 내가
말을 탈 수 있는 나이가 되자"
"762","00:39:31:17","00:39:34:04","모든 전투에 나를 참관하게 했고"
"763","00:39:34:06","00:39:35:02","(문직)
진군하라!"
"764","00:39:35:04","00:39:36:08","(강림)
자신의 뒤를 이어
[군사들의 함성]"
"765","00:39:36:10","00:39:39:21","내가 고려 별무반의
대장군이 되길 바라셨지"
"766","00:39:43:03","00:39:45:23","[군사들의 함성]"
"767","00:39:46:18","00:39:49:19","[소란스럽게 싸운다]"
"768","00:39:50:18","00:39:52:02","[말 울음]"
"769","00:39:56:03","00:39:57:23","(강림)
아버지가 이끌던 고려 별무반은"
"770","00:39:58:00","00:40:00:08","거란에겐 크나큰 위협이었어"
"771","00:40:00:10","00:40:02:05","패색이 짙어진 거란군은"
"772","00:40:02:07","00:40:05:17","흥화진의 삼교천에서
결국 무릎을 꿇었지"
"773","00:40:06:01","00:40:07:20","(문직)
돌려보내 주거라"
"774","00:40:07:22","00:40:08:24","아버님
[긴장되는 음악]"
"775","00:40:09:20","00:40:10:23","(문직)
음..."
"776","00:40:12:08","00:40:16:05","거란의 운명은 이미 다했느니라"
"777","00:40:17:09","00:40:22:04","더 이상의 불필요한 살생을
금하도록 명한다"
"778","00:40:24:18","00:40:25:18","[거란족들이 중국어로 감사 인사 한다]"
"779","00:40:25:21","00:40:28:04","(강림)
[한국어]
모두에게 존경받는 장수셨지만"
"780","00:40:28:06","00:40:31:06","오랑캐들에게조차
자비를 베푸시는 아버지를"
"781","00:40:32:01","00:40:35:17","난 그런 아버지를 이해하지 못했어"
"782","00:40:35:19","00:40:38:06","(수홍)
아버지랑 많이 부딪쳤겠는데?"
"783","00:40:38:15","00:40:40:19","사려 깊은 인도주의자 아버지에"
"784","00:40:40:21","00:40:43:17","원리 원칙에 목숨 거는 아들이면, 어?"
"785","00:40:44:00","00:40:46:10","(강림)
이 난리 통에
내 스타일까지 파악한 거야?"
"786","00:40:46:23","00:40:48:19","(수홍)
아니, 또 우리 강 차사가"
"787","00:40:48:21","00:40:51:15","꼿꼿하기로는 또
똥도 서서 싸는 스타일이잖아"
"788","00:40:51:17","00:40:53:03","그런 스타일 아니야?"
"789","00:40:53:23","00:40:54:21","응?"
"790","00:40:54:23","00:40:56:09","아, 그리고 여기서 질문"
"791","00:40:56:11","00:40:59:07","그, 미천하다는
동생 놈 얘기는 또 뭐야?"
"792","00:41:02:22","00:41:04:15","[어두운 음악]
[까마귀 울음]"
"793","00:41:05:19","00:41:06:22","[소년이 흐느낀다]
[말이 그르렁거린다]"
"794","00:41:06:24","00:41:08:06","(소년)
[중국어]
잠깐만, 잠깐만!"
"795","00:41:08:16","00:41:09:17","잠깐만!"
"796","00:41:10:21","00:41:12:22","[울먹이며]
잠깐만, 잠깐만"
"797","00:41:16:09","00:41:18:06","[소년이 말한다]"
"798","00:41:18:08","00:41:19:21","(군사8)
[한국어]
'더 이상 고통받지 마라'"
"799","00:41:19:23","00:41:21:14","'내가 너무 미안해'라고 합니다"
"800","00:41:28:11","00:41:29:16","[중국어]
미안해"
"801","00:41:32:18","00:41:34:03","[소년이 말을 푹 찌른다]
[말의 신음]"
"802","00:41:35:01","00:41:37:01","[소년이 흐느낀다]"
"803","00:41:39:16","00:41:40:17","[문직의 옅은 헛기침]"
"804","00:41:42:04","00:41:45:16","(문직)
[한국어]
저 아이의 부모는 어찌 되었느냐"
"805","00:41:46:19","00:41:49:05","(군사8)
[중국어]
얘야, 너희 부모님은 어디 있느냐?"
"806","00:41:50:22","00:41:54:01","(소년)
두 분 다 돌아가셨습니다"
"807","00:41:54:03","00:41:55:13","(군사8)
[한국어]
없다고 합니다"
"808","00:41:58:24","00:42:01:11","[문직의 옅은 헛기침]
(강림)
아버지는 그 거란족 고아 소년을"
"809","00:42:01:14","00:42:03:05","양자로 삼으셨지"
"810","00:42:03:11","00:42:06:00","모든 것은 그때부터 시작된 거야"
"811","00:42:08:21","00:42:10:13","- (현동) 아줌...
- (덕춘) 그렇지"
"812","00:42:10:15","00:42:13:13","(덕춘)
이렇게 자음과 모음을
분리해서 쓰는 거야"
"813","00:42:13:15","00:42:14:15","헷갈리지 않게"
"814","00:42:14:17","00:42:15:18","아줌마"
"815","00:42:16:07","00:42:19:09","(덕춘)
아줌마? 아, 그래"
"816","00:42:19:11","00:42:20:23","아줌마"
"817","00:42:21:07","00:42:23:16","[현동이 흥얼거린다]"
"818","00:42:23:18","00:42:26:01","(해원맥)
아, 진짜 미쳐 버리겠네, 정말, 씨"
"819","00:42:30:14","00:42:33:03","영감님, 반대로, 반대로!"
"820","00:42:33:07","00:42:34:13","왜 저래?"
"821","00:42:34:15","00:42:36:10","(해원맥)
내가 몇 번을 얘기해요?"
"822","00:42:36:12","00:42:38:00","오른쪽은 아예 안 들리고
[TV에서 뉴스가 흘러나온다]"
"823","00:42:38:02","00:42:39:22","왼쪽은 가끔 들리는 걸로
가자고 했잖아요"
"824","00:42:39:24","00:42:42:02","들리는 걸 어떡혀, 이놈아"
"825","00:42:42:04","00:42:45:01","그러니까 연습을 하는 거 아니에요?"
"826","00:42:45:21","00:42:47:16","자, 다시 한번 반대로"
"827","00:42:48:00","00:42:50:03","(TV 속 앵커1)
부대 인근 야산을 수색한 결과"
"828","00:42:50:05","00:42:52:14","이틀 전 김 병장의 사체가 발견됐고"
"829","00:42:52:16","00:42:55:15","오늘 군 헌병대의 현장 검증이
진행됐습니다"
"830","00:42:56:19","00:42:58:07","육군 헌병대가 피의자..."
"831","00:42:58:09","00:43:02:06","[TV에서 뉴스가 계속 흘러나온다]
(춘삼)
자기 형 죽은 지 얼마나 되었다고"
"832","00:43:02:08","00:43:03:22","[어두운 음악]
아휴..."
"833","00:43:05:13","00:43:07:17","(TV 속 앵커1)
한편 공범으로 알려진 원 모 일병은"
"834","00:43:07:19","00:43:09:14","대퇴부 복합 골절과 함께"
"835","00:43:09:16","00:43:11:19","정신 착란에 의한 부정맥 증세로"
"836","00:43:11:22","00:43:15:07","[TV에서 뉴스가 계속 흘러나온다]
(춘삼)
하늘도 무심하시지"
"837","00:43:15:14","00:43:19:22","저승사자는 저런 놈들 안 잡아가고"
"838","00:43:19:24","00:43:22:07","어디서 처놀고 있는 겨"
"839","00:43:22:17","00:43:24:01","[춘삼의 한숨]"
"840","00:43:24:03","00:43:26:04","[긴장되는 음악]"
"841","00:43:28:02","00:43:29:04","(어린 강림)
장군"
"842","00:43:35:16","00:43:38:18","(문직)
형제끼리 무릎 꿇으라는 소리
누가 하더냐?"
"843","00:43:39:23","00:43:41:01","바로 앉거라"
"844","00:43:42:23","00:43:44:01","(소년)
네, 아버님"
"845","00:43:45:11","00:43:46:18","[문직의 헛기침]"
"846","00:43:50:02","00:43:51:19","(강림)
그놈을 집에 들인 이후로"
"847","00:43:51:21","00:43:53:22","난 많은 걸 양보해야만 했어"
"848","00:43:58:01","00:43:59:04","[어린 강림의 힘주는 신음]
[소년의 신음]"
"849","00:44:12:04","00:44:14:12","(문직)
두 발은 충분히 벌려서"
"850","00:44:14:14","00:44:17:08","자신의 몸을 지탱할 수 있도록 하고"
"851","00:44:17:10","00:44:19:07","검 끝은 상대를 향해"
"852","00:44:19:09","00:44:22:06","언제든 공격할 수 있도록 해야 한다"
"853","00:44:23:23","00:44:28:10","(강림)
아버지께선 부모를 잃은 그놈이
가엾다는 이유 하나만으로"
"854","00:44:28:17","00:44:31:10","필요 이상으로 그놈을 편애하셨었지"
"855","00:44:31:19","00:44:34:19","(수홍)
아, 이거, 팩트만 얘기합시다, 팩트만"
"856","00:44:34:22","00:44:36:13","평가는 내리지 말고"
"857","00:44:36:15","00:44:39:20","평가나 해석은 듣는 사람이 하는 거야"
"858","00:44:40:08","00:44:42:18","몰라? 쯧"
"859","00:44:42:23","00:44:45:21","그래서 그다음에 어떻게 되는데, 어?"
"860","00:44:45:23","00:44:49:21","아이고, 이거 옛날얘기가
왜 이렇게 신선해, 어?"
"861","00:44:49:23","00:44:51:14","전개도 무지하게 빨라"
"862","00:44:52:08","00:44:53:22","아니, 그래 가지고
[강림의 한숨]"
"863","00:44:53:24","00:44:57:10","아버지가 동생 가르쳐 가지고
그래서 어떻게 됐는데, 어?"
"864","00:44:57:12","00:45:00:00","[긴장되는 음악]"
"865","00:45:00:07","00:45:03:03","[어린 강림의 힘주는 신음]
[소년의 신음]"
"866","00:45:04:16","00:45:05:23","[옅은 헛기침]"
"867","00:45:07:09","00:45:08:05","(어린 강림)
장군"
"868","00:45:14:18","00:45:15:14","멍군"
"869","00:45:16:11","00:45:18:03","[어린 강림의 힘주는 신음]
[소년의 신음]"
"870","00:45:18:09","00:45:19:07","(어린 강림)
장군"
"871","00:45:20:16","00:45:21:13","(소년)
멍군"
"872","00:45:21:15","00:45:23:07","[어린 강림의 힘주는 신음]
[소년의 신음]"
"873","00:45:25:17","00:45:27:06","(어린 강림)
넌 왜 공격을 안 하냐?"
"874","00:45:29:12","00:45:32:05","[어린 강림과 소년의 힘주는 신음]"
"875","00:45:35:17","00:45:37:13","(어린 강림)
넌 공격은 안 하고 왜 맞기만 하냐고"
"876","00:45:38:14","00:45:39:14","(소년)
멍군"
"877","00:45:41:11","00:45:42:15","무슨 전략이야?"
"878","00:45:43:02","00:45:44:20","(어린 강림)
오랑캐들의 교란술이야?"
"879","00:45:46:01","00:45:48:13","언제까지 맞기만 할 거냐고, 대답해"
"880","00:45:49:16","00:45:50:17","(어린 강림)
대답하라고"
"881","00:45:51:09","00:45:53:14","아버지가 공격하는 건
안 가르쳐 줬냐고!"
"882","00:45:53:19","00:45:55:15","[어린 강림과 소년의 힘주는 신음]"
"883","00:45:55:17","00:45:56:17","[어린 강림의 신음]"
"884","00:45:57:24","00:46:00:01","(소년)
자고로 모든 전투에 있어"
"885","00:46:00:03","00:46:02:14","아군의 승리는
적군의 몫이라 하였습니다"
"886","00:46:02:16","00:46:03:17","(어린 강림)
뭐?"
"887","00:46:03:22","00:46:05:22","(문직)
항상 명심하거라"
"888","00:46:05:24","00:46:07:15","전투에 이길 욕심으로"
"889","00:46:07:18","00:46:09:09","[문직이 말한다]
(소년)
전투에 이길 욕심에"
"890","00:46:09:11","00:46:11:21","내 전략에만 몰두하지 말고"
"891","00:46:12:00","00:46:13:13","(문직)
상대의 수를 읽고"
"892","00:46:13:15","00:46:15:15","[문직이 말한다]
상대의 수를 읽고
그의 전략을 알아내는 것이"
"893","00:46:15:23","00:46:18:06","(소년)
대장군의 덕목이자 자질이라고
[문직이 말한다]"
"894","00:46:19:03","00:46:21:05","아버지께서 가르쳐 주셨습니다"
"895","00:46:22:12","00:46:23:23","[어린 강림의 성난 숨소리]"
"896","00:46:30:14","00:46:32:12","[수홍의 탄성]"
"897","00:46:32:14","00:46:35:17","(수홍)
오랑캐들이 성장은 빨라
어, 생존 본능"
"898","00:46:35:19","00:46:37:18","아니, 그 주워 온 동생 놈한테"
"899","00:46:37:20","00:46:41:01","우리 강 차사가 억울하게
죽음까지 당했다는 거 아니야, 어?"
"900","00:46:41:03","00:46:43:13","아니, 근데 강 차사
갑자기 칼은 왜 빼 들었지?"
"901","00:46:43:15","00:46:44:22","여기도 뭐가 나와?"
"902","00:46:46:04","00:46:47:15","네 덕분에, 이 자식아"
"903","00:46:47:18","00:46:48:23","네가 원귀가 돼서"
"904","00:46:49:00","00:46:50:17","(강림)
계속 지옥귀들이 나오는 거 알지?"
"905","00:46:50:19","00:46:53:24","근데 여기는 특별하게
망자가 가장 무서워하는 게 나타나"
"906","00:46:54:01","00:46:55:21","너도 마찬가지야, 이 자식아"
