No.,Timecode In,Timecode Out,Subtitle
"706","00:41:32:22","00:41:34:13","(문호)
으아! 씨"
"707","00:41:34:15","00:41:37:02","[문호의 분에 찬 숨소리]"
"708","00:41:37:09","00:41:38:20","[매미 울음소리]"
"709","00:41:38:23","00:41:40:23","[대화하는 카센터 직원들]"
"710","00:41:45:18","00:41:47:18","모르는 사람이에요"
"711","00:41:48:11","00:41:49:09","아, 예"
"712","00:41:50:18","00:41:54:17","죄송해요, 서울에서 누가
선영이 찾아왔다길래"
"713","00:41:55:03","00:41:57:06","- 저는 사채업자인 줄 알았어요
- 하"
"714","00:41:58:09","00:42:00:02","애 아빠도, 저도
선영이랑"
"715","00:42:00:04","00:42:03:08","초등학교 때부터
쭉 동창이거든요"
"716","00:42:03:10","00:42:05:16","저, 아까 동네 아주머니
얘기 들어보니까"
"717","00:42:05:18","00:42:07:19","서울에 같이 지냈던
친구가 있다고"
"718","00:42:07:21","00:42:08:24","현숙이요?"
"719","00:42:09:01","00:42:10:06","[다가오는 발소리]"
"720","00:42:11:16","00:42:12:18","[웃는 기태]"
"721","00:42:17:08","00:42:18:23","여, 있네요"
"722","00:42:20:16","00:42:23:17","(기태)
요, 선영이 옆이 현숙이예요"
"723","00:42:24:03","00:42:25:18","[긴장감 있는 음악]"
"724","00:42:30:10","00:42:31:14","[한숨]"
"725","00:42:45:05","00:42:47:05","[진공청소기 꺼지는 소리]"
"726","00:42:49:23","00:42:51:02","[숨 내뱉는 한나]"
"727","00:42:52:04","00:42:53:04","[한숨]"
"728","00:42:56:03","00:42:57:06","[입바람을 분다]"
"729","00:43:14:21","00:43:16:13","[한숨]"
"730","00:43:19:10","00:43:21:12","[역내 방송]
오후 1시 50분 청량리로 가는"
"731","00:43:21:14","00:43:22:24","아, 이 자식이 진짜, 이씨
[역내 방송]
1201호 공항 열차를"
"732","00:43:23:01","00:43:24:07","[역내 방송]
이용하실 고객께서는"
"733","00:43:24:09","00:43:26:22","타는 곳 2번 홈으로
가시기 바랍니다"
"734","00:43:28:16","00:43:30:01","[열차 소리]"
"735","00:43:33:16","00:43:37:04","(지구대장)
딸이 서울 가서
빚을 1억도 넘게 지고"
"736","00:43:37:10","00:43:39:21","술집 나간다는 소문이
쫙 퍼졌는데"
"737","00:43:40:13","00:43:43:03","아이, 그 엄마가 어디
뭐, 맨정신으로 살겠어요?"
"738","00:43:43:05","00:43:45:19","(지구대장)
날마다 밤마다
시장 포장마차에서"
"739","00:43:45:21","00:43:47:21","한 잔, 두 잔 해야 집에 가고"
"740","00:43:47:23","00:43:50:02","아, 그러다가
그 변을 당한 거래요"
"741","00:43:50:04","00:43:53:20","수사가, 그, 사고사로
결론이 났다는데, 맞습니까?"
"742","00:43:53:23","00:43:55:21","(지구대장)
거, 수사고 자시고
할 것도 없어요"
"743","00:43:55:23","00:43:59:22","거, 현장 가보시면 알겠지만
거가 워낙 계단이 가팔라서"
"744","00:43:59:24","00:44:02:24","겨울만 되면 거서 낙상을 하는
사람들이 한둘이 아니래요"
"745","00:44:04:17","00:44:07:10","[매미 울음소리]
(지구대장)
아휴, 장례식 날 선영이 갸가"
"746","00:44:07:12","00:44:08:23","아, 그래도 지 엄마 묫자리는"
"747","00:44:09:00","00:44:11:22","제일로 좋은 데 모시겠다고
그리 말을 했다는데"
"748","00:44:12:04","00:44:13:21","거기다 대고 한 양반이"
"749","00:44:14:05","00:44:17:02","'야, 야, 엄마 묫자리 선다고
빚이나 지지 마라'"
"750","00:44:17:04","00:44:19:05","아휴, 그리 말을 했으니"
"751","00:44:19:08","00:44:21:19","허긴 뭐, 엄마 보험금 때문에
딸내미가 죽였다는"
"752","00:44:21:21","00:44:23:18","그런 소문까지 났으니까요"
"753","00:44:23:23","00:44:27:10","아이고, 이거 뭐, 사람 혀 밑에
도끼날 들었다고"
"754","00:44:27:12","00:44:30:07","아, 그쯤 되면 어디, 뭐
고향이 고향이겠어요?"
"755","00:44:33:10","00:44:35:10","[불안한 음악]"
"756","00:44:44:04","00:44:45:04","에휴"
"757","00:44:48:24","00:44:50:14","[한숨 쉬는 선영 엄마]"
"758","00:44:59:15","00:45:00:22","(선영 엄마)
어, 윽"
"759","00:45:00:24","00:45:03:07","[선영 엄마의 아파하는 신음]"
"760","00:45:03:24","00:45:05:01","[아파하는 신음]"
"761","00:45:24:13","00:45:25:17","[숨을 내쉬는 종근]"
"762","00:45:28:02","00:45:30:02","[매미 울음소리]
[개 짖는 소리]"
"763","00:45:56:10","00:45:58:07","[도시 소음]"
"764","00:46:04:11","00:46:05:15","제가 거짓말한 거예요"
"765","00:46:06:22","00:46:07:22","(문호)
저희끼리 결혼"
"766","00:46:11:16","00:46:13:01","취소한 걸로 합의 봤고요"
"767","00:46:13:19","00:46:14:18","합의?"
"768","00:46:14:23","00:46:17:00","(문호)
제가 엄마, 아버지
뵐 필요 없다고 그랬어요"
"769","00:46:18:07","00:46:19:20","걔 이제 연락 안 돼요, 아버지"
"770","00:46:20:14","00:46:22:01","[아버지의 화난 숨소리]"
"771","00:46:24:11","00:46:27:11","[아버지의 화 참는 숨소리]"
"772","00:46:28:15","00:46:29:17","(아버지)
어디서"
"773","00:46:29:19","00:46:31:24","근본도 없는 애를 데리고 와서"
"774","00:46:32:17","00:46:34:09","결혼하겠다고 설치더니"
"775","00:46:34:14","00:46:37:11","온 동네 청첩장 다 돌려놓고"
"776","00:46:37:16","00:46:39:10","이제 어떻게 할 거야
이제!"
"777","00:46:39:23","00:46:40:19","[씩씩대는 아버지]"
"778","00:46:42:07","00:46:43:08","[한숨 쉬는 아버지]"
"779","00:46:46:00","00:46:48:04","끼리끼리 참 잘들 논다"
"780","00:47:00:17","00:47:02:21","아이고, 허허허"
"781","00:47:03:13","00:47:04:19","(종근)
짱짱하시네"
"782","00:47:06:06","00:47:07:03","형"
"783","00:47:08:07","00:47:10:04","내가 제천에
가보자고 얘기했거든?"
"784","00:47:10:18","00:47:13:04","고향이니까
어머니 무덤에도 가보자고"
"785","00:47:14:11","00:47:16:09","근데 항상 싫다 그러더라고"
"786","00:47:17:15","00:47:19:23","고향에 대해 전부 잊고 싶다고
막 친, 친구도 없다 그러고"
"787","00:47:20:01","00:47:23:18","- 이제 좀 잊어, 다 끝났잖아
- (문호) 아니, 근데 그게 좀"
"788","00:47:26:07","00:47:27:24","그게 전부 다른 사람 얘기잖아"
"789","00:47:28:12","00:47:29:10","(문호)
어?"
"790","00:47:29:23","00:47:31:23","아니, 대체 내가 알던
강선영이 누구야?"
"791","00:47:35:07","00:47:36:15","나, 그 여자 꼭 만나야 돼"
"792","00:47:39:05","00:47:41:21","찾자, 우리
[흥분한 숨소리]"
"793","00:47:42:12","00:47:45:08","(문호)
아, 이현숙 씨, 저 장문호라고
저번에 그"
"794","00:47:45:10","00:47:48:14","고등학교 동창 강선영 씨 일로
연락드렸던 사람인데요"
"795","00:47:48:19","00:47:52:05","혹시 그, 제 메시지
확인하셨나 해 가지고"
"796","00:47:53:13","00:47:54:17","아, 그"
"797","00:47:54:19","00:47:56:09","이 메시지 들으시면요"
"798","00:47:56:11","00:47:58:20","이 번호로 연락 좀
꼭 좀 부탁드릴게요"
"799","00:48:00:03","00:48:01:21","[휴대폰 버튼음]
[안내음]
녹음되었습니다"
"800","00:48:01:24","00:48:04:13","[안내음]
메시지 전송은 1번
[휴대폰 버튼음]"
"801","00:48:04:16","00:48:06:06","[안내음]
이용해주셔서 감사합니다
[개 짖는 소리]"
"802","00:48:06:08","00:48:07:18","[한숨 쉬는 문호]"
"803","00:48:12:22","00:48:14:17","원장님, 이것 좀 보세요"
"804","00:48:14:19","00:48:15:17","이게 뭐야?"
"805","00:48:15:19","00:48:17:20","언니 사진 액자 뒤에
끼워져 있던데요?"
"806","00:48:18:22","00:48:21:23","- 알았어
- 아이, 근데 날짜 좀 보세요"
"807","00:48:22:00","00:48:24:24","원장님이 언니 알기 훨씬 전에
찍힌 사진이에요"
"808","00:48:26:03","00:48:27:17","[긴장감 있는 음악]"
"809","00:48:30:22","00:48:33:23","(한나)
처음에는 집이라고 생각했는데
좀 이상해요"
"810","00:48:34:00","00:48:36:17","햇빛이랑 그림자 방향이
다 반대예요"
"811","00:48:37:07","00:48:40:06","(한나)
그리고 1월이면
한겨울인데 풀이 파랗고"
"812","00:48:41:12","00:48:43:23","한나 씨, 이거
유니폼이죠?"
"813","00:48:44:09","00:48:45:13","(종근)
유니폼 같은데?"
"814","00:48:47:10","00:48:49:13","(한나)
어? 유니폼 맞네요"
"815","00:48:53:04","00:48:55:08","[마우스 딸깍이는 소리]"
"816","00:48:58:09","00:49:00:15","여기, 이것 좀
확대해볼 수 있어요?"
"817","00:49:00:17","00:49:01:15","[키보드 조작음]"
"818","00:49:02:06","00:49:03:02","(종근)
아니, 그 밑에"
"819","00:49:09:13","00:49:12:13","어? 모델 하우스인데요?"
"820","00:49:13:16","00:49:15:06","[마우스, 키보드 조작음]"
"821","00:49:19:04","00:49:20:07","[문에 달린 종 소리]"
"822","00:49:28:11","00:49:31:05","(직원)
2008년 1월 18일부터
2월 3일까지"
"823","00:49:31:07","00:49:33:05","코엑스에서 건설 업체, 인테리어"
"824","00:49:33:07","00:49:35:06","가구, 전자
총괄한 리빙 대전이 있었어요"
"825","00:49:37:10","00:49:39:15","1월 15일에는
행사가 없었어요?"
"826","00:49:40:01","00:49:41:16","(직원)
아마 직원 연수가
있었을 겁니다"
"827","00:49:41:18","00:49:43:22","보통 오픈 전에
2, 3일 정도 빼서"
"828","00:49:43:24","00:49:46:08","계열사 직원들
참관 행사를 하거든요?"
"829","00:49:46:23","00:49:47:22","아니, 근데"
"830","00:49:48:02","00:49:50:18","여기 여직원들은
유니폼 안 입나 봐요?"
"831","00:49:50:21","00:49:52:11","아, 없어진 지 꽤 됐죠"
"832","00:49:52:13","00:49:56:03","요즘 여직원들
유니폼 입는 데가 별로 없을걸요?"
"833","00:49:57:06","00:49:58:07","[숨 내쉬는 종근]"
"834","00:50:02:02","00:50:04:22","[의료 기기 기계음 계속]"
"835","00:50:09:18","00:50:11:00","[수술용 가위 소리]"
"836","00:50:15:05","00:50:17:15","[한숨 쉬는 종근]"
"837","00:50:23:08","00:50:26:00","[의료 기기 기계음]"
"838","00:50:26:02","00:50:27:23","[또 다른 기계음]"
"839","00:50:28:11","00:50:30:16","- 입원실 준비 좀 해줘
- 네"
"840","00:50:31:05","00:50:32:13","[개 낑낑대는 소리]"
"841","00:50:33:16","00:50:35:21","- 종근 아저씨요
- (문호) 어, 형"
"842","00:50:36:01","00:50:38:12","로고 C로 되어 있는
'카오리온'이라고 알아?"
"843","00:50:38:14","00:50:40:24","- (종근) 어디서 본 것 같은데
- '카오리온'?"
"844","00:50:41:11","00:50:43:00","잘 모르겠는데?
[개 낑낑대는 소리]"
"845","00:50:43:13","00:50:44:21","화장품이에요, '카오리온'"
"846","00:50:45:12","00:50:47:04","(문호)
형, 그거 화장품이라는데?"
"847","00:50:48:02","00:50:49:09","(한나)
네, 아저씨"
"848","00:50:49:23","00:50:53:05","천연 화장품이라
아토피에 좋다고 되게 유명해요"
"849","00:50:53:07","00:50:55:00","나도 써봤는데?"
"850","00:50:56:05","00:50:57:19","[긴장감 있는 음악]"
"851","00:51:04:02","00:51:07:24","(간호사)
강선영 님, 2008년 7월부터
8월 사이에 진료받으셨고요"
"852","00:51:08:19","00:51:10:16","아토피 처방을 받으셨네요?"
"853","00:51:12:07","00:51:14:15","아마 직원 연수가 있었을 겁니다"
"854","00:51:14:17","00:51:16:10","(직원)
보통 오픈 전에
2, 3일 정도 빼서"
"855","00:51:16:12","00:51:18:17","계열사 직원들
참관 행사를 하거든요"
"856","00:51:27:15","00:51:29:04","[자동차 경적 소리]"
"857","00:51:43:08","00:51:45:08","안녕하세요, '카오리온'입니다"
"858","00:51:47:13","00:51:51:08","[사무실 전화벨 소리]"
"859","00:52:02:13","00:52:03:21","[사무실 전화벨 소리]"
"860","00:52:07:19","00:52:09:19","[긴장감 있는 음악]"
"861","00:52:26:09","00:52:27:18","[숨 들이마시는 종근]"
"862","00:52:29:03","00:52:30:08","2010년"
"863","00:52:31:06","00:52:32:05","(종근)
2009년"
"864","00:52:42:08","00:52:43:12","아, 이게 뭐야"
"865","00:52:43:24","00:52:45:21","(종근)
차경선?"
"866","00:52:47:15","00:52:48:24","(현준)
저, 저기"
"867","00:52:49:02","00:52:50:09","절 찾으셨다고"
"868","00:52:51:03","00:52:52:12","저 인사과장 김현준입니다"
"869","00:52:53:01","00:52:55:04","성북서 강력팀장 하성식입니다"
"870","00:52:55:13","00:52:57:02","협조 좀 해주셔야겠습니다"
"871","00:53:02:13","00:53:03:22","[서류를 내려놓는다]"
"872","00:53:08:17","00:53:09:19","[현준의 한숨]"
"873","00:53:10:11","00:53:12:05","쩝, 하 팀장님?"
"874","00:53:13:00","00:53:15:08","(현준)
저, 차경선 씨가
저희 고객 정보를"
"875","00:53:15:11","00:53:16:16","유용한 것 같다고
하셨잖아요?"
"876","00:53:16:24","00:53:18:08","아, 예
그래요"
"877","00:53:18:10","00:53:21:10","아, 근데 저희는 회원 관리와
매출 집계를 맡는 파트는"
"878","00:53:21:15","00:53:23:01","아예 시스템이 달라서요"
"879","00:53:23:07","00:53:25:04","(현준)
뭐, 보안 관리상
담당자가 아니면"
"880","00:53:25:06","00:53:26:21","임의로 고객 정보를
조회하는 거"
"881","00:53:27:01","00:53:28:10","그 자체가 불가능한데"
"882","00:53:28:12","00:53:31:08","하, 아, 이 양반
속 편한 소리 하고 있네"
"883","00:53:31:10","00:53:32:09","예?"
"884","00:53:32:21","00:53:34:14","차경선이 최근 2년 동안"
"885","00:53:34:16","00:53:38:00","강선영이라는 사람 신분을
도용해서 살다가 적발이 됐어요"
"886","00:53:38:02","00:53:40:18","그리고 강선영
지금 실종 신고 들어와 있습니다"
"887","00:53:41:04","00:53:43:05","못 믿겠으면 회원 명단
가지고 와서 확인해 보세요"
"888","00:53:43:07","00:53:45:08","83년생 강선영이 있나, 없나"
"889","00:53:46:02","00:53:48:19","회사 시끄러울까 봐
좋게 좋게 확인부터 하는 건데"
"890","00:53:48:24","00:53:51:20","수색영장 발부하고 언론에 까야
협조를 하시겠습니까?"
"891","00:53:52:14","00:53:54:14","[종이 넘기는 소리]"
"892","00:53:56:20","00:53:57:22","(현준)
아, 저기"
"893","00:53:59:21","00:54:03:12","쯧, 이건
아주 일부일 텐데요"
"894","00:54:03:16","00:54:06:15","아이, 그렇겠죠
일부겠죠"
"895","00:54:07:05","00:54:08:02","예"
"896","00:54:08:15","00:54:10:19","저희가 오프라인
프로모션 행사 때는"
"897","00:54:10:23","00:54:13:21","용지에 직접 써서
회원 접수를 받거든요"
"898","00:54:13:23","00:54:15:14","그때 너무 바빠서
경선 씨가"
"899","00:54:15:16","00:54:18:00","컴퓨터에 입력하는 걸
맡아서 도와줬어요"
"900","00:54:18:10","00:54:22:00","컴퓨터 입력이 끝난 원본 서류는
창고에 모아놓았다가 폐기하는데"
"901","00:54:22:02","00:54:24:12","그 서류가 없어진 적이
한 번 있었어요, 어"
"902","00:54:25:09","00:54:27:06","(현준)
아주 일부라서 그냥 넘어갔었죠"
"903","00:54:27:08","00:54:29:17","저도, 뭐
관리 팀한테 들은 얘기입니다"
"904","00:54:31:17","00:54:32:21","[숨을 내쉬는 종근]"
"905","00:54:37:01","00:54:38:18","[한숨]"
"906","00:54:38:20","00:54:40:10","프로모션 행사 분량"
"907","00:54:40:24","00:54:42:09","회원 명단이 얼마나 됩니까?"
"908","00:54:42:11","00:54:44:09","예, 바로 확인하겠습니다"
"909","00:54:47:06","00:54:48:09","아, 근데"
"910","00:54:49:21","00:54:53:11","차경선은 회사 다닐 때
친했던 친구 없어요?"
"911","00:54:54:18","00:54:57:11","친구든지, 사귀었던 남자도
알면 좋은데"
"912","00:54:58:08","00:55:00:20","아마 없을 겁니다
그 친구 처지가 워낙 그래서"
"913","00:55:01:13","00:55:03:09","아니, 처지가 뭐
어떻길래요?"
"914","00:55:04:13","00:55:06:15","어린 나이에
결혼 실패한 친구들이"
"915","00:55:06:18","00:55:08:07","원래 경계심이 많잖아요"
"916","00:55:08:24","00:55:10:12","(현준)
그 친구는 늘 혼자였어요"
"917","00:55:12:12","00:55:14:04","[멀어지는 발소리]"
"918","00:55:15:21","00:55:17:07","[한숨 쉬는 종근]"
"919","00:55:19:19","00:55:20:21","(문호)
차경선"
"920","00:55:22:11","00:55:23:20","이름이 차경선이야?"
"921","00:55:27:16","00:55:29:01","29살이고"
"922","00:55:29:06","00:55:32:10","본적은 진주
고등학교 때 중퇴를 했다는데"
"923","00:55:33:07","00:55:34:24","이혼한 경력이 있더라고"
"924","00:55:39:08","00:55:40:06","[어이없다는 웃음]"
"925","00:55:42:13","00:55:44:24","2008년 프로모션
신규 회원 명단에"
"926","00:55:45:08","00:55:47:00","강선영이 있어"
"927","00:55:48:10","00:55:50:11","(종근)
여기서 강선영을
알게 된 것 같아"
"928","00:55:51:23","00:55:52:19","근데"
"929","00:55:53:13","00:55:55:07","차경선의 근태 기록을 보면"
"930","00:55:55:09","00:55:59:10","2008년 12월 8일에 병가를 냈어
그것도 나흘이나"
"931","00:55:59:21","00:56:03:02","강선영의 엄마 박명자의
사망일인 12월 10일에"
"932","00:56:03:04","00:56:05:13","차경선은 회사에
나오지 않았다는 거"
"933","00:56:06:11","00:56:08:21","그건 만약 박명자의 죽음이
사고가 아니라면"
"934","00:56:09:15","00:56:12:06","차경선은 알리바이가
없다는 뜻이야"
"935","00:56:33:09","00:56:34:10","[한숨]"
"936","00:56:40:15","00:56:41:23","[깊은숨을 내쉰다]"
"937","00:56:43:13","00:56:45:12","야, 잠은 집에 가서 자라"
"938","00:56:49:12","00:56:50:18","아이고"
"939","00:56:51:20","00:56:55:01","[종근의 깊은숨 소리]
차경선, 본적은 진주"
"940","00:56:56:14","00:56:58:20","어머니 사망, 아버지 행불"
"941","00:56:58:22","00:57:00:15","[성식 혀 차며]
아이고"
"942","00:57:00:17","00:57:02:11","(성식)
이거 차경선이 직접 신고했네"
"943","00:57:03:01","00:57:07:01","결혼한 지 1년도 안 돼서 이혼했고
주민등록 말소"
"944","00:57:07:03","00:57:11:15","현주소 창원시 진해구 창선동
어유, 동사무소로 되어 있네"
"945","00:57:11:17","00:57:12:15","어?"
"946","00:57:12:18","00:57:14:05","없어진 회원 명단은"
"947","00:57:15:05","00:57:17:09","(종근)
2008년 6, 7, 8
3개월 치"
"948","00:57:17:11","00:57:18:19","122명이야"
"949","00:57:19:01","00:57:20:21","강선영은 차경선이 근무하던"
"950","00:57:20:23","00:57:23:19","2008년 7월 달에
회원 가입을 했어"
"951","00:57:24:04","00:57:27:24","강선영이 아토피로
병원을 다닌 시기하고 맞아떨어져"
"952","00:57:29:00","00:57:30:17","[혀 차는 성식]"
"953","00:57:31:23","00:57:33:20","- 야, 김종근
- (종근) 응"
"954","00:57:35:13","00:57:36:16","너 요새 이상하다?"
"955","00:57:38:14","00:57:40:04","왜 이렇게 들떠서 파고 다녀?"
"956","00:57:41:20","00:57:43:16","뭐 취직은 때려치웠어?"
"957","00:57:45:06","00:57:46:02","하"
"958","00:57:46:04","00:57:48:05","너 내 명함
어디다 가져다 뿌렸냐?"
"959","00:57:50:17","00:57:53:13","네 명함 여기서 한 장도 안 빠졌다
이 자식아, 이"
"960","00:57:53:15","00:57:55:17","그런다고 복직이 되겠냐?"
"961","00:57:56:19","00:57:58:18","(성식)
형사질 뭐 좋다고 아등바등이야?"
"962","00:57:58:20","00:58:01:02","아, 너 제수씨 불쌍하지도 않냐?"
"963","00:58:01:21","00:58:04:12","- 씨
- (성식) 에이그, 쯧쯧쯧"
"964","00:58:05:07","00:58:06:05","(성식)
아휴"
"965","00:58:14:19","00:58:17:02","[자면서 흐느끼는 경선]"
"966","00:58:21:20","00:58:25:04","(문호)
왜 그래? 꿈꿨어?"
"967","00:58:25:24","00:58:28:23","이리로 와, 괜찮아"
"968","00:58:30:08","00:58:32:16","자, 괜찮으니까 자"
"969","00:58:33:12","00:58:35:03","[숨을 내쉬는 경선]"
"970","00:58:36:20","00:58:38:06","자장가 불러 줄까?"
"971","00:58:42:07","00:58:48:12","[자장가 부르는 문호]"
"972","00:58:53:16","00:58:55:16","[휴대폰 진동 소리]"
"973","00:58:56:10","00:58:58:10","[계속되는 휴대폰 진동 소리]"
"974","00:59:08:12","00:59:09:12","(문호)
여보세요?"
"975","00:59:12:14","00:59:14:05","[수화기 너머 경선의 숨소리]"
"976","00:59:16:20","00:59:17:19","너 선영이니?"
"977","00:59:21:01","00:59:22:04","너 선영이지"
"978","00:59:23:12","00:59:24:08","어?"
"979","00:59:25:21","00:59:27:06","(문호)
너, 뭐..."
"980","00:59:27:17","00:59:29:09","너, 뭐니, 뭐, 선영아?"
"981","00:59:29:12","00:59:30:24","너 뭔 일이야, 너 괜찮아?"
"982","00:59:31:01","00:59:34:00","야, 나 괜찮으니까, 너 얘기해 봐
나, 나한테, 여보세요"
"983","00:59:34:02","00:59:35:17","[숨을 참는 경선]
(문호)
선영아"
"984","00:59:36:12","00:59:37:22","[숨을 내쉬는 경선]"
"985","00:59:41:09","00:59:43:13","[수화기 너머 경선의 숨소리]"
"986","00:59:43:22","00:59:45:02","너 누구야!"
"987","00:59:46:08","00:59:48:05","[경선의 가쁜 숨소리]"
"988","00:59:49:07","00:59:51:03","[숨을 내쉬는 경선]
[숨을 내쉬는 문호]"
"989","00:59:52:06","00:59:55:07","[안내음]
지금 거신 번호는 받는 전화로는
사용하실 수가 없습니다"
"990","00:59:55:10","00:59:56:12","[휴대폰 버튼음]"
"991","00:59:58:00","00:59:59:20","[매미 울음소리]
[바람 소리]"
"992","01:00:04:08","01:00:06:04","[긴장감 있는 음악]"
"993","01:00:25:19","01:00:27:08","[현관문 열리는 소리]"
"994","01:00:34:24","01:00:36:09","[한숨 쉬는 종근]"
"995","01:00:48:04","01:00:49:08","어이구"
"996","01:00:50:09","01:00:53:09","잘한다, 젊은 놈이
병원 셔터 내릴 거야?"
"997","01:00:54:12","01:00:57:13","사람 죽이는 인간들을 네가
몰라서 그래"
"998","01:00:59:03","01:01:01:17","우리가 죽었다 깨어나도
알 수 없는 종자들이야"
"999","01:01:01:19","01:01:05:08","애초에 우리하고는
인간 종류가 다르다고"
"1000","01:01:08:00","01:01:09:14","오버 좀 하지 마, 좀"
"1001","01:01:10:21","01:01:12:20","(문호)
씨발, 잘 알지도 못하면서, 진짜"
"1002","01:01:12:22","01:01:14:20","형이 뭘 알아
뭘 안다고 그래"
"1003","01:01:16:02","01:01:17:19","걘, 인마, 살인자야"
"1004","01:01:17:22","01:01:19:14","엄마하고 딸 죽이고
가짜 행세했잖아"
"1005","01:01:19:16","01:01:21:11","누구보고 살인자래"
"1006","01:01:22:03","01:01:24:07","(문호)
씨발, 증거 없어
증거 없다고"
"1007","01:01:24:09","01:01:26:16","대체 시체도 없는데
누가 누구를 죽였다는 거야"
"1008","01:01:26:18","01:01:28:07","왜 이래, 나한테!"
"1009","01:01:29:01","01:01:30:10","[씩씩대는 문호]"
"1010","01:01:31:07","01:01:32:15","[젓가락 내려놓는 종근]"
"1011","01:01:33:12","01:01:36:23","정신 똑바로 차리고
강아지 고치는 일이나 잘해, 인마!"
"1012","01:01:37:00","01:01:39:15","나처럼 인생 조지고 싶어?"
"1013","01:01:40:03","01:01:43:07","아, 넌 똑똑하고 직업도 좋잖아
말 좀 들어 처먹어"
"1014","01:01:43:13","01:01:45:17","차경선 찾으면, 뭐 어쩔 건데!"
"1015","01:01:47:01","01:01:48:20","[씩씩대는 문호]"
"1016","01:01:50:07","01:01:53:00","아이고
참 가지가지 한다, 이씨"
"1017","01:01:54:17","01:01:56:14","아이, 씨발, 하"
"1018","01:02:00:00","01:02:00:24","(종근)
자"
"1019","01:02:14:24","01:02:16:17","이혼했다는 남편 이름 뭐래?"
"1020","01:02:18:20","01:02:19:18","뭐?"
"1021","01:02:21:10","01:02:22:15","[한숨]"
"1022","01:02:23:23","01:02:28:06","나 한번 만나 볼래
어떤 사람인지 보고 싶어"
"1023","01:02:31:04","01:02:32:06","[훌쩍이는 문호]"
"1024","01:02:34:17","01:02:35:20","[깊은숨 소리]"
"1025","01:02:37:20","01:02:39:23","[뱃고동 소리]"
"1026","01:02:44:06","01:02:46:14","[문에 달린 종 소리]
[오토바이 소리]"
"1027","01:02:48:18","01:02:50:19","- 네, 안녕히 가세요
- (손님) 네, 수고하세요"
"1028","01:02:50:21","01:02:52:07","네, 고맙습니다
[금고 열리는 소리]"
"1029","01:02:54:10","01:02:56:18","[금고 닫히는 소리]
(승주)
네, 어서 오세요"
"1030","01:02:57:09","01:02:58:16","몇 분이세요?"
"1031","01:03:01:07","01:03:03:03","[찻잔 달그락대는 소리]
[손님들의 대화]"
"1032","01:03:07:17","01:03:08:23","[웃는 승주]"
"1033","01:03:09:14","01:03:11:09","죽었을지도 모른다고 생각했는데"
"1034","01:03:13:05","01:03:14:04","(종근)
예?"
"1035","01:03:15:11","01:03:16:22","아니, 그냥 습관이 됐어요"
"1036","01:03:17:04","01:03:19:04","(승주)
혹시라도 모르는 사람
전화 오고 그러면"
"1037","01:03:19:14","01:03:21:24","아, 인제 그 여자
결국, 죽었구나"
"1038","01:03:22:01","01:03:23:16","뭐, 그런 생각이 들더라고요"
"1039","01:03:26:11","01:03:28:11","[찬송가를 연주하는 오르간 소리]"
"1040","01:03:32:05","01:03:36:00","(신도들)
♪ 영광의 왕께 ♪"
"1041","01:03:36:08","01:03:40:11","♪ 다 경배하며 ♪"
"1042","01:03:40:21","01:03:44:16","♪ 그 크신 사랑 ♪"
"1043","01:03:44:18","01:03:49:03","♪ 늘 찬미하라 ♪"
"1044","01:03:49:13","01:03:53:21","♪ 새 삶의 길 밝히 ♪"
"1045","01:03:53:23","01:03:56:16","♪ 보여 주시니 ♪
(승주)
처음에는 저한테 고아라 그랬어요"
"1046","01:03:56:21","01:03:58:14","근데 알고 보니까
저그 아버지가"
"1047","01:03:58:16","01:04:01:20","진주에서 쪼매난 가구 공장 했대요
했는데"
"1048","01:04:02:18","01:04:05:00","이제 IMF 때 힘들어지고 하니까
대출 쓰고"
"1049","01:04:05:02","01:04:07:01","대출 돌려 막다가
사채 쓰고"
"1050","01:04:07:03","01:04:11:01","하다가 진짜, 이제
정말 안 좋은 사채를 쓰게 된 거죠"
"1051","01:04:12:09","01:04:13:14","담배 한 대 피울게요"
"1052","01:04:14:07","01:04:15:09","쩝"
"1053","01:04:20:05","01:04:23:13","15살 때인가
가족들이 다 뿔뿔이 흩어졌대요"
"1054","01:04:23:15","01:04:25:03","그, 야반도주한 거죠"
"1055","01:04:25:10","01:04:27:01","그, 그때부터 성당 고아원에서"
"1056","01:04:27:03","01:04:28:17","지 혼자 살았다카더라고요"
"1057","01:04:30:13","01:04:31:24","저그 엄마가 돈 벌어가"
"1058","01:04:32:01","01:04:33:21","지 꼭 데리러 오겠다고
약속했다는데"
"1059","01:04:34:14","01:04:37:06","시내에서 저그 엄마가
사채업자들한테 잡혀 가지고"
"1060","01:04:37:08","01:04:39:01","끌려가는 걸
본 사람이 있었어요"
"1061","01:04:40:01","01:04:43:16","그라고 한 얼마 있다가
역전에서 시체가 발견됐는데"
"1062","01:04:44:17","01:04:47:12","[불안한 음악]
마, 뭐, 히로뽕 중독에
마"
"1063","01:04:47:14","01:04:49:14","완전 엉망진창을 만들어
놔 뿐 거지"
"1064","01:04:49:17","01:04:51:04","개새끼들이"
"1065","01:04:55:03","01:04:56:07","불쌍했어요"
"1066","01:04:56:20","01:04:58:11","그래서 제가 먼저
결혼하자고 그랬습니다"
"1067","01:04:58:14","01:05:00:09","빨리 하자고, 나하고"
