No.,Timecode In,Timecode Out,Subtitle
"738","00:52:14:01","00:52:16:09","[겁먹은 태주]"
"739","00:52:19:09","00:52:21:19","[달려가는 발소리]"
"740","00:52:24:02","00:52:25:09","[문 닫히는 소리]"
"741","00:52:32:06","00:52:33:14","[문소리]"
"742","00:52:37:04","00:52:38:14","[변기에 앉는 소리]"
"743","00:52:41:02","00:52:42:01","[태주의 놀라는 숨소리]"
"744","00:52:42:08","00:52:43:09","[당황하는 태주]"
"745","00:52:45:16","00:52:46:15","[태주의 놀라는 숨소리]"
"746","00:52:47:05","00:52:48:04","(상현)
난요"
"747","00:52:48:09","00:52:49:12","살인은 안 해요"
"748","00:52:50:09","00:52:51:18","효성 씨만 해도 그래요"
"749","00:52:52:20","00:52:55:05","원래 배고픈 사람 돕는 걸
좋아했어요, 그분이"
"750","00:52:55:10","00:52:56:15","[겁먹은 태주]"
"751","00:52:56:22","00:52:59:17","의식만 있었어도 자기가 먼저
피 가져가라고 했을걸요"
"752","00:53:01:06","00:53:04:06","태주 씨도 그 카스텔라 얘기를
들었어야 되는 건데, 에이 씨"
"753","00:53:04:10","00:53:05:17","[다급한 태주]"
"754","00:53:06:13","00:53:09:05","교통사고 나서 다친 사람을
욕하는 법은 없잖아요"
"755","00:53:10:10","00:53:12:22","누가 무슨 병 걸렸다고
비난하진 않잖아요?"
"756","00:53:16:11","00:53:18:12","난 좋은 일 하러
거기 갔던 거예요"
"757","00:53:18:17","00:53:20:03","[씩씩대는 상현]
으이씨"
"758","00:53:20:05","00:53:21:20","[쨍그랑]
[태주의 놀라는 숨소리]"
"759","00:53:24:24","00:53:26:02","[태주의 떨리는 숨소리]"
"760","00:53:27:11","00:53:29:05","(상현)
내가 뱀파이어인 게
뭐가 중요해요?"
"761","00:53:29:07","00:53:30:18","[태주의 떨리는 숨소리]"
"762","00:53:31:13","00:53:32:15","태주 씨"
"763","00:53:32:21","00:53:34:10","내가 신부라서
날 좋아했어요?"
"764","00:53:35:14","00:53:38:05","아니잖아요, 거 봐요
신부는 그냥 직업이잖아요"
"765","00:53:38:18","00:53:40:02","그런 것처럼
뱀파이어인 것도"
"766","00:53:40:14","00:53:42:10","그냥 뭐, 식성이나"
"767","00:53:43:09","00:53:45:14","그냥 뭐
생활의 리듬 문제"
"768","00:53:45:22","00:53:46:24","그런 게 아닐까?"
"769","00:53:47:20","00:53:50:14","아니, 사람이 사람을 사랑하는데
그게 뭐가 중요해요?"
"770","00:53:51:23","00:53:55:12","아니, 그게 아니고
[한숨 쉬는 상현]"
"771","00:53:55:21","00:53:57:14","내가 뱀파이어라 싫어요?"
"772","00:53:58:04","00:54:00:24","내가 뱀파이어가 안 됐다면
태주 씨랑 잤을 거 같아요?"
"773","00:54:01:05","00:54:03:11","내가 그냥 신부였어도
태주 씨랑 그랬을까?"
"774","00:54:03:23","00:54:05:13","신부가, 응?"
"775","00:54:07:07","00:54:08:22","[태주의 겁먹은 숨소리]"
"776","00:54:08:24","00:54:10:00","나랑 같이 가요"
"777","00:54:10:12","00:54:12:09","내가 이 지옥에서
데리고 나가줄게요"
"778","00:54:12:11","00:54:14:10","[겁먹은 태주]"
"779","00:54:16:04","00:54:19:00","나랑 하는 거 좋았죠?
강우랑 재미없잖아요?"
"780","00:54:19:02","00:54:21:02","[다급한 상현]
[무서워하는 태주]"
"781","00:54:21:06","00:54:22:10","[숨을 몰아쉬는 태주]"
"782","00:54:22:12","00:54:24:03","[댕그랑]"
"783","00:54:25:20","00:54:26:18","(라 여사)
태주야"
"784","00:54:26:22","00:54:27:19","[태주의 놀라는 숨소리]"
"785","00:54:28:10","00:54:30:09","허
[놀라는 상현]"
"786","00:54:31:03","00:54:32:03","[다급한 상현]"
"787","00:54:33:19","00:54:34:23","[다급한 상현]"
"788","00:54:35:04","00:54:36:14","(라 여사)
왜 그래?"
"789","00:54:39:17","00:54:41:10","물이 안 내려가서요"
"790","00:54:41:22","00:54:43:15","[상현의 뛰어가는 발소리]"
"791","00:54:43:21","00:54:46:15","[변기 물 내리는 소리]"
"792","00:54:47:08","00:54:48:09","[쾅]"
"793","00:54:49:23","00:54:52:03","[끼익, 쿵]"
"794","00:54:54:12","00:54:55:20","(태주)
이제 내려가네요"
"795","00:54:55:22","00:54:57:22","[우울한 음악]"
"796","00:55:14:10","00:55:15:18","시마이"
"797","00:55:22:09","00:55:23:17","[문에 달린 종이 울린다]"
"798","00:55:24:24","00:55:26:12","[문 닫히는 소리]
[종소리]"
"799","00:55:27:12","00:55:29:21","[태주의 한숨]"
"800","00:56:00:02","00:56:01:09","[휴대폰 벨 소리]"
"801","00:56:02:07","00:56:05:00","[휴대폰 벨 소리]"
"802","00:56:05:24","00:56:06:21","여보세요?"
"803","00:56:07:09","00:56:08:19","(태주)
뱀파이어는"
"804","00:56:10:02","00:56:12:02","어떻게 해서 되는 거예요?"
"805","00:56:14:23","00:56:17:12","(태주)
섹스로는 전염 안 되나?"
"806","00:56:22:23","00:56:25:00","나도 좀 만들어주면 안 돼요?"
"807","00:56:25:02","00:56:26:11","[거리의 아이들 소리]"
"808","00:56:27:22","00:56:29:03","[자동차 경적]"
"809","00:56:30:11","00:56:32:14","[태주 웃음소리]"
"810","00:56:39:20","00:56:41:08","[달그락 뚜껑 여는 소리]"
"811","00:56:42:02","00:56:45:02","[꿀꺽꿀꺽]"
"812","00:56:55:06","00:56:56:17","[숨 들이쉬는 상현]"
"813","00:56:58:11","00:56:59:20","[숨 내쉬는 상현]"
"814","00:57:00:10","00:57:02:17","[병뚜껑 닫는 소리]
[빈 병 구르는 소리]"
"815","00:57:07:12","00:57:08:20","흡혈귀란 거"
"816","00:57:10:04","00:57:12:02","생각보다 귀엽네요"
"817","00:57:19:19","00:57:21:05","(태주)
구부릴 수 있어요?"
"818","00:57:22:07","00:57:23:14","이거 구부려서 뭐 해요?"
"819","00:57:24:13","00:57:25:13","[지퍼 닫는 소리]"
"820","00:57:34:02","00:57:35:13","[동전 찢는 상현]
[태주의 놀라는 숨소리]"
"821","00:57:36:10","00:57:37:11","[동전 떨어지는 소리]"
"822","00:57:37:13","00:57:38:14","[지퍼 닫는 소리]"
"823","00:57:38:16","00:57:41:15","[빠른 음악]"
"824","00:57:43:19","00:57:45:21","(태주)
여기서 뛰어내릴 수 있어요?"
"825","00:57:57:01","00:57:58:21","너무 높은가 봐?"
"826","00:58:00:10","00:58:02:10","[좋아하는 태주]"
"827","00:58:04:03","00:58:07:14","[환호하는 태주]"
"828","00:58:37:00","00:58:38:17","준비됐어요"
"829","00:58:42:01","00:58:43:10","[올라오는 발소리]"
"830","00:58:48:23","00:58:50:01","[아파하는 태주]"
"831","00:59:25:17","00:59:27:05","강우가 이랬어요?"
"832","00:59:29:08","00:59:30:22","(상현)
자주 그래요?"
"833","00:59:34:08","00:59:36:02","자주는 아니고요"
"834","00:59:37:16","00:59:39:03","내가 강우를"
"835","00:59:39:21","00:59:42:03","아까 그 동전처럼
만들어줄까요?"
"836","00:59:54:00","00:59:55:04","(태주)
나는요"
"837","00:59:56:09","00:59:59:08","평생 그 사람들
강아지로 살았어요"
"838","01:00:00:23","01:00:03:18","병신 먹이고 재우고"
"839","01:00:04:08","01:00:06:08","자위하는 거까지
도와주면서"
"840","01:00:08:08","01:00:09:09","아시죠?"
"841","01:00:11:01","01:00:13:03","난 거의 처녀나
다름없어요"
"842","01:00:15:04","01:00:16:02","걔는요"
"843","01:00:17:14","01:00:18:12","아파?"
"844","01:00:19:04","01:00:20:01","아프지?"
"845","01:00:20:23","01:00:22:07","[한숨 쉬는 강우]"
"846","01:00:23:05","01:00:24:12","호오"
"847","01:00:30:07","01:00:33:19","정신병원 말고
딴 데 봉사 다니면 안 돼?"
"848","01:00:35:00","01:00:36:19","이런 데 무서워서
어떻게 다녀?"
"849","01:00:37:21","01:00:38:19","(강우)
어?"
"850","01:00:45:21","01:00:46:18","드세요"
"851","01:00:49:07","01:00:50:10","[한숨 쉬는 상현]"
"852","01:00:53:12","01:00:55:19","(노신부)
연구소에 가서 알아볼 순 없나요?"
"853","01:00:56:23","01:00:58:11","어쩌다 그리되었나"
"854","01:00:59:14","01:01:01:00","고칠 방법은 없나"
"855","01:01:02:24","01:01:05:20","(상현)
햇빛을 맞지 않고 거기까지
갈 방법이 없네요"
"856","01:01:07:10","01:01:08:13","햇빛"
"857","01:01:10:12","01:01:12:10","죽기 전에 한 번이라도"
"858","01:01:13:03","01:01:15:07","바다의 일출을 볼 수 있다면"
"859","01:01:16:01","01:01:17:10","[잔잔한 음악]"
"860","01:01:17:19","01:01:20:01","(상현)
지금 무슨 생각을
하시는 거예요?"
"861","01:01:21:14","01:01:23:12","뱀파이어는 햇빛을
볼 수가 없어요"
"862","01:01:24:23","01:01:26:20","밤바다도 좋습니다"
"863","01:01:28:01","01:01:30:01","외로운 달과 별"
"864","01:01:31:01","01:01:33:07","불나방 한 마리라도
보고 싶어요"
"865","01:01:35:01","01:01:36:12","뱀파이어면 어때?"
"866","01:01:36:24","01:01:39:10","장님 눈 떼어주는 게
기적이 아니고 뭐냐?"
"867","01:01:42:00","01:01:43:17","피 좀 나눠주세요"
"868","01:01:44:06","01:01:46:17","뱀파이어 피가 이브도
몰아냈다며"
"869","01:01:47:10","01:01:48:12","얘, 상현아"
"870","01:01:48:15","01:01:49:19","이리 와봐
[뿌리치는 상현]"
"871","01:01:49:22","01:01:51:18","아, 괜찮다니까
아야"
"872","01:01:52:18","01:01:53:18","(노신부)
상현아"
"873","01:01:54:11","01:01:55:15","현 신부님"
"874","01:01:56:14","01:01:58:11","[커지는 음악]
(노신부)
괜찮다니까 그러네"
"875","01:01:59:10","01:02:01:14","조금만 줘, 응?"
"876","01:02:04:05","01:02:06:19","난 이제
수사도 아니고 신부도 아니에요"
"877","01:02:09:04","01:02:11:24","절차가 어떻건
교황청에서 뭐라고 하건"
"878","01:02:13:02","01:02:14:17","그건 그쪽 문제고요"
"879","01:02:24:02","01:02:27:12","[취한 말투로]
무슨 일로 이렇게
방황하시는지는 몰라도"
"880","01:02:29:00","01:02:30:16","신부님은요"
"881","01:02:31:00","01:02:32:23","이겨내실 거예요"
"882","01:02:34:10","01:02:38:18","그 옛날 적부터 내가 그렇게
신부님이 가여워서"
"883","01:02:39:14","01:02:43:11","하아, 우리 집에서
라면도 잡쉈잖아"
"884","01:02:45:07","01:02:47:24","언제까지라도 계셔요
이 집에"
"885","01:02:48:07","01:02:50:01","[상현의 손을 툭툭 두드리며]
아셨지?"
"886","01:02:50:15","01:02:51:19","(상현)
네"
"887","01:02:55:19","01:02:57:15","(라 여사)
우리 태주가요"
"888","01:02:59:12","01:03:01:02","겉은 저래도"
"889","01:03:02:12","01:03:04:17","속은 따뜻한 애거든"
"890","01:03:06:11","01:03:07:20","(라 여사)
나는요
[코 고는 강우]"
"891","01:03:08:10","01:03:12:15","(라 여사)
가게며 뭐며
다 태주한테 물려줄 거예요"
"892","01:03:15:23","01:03:17:22","(상현)
내가 너무 세게 한 건 아니죠?"
"893","01:03:23:10","01:03:24:21","딱 좋아요"
"894","01:03:29:11","01:03:31:05","그럼
한 번 더 할까요?"
"895","01:03:33:10","01:03:35:10","[뒤척이는 강우]"
"896","01:03:36:18","01:03:37:17","(강우)
흐음"
"897","01:03:39:14","01:03:41:21","하아
[코 훌쩍이는 강우]"
"898","01:03:43:15","01:03:46:03","[개 짖는 소리]
[드릴 소리]"
"899","01:03:52:00","01:03:54:11","[크게 울리는 드릴 소리]"
"900","01:03:56:05","01:03:57:09","[코 훌쩍이는 강우]"
"901","01:03:59:06","01:04:00:16","- 안녕히 주무세요
- 허어"
"902","01:04:00:23","01:04:02:08","그래, 좋은 꿈"
"903","01:04:07:22","01:04:09:03","[문 흔드는 소리]"
"904","01:04:09:16","01:04:11:12","[문 두드리는 소리]"
"905","01:04:17:05","01:04:18:09","[애쓰는 태주]"
"906","01:04:18:11","01:04:19:19","(태주)
어휴, 이거"
"907","01:04:20:07","01:04:21:16","[태주의 힘든 숨소리]"
"908","01:04:22:02","01:04:23:12","[씩씩거리는 태주]"
"909","01:04:26:05","01:04:27:16","[한숨 쉬는 상현]"
"910","01:04:46:11","01:04:47:12","[아파하는 태주]"
"911","01:04:47:14","01:04:48:18","[강우 숨소리]"
"912","01:04:48:21","01:04:50:21","[고통스러워하는 태주]"
"913","01:04:51:07","01:04:53:07","[신음 참는 태주]"
"914","01:04:56:22","01:04:57:20","[신음 참는 태주]"
"915","01:04:57:22","01:04:59:09","[태주의 신음]"
"916","01:05:01:02","01:05:02:18","[무거운 음악]"
"917","01:05:03:13","01:05:05:02","[상현의 숨소리]"
"918","01:05:07:12","01:05:09:07","[한숨 쉬는 상현]"
"919","01:05:14:21","01:05:15:24","[태주의 놀란 숨소리]"
"920","01:05:21:09","01:05:22:20","[태주 속삭이며]
빨리 나가요"
"921","01:05:25:01","01:05:26:16","빨리 나가요
[상현의 가쁜 숨소리]"
"922","01:05:27:19","01:05:29:01","빨리 나가"
"923","01:05:30:07","01:05:31:16","누가 본다니까?"
"924","01:05:31:24","01:05:33:11","[긴장된 음악]"
"925","01:05:33:13","01:05:34:15","[냄새 맡는 상현]"
"926","01:05:37:10","01:05:39:06","[태주의 놀란 숨소리]"
"927","01:05:40:06","01:05:41:16","[작고 단호한 목소리로]
안 된다니까"
"928","01:05:42:12","01:05:44:18","[숨 막히는 태주]
[음악 불안하게 고조된다]"
"929","01:05:45:02","01:05:48:01","[컥컥거리는 태주]"
"930","01:06:01:02","01:06:03:14","[뽕짝 노랫소리]"
"931","01:06:05:10","01:06:06:20","[강우 웃음소리]"
"932","01:06:06:24","01:06:09:09","[슬픈 음악이 뽕짝에 겹친다]"
"933","01:06:13:01","01:06:15:10","[강우 웃음소리]"
"934","01:06:23:01","01:06:24:13","[퐁당]"
"935","01:06:25:10","01:06:26:16","[강우 웃음소리]"
"936","01:06:27:19","01:06:29:01","(강우)
태주 어렸을 때 기억나?"
"937","01:06:31:00","01:06:33:09","정말 귀엽지 않았냐?
[코 훌쩍이는 강우]"
"938","01:06:33:15","01:06:35:16","얘가 있잖아
열두 살 땐가?"
"939","01:06:35:22","01:06:38:16","자는데 막 깨우는 거야
빤스를 벗어 들고"
"940","01:06:39:14","01:06:41:24","피오줌 쌌다고
아하하하"
"941","01:06:42:23","01:06:46:17","이상한 약을 너무 많이 먹어서
죽으려나 보다고"
"942","01:06:46:21","01:06:47:19","아이"
"943","01:06:48:01","01:06:51:14","둘이 껴안고 밤새 울었잖아
[강우 웃음소리]"
"944","01:06:52:12","01:06:53:15","[낄낄대는 강우]"
"945","01:06:53:20","01:06:55:02","[태주 볼 잡힌 채로]
뭐 해요?"
"946","01:06:56:09","01:06:57:17","밤새울 거예요?"
"947","01:06:58:03","01:06:59:04","응?"
"948","01:06:59:19","01:07:01:06","[무거운 음악]"
"949","01:07:01:16","01:07:02:17","아홉 시인데?"
"950","01:07:03:11","01:07:07:15","병원 가고 경찰 조사 받고
그러면 몇 시간인데"
"951","01:07:09:04","01:07:11:04","해 떠도 괜찮아요?"
"952","01:07:11:22","01:07:13:19","[긴박한 음악]"
"953","01:07:13:21","01:07:15:11","[쿵!]
[강우의 놀라는 신음]"
"954","01:07:22:13","01:07:23:16","[태주의 긴장된 숨소리]"
"955","01:07:25:16","01:07:27:05","안 된다니까!"
"956","01:07:28:15","01:07:30:03","조금만 마시면 안 될까?"
"957","01:07:31:24","01:07:34:05","부검하면 다 뽀록난다니까?"
"958","01:07:36:01","01:07:38:01","(상현)
나 많이 생각했어"
"959","01:07:38:16","01:07:40:12","누구 딴 사람
죽여야 되는데"
"960","01:07:41:01","01:07:42:21","뭐 하러 그래?
어차피 죽을 애 두고"
"961","01:07:45:04","01:07:46:17","칼 버려"
"962","01:07:47:18","01:07:48:23","(강우)
그래, 버려"
"963","01:07:53:04","01:07:55:09","[긴박한 음악]
(강우)
야, 오지 마, 오지 마, 야"
"964","01:07:55:11","01:07:56:09","[당황하는 강우]"
"965","01:07:56:11","01:07:59:21","[강우의 숨 막힌 비명]"
"966","01:08:09:00","01:08:10:10","[물살 가르는 소리]"
"967","01:08:10:12","01:08:11:17","[태주의 비명]"
"968","01:08:11:19","01:08:13:01","[참는 신음]"
"969","01:08:17:01","01:08:19:05","[참는 신음]"
"970","01:08:20:09","01:08:23:12","[참으며 헉헉대는 태주]"
"971","01:08:25:11","01:08:27:01","[참는 태주]"
"972","01:08:34:05","01:08:35:22","[허우적대는 강우]
[태주의 놀라는 숨소리]"
"973","01:08:36:09","01:08:37:23","[허우적대는 강우]"
"974","01:08:40:01","01:08:41:00","[허우적대는 강우]"
"975","01:08:41:02","01:08:41:24","[강우의 비명]
[태주의 놀라는 숨소리]"
"976","01:08:42:01","01:08:44:08","[애쓰는 강우]
[태주의 힘쓰는 신음]"
"977","01:08:45:11","01:08:47:12","[퍽!]
(강우)
태주야!"
"978","01:08:49:03","01:08:50:15","[비명 지르는 강우]"
"979","01:08:53:10","01:08:54:12","[헉헉대는 태주]"
"980","01:08:54:14","01:08:55:17","[태주의 놀라는 숨소리]"
"981","01:08:56:18","01:08:59:21","[헉헉대는 태주]"
"982","01:09:06:06","01:09:09:03","[거친 물소리]
[태주의 놀라는 숨소리]"
"983","01:09:09:21","01:09:11:21","[헉헉대는 상현과 태주]"
"984","01:09:12:01","01:09:14:09","[안도의 한숨 쉬는 태주]"
"985","01:09:17:01","01:09:19:10","[태주의 놀라는 숨소리]
[빨아먹는 소리]"
"986","01:09:19:12","01:09:21:15","[아파하는 태주]"
"987","01:09:22:03","01:09:24:19","[헉헉대는 태주]
[빨아먹는 소리]"
"988","01:09:26:06","01:09:27:12","[뿌리치는 태주]"
"989","01:09:27:14","01:09:28:14","[헉헉대는 태주]"
"990","01:09:29:10","01:09:31:20","[헉헉대는 상현]"
"991","01:09:31:23","01:09:32:20","[구급차 사이렌]"
"992","01:09:32:24","01:09:36:01","(구조대원1)
지금 부상자는 여자 한 명이고요
의식불명 상태입니다"
"993","01:09:36:05","01:09:38:06","예, 곧 출발하니까
준비 좀 해주세요"
"994","01:09:38:08","01:09:39:22","- (구조대원2) 빨리 확인해봐
- (구조대원3) 알겠습니다!"
"995","01:09:39:24","01:09:42:22","[대화하는 구급대원들]
[사이렌 소리]"
"996","01:09:42:24","01:09:45:05","(구조대원2)
지금은 어두워서 의미가 없고요..."
"997","01:09:45:07","01:09:49:22","[대화하는 구급대원들]
[구급차 소리]"
"998","01:09:52:04","01:09:54:01","(승대)
아...
[경찰 무전기 소리]"
"999","01:09:54:07","01:09:57:04","[승대 숨 들이쉬며]
어, 낚시를 내가"
"1000","01:09:57:06","01:10:00:22","눈감아줬단 소린 뭐
안 하셔도 되고"
"1001","01:10:02:05","01:10:04:24","나머진 내가 다 알아서
해결할 테니까"
"1002","01:10:05:17","01:10:07:17","[풀벌레 우는 소리]
[발소리]"
"1003","01:10:16:00","01:10:17:14","[호루라기 소리]"
"1004","01:10:18:06","01:10:19:06","[넘어지는 여자]"
"1005","01:10:21:12","01:10:24:07","(남자)
어, 시, 신부님 오셨나 봐
[웅성거리는 사람들]"
"1006","01:10:27:24","01:10:29:24","[모여드는 사람들]"
"1007","01:10:30:20","01:10:34:09","(할아버지)
우리를 대신해 다시 병을 얻으셨다
[웅성거리는 사람들]"
"1008","01:10:34:15","01:10:36:15","[감동하는 사람들]"
"1009","01:10:36:22","01:10:39:06","(여자)
주 예수 그리스도의 이름으로"
"1010","01:10:39:22","01:10:42:12","(여자)
저에게 다음과 같은 것을 허락하소서
[따라 하는 사람들]"
"1011","01:10:43:12","01:10:47:24","살이 썩어 가는 나환자처럼
모두가 저를 피하게 하시고"
"1012","01:10:48:16","01:10:51:05","사지가 절단된
환자와 같이"
"1013","01:10:51:19","01:10:54:14","몸을 마음대로
움직일 수 없게 하시고"
"1014","01:10:55:08","01:10:57:00","두 뺨을 떼어내어"
"1015","01:10:57:02","01:10:59:19","그 위로 눈물이
흐를 수 없도록 하시고
[괴로워하는 상현]"
"1016","01:11:00:00","01:11:01:17","[놀라 웅성거리는 사람들]"
"1017","01:11:02:14","01:11:04:11","(상현)
호수 바닥에 집이 있는 거예요"
"1018","01:11:05:06","01:11:06:18","수몰 지구지"
"1019","01:11:07:24","01:11:11:03","그래서 물을 몇 번 먹더니
죽긴 죽은 거 같은데"
"1020","01:11:11:17","01:11:13:17","내가 올라가려고 하면
스르르 떠오르고"
"1021","01:11:13:22","01:11:15:10","자꾸 떠오르고
그래서"
"1022","01:11:16:10","01:11:18:05","거기 집에 들어가서
벽장에 넣고"
"1023","01:11:18:07","01:11:20:15","가슴에 큰 돌덩어리를
올려놓고 닫았는데"
"1024","01:11:23:00","01:11:25:04","거기서 나와서
날 뒤쫓아 올 거 같기도 하고"
"1025","01:11:27:12","01:11:30:21","벽장 앞에도 돌덩어리를 하나
막아놓고 와야 했나 싶기도 하고"
"1026","01:11:32:08","01:11:34:09","한 번 죽었으면 죽은 거겠죠
신부님?"
"1027","01:11:35:19","01:11:36:22","죽으면 끝이죠?"
"1028","01:11:48:08","01:11:49:08","[놀라는 노신부]"
"1029","01:11:51:16","01:11:52:19","(상현)
보세요"
"1030","01:11:54:18","01:11:57:04","뱀파이어는
불사의 존재가 아니에요"
"1031","01:11:59:08","01:12:01:01","그래도 내 피를
원하십니까?"
"1032","01:12:04:04","01:12:05:15","그렇게 보고 싶으세요?"
"1033","01:12:06:13","01:12:07:23","이 캄캄한 세상이?"
"1034","01:12:10:08","01:12:12:11","넌 남의 피로 연명하면서"
"1035","01:12:13:07","01:12:15:15","네 피 한 방울 나눠주는 건
그렇게 아깝냐?"
"1036","01:12:21:12","01:12:23:23","사죄경을 해주시면 드리죠"
"1037","01:12:31:23","01:12:34:01","인자하신 하나님 아버지"
"1038","01:12:35:02","01:12:37:20","(노신부)
성자의 죽음과 부활로
세상을 구원하시고"
"1039","01:12:37:22","01:12:39:00","[피를 토하는 상현]"
"1040","01:12:39:02","01:12:42:02","죄를 용서하시려고
성령을 보내주셨으니"
"1041","01:12:42:03","01:12:44:05","[괴로워하는 상현]
(노신부)
교회를 통하여"
"1042","01:12:44:07","01:12:46:20","(노신부)
이 사제에게 용서와
평화를 주소서"
"1043","01:12:47:01","01:12:51:08","[꺽꺽거리는 상현]
(노신부)
나는 성부와 성자와 성령의 이름으로"
"1044","01:12:51:10","01:12:54:00","- (노신부) 당신의 죄를 용서합니다
- 아멘"
"1045","01:12:55:06","01:12:57:15","(노신부)
주님을 찬미합시다"
"1046","01:13:00:00","01:13:01:05","[피를 토하는 상현]"
"1047","01:13:02:04","01:13:03:20","(상현)
주님의 자비는"
"1048","01:13:04:01","01:13:05:10","영원합니다"
"1049","01:13:08:06","01:13:12:04","주님께서 죄를
용서해주셨습니다"
"1050","01:13:12:20","01:13:14:09","[혀 내미는 노신부]"
"1051","01:13:15:00","01:13:19:02","[상현의 힘쓰는 신음]
[필사적인 노신부]"
"1052","01:13:46:23","01:13:49:22","[노신부의 애쓰는 신음]"
"1053","01:13:50:00","01:13:51:04","[힘주는 상현]
[찌르는 소리]
[숨을 들이쉬는 노신부]"
"1054","01:13:51:17","01:13:54:20","[비명을 삼키는 노신부]
[힘주는 상현]"
"1055","01:13:55:14","01:13:59:07","[끙끙대는 노신부]"
"1056","01:13:59:12","01:14:01:13","[마지막 숨을 뱉는 노신부]"
"1057","01:14:09:11","01:14:14:04","[빨아먹는 소리]"
"1058","01:14:15:01","01:14:16:14","[영어로 말하는 상현]
집에 가서 쉬세요"
"1059","01:14:19:08","01:14:21:03","피곤하실 텐데"
"1060","01:14:24:16","01:14:26:08","[영어로 말하는 이블린]
언니는 제 유일한 친구예요"
"1061","01:14:27:14","01:14:30:19","언니가 나아질 수 있게
신부님이 기도해주세요"
"1062","01:14:37:14","01:14:38:20","부탁드려요"
"1063","01:14:42:00","01:14:44:15","[한국어로]
성부와 성자와 성령의 이름으로"
"1064","01:14:45:24","01:14:47:02","아멘"
"1065","01:14:50:19","01:14:52:05","태주 씨께 비옵니다"
"1066","01:14:52:15","01:14:53:12","태주 씨"
"1067","01:14:54:12","01:14:57:03","지친 잠에서 잠시 깨어
이 기도를 들으소서"
"1068","01:15:00:01","01:15:02:09","강우가 술을 좀 마신
상태였다고 말해두었으니"
"1069","01:15:02:11","01:15:06:18","태주 씨도 참고인 조사 받을 때
소주 한 병이라고 증언하소서"
"1070","01:15:07:20","01:15:10:17","힘든 시간이 지나면
우린 언제나 함께 있게 될 것이니"
"1071","01:15:10:20","01:15:13:10","일단 내가 떠나 당분간은
만나지 말아야 할 줄 아옵니다"
"1072","01:15:13:12","01:15:15:12","[슬픈 음악]"
"1073","01:15:15:23","01:15:18:09","내 얼굴은 비록
냉담하고 둔감할 것이나"
"1074","01:15:18:11","01:15:21:20","내 심장은 항상 당신을
오직 당신만을 위해 뛰겠나이다"
"1075","01:15:21:23","01:15:23:09","[첨벙첨벙]"
"1076","01:15:23:20","01:15:25:20","(상현)
그리하여 우리가
다시 만나는 그 날"
"1077","01:15:26:20","01:15:29:09","끝내 행복해질 것임을
굳게 믿사옵니다"
"1078","01:15:31:11","01:15:32:16","신부님"
"1079","01:15:33:05","01:15:34:17","(유 간호사)
이렇게 하니까요"
"1080","01:15:35:16","01:15:39:09","죽는 게 아니라
몸만 옮겨서 또 사는 거 같아요"
"1081","01:15:51:01","01:15:52:20","[꿀꺽꿀꺽]"
"1082","01:15:59:01","01:16:01:01","[흥얼거리는 태주]"
"1083","01:16:04:12","01:16:09:05","[흥얼거리는 태주]"
"1084","01:16:11:00","01:16:12:04","[재채기 소리]"
"1085","01:16:12:07","01:16:14:21","[뽕짝 노랫소리]
[출렁이는 물소리]"
"1086","01:16:24:18","01:16:27:02","- 생각을
- 말아야지"
"1087","01:16:27:20","01:16:29:11","(승대)
그래도 이 경찰 입장에서는"
"1088","01:16:29:13","01:16:33:17","시신이 나와줘야
사건을 종결할 수 있는데"
"1089","01:16:33:24","01:16:35:10","[술 따르는 소리]
(승대)
스읍"
"1090","01:16:35:17","01:16:36:21","(승대)
아, 그리고 라 여사"
"1091","01:16:37:02","01:16:39:16","그, 강우가 수영도 못 하지"
"1092","01:16:39:19","01:16:43:06","어디 살아있겠거니 그렇게
미련 두고 그러면 안 돼요, 잉?"
"1093","01:16:43:08","01:16:45:22","[라 여사 취한 채로]
흐, 강우 수영해요"
"1094","01:16:48:04","01:16:49:20","[헛기침하는 승대]"
"1095","01:16:51:12","01:16:52:20","(라 여사)
하"
"1096","01:16:53:13","01:16:55:16","(승대)
아, 신부님 계속 전화 안 받나?"
"1097","01:16:56:09","01:16:58:09","(영두)
충격이 컸나 보지"
"1098","01:16:58:11","01:17:00:10","[문에 달린 종소리]"
"1099","01:17:00:12","01:17:01:15","[술병 내려놓는 소리]"
"1100","01:17:02:02","01:17:04:10","장례식엔 왔을 만도 한데"
"1101","01:17:04:15","01:17:09:12","[발소리]"
"1102","01:17:11:13","01:17:12:14","강우야!"
"1103","01:17:13:18","01:17:17:10","강우야
[흐느껴 우는 라 여사]"
"1104","01:17:17:12","01:17:18:10","[상현의 당황한 숨소리]"
"1105","01:17:19:09","01:17:20:20","저 상현이에요
어머니"
"1106","01:17:21:08","01:17:22:22","제가 이, 다 젖어서 이거"
"1107","01:17:23:04","01:17:24:10","아이고, 내 강아지"
"1108","01:17:24:21","01:17:26:16","[라 여사 흐느끼며]
왜 이제 왔어?"
"1109","01:17:26:18","01:17:28:19","(라 여사)
전화 한 통 안 하고"
"1110","01:17:29:00","01:17:30:09","흐이, 나쁜 놈"
"1111","01:17:30:14","01:17:32:18","개새끼
상놈의 새끼"
"1112","01:17:32:19","01:17:35:05","[발작하듯 소리치는 라 여사]
(영두)
아이고, 아이고, 아이고"
