No.,Timecode In,Timecode Out,Subtitle
"365","00:30:35:11","00:30:36:19","이해되셨죠?"
"366","00:30:37:10","00:30:39:05","- (용석) 네
- (판사) 예"
"367","00:30:39:07","00:30:41:19","(판사)
그럼 검찰에서 소기의 공소장에 의해서"
"368","00:30:41:22","00:30:44:04","모두 진술해 주십시오"
"369","00:30:44:09","00:30:46:06","(검사)
피고인은 축산업을 하는 자로서"
"370","00:30:46:08","00:30:47:23","2017년 7월 20일"
"371","00:30:48:00","00:30:51:02","파주 시청 공무원에게
위험한 물건인 의자를 휘둘러"
"372","00:30:51:04","00:30:53:01","정당한 직무 집행을 방해함과 동시에"
"373","00:30:53:03","00:30:55:18","6주간의 치료를 요하는
우측 수지 골절 등의"
"374","00:30:55:20","00:30:57:02","상해를 입게 하였습니다"
"375","00:30:57:04","00:30:58:05","(판사)
예"
"376","00:30:58:09","00:31:01:21","방금 들으신 바와
같은 내용이 담겨 있는 공소장"
"377","00:31:01:23","00:31:03:06","받아 보셨나요?"
"378","00:31:03:19","00:31:05:08","- (용석) 네
- (판사) 예"
"379","00:31:05:10","00:31:08:11","(판사)
그러면 거기에 대해서
모두 인정하시는지 여부와"
"380","00:31:08:13","00:31:10:24","하실 말씀 있으면 해 보세요"
"381","00:31:11:15","00:31:14:09","(변호사)
네, 피고인은 모든 공소 사실을
인정하고 있습니다"
"382","00:31:14:11","00:31:15:11","(판사)
예"
"383","00:31:15:15","00:31:16:20","이용석 씨"
"384","00:31:17:00","00:31:18:22","변호사님 말씀 맞으세요?"
"385","00:31:27:07","00:31:28:16","이용석 씨"
"386","00:31:37:11","00:31:38:23","(변호사)
학교는 마쳤고?"
"387","00:31:40:11","00:31:41:09","(종수)
예"
"388","00:31:41:21","00:31:43:15","(변호사)
근데 아직 취직은 못 했어?"
"389","00:31:45:02","00:31:46:10","전공은 뭔데?"
"390","00:31:48:24","00:31:50:08","(종수)
문예 창작과 나왔습니다"
"391","00:31:50:10","00:31:53:07","(변호사)
문예 창작, 아, 글 쓰는 과네"
"392","00:31:55:01","00:31:57:04","그래, 어떤 글을 창작할 건데?"
"393","00:32:00:11","00:32:02:21","- 소설을 쓰려고 합니다
- (변호사) 소설?"
"394","00:32:03:12","00:32:05:00","(변호사)
이야..."
"395","00:32:06:13","00:32:08:16","어떤 소설을 쓰고 싶은데?"
"396","00:32:09:09","00:32:10:16","[종수의 멋쩍은 웃음]"
"397","00:32:13:03","00:32:15:02","아버지에 대해 쓰는 거 어때?"
"398","00:32:16:07","00:32:17:18","내가 보기에"
"399","00:32:17:20","00:32:21:14","너희 아버지야말로
소설의 주인공 같은 사람이야"
"400","00:32:21:16","00:32:24:03","파란만장하잖아, 인생이"
"401","00:32:25:07","00:32:27:09","진짜 또라이였다"
"402","00:32:27:22","00:32:30:10","원래 또라이가 소설의 주인공 되잖아"
"403","00:32:31:21","00:32:35:00","파주 제일 고등학교 전체에서
1등이었어"
"404","00:32:35:14","00:32:38:04","[웃으며]
성적 말고 자존심이"
"405","00:32:41:13","00:32:45:07","아, 중동에서 개고생하고 왔을 때
내가 그랬다"
"406","00:32:45:09","00:32:48:15","그 돈 갖고 강남 어딘가 가서
아파트 한 채 사 두라고"
"407","00:32:48:17","00:32:50:19","절대 후회하지 않는다고"
"408","00:32:52:05","00:32:55:02","그런데 안 한대, 그 자존심 때문에"
"409","00:32:55:14","00:32:58:09","그러고는 고향에서
무슨 축산업 한다, 어쩐다 이러다"
"410","00:32:58:11","00:32:59:20","다 말아먹고"
"411","00:32:59:24","00:33:01:14","지금 저렇게 됐잖아"
"412","00:33:02:23","00:33:04:20","그, 지금도 그래"
"413","00:33:05:06","00:33:08:03","피해자한테 싹싹 빌고"
"414","00:33:08:05","00:33:10:20","반성문 쓰고, 판사한테 탄원서 올리고"
"415","00:33:10:22","00:33:12:21","그래야 집행 유예라도
바라볼 수 있는데"
"416","00:33:12:23","00:33:15:08","안 한다잖아, 고집부리고"
"417","00:33:17:09","00:33:19:15","변호사 말도 안 들어요"
"418","00:33:21:01","00:33:23:02","그래서 너를 보자 그런 거야"
"419","00:33:24:19","00:33:27:24","아버지 면회 가서 잘 말씀드려 봐"
"420","00:33:28:01","00:33:29:23","그 성질 죽이고"
"421","00:33:30:00","00:33:32:07","반성문 좀 쓰시라고"
"422","00:33:33:24","00:33:35:13","내일이라도 당장"
"423","00:33:36:14","00:33:38:10","응, 알았지?"
"424","00:33:51:08","00:33:53:19","[도어 록 조작음]"
"425","00:33:53:21","00:33:55:14","[도어 록 작동음]"
"426","00:34:00:21","00:34:02:14","(종수)
안녕, 나 또 왔어"
"427","00:34:07:21","00:34:09:16","야, 오늘도 얼굴 안 보여 주냐?"
"428","00:34:09:20","00:34:11:07","보름이나 지났는데?"
"429","00:34:13:24","00:34:15:05","[사료를 쏴 붓는다]"
"430","00:34:19:01","00:34:20:01","[찬장이 탁 닫힌다]"
"431","00:34:23:20","00:34:25:03","[종수의 답답한 숨소리]"
"432","00:34:56:15","00:34:58:11","[벨트가 절그럭댄다]"
"433","00:34:58:13","00:35:00:07","[종수의 거친 숨소리]"
"434","00:35:04:07","00:35:08:03","[벨트가 절그럭댄다]"
"435","00:35:16:18","00:35:19:10","[거친 숨소리]
[휴대 전화 벨 소리]"
"436","00:35:22:15","00:35:23:19","[종수의 옅은 신음]"
"437","00:35:30:14","00:35:31:15","여보세요"
"438","00:35:33:11","00:35:34:15","(해미)
여보세요"
"439","00:35:35:04","00:35:36:08","(종수)
여보세요?"
"440","00:35:36:23","00:35:38:11","(해미)
아, 됐다"
"441","00:35:38:15","00:35:39:19","여보세요?"
"442","00:35:40:03","00:35:41:02","(종수)
어"
"443","00:35:42:13","00:35:43:19","(해미)
나야, 해미"
"444","00:35:43:21","00:35:45:18","(종수)
어, 어"
"445","00:35:46:03","00:35:48:17","(해미)
나 지금 진짜 힘들게 전화한 거야"
"446","00:35:48:19","00:35:50:07","끊어질지도 몰라"
"447","00:35:51:05","00:35:52:05","[종수의 호응하는 신음]"
"448","00:35:52:07","00:35:55:13","지금 케냐의 나이로비 공항에 있는데"
"449","00:35:56:04","00:35:57:17","공항 근처에, 뭐야..."
"450","00:35:57:22","00:36:01:16","폭탄이 터졌다고
사흘째 공항 안에 갇혀 있었어"
"451","00:36:01:21","00:36:03:01","(종수)
너 괜찮아?"
"452","00:36:05:03","00:36:06:10","(해미)
응, 괜찮아"
"453","00:36:06:24","00:36:09:03","여기는 이런 일이 자주 있나 봐"
"454","00:36:09:05","00:36:12:03","하여튼, 드디어 비행기를 타게 됐거든?"
"455","00:36:12:21","00:36:15:01","내일 오후 네 시 도착인데"
"456","00:36:15:08","00:36:16:18","너 공항으로 나와 줄래?"
"457","00:36:16:21","00:36:18:13","(종수)
어, 그래, 나갈게"
"458","00:36:18:15","00:36:19:19","나가야지"
"459","00:36:23:04","00:36:24:05","(종수)
여보세요?"
"460","00:36:29:15","00:36:31:16","[사람들이 시끌벅적하다]"
"461","00:36:31:18","00:36:32:22","[해미의 탄성]"
"462","00:36:33:11","00:36:34:20","(해미)
이종수!"
"463","00:36:36:05","00:36:37:14","[해미의 반가운 웃음]"
"464","00:36:37:16","00:36:39:22","(종수)
왔네, 줘"
"465","00:36:39:24","00:36:41:03","- (해미) 벤 오빠
- (종수) 이제..."
"466","00:36:41:05","00:36:43:24","(해미)
여기는 나의 하나뿐인 친구 이종수"
"467","00:36:44:20","00:36:46:06","(벤)
벤이라고 합니다"
"468","00:36:47:11","00:36:49:05","(해미)
우리는 나이로비 동지야"
"469","00:36:49:09","00:36:52:19","나이로비 공항에서
사흘 동안의 불안한 시간을 함께 보낸"
"470","00:36:53:12","00:36:55:13","(벤)
한국인 우리 둘밖에 없었어요"
"471","00:36:58:07","00:36:59:12","(해미)
배고파요"
"472","00:37:00:09","00:37:02:21","비행기에서 자느라고
아무것도 못 먹었어"
"473","00:37:02:23","00:37:05:04","빨리 가서 한식 먹었으면 좋겠어
[벤의 호응하는 신음]"
"474","00:37:05:06","00:37:07:11","음, 곱창전골 같은 거?"
"475","00:37:08:20","00:37:10:07","(벤)
곱창전골이어야 돼?"
"476","00:37:10:09","00:37:13:02","(해미)
이상하게 아까부터
곱창전골에 딱 꽂혔어"
"477","00:37:14:08","00:37:18:02","(벤)
어, 내가 서울에서 최고로 잘하는
곱창집 알고 있는데"
"478","00:37:18:04","00:37:19:04","(해미)
정말?"
"479","00:37:19:18","00:37:21:20","종수야, 우리 곱창전골 먹으러 가자"
"480","00:37:35:03","00:37:37:00","(벤)
응, 들어가고 있어"
"481","00:37:38:15","00:37:39:21","친구 차 타고"
"482","00:37:40:16","00:37:42:06","친구가 마중 나왔네"
"483","00:37:44:20","00:37:45:20","뭐라고?"
"484","00:37:47:13","00:37:49:02","응, 건강해요"
"485","00:37:50:00","00:37:51:23","건강 하나는 타고났잖아"
"486","00:37:52:08","00:37:54:05","[피식 웃으며]
DNA가 우수하니까"
"487","00:37:56:17","00:37:57:15","응?"
"488","00:37:58:19","00:38:00:19","[벤의 옅은 웃음]"
"489","00:38:00:21","00:38:01:19","응"
"490","00:38:02:08","00:38:04:12","[벤의 웃음]"
"491","00:38:07:19","00:38:10:01","아휴, 미치겠다, 진짜"
"492","00:38:11:17","00:38:14:08","와, 왜 그렇게 순수하냐, 어?"
"493","00:38:14:23","00:38:17:08","[피식 웃으며]
나이도 드실 만큼 드신 여자가"
"494","00:38:19:09","00:38:21:05","기록해 놔야 돼, 그건"
"495","00:38:21:19","00:38:24:15","김명숙 씨 개인사적으로
중요한 일이니까"
"496","00:38:25:00","00:38:26:08","[벤의 옅은 웃음]"
"497","00:38:27:06","00:38:28:05","어"
"498","00:38:28:15","00:38:29:16","[벤이 코를 훌쩍인다]"
"499","00:38:30:05","00:38:31:16","나도 보고 싶어"
"500","00:38:33:08","00:38:34:07","응"
"501","00:38:35:13","00:38:37:03","이번 주에 한번 들를게요"
"502","00:38:39:05","00:38:40:05","예"
"503","00:38:40:22","00:38:42:02","예, 엄마"
"504","00:38:42:22","00:38:43:21","응"
"505","00:38:50:07","00:38:52:01","칼라하리 사막 가는 길에"
"506","00:38:52:04","00:38:54:16","'선셋 투어'라는 코스가 있더라고"
"507","00:38:55:12","00:38:56:09","[해미의 웃음]"
"508","00:38:56:11","00:38:58:24","사막에 해 지는 걸 보여 주는 거래"
"509","00:38:59:15","00:39:00:22","그래서 갔더니"
"510","00:39:00:24","00:39:02:22","그냥 주차장 같은 데야"
"511","00:39:03:11","00:39:07:16","아무것도 없고
관광객들이 버린 쓰레기만 쌓여 있고"
"512","00:39:09:06","00:39:12:20","뭐, 다른 사람들은 다 같이 왔는데
나만 혼자잖아"
"513","00:39:13:16","00:39:15:01","정말 거기 있으니까"
"514","00:39:15:03","00:39:17:18","혼자라는 생각이 너무 드는 거야"
"515","00:39:18:05","00:39:19:14","(해미)
나 혼자"
"516","00:39:19:23","00:39:22:21","여기까지 뭐 하러 왔나 싶고
[해미의 허탈한 웃음]"
"517","00:39:23:19","00:39:25:14","그런데 해가 지는 거야"
"518","00:39:26:20","00:39:29:14","저기 끝없는 모래 수평선에"
"519","00:39:30:06","00:39:32:00","노을이 지는 거야"
"520","00:39:33:04","00:39:35:11","처음에는 주황색이었다가"
"521","00:39:36:19","00:39:39:17","그다음에는 피 같은 붉은색이었다가"
"522","00:39:41:08","00:39:42:19","그러면서 보라색"
"523","00:39:43:09","00:39:45:02","남색이었다가"
"524","00:39:46:10","00:39:50:06","그러면서 점점 더 어두워지면서
노을이 사라지는데"
"525","00:39:50:08","00:39:52:24","갑자기 막 눈물이 나는 거야"
"526","00:39:54:22","00:39:55:24","아..."
"527","00:39:57:22","00:40:00:05","[울먹이며]
내가 세상의 끝에 왔나 보다"
"528","00:40:08:08","00:40:10:14","그런 생각이 들면서"
"529","00:40:14:00","00:40:17:03","나도 저 노을처럼 사라지고 싶다"
"530","00:40:24:07","00:40:26:21","죽는 건 너무 무섭고"
"531","00:40:28:12","00:40:29:15","[해미가 풉 웃는다]"
"532","00:40:31:06","00:40:35:18","그냥 아예 없었던 것처럼
사라질 수 있었으면 좋겠다"
"533","00:40:40:11","00:40:41:14","[해미의 한숨]"
"534","00:40:41:20","00:40:44:19","(벤)
[웃으며]
난 사람이 눈물을 흘리는 게 신기해"
"535","00:40:47:02","00:40:48:03","[해미가 훌쩍인다]"
"536","00:40:48:05","00:40:50:04","- (해미) 신기해?
- (벤) 응"
"537","00:40:50:08","00:40:51:08","(해미)
왜요?"
"538","00:40:52:24","00:40:54:06","(벤)
왜냐면"
"539","00:40:54:23","00:40:57:10","난 눈물을 흘리고 울어 본 적이 없거든"
"540","00:40:58:04","00:41:00:12","쩝, 아주 어렸을 때는 그랬을 텐데"
"541","00:41:00:19","00:41:04:08","내 기억 속에서는
나는 눈물을 흘려 본 적이 없어요"
"542","00:41:04:24","00:41:06:14","(해미)
진짜 신기하다"
"543","00:41:08:10","00:41:11:05","(종수)
그래도 슬픈 감정을
느끼기는 하시잖아요"
"544","00:41:11:22","00:41:13:11","(벤)
그럴지도 모르지만"
"545","00:41:13:13","00:41:17:22","음, 눈물이라는 증거가 없으니
그게 슬픈 감정인지도 모르죠"
"546","00:41:17:24","00:41:19:05","[벤의 옅은 웃음]"
"547","00:41:21:24","00:41:24:05","(종수)
혹시 무슨 일 하시는지 물어봐도 돼요?"
"548","00:41:25:09","00:41:27:24","(벤)
그냥 이것저것 해요"
"549","00:41:28:15","00:41:31:00","씁, 얘기해도 잘 모르실 건데"
"550","00:41:31:08","00:41:33:15","음, 간단히 말하면"
"551","00:41:34:04","00:41:36:05","그냥 노는 거예요"
"552","00:41:37:15","00:41:39:14","- 놀아요?
- (벤) 예"
"553","00:41:39:16","00:41:43:22","씁, 요즘은 노는 것과 일하는 게
구분이 없어졌거든요"
"554","00:41:45:13","00:41:46:18","[종수가 피식 웃는다]"
"555","00:41:48:00","00:41:49:11","(벤)
종수 씨는"
"556","00:41:49:13","00:41:52:03","혹시 어떤 작가를 좋아하는지
물어도 돼요?"
"557","00:41:52:05","00:41:53:14","(종수)
아..."
"558","00:41:56:12","00:41:57:17","윌리엄 포크너요"
"559","00:41:57:19","00:41:59:23","아, 포크너"
"560","00:42:01:08","00:42:03:04","포크너 소설을 읽으면"
"561","00:42:04:15","00:42:07:02","내 얘기 같다 싶을 때가 있거든요
[벤의 호응하는 신음]"
"562","00:42:09:20","00:42:11:23","(벤)
종수 씨가 소설을 쓰신다니까"
"563","00:42:12:00","00:42:15:04","나도 언제 종수 씨하고
얘기 좀 하고 싶네요
[벤의 웃음]"
"564","00:42:16:03","00:42:17:19","내 이야기를 해 주고 싶어요"
"565","00:42:25:09","00:42:26:09","귀엽죠?"
"566","00:42:28:08","00:42:30:00","(벤)
[피식 웃으며]
졸리면"
"567","00:42:30:02","00:42:31:22","장소 안 가리고 그냥 잠들어요"
"568","00:42:31:24","00:42:34:11","[웃으며]
10초도 안 걸려요"
"569","00:42:34:17","00:42:36:03","[벤의 감탄하는 신음]"
"570","00:42:38:00","00:42:39:19","- (벤) 어, 왔어? 응
- (벤 후배) 형, 예"
"571","00:42:39:22","00:42:41:21","- (벤 후배) 차 옆에 대 놨어요
- (벤) 생큐"
"572","00:42:42:05","00:42:43:07","(벤)
잠시만요"
"573","00:42:43:19","00:42:44:23","[벤 후배의 웃음]"
"574","00:42:45:00","00:42:46:02","(벤)
오면서 좀 밟았어?"
"575","00:42:46:04","00:42:47:23","(벤 후배)
[웃으며]
아니요"
"576","00:42:48:00","00:42:49:17","그냥 공항에서부터 얌전히 따라왔죠"
"577","00:42:49:19","00:42:52:21","그게 더 어렵더라고요
[벤과 벤 후배의 웃음]"
"578","00:42:52:23","00:42:55:00","아니, 이게
밟았다 뗐다, 밟았다 뗐다 계속..."
"579","00:42:55:02","00:42:56:04","[벤과 벤 후배의 웃음]"
"580","00:42:56:07","00:42:58:10","- (벤) 생큐
- (벤 후배) 예, 형"
"581","00:43:07:16","00:43:08:16","(종수)
해미야"
"582","00:43:09:04","00:43:11:10","해미야, 일어나, 집에 가야지"
"583","00:43:16:10","00:43:17:16","[자동차 리모컨 작동음]"
"584","00:43:18:16","00:43:19:16","(종수)
아..."
"585","00:43:28:13","00:43:29:23","(벤)
내가 데려다줄까?"
"586","00:43:33:06","00:43:34:18","(종수)
그래, 그렇게 해"
"587","00:43:34:20","00:43:36:12","아, 난 길이 멀잖아"
"588","00:43:36:20","00:43:39:01","[종수의 힘겨운 신음]"
"589","00:43:40:18","00:43:41:23","(벤)
종수 씨"
"590","00:43:42:00","00:43:43:16","만나서 반가웠어요"
"591","00:43:43:22","00:43:45:07","(종수)
네, 저도요"
"592","00:43:49:16","00:43:51:14","[열쇠가 절그럭댄다]"
"593","00:44:08:00","00:44:10:02","[자동차 엔진 시동음]"
"594","00:44:16:10","00:44:19:11","[어두운 음악]
[요란한 자동차 엔진음]"
"595","00:44:57:20","00:45:00:00","[전화벨이 울린다]"
"596","00:45:08:05","00:45:09:20","[전화벨이 연신 울린다]
[문이 철컥거린다]"
"597","00:45:11:22","00:45:13:18","[종수의 가쁜 숨소리]"
"598","00:45:14:02","00:45:15:12","[종수의 힘겨운 신음]"
"599","00:45:19:15","00:45:20:24","[종수의 옅은 한숨]"
"600","00:45:23:13","00:45:25:09","(종수)
말을 하세요"
"601","00:45:26:00","00:45:27:10","전화했으면 말을 해야죠"
"602","00:45:27:12","00:45:29:19","누군데 전화해서
아무 말이 없는 거예요, 예?"
"603","00:45:36:04","00:45:37:11","[수화기를 탁 내려놓는다]"
"604","00:45:39:01","00:45:40:19","[새가 짹짹 지저귄다]"
"605","00:45:41:11","00:45:42:12","[옅은 신음]"
"606","00:45:46:02","00:45:47:17","[힘겨운 신음]"
"607","00:45:54:09","00:45:55:12","[종수의 옅은 한숨]"
"608","00:45:57:01","00:45:58:17","[종수가 중얼거린다]"
"609","00:45:58:19","00:46:00:15","[멀리서 개가 왈왈 짖는다]
[키보드를 탁탁 친다]"
"610","00:46:02:16","00:46:03:20","[종수가 피식 웃는다]"
"611","00:46:26:21","00:46:28:02","(종수)
안녕하세요"
"612","00:46:29:01","00:46:30:21","[개가 왈왈 짖는다]"
"613","00:46:32:04","00:46:33:07","실례합니다"
"614","00:46:33:09","00:46:36:04","(주민1)
[어색한 발음으로]
아무도 없어요, 무슨 일이에요?"
"615","00:46:37:10","00:46:38:08","응?"
"616","00:46:39:15","00:46:41:12","무슨 일이에요?"
"617","00:46:44:08","00:46:46:22","- (종수) 아저씨 안 계세요?
- (주민1) 없어요"
"618","00:46:50:07","00:46:52:13","(주민1)
무슨 일이에요?"
"619","00:46:53:22","00:46:57:01","(종수)
[멋쩍게 웃으며]
탄원서에 사인받으러 왔는데요"
"620","00:46:58:04","00:46:59:13","(주민1)
없어요"
"621","00:47:01:02","00:47:04:00","- (종수) 네, 다음에 올게요
- (주민1) 네"
"622","00:47:10:05","00:47:12:07","(이장)
난 사실 아버지를 잘 몰라"
"623","00:47:12:22","00:47:15:08","우리하고는 별로 내왕도 없었고"
"624","00:47:15:19","00:47:17:03","뭘 해도 항상"
"625","00:47:17:10","00:47:19:15","혼자 따로 하던 사람이었거든"
"626","00:47:20:06","00:47:23:02","(종수)
그게, 이장님
이거는 그냥 탄원서니까요"
"627","00:47:23:04","00:47:25:17","뭐, 불이익이 있거나
그런 건 전혀 아니고요"
"628","00:47:25:20","00:47:27:12","(이장)
아, 아니, 여기"
"629","00:47:28:01","00:47:30:23","'이용석 씨는 평소에 순박한 농부였고'"
"630","00:47:31:00","00:47:33:12","'정다운 이웃이었습니다'
이렇게 돼 있거든"
"631","00:47:34:00","00:47:36:16","솔직히 정답지는 않았지"
"632","00:47:36:18","00:47:38:19","(종수)
아, 죄송합니다"
"633","00:47:39:07","00:47:40:15","(이장)
글을 잘 쓰네"
"634","00:47:41:05","00:47:43:11","(주민2)
저거, 저거, 다 꺼내"
"635","00:47:47:02","00:47:48:06","(종수)
저, 이장님"
"636","00:47:48:08","00:47:51:07","저, 집에 남은 송아지
한 마리가 있는데요"
"637","00:47:51:09","00:47:52:17","어디 혹시 살 사람 있을까요?"
"638","00:47:52:19","00:47:55:02","- (이장) 소?
- (종수) 예"
"639","00:47:55:16","00:47:56:21","(이장)
여자애야, 남자애야?"
"640","00:47:56:23","00:47:58:16","(종수)
암, 암놈입니다
[휴대 전화 벨 소리]"
"641","00:47:58:18","00:48:01:04","(이장)
음, 어디 한번 알아봐야 되겠네"
"642","00:48:11:02","00:48:12:03","(종수)
여보세요"
"643","00:48:21:01","00:48:23:06","[신명 나는 음악이 흘러나온다]"
"644","00:48:25:06","00:48:28:21","[안내 음성]
이번 역은 동작, 현충원역입니다"
"645","00:48:29:20","00:48:31:17","[새들이 짹짹 지저귄다]"
"646","00:48:35:24","00:48:38:11","[분위기 있는 음악이 새어 나온다]"
"647","00:48:45:19","00:48:47:24","[분위기 있는 음악이 흘러나온다]"
"648","00:48:59:00","00:49:00:06","(종수)
누가 또 있어?"
"649","00:49:19:03","00:49:20:24","(벤)
종수 씨, 반갑네요"
"650","00:49:23:10","00:49:25:21","[한숨 쉬며]
해미가 종수 씨 보고 싶다고 해서"
"651","00:49:26:10","00:49:28:23","(해미)
아니, 오빠가 자꾸 너 먼저 부르재"
"652","00:49:30:01","00:49:31:17","(벤)
찾는 데 힘 안 들었어요?"
"653","00:49:32:08","00:49:35:04","아니요, 핸드폰 보고 잘 찾아왔어요"
"654","00:49:35:13","00:49:37:22","(해미)
여기가 오빠가 사는 동네래"
"655","00:49:39:02","00:49:40:05","(종수)
아..."
"656","00:49:40:15","00:49:42:18","동네 예쁘네요"
"657","00:49:43:12","00:49:44:16","(벤)
조용해요"
"658","00:49:46:11","00:49:47:19","(해미)
계속해, 오빠"
"659","00:49:48:15","00:49:50:14","오빠가 나 손금 봐 주고 있었어"
"660","00:49:51:23","00:49:53:04","(벤)
음..."
"661","00:49:54:03","00:49:55:19","해미한테는"
"662","00:49:56:05","00:49:58:17","다른 사람하고 다른 뭔가가 있어"
"663","00:50:02:19","00:50:03:23","(해미)
그게 뭔데?"
"664","00:50:04:04","00:50:05:17","(벤)
음..."
"665","00:50:06:11","00:50:08:06","마음에 뭔가가 있어"
"666","00:50:08:17","00:50:10:05","마음에 돌이 있어"
"667","00:50:11:18","00:50:14:00","그 돌이 해미를 힘들게 하고 있어"
"668","00:50:15:09","00:50:16:15","그것 때문에"
"669","00:50:17:03","00:50:19:14","뭘 해도 100% 즐겁지가 않은 거야"
"670","00:50:20:22","00:50:22:01","(해미)
아..."
"671","00:50:22:21","00:50:24:04","(벤)
그것 때문에"
"672","00:50:24:08","00:50:26:22","맛있는 걸 먹어도 맛있지 않고"
"673","00:50:27:20","00:50:29:19","마음에 드는 남자 만나도"
"674","00:50:30:01","00:50:31:22","좋다 소리 못 하고"
"675","00:50:37:00","00:50:38:18","(해미)
그럼 어떻게 하면 돼요?"
"676","00:50:40:16","00:50:41:20","(벤)
빼내야지"
"677","00:50:42:04","00:50:43:12","내가 빼내 줄까?"
"678","00:50:44:11","00:50:46:10","(해미)
오빠가 빼낼 수 있어요?"
"679","00:50:46:21","00:50:48:06","(벤)
날 믿으면 돼"
"680","00:50:51:00","00:50:52:08","(벤)
손을 잡아 봐"
"681","00:50:53:16","00:50:54:24","[벤의 헛기침]"
"682","00:50:55:14","00:50:56:23","눈을 감고"
"683","00:50:59:01","00:51:00:03","[벤이 코를 훌쩍인다]"
"684","00:51:03:14","00:51:04:15","[벤의 헛기침]"
"685","00:51:06:05","00:51:07:18","[속삭이며]
이제 손을 펴 봐"
"686","00:51:08:23","00:51:09:23","[해미와 벤의 웃음]"
"687","00:51:10:00","00:51:11:18","(벤)
우와!"
"688","00:51:12:14","00:51:13:21","(해미)
이게 뭐야?"
"689","00:51:14:00","00:51:15:23","(벤)
뭐긴, 이거 돌이잖아!
[해미의 옅은 웃음]"
"690","00:51:16:02","00:51:18:19","내가 네 마음에서 빼냈잖아
[벤과 해미의 웃음]"
"691","00:51:18:21","00:51:20:11","(해미)
이 돌 어디서 난 거야?"
"692","00:51:20:17","00:51:23:15","(벤)
[웃으며]
아까 저기 화단에서 주워 왔지"
"693","00:51:23:17","00:51:25:02","- (해미) 이거 하려고?
- (벤) 어"
"694","00:51:25:04","00:51:26:20","(해미)
저기서 일부러 주워 온 거야?"
"695","00:51:27:00","00:51:28:19","- (벤) 어
- (해미) 어, 왜?"
"696","00:51:29:00","00:51:30:18","(벤)
재미있잖아
[해미의 웃음]"
"697","00:51:30:20","00:51:32:15","재미만 있으면 난 뭐든지 해"
"698","00:51:32:17","00:51:35:08","[함께 웃는다]"
"699","00:51:35:12","00:51:36:13","[벤이 코를 훌쩍인다]"
"700","00:51:37:10","00:51:38:12","[해미의 옅은 웃음]"
"701","00:51:38:14","00:51:39:15","(벤)
종수 씨"
"702","00:51:40:18","00:51:42:09","파스타 좋아하세요?
[해미가 피식 웃는다]"
"703","00:51:42:20","00:51:43:20","(종수)
네?"
"704","00:51:44:07","00:51:47:00","(해미)
오빠가 집에서
맛있는 파스타 요리해 준대"
"705","00:51:49:06","00:51:50:24","- (경비원) 안녕하세요, 어서 오세요
- (벤) 안녕하세요, 네"
"706","00:51:51:01","00:51:51:23","(벤)
시골 잘 다녀오셨어요?"
"707","00:51:52:00","00:51:53:03","(경비원)
네, 덕분에 잘 다녀왔습니다"
"708","00:51:53:05","00:51:54:11","[벤의 옅은 웃음]"
"709","00:52:01:10","00:52:02:16","(주민3)
안녕하세요"
"710","00:52:09:16","00:52:11:16","[분위기 있는 음악이 흘러나온다]"
"711","00:52:13:03","00:52:15:10","[그릇이 달그락거린다]"
"712","00:52:28:07","00:52:30:03","(해미)
우와...
[해미와 벤의 옅은 웃음]"
"713","00:52:30:05","00:52:32:13","오빠 솜씨가 장난이 아니네"
"714","00:52:33:12","00:52:36:05","씁, 난 요리 잘하는 사람이 부럽더라"
"715","00:52:38:12","00:52:39:13","종수야"
"716","00:52:40:09","00:52:41:18","너도 요리 잘해?"
"717","00:52:43:01","00:52:45:00","(종수)
난 뭐, 자취했었으니까"
"718","00:52:46:04","00:52:48:02","근데 할 줄 아는 건 몇 개 없어
[벤이 칼질을 쓱쓱 한다]"
"719","00:52:50:15","00:52:52:12","(벤)
내가 요리를 좋아하는 건"
"720","00:52:53:01","00:52:54:15","내가 생각하고 원하는 걸"
"721","00:52:54:17","00:52:56:21","내 마음대로 만들어 낼 수 있어서야
[가스레인지 작동음]"
"722","00:52:58:24","00:53:00:21","그리고 더 좋은 것은"
"723","00:53:00:23","00:53:02:21","내가 그걸 먹어 버린다는 거지"
"724","00:53:03:12","00:53:06:01","인간이 신에게 제물을 바치듯이"
"725","00:53:07:19","00:53:10:02","나는 나 자신을 위해서 제물을 만들고"
"726","00:53:10:04","00:53:11:16","내가 그걸 먹는 거야"
"727","00:53:12:17","00:53:13:24","(해미)
제물?
[벤이 숨을 씁 들이마신다]"
"728","00:53:14:15","00:53:15:22","(벤)
제물은"
"729","00:53:16:20","00:53:19:22","말하자면 그냥 메타포야
[벤의 옅은 웃음]"
"730","00:53:20:09","00:53:21:22","(해미)
메타포는 또 뭐야?"
"731","00:53:22:24","00:53:24:18","(벤)
메타포에 대해서는"
"732","00:53:25:05","00:53:26:22","종수 씨에게 물어봐"
"733","00:53:33:09","00:53:34:23","- (종수) 해미야
- (해미) 응?"
"734","00:53:36:02","00:53:37:13","(종수)
화장실 어디인 줄 알아?"
"735","00:53:38:16","00:53:40:24","(해미)
오빠, 화장실이 어디야?"
"736","00:53:41:20","00:53:43:01","(벤)
복도 안쪽"
"737","00:53:47:17","00:53:49:18","[주방이 분주하다]"
"738","00:53:56:18","00:53:58:17","[변기 물이 쏴 내려간다]"
