No.,Timecode In,Timecode Out,Subtitle
"760","00:51:31:03","00:51:32:07","(기석) 뒤통수를 쳤다면"
"761","00:51:32:09","00:51:33:09","[손뼉을 짝 친다]"
"762","00:51:33:11","00:51:34:16","뭐, 죽이고도 남겠네"
"763","00:51:34:18","00:51:36:09","[웃음]
[씁 입소리를 낸다]"
"764","00:51:36:14","00:51:39:03","아니, 일단 손명수는
살해 동기가 확실해졌는데"
"765","00:51:39:09","00:51:40:11","그럼 뭐 해?"
"766","00:51:40:22","00:51:42:02","이빨 빠진 호랑이에"
"767","00:51:42:04","00:51:43:10","감옥에 있는 사형수인데"
"768","00:51:43:22","00:51:44:18","그러게요"
"769","00:51:45:04","00:51:46:22","뭐, 군바리라면 휴가라도 나오지"
"770","00:51:48:07","00:51:49:07","[최 계장의 헛기침]"
"771","00:51:49:23","00:51:52:00","[의미심장한 음악]"
"772","00:51:53:13","00:51:55:04","(최 계장) 야, 어디가?"
"773","00:51:56:01","00:51:57:11","확인 좀 하고 말씀드릴게요"
"774","00:52:06:23","00:52:07:23","[놀란 숨소리]"
"775","00:52:21:19","00:52:23:08","[관리자의 깨달은 탄성]"
"776","00:52:23:20","00:52:25:22","(관리자) 화환은
엄청나게 많았는데
[마우스 클릭음]"
"777","00:52:26:08","00:52:28:00","조문객은 거의 없었던 것 같아요"
"778","00:52:28:14","00:52:30:12","한물간 옛날 조폭이라 그랬나?"
"779","00:52:30:24","00:52:31:24","그랬던 것 같아요"
"780","00:52:52:11","00:52:53:20","[마우스 클릭음]"
"781","00:53:10:17","00:53:12:09","[새소리]"
"782","00:53:16:14","00:53:17:15","[힘주는 소리]"
"783","00:53:28:14","00:53:29:14","[한숨]"
"784","00:53:29:19","00:53:33:17","[어린 수경의 울음]"
"785","00:53:35:03","00:53:38:03","[잔잔한 음악]"
"786","00:53:39:13","00:53:42:13","(어린 수경) 오빠"
"787","00:53:43:14","00:53:45:22","오빠"
"788","00:53:45:24","00:53:46:22","[어린 수경의 울음]"
"789","00:53:46:24","00:53:48:08","오빠"
"790","00:53:48:15","00:53:51:03","[어린 수경이 계속 운다]"
"791","00:53:52:10","00:53:54:09","[다가오는 발걸음]"
"792","00:53:55:20","00:53:58:00","[문고리가 덜커덩거린다]"
"793","00:53:59:02","00:54:00:18","[문이 삐거덕거린다]"
"794","00:54:00:20","00:54:02:19","[긴장되는 음악]"
"795","00:54:08:08","00:54:09:18","이 자식이"
"796","00:54:11:14","00:54:12:12","[태수의 가쁜 숨소리]"
"797","00:54:14:13","00:54:15:13","[남자3의 가쁜 숨소리]"
"798","00:54:15:15","00:54:16:14","[힘주는 소리]"
"799","00:54:21:03","00:54:22:03","[가쁜 숨소리]"
"800","00:54:23:02","00:54:24:03","[남자3의 가쁜 숨소리]"
"801","00:54:24:11","00:54:25:11","[태수의 힘주는 소리]"
"802","00:54:27:04","00:54:29:04","[타이어 마찰음]"
"803","00:54:30:10","00:54:31:20","[남자3의 아픈 신음]"
"804","00:54:31:22","00:54:33:19","[태수의 가쁜 숨소리]
[자동차 경적]"
"805","00:54:33:24","00:54:34:24","[타이어 마찰음]"
"806","00:54:35:07","00:54:36:07","[태수의 힘주는 소리]"
"807","00:54:36:24","00:54:38:01","[남자3의 아픈 신음]"
"808","00:54:41:02","00:54:42:02","손 들어!"
"809","00:54:42:10","00:54:43:10","[남자3의 가쁜 숨소리]"
"810","00:55:14:12","00:55:16:16","[승현의 거친 숨소리]"
"811","00:55:21:13","00:55:22:13","승현아"
"812","00:55:25:04","00:55:26:18","[떨리는 숨소리]"
"813","00:55:28:12","00:55:30:02","너 이 새끼"
"814","00:55:34:00","00:55:35:01","승현아!
[긴박한 음악]"
"815","00:55:40:07","00:55:41:05","[힘주는 소리]"
"816","00:55:51:10","00:55:52:10","승현아"
"817","00:55:52:19","00:55:54:00","잠깐 얘기 좀 하자"
"818","00:55:54:19","00:55:56:10","(태수) 너 도대체
무슨 짓을 하고 다니는 거야?"
"819","00:55:57:16","00:55:58:21","정말 네가"
"820","00:56:00:11","00:56:01:15","오영석을 죽인 거야?"
"821","00:56:02:22","00:56:03:22","아니지?"
"822","00:56:07:05","00:56:09:11","아니라고 대답 좀 해 봐, 인마"
"823","00:56:11:06","00:56:12:12","왜 그렇게 변한 거야?"
"824","00:56:13:09","00:56:15:02","너 그런 놈 아니잖아"
"825","00:56:16:17","00:56:18:01","너만 힘든 줄 알아?"
"826","00:56:20:00","00:56:21:00","그날 이후로"
"827","00:56:22:09","00:56:24:00","술 없이는 살 수가 없었어"
"828","00:56:25:06","00:56:26:22","잠을 잘 수가 없었다고"
"829","00:56:30:02","00:56:31:11","그래도 살아야지"
"830","00:56:32:24","00:56:34:19","살고 싶다며, 이 새끼야"
"831","00:56:36:01","00:56:37:01","사는 거"
"832","00:56:37:21","00:56:38:21","[떨리는 숨소리]"
"833","00:56:39:15","00:56:41:02","사는 게 뭘까요"
"834","00:56:44:04","00:56:45:05","(태수) 그래"
"835","00:56:46:20","00:56:47:20","그래, 다 좋아"
"836","00:56:49:13","00:56:51:07","무슨 생각으로
이러는지 모르겠지만"
"837","00:56:52:10","00:56:53:14","네가 이런다고"
"838","00:56:54:15","00:56:56:00","수경이가 좋아할 것 같아?"
"839","00:57:01:07","00:57:02:07","[놀란 숨소리]"
"840","00:57:05:04","00:57:06:06","저…"
"841","00:57:07:07","00:57:09:09","죽고 싶어도 죽을 수가 없어요"
"842","00:57:13:03","00:57:14:02","[도자기 깨지는 소리]"
"843","00:57:16:09","00:57:17:09","[긴박한 음악]"
"844","00:57:17:15","00:57:18:15","(태수) 승현아!"
"845","00:57:19:19","00:57:20:21","이승현!"
"846","00:57:20:23","00:57:22:16","우리 얘기 좀 하자, 승현아!"
"847","00:57:24:16","00:57:25:16","[태수의 힘주는 소리]"
"848","00:57:27:16","00:57:28:15","[승현의 힘주는 소리]"
"849","00:57:29:18","00:57:30:19","[태수의 힘주는 소리]"
"850","00:57:31:01","00:57:32:01","[승현의 힘주는 소리]"
"851","00:57:32:12","00:57:33:19","[승현의 힘주는 소리]"
"852","00:57:34:11","00:57:35:19","[승현의 기합]"
"853","00:57:37:23","00:57:39:20","[태수의 아픈 신음]"
"854","00:57:39:22","00:57:42:05","[승현의 힘겨운 신음]"
"855","00:57:43:13","00:57:44:20","[승현의 기침]"
"856","00:57:48:14","00:57:49:17","[승현의 힘겨운 숨소리]"
"857","00:57:49:19","00:57:50:24","[태수의 아픈 신음]"
"858","00:57:53:21","00:57:54:21","[승현의 기침]"
"859","00:58:54:12","00:58:55:18","[긴장되는 음악]"
"860","00:59:01:01","00:59:02:06","[놀란 숨소리]"
"861","00:59:07:11","00:59:08:11","[마우스 클릭음]"
"862","00:59:11:07","00:59:12:07","[마우스 클릭음]"
"863","00:59:29:17","00:59:31:24","[힘주는 소리]"
"864","00:59:40:15","00:59:41:23","[줄넘기하는 소리]"
"865","00:59:44:07","00:59:46:15","(승현) 죽여야 한다, 죽여야 한다"
"866","00:59:46:23","00:59:49:17","죽여야 한다, 죽여야 한다"
"867","00:59:49:24","00:59:52:11","죽여야 한다, 죽여야 한다"
"868","00:59:52:22","00:59:56:07","죽여야 한다
죽여야 한다, 죽여야 한다"
"869","01:00:39:11","01:00:40:11","[옅은 한숨]"
"870","01:00:58:13","01:00:59:21","불쌍한 새끼"
"871","01:01:03:11","01:01:04:22","[휴대전화 진동음]"
"872","01:01:07:05","01:01:08:16","[휴대전화 진동음]"
"873","01:01:09:20","01:01:11:17","(기석) 민 팀장님
어디서 뭐 하세요?"
"874","01:01:11:19","01:01:13:05","계장님 난리신데"
"875","01:01:14:01","01:01:15:10","(기석) 아, 노블레스 룸살롱 주변"
"876","01:01:15:12","01:01:16:19","CCTV, 블랙박스"
"877","01:01:17:01","01:01:19:00","그, 한 달 분 모아서
겹치는 사람 찾고 있는데"
"878","01:01:19:02","01:01:21:01","씁, 수상한 놈이 하나 보여요"
"879","01:01:21:07","01:01:22:09","아, 카메라로"
"880","01:01:22:14","01:01:24:01","오영석을 몰래 찍고 있는 놈인데"
"881","01:01:24:11","01:01:25:11","누군지"
"882","01:01:26:08","01:01:27:08","확인됐어?"
"883","01:01:27:20","01:01:29:08","(기석) 그, 모자를 눌러썼고"
"884","01:01:29:14","01:01:31:04","그, 각도도 애매해서"
"885","01:01:31:06","01:01:32:15","정확한 얼굴을 확인하려면"
"886","01:01:32:20","01:01:33:20","시간 좀 걸릴 것 같아요"
"887","01:01:34:13","01:01:35:13","[한숨]"
"888","01:01:36:20","01:01:37:21","그래"
"889","01:01:38:07","01:01:39:12","나중에 통화하자"
"890","01:01:40:13","01:01:41:19","[한숨]"
"891","01:01:43:24","01:01:45:20","[긴장되는 음악]"
"892","01:01:51:16","01:01:53:03","(경식) 영석이나 칼치는"
"893","01:01:53:05","01:01:54:12","손명수 따까리잖아"
"894","01:01:56:09","01:01:57:13","근데 그럼 뭐 해"
"895","01:01:57:22","01:02:00:04","자기가 키운 새끼들한테
뒤통수 맞은 건데"
"896","01:02:08:08","01:02:10:02","[휴대전화 진동음]"
"897","01:02:10:19","01:02:12:06","[휴대전화 진동음]"
"898","01:02:12:19","01:02:14:05","[휴대전화 진동음]"
"899","01:02:14:19","01:02:16:01","[휴대전화 진동음]"
"900","01:02:24:12","01:02:25:11","[문이 끼익 열리나]"
"901","01:02:29:03","01:02:32:04","[휴대전화 진동음]
(칼치) 또 어느 년이
오빠를 부르냐"
"902","01:02:34:19","01:02:35:19","[혀를 쯧 찬다]"
"903","01:02:36:01","01:02:37:20","개새끼, 정말, 시발"
"904","01:02:40:07","01:02:42:13","아이고, 어쩐 일이십니까, 형님?"
"905","01:02:43:08","01:02:44:08","내 말 똑바로 들어"
"906","01:02:49:03","01:02:50:03","[타이어 마찰음]"
"907","01:02:51:06","01:02:52:17","(조직원1) 야
빨리빨리 뛰어, 인마!"
"908","01:02:53:20","01:02:55:14","(조직원2) 오라이, 오라이, 오라이
여기, 여기"
"909","01:03:15:16","01:03:16:23","대체 어떤 새끼래요, 근데?"
"910","01:03:17:10","01:03:18:10","시끄럽고"
"911","01:03:18:19","01:03:20:02","당분간 몸조심해라"
"912","01:03:20:09","01:03:21:14","예"
"913","01:03:22:02","01:03:23:07","들어가십시오"
"914","01:03:24:07","01:03:26:03","대체 어떤 새끼야
[자동차 엔진음]"
"915","01:03:29:04","01:03:30:13","[자동차 엔진음]"
"916","01:03:30:16","01:03:32:16","[타이어 마찰음]"
"917","01:03:36:02","01:03:37:02","[아픈 신음]"
"918","01:03:37:18","01:03:39:05","(조직원3) 야, 저 새끼 잡아!
[타이어 마찰음]"
"919","01:03:39:11","01:03:40:19","빨리 뛰어가!"
"920","01:03:40:21","01:03:41:21","(조직원4) 야, 이 개새끼야!"
"921","01:03:42:14","01:03:45:19","[타이어 마찰음]"
"922","01:03:46:14","01:03:47:14","[타이어 마찰음]"
"923","01:03:49:08","01:03:51:20","[타이어 마찰음]"
"924","01:03:54:24","01:03:59:11","[자동차 엔진음]
[타이어 마찰음]"
"925","01:04:02:13","01:04:03:19","(조직원5) 야, 잡아!"
"926","01:04:03:22","01:04:06:17","(조직원6) 이런 개새끼가
야, 나와!"
"927","01:04:09:02","01:04:10:05","(조직원7) 야, 씨발놈아!"
"928","01:04:10:07","01:04:13:16","[소란스럽다]"
"929","01:04:13:18","01:04:15:01","(조직원8) 개새끼야!"
"930","01:04:15:03","01:04:16:08","[승현의 힘주는 소리]"
"931","01:04:18:02","01:04:19:02","[승현의 힘주는 소리]"
"932","01:04:20:17","01:04:23:17","(조직원7) 나와, 이 개새끼야
[승현의 아픈 신음]"
"933","01:04:27:17","01:04:30:13","[소란스럽다]"
"934","01:04:30:23","01:04:32:00","[승현의 힘주는 소리]"
"935","01:04:32:12","01:04:34:15","[소란스럽게 싸운다]"
"936","01:04:38:20","01:04:39:22","(조폭7) 잡아 끌어 내"
"937","01:04:40:10","01:04:41:10","[조직원들의 힘주는 소리]"
"938","01:04:43:20","01:04:44:20","[총성]"
"939","01:04:45:03","01:04:46:03","[승현의 아픈 신음]"
"940","01:04:46:11","01:04:47:11","(태수) 물러서!"
"941","01:04:48:20","01:04:49:20","물러서!"
"942","01:04:50:19","01:04:51:19","[태수의 떨리는 숨소리]"
"943","01:04:53:03","01:04:54:10","[승현의 아픈 신음]
[의미심장한 음악]"
"944","01:04:56:22","01:04:58:02","칼치나 챙겨, 이 새끼들아"
"945","01:04:59:21","01:05:01:08","- (조직원8) 뭐야, 형님 챙겨라
- (조직원9) 네"
"946","01:05:08:22","01:05:10:05","(조직원8) 뭐해
새끼야, 빨리 땅겨!"
"947","01:05:12:12","01:05:15:17","[조직원들의 힘주는 소리]
형님, 형님, 괜찮으세요?"
"948","01:05:16:06","01:05:18:00","야, 뭐 해, 새끼들아
빨리 당겨!"
"949","01:05:18:03","01:05:19:09","[조직원들의 힘주는 소리]"
"950","01:05:20:13","01:05:22:22","[조직원들의 힘주는 소리]"
"951","01:05:23:00","01:05:24:00","(조직원8) 더 세게!"
"952","01:05:30:15","01:05:34:00","[멀리서 사이렌이 울린다]"
"953","01:05:35:13","01:05:36:13","[한숨]"
"954","01:05:42:00","01:05:43:02","[승현의 힘겨운 신음]"
"955","01:05:48:22","01:05:50:23","[힘겨운 숨소리]"
"956","01:06:01:19","01:06:07:22","[의미심장한 음악]"
"957","01:06:42:20","01:06:45:06","[분한 숨소리]"
"958","01:07:09:16","01:07:12:07","[최 계장의 한숨]"
"959","01:07:12:17","01:07:13:17","(막내 형사) 최 계장님"
"960","01:07:13:19","01:07:15:03","사진 나왔습니다"
"961","01:07:17:02","01:07:18:02","[최 계장의 한숨]"
"962","01:07:18:21","01:07:20:02","[최 계장의 한숨]"
"963","01:07:20:13","01:07:23:21","[사이렌 소리]"
"964","01:07:25:15","01:07:27:11","(무전기 속 경찰5) 화재 장소
DMC 근처"
"965","01:07:27:13","01:07:28:20","상황 어떻게 되었습니까?"
"966","01:07:29:11","01:07:30:23","(경찰6) 예, 현재 진압 완료하고"
"967","01:07:31:00","01:07:33:16","사고 조사단 나와서
화재 원인 조사 중입니다"
"968","01:07:33:23","01:07:35:14","현재 상태 완전 전소"
"969","01:07:35:16","01:07:37:22","(최 계장) 아, 무슨
변명이라도 좀 해 봐라"
"970","01:07:39:00","01:07:41:01","그래야 내가 정리를 할 거 아니야"
"971","01:07:41:16","01:07:42:16","응?"
"972","01:07:43:09","01:07:45:02","그 자리에 이승현이가 왜 있고"
"973","01:07:46:04","01:07:47:20","넌 왜 총 쏴대며 난리를 친 거야?"
"974","01:07:49:07","01:07:50:08","죄송합니다"
"975","01:07:50:11","01:07:53:06","지금 상황 징계 상태로
넘어갈 일이 아니야
[책상을 탁 친다]"
"976","01:07:55:01","01:07:56:02","(최 계장) 말 안 하겠다?"
"977","01:07:59:12","01:08:00:12","좋다"
"978","01:08:01:22","01:08:03:04","하나만 묻자"
"979","01:08:04:19","01:08:06:23","이승현이 어디 있는지
진짜 모르는 거지?"
"980","01:08:08:03","01:08:09:03","네"
"981","01:08:12:04","01:08:14:07","좋아, 그 말 믿는다"
"982","01:08:15:13","01:08:16:13","대신"
"983","01:08:17:04","01:08:18:21","이 사건에서 당장 손 떼고"
"984","01:08:19:20","01:08:21:03","총기 지금 반납해"
"985","01:08:30:15","01:08:31:16","태수야"
"986","01:08:33:05","01:08:34:12","네 맘 모르는 거 아니다"
"987","01:08:35:20","01:08:36:21","그전에"
"988","01:08:37:05","01:08:38:12","우린 경찰이야"
"989","01:08:39:23","01:08:41:14","우리가 무슨 일을 하는 사람인지"
"990","01:08:41:22","01:08:43:11","그걸 잊으면 안 된다"
"991","01:08:46:20","01:08:47:20","[한숨]"
"992","01:09:00:22","01:09:03:22","(명수) 원수 갚을 날을
정하고 벼르다
[의미심장한 음악]"
"993","01:09:04:16","01:09:07:11","마침내 복수할 때가 왔는데"
"994","01:09:08:21","01:09:12:06","둘러보아도 나를 돕는 자가 없었다"
"995","01:09:14:06","01:09:17:15","나는 이 팔밖에 믿을 것이 없었고"
"996","01:09:18:19","01:09:20:08","나의 분노만이"
"997","01:09:21:13","01:09:23:12","나를 밀어주었다"
"998","01:09:32:08","01:09:36:04","[긴장되는 음악]"
"999","01:09:51:09","01:09:52:10","[푹 찔리는 소리]"
"1000","01:09:58:19","01:10:00:23","[강천과 손명수의 힘주는 소리]
[강천의 아픈 신음]"
"1001","01:10:08:14","01:10:10:05","[명수의 힘주는 소리]"
"1002","01:10:10:14","01:10:12:01","[명수의 힘주는 소리]"
"1003","01:10:12:11","01:10:13:23","[명수의 힘주는 소리]"
"1004","01:10:14:01","01:10:15:03","[명수의 놀란 숨소리]"
"1005","01:10:15:11","01:10:16:19","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1006","01:10:17:14","01:10:18:24","[명수와 강천의 아픈 신음]"
"1007","01:10:19:09","01:10:21:12","[명수의 힘주는 소리]
[강천의 아픈 신음]"
"1008","01:10:21:23","01:10:23:00","[명수의 아픈 신음]"
"1009","01:10:23:24","01:10:26:03","[강천의 힘주는 소리]"
"1010","01:10:26:05","01:10:27:23","[명수의 아픈 신음]"
"1011","01:10:28:00","01:10:29:00","(강천) 너 뭐야?"
"1012","01:10:29:07","01:10:31:24","[명수의 힘주는 신음]"
"1013","01:10:32:07","01:10:33:17","[강천의 아픈 신음]
[명수의 힘주는 소리]"
"1014","01:10:38:20","01:10:40:21","[명수의 힘주는 소리]
[명수의 아픈 신음]"
"1015","01:10:40:23","01:10:42:20","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1016","01:10:47:17","01:10:49:07","[명수의 힘주는 소리]"
"1017","01:10:49:09","01:10:51:02","[강천의 아픈 신음]
[명수의 힘주는 소리]"
"1018","01:10:51:12","01:10:54:09","[명수와 강천의 힘주는 소리]"
"1019","01:10:54:16","01:10:57:01","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1020","01:10:57:09","01:10:59:19","[명수와 강천의 힘주는 소리]"
"1021","01:11:02:05","01:11:05:09","[강천의 힘주는 소리]
[푹 찔리는 소리]"
"1022","01:11:05:23","01:11:09:19","[명수의 힘주는 소리]
[강천의 고통스러운 신음]"
"1023","01:11:09:24","01:11:11:11","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1024","01:11:12:10","01:11:14:20","[명수와 강천의 힘주는 소리]"
"1025","01:11:16:01","01:11:17:10","[명수의 아픈 신음]"
"1026","01:11:17:13","01:11:19:14","[명수의 거친 숨소리]"
"1027","01:11:20:02","01:11:22:07","[명수의 힘겨운 숨소리]"
"1028","01:11:23:10","01:11:25:13","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1029","01:11:25:15","01:11:27:03","[명수의 아픈 신음]"
"1030","01:11:27:13","01:11:31:24","[명수의 고통스러운 신음]"
"1031","01:11:32:01","01:11:33:08","[명수의 힘주는 소리]"
"1032","01:11:33:10","01:11:34:10","[강천의 아픈 신음]"
"1033","01:11:34:12","01:11:36:18","[명수의 힘주는 소리]
[강천의 아픈 신음]"
"1034","01:11:37:08","01:11:39:15","[거친 숨소리]"
"1035","01:11:40:00","01:11:41:13","[명수의 힘주는 소리]
[칼에 푹 찔린다]"
"1036","01:11:42:05","01:11:45:21","[명수의 거친 숨소리]"
"1037","01:11:48:13","01:11:54:06","[명수의 고통스러운 신음]"
"1038","01:11:55:15","01:11:56:22","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1039","01:11:59:23","01:12:01:05","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1040","01:12:03:03","01:12:05:18","[강천의 힘주는 소리]
[명수의 아픈 신음]"
"1041","01:12:06:17","01:12:08:13","[명수가 쿨럭거린다]"
"1042","01:12:08:24","01:12:09:24","[명수의 힘겨운 신음]"
"1043","01:12:10:07","01:12:14:13","[명수의 거친 숨소리]"
"1044","01:12:20:15","01:12:22:16","[긴장되는 음악]
[명수의 힘겨운 신음]"
"1045","01:12:32:15","01:12:33:16","[명수의 아픈 신음]"
"1046","01:12:34:12","01:12:36:06","[푹 찌르는 소리]
[명수의 아픈 신음]"
"1047","01:12:37:16","01:12:39:01","[명수의 아픈 신음]"
"1048","01:12:44:07","01:12:46:23","[호루라기 소리]"
"1049","01:12:47:06","01:12:49:03","[호루라기 소리]"
"1050","01:12:58:14","01:13:00:15","(기석) 아, 손명수 병신새끼"
"1051","01:13:00:20","01:13:02:20","아, 이왕 지랄 떨 거면
한 방에 죽여 놓지"
"1052","01:13:03:14","01:13:05:05","아, 전국구 칼잡이였다는 놈이"
"1053","01:13:06:15","01:13:07:22","[한숨]"
"1054","01:13:07:24","01:13:09:03","조강천은?"
"1055","01:13:12:14","01:13:13:23","생명에 지장이 없대요"
"1056","01:13:36:18","01:13:37:19","(경찰7) 충성"
"1057","01:13:44:06","01:13:46:12","[심전도계 비프음]"
"1058","01:13:56:20","01:13:58:06","[한숨]"
"1059","01:13:58:08","01:14:00:00","개새끼 명도 길지"
"1060","01:14:02:08","01:14:07:01","[긴장되는 음악]
[명수의 힘겨운 숨소리]"
"1061","01:14:09:04","01:14:10:09","(명수) 이제야 알았나?"
"1062","01:14:11:01","01:14:12:05","내 눈이"
"1063","01:14:13:06","01:14:15:11","진실의 눈을 가릴 때도 있지"
"1064","01:14:17:02","01:14:18:16","조강천은 살아 있나?"
"1065","01:14:23:04","01:14:24:15","내 말 잘 들어, 이 씨발놈아"
"1066","01:14:25:14","01:14:27:02","너희들끼리 싸우다 뒤지는 거"
"1067","01:14:27:10","01:14:28:12","내가 알 바 아니야"
"1068","01:14:29:08","01:14:30:12","똑바로 말해"
"1069","01:14:31:13","01:14:33:03","승현이랑 무슨 얘기 한 거야?"
"1070","01:14:34:24","01:14:38:17","[긴장되는 음악]
[웃음]"
"1071","01:14:47:21","01:14:48:22","누구시더라?"
"1072","01:14:50:05","01:14:52:04","죽이고 싶은 사람 있지 않습니까?"
"1073","01:14:53:13","01:14:54:17","[헛웃음]"
"1074","01:14:56:01","01:14:58:06","번지수를 잘못 찾으신 것 같네"
"1075","01:14:59:17","01:15:01:01","밥이나 들고 가세요"
"1076","01:15:03:21","01:15:05:07","(승현) 심증은 있는데"
"1077","01:15:07:17","01:15:09:09","물증이 없으실 텐데요"
"1078","01:15:20:09","01:15:21:15","(승현) 대성파 오영석이"
"1079","01:15:22:12","01:15:24:15","검사님 계좌로 돈을 보냈더군요"
"1080","01:15:24:24","01:15:25:24","[한숨]"
"1081","01:15:26:01","01:15:27:05","(검사) 원하는 게 뭐야?"
"1082","01:15:28:21","01:15:31:12","(승현) 손명수를 안양 교도소로
이감시켜 주십시오"
"1083","01:15:32:03","01:15:34:10","그리고
재판 관련 자료도 필요합니다"
"1084","01:15:35:19","01:15:37:06","(검사) 여기 손명수 재판 자료"
"1085","01:15:38:06","01:15:40:20","오영석이랑 칼치가
잘 준비해서 넘긴 거지"
"1086","01:15:41:24","01:15:43:12","손명수 사형 떨어졌어"
"1087","01:15:44:07","01:15:46:08","안양 교도소로 곧 이감될 거야"
"1088","01:16:04:00","01:16:05:17","(승현) 전부
코앞에서 찍은 사진이나"
"1089","01:16:05:19","01:16:07:19","CCTV에서 캡처 한 사진입니다"
"1090","01:16:07:21","01:16:09:07","오영석이나 칼치가 아니면"
"1091","01:16:10:19","01:16:11:23","불가능하지요"
"1092","01:16:13:14","01:16:14:17","사건을 담당했던"
"1093","01:16:15:05","01:16:17:04","검찰 수사관 쪽 계좌도 있습니다"
"1094","01:16:19:01","01:16:22:20","[한숨]
오영석 출금 정보와
일치하는 부분이 보일 겁니다"
"1095","01:16:26:04","01:16:28:01","사람 마음이라는 게"
"1096","01:16:29:20","01:16:31:04","참 어리석지"
"1097","01:16:32:23","01:16:34:22","(명수) 직접 눈으로
확인하기 전에는"
"1098","01:16:35:23","01:16:38:21","확실한 사실도
부정하고 싶어지니까"
"1099","01:16:45:11","01:16:47:05","이 쓰레기들을"
"1100","01:16:47:21","01:16:50:02","나 대신 죽여 준다"
"1101","01:16:55:16","01:16:56:21","그럼 난"
"1102","01:16:58:10","01:16:59:24","난 뭘 해 주면 되나?"
"1103","01:17:01:17","01:17:03:02","(명수) 죽여 주면 되겠나?"
"1104","01:17:04:09","01:17:06:20","뭐, 나한테는"
"1105","01:17:07:15","01:17:08:22","나쁜 거래는"
"1106","01:17:09:20","01:17:11:01","아니었어"
"1107","01:17:11:11","01:17:12:12","헛소리 집어치워"
"1108","01:17:14:01","01:17:15:01","난"
"1109","01:17:15:14","01:17:16:14","내 할 일"
"1110","01:17:17:05","01:17:18:08","(명수) 다 했으니까"
"1111","01:17:18:20","01:17:20:06","[웃음]"
"1112","01:17:20:08","01:17:21:20","거래는"
"1113","01:17:22:15","01:17:23:17","끝난 거야"
"1114","01:17:24:08","01:17:26:11","[명수의 웃음]
뭐, 씨발놈아?"
"1115","01:17:27:03","01:17:29:04","(태수) 거래라니 헛소리 마
[심전도계 경고음]"
"1116","01:17:29:06","01:17:31:02","- (태수) 승현이가 그럴 리 없어
- (기석) 태수 형, 태수 형!"
"1117","01:17:31:04","01:17:32:18","(기석) 뭐 하시는 거예요, 지금?"
"1118","01:17:32:20","01:17:35:02","진정 좀 해요, 제발
[심전도계 경고음]"
"1119","01:17:38:21","01:17:40:18","좀, 진짜!
[태수의 성난 숨소리]"
"1120","01:17:47:24","01:17:52:22","[긴장되는 음악]
[가스가 쉭 새어 나온다]"
"1121","01:18:00:03","01:18:01:03","[기석의 한숨]"
"1122","01:18:01:05","01:18:03:19","[경보음]"
"1123","01:18:05:19","01:18:08:00","(안내 방송 속 직원) 병원
방재실에서 알려 드립니다"
"1124","01:18:08:12","01:18:11:18","현재 2병동 지역에서
화재가 발생했습니다"
"1125","01:18:12:05","01:18:13:05","환자는 보호…"
"1126","01:18:14:15","01:18:16:07","(안내 방송 속 직원) 병원 직원의
안내에 따라"
"1127","01:18:18:10","01:18:19:10","[한숨]"
"1128","01:18:20:14","01:18:21:14","[코웃음]"
"1129","01:18:21:16","01:18:23:00","[전화벨 소리]"
"1130","01:18:23:11","01:18:24:11","네?"
"1131","01:18:25:05","01:18:26:05","(신 형사) 계장님"
"1132","01:18:26:07","01:18:28:01","영산병원에
화재 신고가 접수됐답니다"
"1133","01:18:28:04","01:18:29:04","(함께) 뭐?"
"1134","01:18:30:24","01:18:31:24","[힘주는 소리]"
"1135","01:18:38:13","01:18:40:05","(무전기 속 경찰8) 경계 강화하고
[대답한다]"
"1136","01:18:40:07","01:18:42:06","(무전기 속 경찰8과 경찰9)
- 직접 가서 확인해
- 예, 알겠습니다"
"1137","01:18:47:11","01:18:51:00","[긴장되는 음악]"
"1138","01:18:51:19","01:18:52:24","[경찰10의 고통스러운 신음]"
"1139","01:18:54:14","01:18:56:19","[경찰들의 아픈 신음]"
"1140","01:19:07:14","01:19:08:14","[경찰10의 고통스러운 신음]"
"1141","01:19:09:24","01:19:10:24","(간호사) 어머"
"1142","01:19:33:23","01:19:35:14","(기석) 이 씨발 새끼가"
"1143","01:19:36:11","01:19:37:14","[기석의 놀란 숨소리]"
"1144","01:19:40:22","01:19:41:22","[태수의 한숨]"
"1145","01:19:54:14","01:19:55:24","[전기 충격기 작동음]
[강천의 아픈 신음]"
"1146","01:19:58:19","01:20:01:00","[긴박한 음악]"
"1147","01:20:15:20","01:20:16:20","[태수의 거친 숨소리]"
"1148","01:20:23:04","01:20:24:04","이승현!"
"1149","01:20:25:01","01:20:26:08","(태수) 야, 안돼!
[타이어 마찰음]"
"1150","01:20:27:07","01:20:28:19","[타이어 마찰음]"
"1151","01:20:33:16","01:20:34:16","(기석) 형!"
"1152","01:20:34:18","01:20:35:20","[타이어 마찰음]
형!"
"1153","01:20:36:20","01:20:39:07","[타이어 마찰음]
[자동차 경적]"
