No.,Timecode In,Timecode Out,Subtitle
"429","00:56:34:09","00:56:37:00","내일은 싹이 날까?"
"430","00:56:37:12","00:56:41:06","글쎄 토토로는
알지 않을까"
"431","00:56:41:12","00:56:42:13","잘 자라"
"432","00:57:31:14","00:57:32:10","메이"
"433","00:57:50:20","00:57:52:16","열매를 심은 곳이야"
"434","00:59:23:15","00:59:26:21","성공이다!"
"435","01:00:42:21","01:00:45:17","우리가 바람이
된 거야"
"436","01:01:46:12","01:01:47:19","나무가 없어"
"437","01:01:53:00","01:01:54:12","싹이 났다!"
"438","01:01:58:00","01:02:00:10","- 꿈이었지만…
- 꿈 아니야"
"439","01:02:00:12","01:02:02:20","- 꿈이었는데
- 진짜가 됐어"
"440","01:02:02:22","01:02:05:20","해냈어!
싹이 났어!"
"441","01:02:22:13","01:02:25:10","쿠사카베 씨"
"442","01:02:26:18","01:02:27:21","전보예요"
"443","01:02:29:01","01:02:30:20","전보가 왔어요"
"444","01:02:32:12","01:02:34:02","아무도 없나?"
"445","01:02:40:24","01:02:43:01","할머니!"
"446","01:02:47:09","01:02:48:18","여깄단다"
"447","01:02:50:20","01:02:52:18","이건 먹을 수 있어"
"448","01:03:02:01","01:03:03:12","이건요?"
"449","01:03:03:15","01:03:04:21","다 익었어"
"450","01:03:11:08","01:03:14:08","할머니 밭은
보물 산 같아요"
"451","01:03:15:05","01:03:17:10","좀 쉬자꾸나"
"452","01:03:23:15","01:03:26:05","시원해졌구나"
"453","01:03:26:19","01:03:28:05","잘 먹겠습니다"
"454","01:03:37:22","01:03:40:09","- 맛있어요
- 맛있지?"
"455","01:03:40:18","01:03:44:24","볕을 많이 쫴서
몸에도 좋단다"
"456","01:03:45:13","01:03:46:18","엄마 병에도
좋아요?"
"457","01:03:47:13","01:03:48:20","물론이지"
"458","01:03:48:23","01:03:52:08","내가 기른 걸
먹으면 금방 낫지"
"459","01:03:52:21","01:03:55:12","이번 토요일에
엄마가 와요"
"460","01:03:55:15","01:03:57:13","나랑 같이
잘 거예요"
"461","01:03:58:10","01:04:01:00","드디어
퇴원하는구나"
"462","01:04:01:09","01:04:04:02","진짜 퇴원은
아니에요"
"463","01:04:04:05","01:04:06:04","월요일엔 병원으로
돌아가요"
"464","01:04:06:07","01:04:07:12","조금씩
외출하는 거죠"
"465","01:04:08:06","01:04:12:04","그럼 많이 드시게
해야겠구나"
"466","01:04:12:09","01:04:15:15","내가 딴 옥수수
엄마한테 줘야지"
"467","01:04:16:04","01:04:17:20","아주 기뻐하실 게다"
"468","01:04:18:09","01:04:19:07","응"
"469","01:04:27:12","01:04:29:12","전보가 왔어
내가 대신 받았어"
"470","01:04:29:14","01:04:30:11","우리 집에?"
"471","01:04:34:21","01:04:37:00","아빠는 해질 때까지
안 오실 텐데"
"472","01:04:37:16","01:04:40:00","잘 읽어봐라
급한 일 아니냐?"
"473","01:04:44:04","01:04:47:18","연락 바람
시치코쿠산…"
"474","01:04:48:06","01:04:51:07","시치코쿠산 병원?
엄마 병원이에요"
"475","01:04:51:10","01:04:53:06","엄마한테
무슨 일이 있나 봐요"
"476","01:04:55:15","01:04:57:17","어쩌죠?
연락해야 해요"
"477","01:04:57:20","01:04:59:15","침착해라"
"478","01:04:59:18","01:05:01:21","아빠가 계신 곳
알고 있니?"
"479","01:05:02:00","01:05:03:21","연구실 전화번호는
알지만"
"480","01:05:03:24","01:05:05:05","전화가 없어요"
"481","01:05:05:08","01:05:07:17","칸타, 큰집에
데려가거라"
"482","01:05:07:20","01:05:09:14","전화를 빌려 써"
"483","01:05:14:18","01:05:17:06","메이는 나하고
여기 있자"
"484","01:05:26:20","01:05:28:14","메이! 할머니랑
함께 있어"
"485","01:06:06:07","01:06:08:13","시외전화
부탁드려요"
"486","01:06:09:23","01:06:14:08","동경 31국에
1382…"
"487","01:06:16:01","01:06:18:21","예쁜 친구구나"
"488","01:06:21:15","01:06:23:16","여보세요? 네!"
"489","01:06:25:04","01:06:27:11","여보세요
연구소인가요?"
"490","01:06:27:15","01:06:29:21","쿠사카베 씨
부탁합니다"
"491","01:06:30:23","01:06:32:16","딸, 사츠키예요"
"492","01:06:36:21","01:06:38:16","아빠, 저예요"
"493","01:06:39:03","01:06:40:10","무슨 일이니?"
"494","01:06:43:22","01:06:45:17","병원에서?
알았어"
"495","01:06:46:04","01:06:47:20","바로 전화할게"
"496","01:06:47:23","01:06:50:16","엄마한테 무슨 일
있으면 어쩌죠?"
"497","01:06:50:22","01:06:51:24","괜찮을 거다"
"498","01:06:52:03","01:06:55:02","아빠가 알아보고
전화해줄게"
"499","01:06:55:07","01:06:57:01","거기서 기다리렴"
"500","01:06:58:20","01:07:00:06","일단 끊을게"
"501","01:07:02:21","01:07:05:00","여기서 기다려도
될까요?"
"502","01:07:05:03","01:07:06:06","다시 전화가
올 거예요"
"503","01:07:06:21","01:07:09:00","편히 있거라"
"504","01:07:16:16","01:07:18:06","언니!"
"505","01:07:27:08","01:07:30:04","안 돼!
엄마 옥수수야"
"506","01:07:32:03","01:07:35:01","못써!
엄마 드릴 거란 말이야"
"507","01:07:51:11","01:07:54:06","엄마 상태가
나빠지셔서"
"508","01:07:54:23","01:07:57:07","이번엔
못 나오신대"
"509","01:07:58:00","01:07:58:24","싫어!"
"510","01:08:00:11","01:08:01:15","어쩔 수 없어"
"511","01:08:01:18","01:08:03:21","무리하면 병이
더 심해진단 말이야"
"512","01:08:04:10","01:08:05:14","싫어!"
"513","01:08:07:05","01:08:09:03","조금 늦어지는 거야"
"514","01:08:09:13","01:08:11:01","싫어!"
"515","01:08:12:11","01:08:14:09","엄마가 돌아가셔도
괜찮니?"
"516","01:08:14:22","01:08:16:09","싫어!"
"517","01:08:17:04","01:08:19:12","메이는 바보야!
맘대로 해!"
"518","01:08:30:14","01:08:31:10","가자"
"519","01:08:35:05","01:08:38:14","언니가 바보야!"
"520","01:09:05:12","01:09:08:24","빨래를 개자
힘 좀 내라"
"521","01:09:09:22","01:09:16:12","할머니가 이렇게
도와주러 왔잖니"
"522","01:09:20:13","01:09:24:13","아빠는 병원에
들렀다 오신댔지?"
"523","01:09:25:09","01:09:28:00","엄마는
감기 걸린 거래"
"524","01:09:28:14","01:09:32:02","다음 주 토요일엔
오실 거야"
"525","01:09:36:14","01:09:38:04","지난번에도
그랬어요"
"526","01:09:38:10","01:09:40:04","잠깐 입원하는
거라고"
"527","01:09:41:10","01:09:42:19","감기 같은 거랬죠"
"528","01:09:44:14","01:09:46:06","돌아가시면
어쩌죠?"
"529","01:09:46:16","01:09:48:06","사츠키…"
"530","01:09:49:00","01:09:50:23","어쩌면 엄마는…"
"531","01:09:54:23","01:09:57:19","걱정 마
괜찮을 거다"
"532","01:09:57:22","01:10:01:15","이런 예쁜 딸들을
두고 어찌 죽겠니"
"533","01:10:02:19","01:10:06:06","울지 말아라"
"534","01:10:06:14","01:10:10:08","아빠가 오실 때까지
할머니가 있어 줄게"
"535","01:10:53:04","01:10:56:04","메이!"
"536","01:11:00:15","01:11:02:04","메이"
"537","01:11:05:16","01:11:07:08","메이"
"538","01:11:10:14","01:11:11:18","메이 왔어요?"
"539","01:11:11:22","01:11:14:02","버스정류장에도 없어?"
"540","01:11:15:17","01:11:18:15","이상하구나
어딜 갔을까?"
"541","01:11:19:05","01:11:20:24","아까 저랑
싸웠거든요"
"542","01:11:21:07","01:11:22:17","메이가 자꾸만…"
"543","01:11:23:03","01:11:25:15","엄마 병원에
간 거 아닐까요?"
"544","01:11:25:22","01:11:28:15","시치코쿠산 병원?"
"545","01:11:29:10","01:11:31:16","걸어가면 어른도
3시간은 걸려"
"546","01:11:31:18","01:11:32:15","찾아볼게요"
"547","01:11:34:10","01:11:38:19","칸타, 빨리
아버지 불러와라"
"548","01:11:38:22","01:11:41:07","메이가 사라졌어"
"549","01:11:50:13","01:11:53:03","바보같이!
길도 모르면서!"
"550","01:12:01:00","01:12:03:05","메이"
"551","01:12:10:05","01:12:12:01","말씀 좀 물을게요"
"552","01:12:13:07","01:12:14:04","뭐냐?"
"553","01:12:14:06","01:12:17:01","꼬마 여자애 보셨어요?"
"554","01:12:17:03","01:12:18:15","제 동생인데요"
"555","01:12:18:20","01:12:21:02","여자애?"
"556","01:12:21:15","01:12:23:19","기억이 없는데…"
"557","01:12:25:05","01:12:26:11","딴 길로 갔나?"
"558","01:12:46:06","01:12:48:09","이 길이 확실하니?"
"559","01:12:48:12","01:12:49:15","모르겠어요"
"560","01:12:58:13","01:13:00:22","메이"
"561","01:13:21:22","01:13:23:18","잠깐만요!"
"562","01:13:26:08","01:13:27:15","위험하잖아!"
"563","01:13:27:17","01:13:29:00","동생을 찾고 있어요"
"564","01:13:29:03","01:13:30:10","꼬마 여자애
보셨나요?"
"565","01:13:31:14","01:13:32:21","여동생?"
"566","01:13:32:23","01:13:34:16","시치코쿠산 병원에
간 것 같아요"
"567","01:13:34:18","01:13:36:07","4살짜리 여자애예요"
"568","01:13:37:03","01:13:39:13","- 당신 봤어?
- 글쎄요"
"569","01:13:39:23","01:13:43:19","그쪽에서 오는 건데
그런 애는 못 봤어"
"570","01:13:45:02","01:13:46:16","그래요…
실례했어요"
"571","01:13:48:00","01:13:49:13","어디서 온 거니?"
"572","01:13:49:17","01:13:50:21","마쓰고 마을요"
"573","01:13:50:24","01:13:52:09","마쓰고?"
"574","01:13:52:20","01:13:54:04","잘못 알고
온 거 아냐?"
"575","01:13:55:20","01:13:56:19","이만 가볼게"
"576","01:14:08:12","01:14:09:21","사츠키!"
"577","01:14:11:16","01:14:13:16","칸타!"
"578","01:14:14:22","01:14:17:01","- 찾았어?
- 못 찾았어, 너도?"
"579","01:14:18:01","01:14:20:02","지금 울 아빠가
찾고 있어"
"580","01:14:20:08","01:14:22:13","내가 대신
시치코쿠산에 갈게"
"581","01:14:22:15","01:14:24:00","넌 집으로 가"
"582","01:14:24:10","01:14:28:04","분명 병원에 가다
길을 잃었을 거야"
"583","01:14:28:20","01:14:31:10","아까 연못에서
샌들을 발견했어"
"584","01:14:38:20","01:14:41:09","메이 신발인지는
알 수 없어"
"585","01:14:58:19","01:15:00:03","못 찾았니?"
"586","01:15:31:20","01:15:35:24","나무아미타불…"
"587","01:15:36:14","01:15:39:01","그쪽은 깊어
저쪽부터 해"
"588","01:15:39:03","01:15:40:24","막대기
하나 더 없나?"
"589","01:15:50:00","01:15:52:04","사츠키가 와요"
"590","01:15:56:21","01:15:58:02","할머니!"
"591","01:15:59:19","01:16:01:08","이거란다"
"592","01:16:10:19","01:16:11:15","메이 신발이 아녜요"
"593","01:16:22:17","01:16:28:05","다행이구나
메이 건 줄 알았어"
"594","01:16:28:08","01:16:30:01","할머니가 잘못
알았던 거야?"
"595","01:16:30:04","01:16:32:09","잘못 알았던 거래"
"596","01:16:32:24","01:16:36:10","- 그럼 어딜 갔지?
- 다시 찾아보자고"
"597","01:16:36:12","01:16:38:03","서두르지 않으면
어두워져요"
"598","01:16:38:05","01:16:39:16","수고들 많았소"
"599","01:16:39:20","01:16:41:22","나뉘어서 다시
찾아봅시다"
"600","01:16:42:01","01:16:43:09","부탁입니다"
"601","01:16:43:11","01:16:45:22","경찰에 알려야 해요"
"602","01:17:12:02","01:17:15:05","토토로를
만나게 해주세요"
"603","01:17:15:07","01:17:16:23","메이가 길을
잃었어요"
"604","01:17:17:03","01:17:20:23","곧 어두워질 텐데
헤매고 있답니다"
"605","01:17:51:23","01:17:53:01","토토로!"
"606","01:17:55:02","01:17:57:10","메이가 없어졌어"
"607","01:17:57:14","01:17:58:21","찾아다녀도 없단다"
"608","01:17:59:12","01:18:01:17","부탁이야
메이를 찾아줘"
"609","01:18:02:17","01:18:04:21","어디선가
울고 있을 거야"
"610","01:18:06:06","01:18:08:09","어찌해야 할지
모르겠어"
"611","01:19:07:10","01:19:08:23","사람들은
못 보는구나"
"612","01:19:56:14","01:19:58:02","“삼림 습지”"
"613","01:19:58:04","01:20:01:17","“공동묘지, 사당”"
"614","01:20:01:19","01:20:05:00","“메이”"
"615","01:20:20:17","01:20:23:01","메이!"
"616","01:20:32:17","01:20:33:24","나무가
길을 터주네"
"617","01:21:05:21","01:21:07:09","메이!"
"618","01:21:11:11","01:21:13:14","언니!"
"619","01:21:15:12","01:21:18:12","- 언니!
- 메이!"
"620","01:21:28:08","01:21:31:05","- 메이!
- 언니!"
"621","01:21:34:10","01:21:37:00","- 바보야!
- 미안해"
"622","01:21:39:15","01:21:42:18","엄마한테 옥수수를
드리러 간 거구나"
"623","01:21:50:18","01:21:53:03","“시치코쿠산 병원”"
"624","01:21:55:00","01:21:56:04","병원까지
데려다줄 거니?"
"625","01:21:59:10","01:22:00:17","고마워!"
"626","01:22:10:01","01:22:12:12","감기 정도로
오게 해서 미안해요"
"627","01:22:12:15","01:22:14:11","병원에서 전보를
보냈다니까"
"628","01:22:15:03","01:22:17:09","애들이
걱정할 거예요"
"629","01:22:17:22","01:22:19:05","괜한 일을 했네요"
"630","01:22:19:20","01:22:22:07","알게 되면
안심할 거야"
"631","01:22:22:14","01:22:25:16","당신도 우리도
잘 지내 왔잖아"
"632","01:22:25:18","01:22:27:08","만날 날이 조금
늦어진 거지"
"633","01:22:29:04","01:22:32:12","애들답지 않게
잘 참아 줬어요"
"634","01:22:32:19","01:22:35:15","사츠키에겐 정말
미안할 정도예요"
"635","01:22:36:22","01:22:37:21","그건 맞아"
"636","01:22:38:21","01:22:42:19","퇴원하면 애들
응석도 받아줘야죠"
"637","01:22:42:21","01:22:43:17","안 돼!"
"638","01:22:51:09","01:22:53:05","엄마가 웃고 있어"
"639","01:22:53:08","01:22:54:20","괜찮으신가 봐"
"640","01:23:03:08","01:23:06:01","빨리 나아야겠어요"
"641","01:23:08:00","01:23:08:23","어?"
"642","01:23:15:12","01:23:16:12","누굴까?"
"643","01:23:18:19","01:23:19:16","왜 그래?"
"644","01:23:20:14","01:23:23:23","나무 위에서 애들이
웃는 것 같았어요"
"645","01:23:27:02","01:23:29:04","그럴지도 몰라
이걸 봐"
"646","01:23:29:06","01:23:33:04","“엄마에게”"
"647","01:26:19:10","01:26:24:04","“끝”"
