No.,Timecode In,Timecode Out,Subtitle
"318","00:15:16:18","00:15:18:16","[분한 숨소리]
(자두) 둘이서 아쿠아리움을 가?"
"319","00:15:19:03","00:15:21:00","이건 뭐, 데이트하는 거네"
"320","00:15:21:06","00:15:22:06","아유, 추워!"
"321","00:15:22:19","00:15:24:16","너 테라스 문 열고 뭐 하냐?"
"322","00:15:25:11","00:15:26:11","[당황한 탄성]"
"323","00:15:26:17","00:15:29:00","아, 지, 지금 닫으려고 했어!"
"324","00:15:29:02","00:15:31:00","[자두의 분한 숨소리]"
"325","00:15:32:21","00:15:35:05","[못마땅한 숨소리]
[자두의 아픈 숨소리]"
"326","00:15:35:14","00:15:38:05","[비명]
[아픈 탄성]"
"327","00:15:39:07","00:15:41:14","[윤석과 돌돌의 놀란 탄성]
뭐야, 자두냐?"
"328","00:15:42:02","00:15:43:02","(윤석) 어, 최자두?"
"329","00:15:43:18","00:15:45:16","아무도 없는데?
[돌돌의 의아한 탄성]"
"330","00:15:46:07","00:15:48:05","(돌돌) 내가 잘못 들었나?
[윤석의 의아한 탄성]"
"331","00:15:48:15","00:15:50:21","[익살스러운 효과음]
[아픈 탄성]"
"332","00:15:50:23","00:15:53:13","[입바람을 후후 분다]"
"333","00:15:53:21","00:15:55:12","[밝은 음악]
[풀벌레 울음]"
"334","00:15:55:14","00:15:57:08","[자두의 옅은 웃음]
[자두의 가쁜 숨소리]"
"335","00:15:58:18","00:15:59:19","[자두의 탄성]"
"336","00:16:00:09","00:16:02:08","[사람들의 옅은 웃음]"
"337","00:16:06:01","00:16:08:03","자, 사진 찍습니다"
"338","00:16:09:02","00:16:11:01","(윤석 모) 김치!
[함께 웃는다]"
"339","00:16:11:03","00:16:13:02","(자두) 좋았어, 간다!
[윤석 모의 의아한 탄성]
[자두의 웃음]"
"340","00:16:13:21","00:16:15:13","[웃음]
[자두의 멀어지는 발걸음]"
"341","00:16:16:04","00:16:17:20","[바람 소리 효과음]
[돼지들의 울음]"
"342","00:16:18:05","00:16:19:05","[돼지들의 의아한 울음]"
"343","00:16:19:19","00:16:20:19","[돼지1의 의아한 탄성]"
"344","00:16:20:21","00:16:21:21","[바람 소리 효과음]"
"345","00:16:21:23","00:16:23:12","[돼지1의 놀란 울음]
[돼지들의 울음]"
"346","00:16:23:14","00:16:25:23","[돼지2의 못마땅한 울음]
[돼지1의 신난 울음]"
"347","00:16:26:01","00:16:27:15","[돼지1의 다급한 울음]"
"348","00:16:28:01","00:16:29:18","[흥미로운 음악]
[돼지들의 가쁜 울음]"
"349","00:16:29:20","00:16:31:12","[돼지1의 가쁜 울음]"
"350","00:16:31:22","00:16:32:22","[돼지2의 힘주는 울음]
[돼지1의 아픈 울음]"
"351","00:16:33:09","00:16:34:23","[돼지3의 울음]
[돼지2의 다급한 울음]"
"352","00:16:36:01","00:16:37:01","[돼지3의 놀란 울음]"
"353","00:16:39:15","00:16:40:22","[자두의 힘주는 숨소리]
[돼지들의 당황한 울음]"
"354","00:16:41:10","00:16:43:19","[자두의 힘주는 숨소리]"
"355","00:16:44:03","00:16:45:16","[익살스러운 효과음]
[자두의 가쁜 숨소리]"
"356","00:16:46:06","00:16:47:08","[자두가 연신 가쁜 숨소리를 낸다]"
"357","00:16:48:13","00:16:50:08","[자두의 힘주는 숨소리]"
"358","00:16:50:23","00:16:53:14","[계속되는 자두의 힘주는 숨소리]"
"359","00:16:54:05","00:16:55:16","[자두의 힘주는 탄성]"
"360","00:16:56:17","00:16:58:07","[꼬르륵거린다]
[돼지2와 돼지3의 놀란 울음]"
"361","00:16:58:09","00:17:00:03","[돼지2와 돼지3의 시무룩한 울음]"
"362","00:17:00:08","00:17:01:14","[꼬르륵거린다]
[돼지1의 놀란 울음]"
"363","00:17:01:21","00:17:02:23","[돼지1의 시무룩한 울음]"
"364","00:17:03:01","00:17:04:16","[돼지들의 슬픈 울음]"
"365","00:17:04:18","00:17:06:18","[다가오는 발걸음]
[바람 소리 효과음]"
"366","00:17:07:09","00:17:09:13","[민지네의 옅은 웃음]"
"367","00:17:10:23","00:17:13:07","(민지) 엄마
전 자두랑 가서 딸게요"
"368","00:17:14:03","00:17:15:03","어, 그래"
"369","00:17:15:22","00:17:18:02","[자두의 집중한 숨소리]
[민지의 힘주는 숨소리]"
"370","00:17:20:13","00:17:22:11","자, 자두야, 재밌니?
[잔잔한 음악]"
"371","00:17:23:03","00:17:25:09","여기 귤 따기 체험 농장인데
[바람 소리 효과음]"
"372","00:17:25:11","00:17:28:22","딴 사람도 체험하게
좀 남겨야 하지 않을까?"
"373","00:17:29:08","00:17:30:23","[자두의 힘주는 숨소리]"
"374","00:17:31:01","00:17:33:00","[흥미진진한 음악]
[호돌의 옅은 웃음]"
"375","00:17:33:18","00:17:36:16","[난향과 호돌의 놀란 비명]
흠, 잘하고 있군"
"376","00:17:37:03","00:17:40:10","- 우리도 분발하자고요
- (호돌) 응
[호돌과 난향의 웃음]"
"377","00:17:41:01","00:17:42:01","[자두의 힘주는 숨소리]"
"378","00:17:42:13","00:17:44:05","[흥미로운 음악]"
"379","00:17:44:07","00:17:46:22","[한숨 쉬며] 기분 안 좋을 때
블록을 쌓으면
[툭 떨어지는 소리]"
"380","00:17:47:04","00:17:48:10","마음이 편해져"
"381","00:17:48:22","00:17:50:19","기분이 왜 그렇게 안 좋아?"
"382","00:17:51:17","00:17:55:05","이윤석, 이 의리 없는 녀석!
[분한 숨소리]"
"383","00:17:55:07","00:17:57:19","[새가 지저귄다]
[자두의 힘주는 숨소리]"
"384","00:17:57:21","00:18:00:23","돌돌이랑 약속을 깨고
전복이랑 놀러 가?"
"385","00:18:01:01","00:18:02:01","[힘주는 탄성]"
"386","00:18:02:11","00:18:04:06","[바람 소리 효과음]"
"387","00:18:05:16","00:18:08:14","[잔잔한 음악]
- (윤석) 우와!
- (아이1) 와, 상어다, 상어!"
"388","00:18:08:21","00:18:11:10","[사람들의 탄성]
(여자1) 진짜 이쁘다"
"389","00:18:14:02","00:18:15:12","[사람들의 옅은 말소리]"
"390","00:18:15:23","00:18:18:17","[윤석과 전복의 탄성]"
"391","00:18:18:19","00:18:21:15","(윤석) 우와, 대박이다, 우와"
"392","00:18:22:21","00:18:25:14","- (윤석) 우와
- 저기, 윤석아
[윤석의 의아한 탄성]"
"393","00:18:25:21","00:18:28:08","나 너한테 보여 주고 싶은 게 있어
[윤석의 의아한 탄성]"
"394","00:18:28:10","00:18:29:21","[사람들의 옅은 웃음]"
"395","00:18:29:23","00:18:33:15","[사람들의 말소리]
(민지) 에이, 돌돌이가
괜찮다면 됐지, 뭐"
"396","00:18:34:06","00:18:36:09","그냥 우리끼리 재밌게 놀자"
"397","00:18:36:21","00:18:40:01","그깟 아쿠아리움
재미 더럽게 없을 거다!"
"398","00:18:41:21","00:18:44:12","[보글거리는 소리]
우와!
[흥미로운 음악]"
"399","00:18:44:21","00:18:47:21","너, 너무 근사하다, 전복아"
"400","00:18:55:10","00:18:57:05","[웃으며] 우와"
"401","00:19:06:07","00:19:07:13","우와
[반짝이는 효과음]"
"402","00:19:12:20","00:19:13:20","[반짝이는 효과음]"
"403","00:19:13:22","00:19:16:20","[신비로운 효과음]
(윤석) 우와
[윤석의 웃음]"
"404","00:19:17:03","00:19:20:22","[부끄러운 탄성]
[웃음]"
"405","00:19:24:04","00:19:25:04","[윤석의 옅은 웃음]"
"406","00:19:25:19","00:19:26:19","[윤석의 의아한 탄성]"
"407","00:19:27:04","00:19:28:08","[옅은 웃음]"
"408","00:19:28:10","00:19:31:08","윤석아, 어땠어?
[우쭐거리는 탄성]
[흥미로운 음악]"
"409","00:19:34:02","00:19:35:02","재밌었어?"
"410","00:19:35:13","00:19:40:07","[잔잔한 음악]
어, 어, 생각보다 되게 재밌더라"
"411","00:19:41:00","00:19:42:12","(전복) [옅게 웃으며] 있지
[윤석의 놀란 탄성]"
"412","00:19:42:21","00:19:45:18","[두근거리는 효과음]
나 오늘 너랑 손잡고 다녀도 돼?"
"413","00:19:46:12","00:19:50:03","어, 어, 난 상관없어"
"414","00:19:50:05","00:19:51:21","[전복의 옅은 웃음]
[윤석의 당황한 탄성]"
"415","00:19:53:11","00:19:57:01","있잖아, 윤석아
나는 네가 정말 좋은데
[윤석의 당황하는 탄성]"
"416","00:19:57:12","00:19:58:23","[윤석의 놀란 탄성]
윤석이 넌 어때?"
"417","00:19:59:01","00:20:01:01","[윤석의 당황한 탄성]
[전복의 의아한 탄성]"
"418","00:20:02:17","00:20:06:01","[당황한 숨소리]
아, 나, 나는…"
"419","00:20:06:03","00:20:07:18","[바람 소리 효과음]
[한숨]"
"420","00:20:07:20","00:20:09:06","[풀벌레 울음]"
"421","00:20:09:19","00:20:13:19","하, 뭔가 후련하게
풀리지 않는 이 기분"
"422","00:20:14:06","00:20:15:06","[자두의 힘주는 숨소리]"
"423","00:20:15:11","00:20:17:09","[돼지들의 울음]
[흥미로운 음악]"
"424","00:20:17:11","00:20:18:17","[돼지1의 살피는 울음]
[돼지2의 의아한 울음]"
"425","00:20:19:03","00:20:20:04","[돼지1의 울음]
[돼지2와 돼지3의 의아한 울음]"
"426","00:20:20:11","00:20:21:21","[돼지1의 울음]
[흥미진진한 음악]"
"427","00:20:21:23","00:20:23:08","[돼지들의 울음]"
"428","00:20:23:14","00:20:24:14","[전복의 의아한 탄성]
[윤석의 당황한 탄성]"
"429","00:20:24:16","00:20:27:02","[전복의 힘주는 숨소리]
딴소리 말고
[밝은 음악]"
"430","00:20:27:04","00:20:29:01","너는 나 어떠냐고"
"431","00:20:29:22","00:20:33:09","어, 너 귀여워
같이 있으면 재밌어"
"432","00:20:33:22","00:20:35:04","어, 진짜로"
"433","00:20:35:17","00:20:36:18","[웃으며] 정말?"
"434","00:20:37:10","00:20:38:10","[당황한 탄성]"
"435","00:20:38:18","00:20:40:17","[웃음]"
"436","00:20:42:09","00:20:44:12","[돼지들의 울음]
[흥미진진한 음악]"
"437","00:20:45:23","00:20:47:03","[자두의 놀란 탄성]"
"438","00:20:47:05","00:20:48:16","[돼지들의 힘주는 울음]
어, 뭐야?"
"439","00:20:48:18","00:20:50:20","[민지의 비명]
민지야!"
"440","00:20:51:03","00:20:52:21","[민지의 비명]
[돼지들의 놀란 울음]"
"441","00:20:53:19","00:20:55:09","뭐야? 웬 돼지가?"
"442","00:20:58:13","00:21:01:10","[반짝이는 효과음]
[행복한 울음]"
"443","00:21:01:21","00:21:03:20","[사람들이 시끌벅적하다]
(여자2) 어, 이거 얼마예요?
[밝은 음악]"
"444","00:21:03:22","00:21:06:08","(상인1) 여기, 여기!
[상인들이 호객한다]"
"445","00:21:06:10","00:21:08:12","- (상인2) 자, 구경하세요
- (상인3) 자, 보세요
[난향의 고민하는 숨소리]"
"446","00:21:09:01","00:21:10:01","(상인4) 싸게 싸게 드릴게요"
"447","00:21:10:03","00:21:12:01","(난향) 어머나!
[난향의 놀란 숨소리]"
"448","00:21:12:20","00:21:14:15","너무 싱싱하다"
"449","00:21:15:03","00:21:18:14","(상인3) 자, 이걸로 드릴까요?
[물소리]
[난향의 웃음]"
"450","00:21:19:00","00:21:21:07","아이고, 전복 엄마 왔어요?"
"451","00:21:21:17","00:21:24:03","근데 전복이는 요새 안 보이네?"
"452","00:21:24:16","00:21:27:12","[웃으며] 전복이
이번에 수학 백 점 맞고"
"453","00:21:27:14","00:21:30:10","경시대회 나가느라 바빴어요
[웃음]"
"454","00:21:30:23","00:21:33:14","우와! 전복이 언니
공부 잘하나 보다"
"455","00:21:34:02","00:21:37:12","우리 누나 수학 10점 맞아서
반에서 꼴찌 했는데
[미미의 못마땅한 탄성]"
"456","00:21:38:00","00:21:39:04","[못마땅한 울음]"
"457","00:21:39:15","00:21:40:15","[비명]"
"458","00:21:40:17","00:21:43:03","[힘주는 숨소리]
[당황한 탄성]"
"459","00:21:43:05","00:21:45:04","[계속되는 당황한 탄성]"
"460","00:21:45:12","00:21:47:08","[미희와 애기의 당황한 탄성]"
"461","00:21:47:10","00:21:48:13","[웃으며] 어머!"
"462","00:21:49:17","00:21:51:18","[새가 지저귄다]
[바람 소리 효과음]"
"463","00:21:54:10","00:21:55:23","[민지의 옅은 웃음]
[자두가 입바람을 후 분다]"
"464","00:21:56:01","00:21:57:01","[돌돌의 힘주는 숨소리]"
"465","00:21:58:05","00:21:59:05","[돌돌의 힘겨운 숨소리]
[의아한 탄성]"
"466","00:21:59:14","00:22:01:08","윤석이는 왜 안 내려와?"
"467","00:22:02:02","00:22:05:11","우리끼리 가래
또 전복이랑 놀러 간다던데?
[흥미로운 음악]"
"468","00:22:05:23","00:22:08:08","아, 왜 이렇게 안 들어가냐!"
"469","00:22:08:14","00:22:09:14","[힘주는 탄성]"
"470","00:22:10:06","00:22:13:21","(자두) 아, 뭐야? 우리랑
먼저 한 약속은 안 중요하대?
[돌돌의 놀란 탄성]"
"471","00:22:13:23","00:22:15:00","[흥미로운 음악]
[자두의 힘주는 숨소리]"
"472","00:22:15:02","00:22:16:16","[계속되는 돌돌의 아픈 탄성]"
"473","00:22:17:15","00:22:20:07","아, 그냥 우리끼리 빨리 가자"
"474","00:22:20:15","00:22:23:04","(민지) 여기 워터 슬라이드
완전 최고래!"
"475","00:22:23:12","00:22:25:17","쳇, 의리 없는 녀석!
[돌돌의 아픈 탄성]
[쿵 효과음]"
"476","00:22:25:22","00:22:27:12","[자두의 힘주는 탄성]
[돌돌과 민지의 비명]"
"477","00:22:27:14","00:22:29:20","[돌돌과 민지의 힘겨운 탄성]
[자두의 당황한 탄성]"
"478","00:22:29:22","00:22:31:22","(돌돌) 내 튜브
[돌돌의 시무룩한 탄성]"
"479","00:22:32:10","00:22:34:22","[바람 소리 효과음]
(민지 모) 어머, 너무 맛있겠다
[민지 모의 웃음]"
"480","00:22:35:12","00:22:38:06","밤낚시 간 남자들
저녁은 없는 거죠?
[저마다 옅게 웃는다]"
"481","00:22:38:21","00:22:39:23","당연하죠"
"482","00:22:40:06","00:22:41:22","마음껏 다 드세요"
"483","00:22:43:13","00:22:45:18","근데 윤석이는 왜 안 와요?
[아이들의 먹는 숨소리]"
"484","00:22:46:02","00:22:48:20","아, 전복이네서 밥 먹고 온다네요"
"485","00:22:49:13","00:22:53:12","[웃으며] 걔들 둘이 뭔
쿵 짝이 맞는지 계속 붙어 다녀요
[아이들이 연신 먹는다]"
"486","00:22:54:18","00:22:57:10","[자두의 못마땅한 탄성]
[미미와 애기의 의아한 탄성]"
"487","00:22:57:12","00:22:59:01","[흥미로운 음악]
[자두의 한숨]"
"488","00:23:00:08","00:23:02:07","아, 되게 맛있네"
"489","00:23:02:16","00:23:06:23","[못마땅한 숨소리]
윤석이 오징어 좋아하는데"
"490","00:23:08:10","00:23:09:15","[풀벌레 울음]
[바람 소리 효과음]"
"491","00:23:09:17","00:23:13:06","[전복 조모의 힘주는 숨소리]
(전복 조모) [제주도 사투리]"
"492","00:23:13:08","00:23:14:08","[전복 조모의 힘주는 숨소리]"
"493","00:23:14:10","00:23:16:11","[바람 소리 효과음]
[윤석의 놀란 탄성]"
"494","00:23:16:20","00:23:18:09","[윤석의 놀란 숨소리]"
"495","00:23:21:02","00:23:22:17","[표준어] 아, 네, 네?
[전복 조모의 옅은 웃음]"
"496","00:23:23:04","00:23:27:16","(전복 조모) [제주도 사투리]
[어색한 웃음]"
"497","00:23:28:03","00:23:30:00","[윤석의 어색한 웃음]
[전복 조모의 힘겨운 숨소리]
[표준어] 할머니가"
"498","00:23:30:08","00:23:33:01","너랑 나랑 엄청 잘 어울린대"
"499","00:23:33:07","00:23:35:04","[전복과 전복 조모의 옅은 웃음]
[전복 조모의 힘주는 숨소리]"
"500","00:23:35:06","00:23:38:14","[어색한 웃음]
어, 어, 네, 자, 잘 먹겠습니다
[전복의 옅은 웃음]"
"501","00:23:40:21","00:23:42:13","[밝은 음악]
(윤석) 맛있다!"
"502","00:23:42:15","00:23:43:15","[놀란 숨소리]"
"503","00:23:47:15","00:23:51:02","[바람 소리 효과음]
우와, 진짜 맛있었어"
"504","00:23:52:01","00:23:54:13","[흥미로운 음악]
음식 아직 많이 있어
[전복의 웃음]"
"505","00:23:54:20","00:23:56:13","[힘겨운 숨소리]"
"506","00:23:56:15","00:23:58:00","[웅장한 음악]
[놀란 탄성]"
"507","00:23:58:12","00:24:01:10","[전복과 전복 조모의 웃음]
많이 먹어, 윤석아"
"508","00:24:03:01","00:24:05:03","[자두의 힘주는 숨소리]"
"509","00:24:05:20","00:24:08:23","윤석이가 전복이랑 그새
꽤 친해진 모양이더라?"
"510","00:24:10:12","00:24:11:15","둘이 사귀나 봐"
"511","00:24:12:03","00:24:13:04","분위기가 그래"
"512","00:24:13:18","00:24:17:23","[익살스러운 음악]
뭐? 아니, 윤석이 너 좋아하는데
왜 걔랑 사귀어?"
"513","00:24:18:16","00:24:20:13","아, 왜 소리를 지르고 그래?"
"514","00:24:20:21","00:24:22:21","걔가 엄청 좋아졌나 보지, 뭐!"
"515","00:24:23:13","00:24:26:23","전복이랑 만난 지 얼마나 됐다고
좋아지네 마네야!"
"516","00:24:27:22","00:24:30:00","흥! 걔가 귀엽고 재밌다나?"
"517","00:24:30:16","00:24:32:23","응, 뭐? 귀엽고 재미있…"
"518","00:24:33:12","00:24:34:14","어? 어"
"519","00:24:34:19","00:24:36:18","[바람 소리 효과음]
[잔잔한 음악]"
"520","00:24:36:20","00:24:37:20","[옅은 웃음]"
"521","00:24:38:18","00:24:39:18","어?"
"522","00:24:40:11","00:24:42:02","[바람 소리 효과음]"
"523","00:24:43:11","00:24:47:10","[옅게 웃으며] 선배
오래전부터 좋아했어요"
"524","00:24:48:20","00:24:51:23","[한숨]
난 따로 좋아하는 사람 있는데?"
"525","00:24:52:16","00:24:54:10","음, 혹시 난향이?"
"526","00:24:55:01","00:24:58:21","선배, 걘 남자에 관심 없어요
전 되게 많은데"
"527","00:25:01:17","00:25:03:12","[어린 미희의 옅은 탄성]
[선배의 옅은 웃음]
너 귀엽구나?"
"528","00:25:04:06","00:25:05:08","꽤 재밌고"
"529","00:25:05:10","00:25:08:08","[어린 미희의 놀란 숨소리]
[웃으며] 선배, 사랑해요"
"530","00:25:08:14","00:25:10:15","[번개가 우르릉 친다]
[놀란 탄성]"
"531","00:25:10:17","00:25:11:20","[어린 난향의 놀란 탄성]"
"532","00:25:12:13","00:25:14:11","[흐느낀다]"
"533","00:25:14:13","00:25:16:23","선배!
[울음 참는 탄성]"
"534","00:25:17:01","00:25:19:00","[바람 소리 효과음]
[울음 참는 탄성]"
"535","00:25:20:05","00:25:22:18","[흥미로운 음악]
귀엽고 재밌는 건 네가 최고야!"
"536","00:25:23:03","00:25:25:21","아니, 너보다 귀엽고
재밌는 애가 어디 있어?"
"537","00:25:26:03","00:25:27:16","네가 뭐가 부족해서?"
"538","00:25:27:22","00:25:30:02","(난향) 걔한테 윤석이를 빼앗겨?
[자두의 한숨]"
"539","00:25:30:16","00:25:32:02","아, 뭔 소리야?
[익살스러운 음악]"
"540","00:25:32:04","00:25:33:23","아, 뺏기긴 뭘 뺏겼다고 그래?"
"541","00:25:34:14","00:25:38:16","흠, 너 좋다던 녀석이 딴 애
좋다고 간 거면 뺏긴 게 맞지!"
"542","00:25:39:07","00:25:41:23","아, 됐어! 신경 안 써, 쳇
[난향의 못마땅한 숨소리]"
"543","00:25:42:07","00:25:43:15","[난향의 못마땅한 숨소리]
난 다 먹었어"
"544","00:25:44:01","00:25:45:02","[난향의 한숨]"
"545","00:25:50:01","00:25:51:23","[한숨]
너 여기 있었냐?"
"546","00:25:52:11","00:25:53:18","안 그래도 찾았는데"
"547","00:25:55:14","00:25:57:01","뭔 일로 찾았는데?"
"548","00:25:57:10","00:25:58:10","응?"
"549","00:25:59:05","00:26:01:14","그게 난 내일 못 갈 것 같다
[잔잔한 음악]"
"550","00:26:01:16","00:26:03:07","전복이랑 축제 가기로 해서"
"551","00:26:04:03","00:26:05:03","미안"
"552","00:26:06:01","00:26:07:01","[자두의 힘겨운 탄성]
[윤석의 걱정스러운 탄성]"
"553","00:26:07:12","00:26:09:23","[자두의 분한 숨소리]
[윤석의 옅은 탄성]
내일 약속도 깨겠다고?"
"554","00:26:10:20","00:26:12:23","어, 진짜 미안"
"555","00:26:13:01","00:26:16:11","근데 마지막 날이라
전복이가 엄청 서운해했거든"
"556","00:26:18:03","00:26:20:08","[서운한 탄성]"
"557","00:26:20:16","00:26:24:04","야, 너 진짜 웃긴다?
우리는 안 서운하겠냐?
[흥미로운 음악]"
"558","00:26:25:00","00:26:27:11","에이, 우리는 맨날 보잖아"
"559","00:26:27:22","00:26:28:22","[못마땅한 숨소리]
퉤!"
"560","00:26:29:00","00:26:30:00","[신비로운 효과음]"
"561","00:26:30:02","00:26:32:01","[윤석의 힘겨운 탄성]
[자두의 분한 탄성]"
"562","00:26:32:08","00:26:34:09","[자두의 삐친 탄성]"
"563","00:26:36:10","00:26:37:19","[당황한 탄성]"
"564","00:26:37:21","00:26:38:21","[아픈 탄성]"
"565","00:26:40:16","00:26:43:18","[사람들의 옅은 말소리]
- (남자1) 와, 정말 높다!
- (자두) 쳇, 흥!"
"566","00:26:43:20","00:26:45:22","[민지의 아쉬운 탄성]
(돌돌) 뭐야? 쳇
[사람들의 탄성]"
"567","00:26:46:03","00:26:47:20","- (남자2) 진짜 크다, 말 처음 봐!
- (여자3) 정말 예쁘다"
"568","00:26:47:22","00:26:52:09","[자두의 못마땅한 숨소리]
이윤석 마지막 날은 어른들 없이
논다고 제일 좋아하더니"
"569","00:26:52:11","00:26:55:10","이제는 전복이가 더 좋은가?
[민지의 걱정스러운 숨소리]
[자두의 못마땅한 숨소리]"
"570","00:26:55:15","00:26:58:18","(체험장 직원) 다음 어린이들
이쪽으로 얼른 오세요
[말이 투레질한다]"
"571","00:26:59:03","00:27:00:21","[민지와 돌돌의 놀란 탄성]"
"572","00:27:00:23","00:27:03:22","우와, 가까이서 보니까 되게 크다!
[긴장되는 음악]"
"573","00:27:04:16","00:27:06:06","[말이 투레질한다]
[말 울음]"
"574","00:27:07:12","00:27:09:20","한쪽 다리부터 발걸이에 걸고"
"575","00:27:10:05","00:27:12:04","제가 밑에서 잡아 줄, 어?
[자두의 힘주는 숨소리]"
"576","00:27:12:10","00:27:14:04","[힘주며] 이렇게요?
[체험장 직원의 당황한 탄성]
[웅장한 음악]"
"577","00:27:14:18","00:27:17:04","어, 어머나, 너무 잘하네요"
"578","00:27:17:14","00:27:19:04","[말의 성난 울음]
[힘찬 음악]
(체험장 직원) 어!"
"579","00:27:19:19","00:27:20:19","[말이 투레질한다]
[자두의 헛기침]"
"580","00:27:20:21","00:27:23:12","[말의 당황한 울음]
워, 워, 착하지?"
"581","00:27:24:06","00:27:25:10","[돌돌의 놀란 탄성]
(체험장 직원) 자, 자세도
[우아한 음악]"
"582","00:27:25:12","00:27:26:23","어쩜 이렇게 안정적으로!"
"583","00:27:27:01","00:27:28:11","아니, 아, 잠깐만!"
"584","00:27:28:19","00:27:31:10","[돌돌의 놀란 숨소리]
[옅게 웃으며] 자두야
정말 멋있어!"
"585","00:27:32:03","00:27:34:22","최자두! 넌 역시 야만인이야!"
"586","00:27:35:10","00:27:37:16","학교보단 야생이 더 어울려!"
"587","00:27:38:03","00:27:39:09","[자두의 못마땅한 숨소리]
[돌돌의 아쉬운 탄성]"
"588","00:27:39:14","00:27:41:11","[슬픈 음악]
윤석이가 이걸 봤어야 했는데"
"589","00:27:42:04","00:27:43:09","이윤석"
"590","00:27:43:18","00:27:47:00","[바람 소리 효과음]
[옅은 웃음]
최자두!"
"591","00:27:47:17","00:27:49:06","[한숨]
[놀란 탄성]"
"592","00:27:49:19","00:27:52:21","우리 우정이 여기까지는
아니라고 생각한다"
"593","00:27:53:08","00:27:54:18","이랴!
[말 울음]
[흥미로운 음악]"
"594","00:27:55:15","00:27:58:11","얘들아, 우리 이제
축제를 즐기러 가자!"
"595","00:27:58:21","00:27:59:21","[민지와 돌돌의 의아한 탄성]"
"596","00:28:00:06","00:28:01:06","[돌돌의 옅은 웃음]
(함께) 응!"
"597","00:28:02:08","00:28:03:12","[말이 투레질한다]"
"598","00:28:03:18","00:28:04:21","[말의 신난 울음]"
"599","00:28:05:02","00:28:07:13","(체험장 직원) 어, 어
저, 잠깐만요!
[체험장 직원의 당황한 숨소리]"
"600","00:28:07:18","00:28:10:00","[신나는 음악]
[돼지들의 울음]"
"601","00:28:14:03","00:28:15:03","꽉 붙잡아!"
"602","00:28:15:18","00:28:17:04","엄청 빨라!"
"603","00:28:17:13","00:28:18:19","[돼지들의 울음]"
"604","00:28:19:09","00:28:20:21","어? 저건 아까"
"605","00:28:21:06","00:28:24:03","내 공든 귤 탑을 무너뜨린
돼지들이잖아?"
"606","00:28:24:17","00:28:26:07","이랴!
[긴장되는 음악]"
"607","00:28:26:09","00:28:28:05","[다가오는 말발굽 소리]
[의아한 울음]"
"608","00:28:28:19","00:28:29:19","[바람 소리 효과음]
[의아한 울음]"
"609","00:28:29:21","00:28:32:08","[익살스러운 효과음]
[돼지들의 놀란 울음]"
"610","00:28:32:10","00:28:34:04","[돼지들의 아픈 울음]"
"611","00:28:34:11","00:28:38:00","[돌돌의 의아한 탄성]
[웃으며] 이건 귤 탑의 복수다!
[흥미로운 음악]"
"612","00:28:38:02","00:28:41:10","- (민지) 그래도 너무했다
- (돌돌) 어, 쟤들 뭐야?"
"613","00:28:42:03","00:28:45:03","(여자4와 여자5)
- 이것 좀 봐, 꽃 정말 예쁘다
- 아, 오늘 날씨 진짜 좋다"
"614","00:28:45:05","00:28:47:02","- (남자3) 역시 제주도야
- (여자6) 여기서 사진 찍을까?
[바람 소리 효과음]"
"615","00:28:47:15","00:28:48:15","- (남자4) 나도 찍어 줘
- (여자7) 진짜 좋다"
"616","00:28:48:17","00:28:49:18","(여자8) 너무 예쁘다"
"617","00:28:49:23","00:28:51:04","[전복과 윤석의 옅은 웃음]"
"618","00:28:51:06","00:28:54:19","윤석아, 우리 이따가
전통 혼례 체험 같이 가자
[윤석의 호응]"
"619","00:28:54:21","00:28:57:02","(자두) 한참 찾았네
여기 있었구나?
[전복과 윤석의 의아한 탄성]"
"620","00:28:57:21","00:29:00:01","[흥미로운 음악]
안녕, 얘들아?
[전복과 윤석의 의아한 탄성]"
"621","00:29:00:12","00:29:03:06","(윤석) 너희들 오늘
말 타러 가기로 한 거 아니었어?"
"622","00:29:03:23","00:29:05:23","말은 실컷 타고 왔지"
"623","00:29:06:10","00:29:09:06","오늘은 마지막이니까
우리 다 같이 놀자"
"624","00:29:10:02","00:29:13:00","난 오늘 윤석이랑만 놀고 싶었는데"
"625","00:29:13:16","00:29:16:10","우리도 윤석이랑
놀고 싶은데 어쩌냐?"
"626","00:29:16:12","00:29:17:12","흥!"
"627","00:29:18:04","00:29:22:16","[바람 소리 효과음]
(사회자) 잠시 후면 전통 혼례
체험 행사가 열릴 예정입니다"
"628","00:29:23:03","00:29:26:09","원하시는 분은
지금 참가 신청을 해 주세요"
"629","00:29:26:18","00:29:29:11","[자두와 친구들의 옅은 웃음]
저요! 여기요!
[윤석의 의아한 탄성]"
"630","00:29:30:01","00:29:32:04","[전복의 웃음]
윤석아, 우리 같이 하자
[윤석의 당황한 탄성]"
"631","00:29:32:13","00:29:33:14","[자두의 당황한 탄성]
[돌돌의 옅은 웃음]"
"632","00:29:33:16","00:29:35:00","[자두의 힘주는 탄성]
[돌돌의 놀란 탄성]"
"633","00:29:35:02","00:29:36:22","[돌돌의 놀란 탄성]
[전복의 비명]"
"634","00:29:37:00","00:29:38:00","[돌돌과 전복의 아픈 탄성]
[사람들이 웅성거린다]"
"635","00:29:38:16","00:29:41:03","얘네가 너무너무 해 보고 싶대요!"
