No.,Timecode In,Timecode Out,Subtitle
"382","00:18:17:03","00:18:18:05","또 어디 갔어?"
"383","00:18:22:00","00:18:22:24","가만히 있어 봐"
"384","00:18:23:01","00:18:23:24","야, 마음아"
"385","00:18:25:11","00:18:26:08","아까"
"386","00:18:27:14","00:18:28:14","손님 나갔고"
"387","00:18:29:07","00:18:30:07","마음이가 짖고"
"388","00:18:31:07","00:18:32:11","그다음에 내가 통화하고"
"389","00:18:34:12","00:18:35:10","삼촌!"
"390","00:18:36:11","00:18:37:15","- 깜짝이야
- (짜오밍) 안녕하세요?"
"391","00:18:37:17","00:18:39:15","- (동욱) 안녕, 안녕?
- (봉구) 어, 잘 지냈냐?"
"392","00:18:40:04","00:18:41:00","어, 오랜만이다?"
"393","00:18:43:04","00:18:44:03","그런데 마음이는 어디 갔어?"
"394","00:18:44:22","00:18:47:02","어, 요 앞에 산책 나갔어
뭐, 금방 돌아올 거야"
"395","00:18:50:23","00:18:51:22","그러면 장군이는?"
"396","00:18:51:24","00:18:54:22","뭐, 어디 있겠지, 뭐
누가 뭐, 잡아갔겠냐
[어색한 웃음]"
"397","00:18:54:24","00:18:57:03","(개장수)
개나 염소 삽니다"
"398","00:18:58:07","00:19:00:10","좋은 값에 삽니다"
"399","00:19:01:14","00:19:03:19","- (봉구) 아니, 그...
- (개장수) 큰 개, 작은 개"
"400","00:19:04:07","00:19:05:10","아, 삼촌, 정말!"
"401","00:19:05:12","00:19:07:17","아, 빨리 신고해
아 나 몰라, 진짜!"
"402","00:19:09:10","00:19:11:11","[낑낑거린다]"
"403","00:19:11:23","00:19:13:19","야, 큰일 났다, 큰일 났어"
"404","00:19:15:06","00:19:16:02","(두필)
오라이"
"405","00:19:17:12","00:19:18:16","스톱, 스톱!"
"406","00:19:19:10","00:19:20:09","오케이"
"407","00:19:23:02","00:19:24:01","어허이"
"408","00:19:25:06","00:19:26:04","(혁필)
헤헤헤헤"
"409","00:19:26:22","00:19:29:01","야, 너 약물은 준비 다 됐지?"
"410","00:19:29:19","00:19:30:16","그럼"
"411","00:19:31:09","00:19:33:22","[웃으며]
야, 그러면 빨리빨리 시작하자"
"412","00:19:34:08","00:19:35:08","그런데 형"
"413","00:19:36:00","00:19:37:14","저기, 눈보다는"
"414","00:19:38:07","00:19:39:18","어... 어금니나
이런 데 하는 게"
"415","00:19:39:20","00:19:41:15","낫지 않을까? 이거 불쌍..."
"416","00:19:41:18","00:19:42:15","야!"
"417","00:19:43:02","00:19:45:09","어차피 죽을 건데
아무 데나 하면 어때?"
"418","00:19:46:07","00:19:47:08","아그, 아그, 아그"
"419","00:19:47:10","00:19:49:09","[혁필의 웃음]
빨리 와!"
"420","00:19:49:11","00:19:51:14","(두필)
이왕이면 폼나게 하자 그거지"
"421","00:19:51:16","00:19:52:19","그걸 가지고..."
"422","00:19:52:21","00:19:54:24","[혁필의 사악한 웃음]"
"423","00:19:55:01","00:19:56:20","(혁필)
야, 두 손으로 들어!"
"424","00:19:56:22","00:19:58:04","[혁필의 웃음]"
"425","00:20:02:06","00:20:04:06","[긴장되는 음악]"
"426","00:20:07:12","00:20:09:23","(두필)
앙앙앙앙, 흐헤헤헤"
"427","00:20:10:13","00:20:13:05","물 끓으니까 무섭지?
응? 흐흐"
"428","00:20:13:23","00:20:15:04","너 먹으려고 그러는 게 아니라"
"429","00:20:15:19","00:20:17:19","라면 물을 끓이고 있다"
"430","00:20:18:04","00:20:20:01","- 야, 두필아!
- 왜?"
"431","00:20:20:16","00:20:21:13","이리 와봐"
"432","00:20:22:02","00:20:23:11","헤헤, 비슷하냐?"
"433","00:20:24:19","00:20:26:13","[혁필의 웃음]"
"434","00:20:26:16","00:20:27:18","여어!"
"435","00:20:27:20","00:20:29:06","이거 산 게 아니구나, 이거"
"436","00:20:29:08","00:20:30:23","[혁필의 사악한 웃음]
이야, 이거"
"437","00:20:31:00","00:20:32:04","역시 나는 아직"
"438","00:20:32:07","00:20:34:15","솜씨가 죽지 않았어
[혁필과 두필의 웃음]"
"439","00:20:35:00","00:20:36:15","이제 말이야, 어?"
"440","00:20:36:17","00:20:39:06","석고를 개가지고
이 개한테 바르기만 하면 돼"
"441","00:20:39:09","00:20:40:11","[혁필의 웃음]"
"442","00:20:40:13","00:20:41:13","(두필)
아, 저, 잠깐, 형"
"443","00:20:42:01","00:20:43:21","형, 저기"
"444","00:20:44:05","00:20:46:17","라면 먹기 전에
한 번만 더 보면 안 될까?"
"445","00:20:47:09","00:20:48:07","[단호하게]
안 돼!"
"446","00:20:49:00","00:20:50:15","자꾸 보면 부정 탄단 말이야"
"447","00:20:50:17","00:20:52:13","아유, 마지막인데, 형"
"448","00:20:53:01","00:20:54:02","[붓을 툭 던진다]"
"449","00:20:56:09","00:20:57:22","좋아, 좋아! 에헤헤헤"
"450","00:20:58:03","00:20:59:10","야, 대신에 너 말이야"
"451","00:20:59:22","00:21:01:22","절대로 만지면 안 돼, 어?"
"452","00:21:01:24","00:21:03:05","부정 타니까"
"453","00:21:03:08","00:21:04:11","알았어, 형"
"454","00:21:04:13","00:21:06:05","보기만 해야 돼
[장군이가 낑낑거린다]"
"455","00:21:06:11","00:21:08:06","아, 시끄러, 정말, 쯧!"
"456","00:21:09:00","00:21:10:01","잘 봐"
"457","00:21:15:05","00:21:16:01","보기만 해"
"458","00:21:18:06","00:21:19:07","(두필)
아, 씨"
"459","00:21:19:22","00:21:21:01","[혁필의 웃음]"
"460","00:21:21:03","00:21:22:10","우와"
"461","00:21:22:12","00:21:23:22","[웃음]"
"462","00:21:23:24","00:21:25:09","어디서 이렇게"
"463","00:21:25:11","00:21:27:17","이쁜 게 나왔는지 모르겠네"
"464","00:21:27:19","00:21:28:18","아앙
[이마를 찰싹 때린다]"
"465","00:21:28:20","00:21:30:11","먹는 거 아니야"
"466","00:21:30:13","00:21:32:12","[장군이가 낑낑거린다]"
"467","00:21:32:14","00:21:33:17","아, 정말"
"468","00:21:33:19","00:21:35:04","시끄러워, 정말, 저걸!"
"469","00:21:35:06","00:21:36:02","어?"
"470","00:21:36:04","00:21:37:09","왜 그래, 쟤!"
"471","00:21:37:11","00:21:38:12","에이!"
"472","00:21:38:14","00:21:41:06","[익살스러운 음악]
얘를 어떡하면 좋아, 그래
아으, 정말"
"473","00:21:41:08","00:21:42:11","어?"
"474","00:21:42:13","00:21:44:12","(혁필)
조용! 하세요"
"475","00:21:45:04","00:21:46:01","뚝!"
"476","00:21:46:03","00:21:47:09","아, 눈부셔
[보석을 달그락 떨어뜨린다]"
"477","00:21:47:11","00:21:48:21","- (혁필) 야, 라면 끓여!
- 예, 예"
"478","00:21:48:23","00:21:49:23","[목청을 가다듬는다]"
"479","00:21:50:00","00:21:51:21","[혁필의 웃음]"
"480","00:21:53:01","00:21:53:24","(혁필)
왜?"
"481","00:21:54:01","00:21:56:13","엄마가 없으니까 무서워요?"
"482","00:21:56:15","00:21:58:24","허헛, 짐승은 말이야"
"483","00:21:59:03","00:22:01:02","강하게 커야 돼, 강하게"
"484","00:22:03:16","00:22:04:13","어?"
"485","00:22:06:21","00:22:08:01","와, 세상에"
"486","00:22:08:16","00:22:09:17","여길 다 오네?"
"487","00:22:10:24","00:22:11:20","(혁필)
야!"
"488","00:22:11:22","00:22:15:17","이야, 이 개 모성애
아주 대단하네, 어?"
"489","00:22:15:19","00:22:17:17","야, 야
라면이나 한 그릇 먹고 시작해"
"490","00:22:18:08","00:22:19:04","야, 똥개!"
"491","00:22:19:16","00:22:22:07","어서 와서 이 새끼 구해봐, 어?"
"492","00:22:22:10","00:22:24:04","[혁필과 두필의 웃음]"
"493","00:22:25:12","00:22:27:12","(혁필)
야, 똥개
빨리 와, 새끼 구해봐"
"494","00:22:29:10","00:22:30:14","[혁필의 두필의 웃음]"
"495","00:22:32:17","00:22:34:12","야, 너 그런데 보석 얻다 뒀어?"
"496","00:22:34:22","00:22:35:19","아이, 보석..."
"497","00:22:37:23","00:22:38:24","(혁필)
응?"
"498","00:22:39:17","00:22:40:19","- 야!
- 으아!"
"499","00:22:41:05","00:22:42:20","그거 먹는 거 아니야"
"500","00:22:42:22","00:22:45:02","먹는 거 아니야
알아, 알아, 알았어"
"501","00:22:45:04","00:22:46:02","(혁필)
새끼 놔줄게"
"502","00:22:46:04","00:22:48:03","[장군이가 낑낑거린다]
이렇게 이쁜 새끼를 그래"
"503","00:22:48:06","00:22:50:08","누가 해치기라도 하겠어"
"504","00:22:50:23","00:22:52:04","[혁필의 어색한 웃음]"
"505","00:22:52:06","00:22:53:09","[절규하듯]
야!"
"506","00:22:54:15","00:22:57:00","[익살스러운 음악]
움직이지 마, 먹는 거 아니야"
"507","00:22:57:02","00:22:58:00","알았어, 알았어"
"508","00:22:58:02","00:22:59:14","새끼, 새끼 돌려줄게"
"509","00:22:59:16","00:23:01:08","풀어주면 되잖아, 대신에!"
"510","00:23:01:10","00:23:02:06","너도"
"511","00:23:02:14","00:23:04:08","- 뒤로 물러나
- 그래, 그래"
"512","00:23:04:11","00:23:05:16","(혁필)
자"
"513","00:23:05:18","00:23:07:01","[혁필의 쓴웃음]"
"514","00:23:07:04","00:23:08:09","데려가"
"515","00:23:09:06","00:23:10:03","형"
"516","00:23:10:14","00:23:11:24","(두필)
그냥 가게 둘 건 아니지?"
"517","00:23:12:04","00:23:13:24","[긴장되는 음악]"
"518","00:23:14:06","00:23:15:15","(혁필)
잡아야지"
"519","00:23:16:18","00:23:17:24","하나"
"520","00:23:18:01","00:23:19:18","- (두필) 야!
- (혁필) 아유!"
"521","00:23:19:20","00:23:21:14","[익살스러운 음악]
야! 개가 보석을 다 먹었..."
"522","00:23:21:16","00:23:22:17","- 에잇!
- 에잇!"
"523","00:23:23:16","00:23:25:14","(혁필)
야, 놓치면 안 될 거야!"
"524","00:23:25:16","00:23:26:17","(두필)
에이!"
"525","00:23:26:19","00:23:28:03","(혁필)
잡아, 잡아, 잡아!"
"526","00:23:28:06","00:23:29:19","(두필)
악! 으악!"
"527","00:23:29:21","00:23:31:21","(혁필)
잡아, 잡아! 잡아, 잡아!"
"528","00:23:31:23","00:23:33:22","[혁필과 두필의 고함]"
"529","00:23:38:14","00:23:39:20","[혁필의 거친 숨소리]"
"530","00:23:40:01","00:23:40:24","형!"
"531","00:23:43:00","00:23:44:09","잡아!"
"532","00:23:46:17","00:23:48:16","(혁필)
저거 봐! 잡아라!"
"533","00:23:49:24","00:23:51:14","[혁필과 두필의 고함]"
"534","00:23:53:13","00:23:55:16","[익살스러운 음악]"
"535","00:24:04:16","00:24:06:06","으아아아!"
"536","00:24:07:00","00:24:08:17","[거친 숨소리]"
"537","00:24:10:24","00:24:11:21","(동욱)
저, 아주머니"
"538","00:24:12:12","00:24:13:12","혹시 이런 개 못 보셨어요?"
"539","00:24:14:13","00:24:15:12","(행인)
못 봤는데요?"
"540","00:24:16:07","00:24:17:06","이런 개 못 보셨어요?"
"541","00:24:18:03","00:24:18:24","못 봤는데"
"542","00:24:19:15","00:24:20:15","- 못 보셨어요?
- 응"
"543","00:24:20:17","00:24:21:17","죄송합니다"
"544","00:24:22:17","00:24:24:01","혹시 이런 개 못 보셨어요?"
"545","00:24:24:03","00:24:25:05","(행인2)
못 봤는데"
"546","00:24:25:24","00:24:27:05","[개가 짖는다]"
"547","00:24:27:07","00:24:28:03","저기요"
"548","00:24:28:13","00:24:30:05","혹시 이런 개랑
새끼 못 보셨어요?"
"549","00:24:31:18","00:24:32:15","(행인3)
못 봤는데?"
"550","00:24:33:10","00:24:34:10","[한숨]"
"551","00:24:35:19","00:24:37:24","저기, 그러면
이게 제 연락처거든요"
"552","00:24:38:12","00:24:40:13","보시면 이쪽으로 좀
연락 주시겠어요?"
"553","00:24:41:00","00:24:42:00","부탁드릴게요"
"554","00:24:42:07","00:24:43:15","고맙습니다"
"555","00:24:46:15","00:24:48:08","(수의사2)
이 동네에는 이런 개 없는데"
"556","00:24:49:09","00:24:51:00","유기견 센터에 연락해 봐"
"557","00:24:53:08","00:24:54:09","아, 예, 안녕하세요?"
"558","00:24:54:12","00:24:56:22","거기 혹시 세 살짜리
래브라도 들어왔나요?"
"559","00:24:59:17","00:25:00:14","없어요?"
"560","00:25:01:13","00:25:02:14","저, 그러면 새끼는요?"
"561","00:25:03:03","00:25:04:00","새끼가..."
"562","00:25:07:09","00:25:08:12","예, 알겠습니다"
"563","00:25:11:21","00:25:12:23","[한숨]"
"564","00:25:17:06","00:25:19:05","[휴대전화 진동음]"
"565","00:25:26:09","00:25:27:13","[한숨]"
"566","00:25:33:03","00:25:34:00","(봉구)
아이고"
"567","00:25:34:02","00:25:36:05","니네 엄마는 새끼들 놔두고
어디를 갔냐"
"568","00:25:37:06","00:25:38:10","마음이 걔 진짜 뭐 어디 무슨"
"569","00:25:38:12","00:25:40:06","개장수한테
잡혀간 거 아닐까? 응?"
"570","00:25:40:14","00:25:42:07","[짜증 내며]
아이, 그걸 지금 말이라고 해요?"
"571","00:25:42:24","00:25:43:23","(서경)
아, 진짜"
"572","00:25:44:01","00:25:45:01","아, 그렇지, 그건"
"573","00:25:45:03","00:25:46:09","말이 아니다, 그렇지?"
"574","00:25:46:11","00:25:48:16","아 동욱아, 삼촌이 말이야
친구한테 부탁해가지고"
"575","00:25:48:18","00:25:50:10","전단하고 플래카드 준비했으니까"
"576","00:25:50:12","00:25:52:03","그거 내일 새벽까지 나올 거야
응?"
"577","00:25:52:05","00:25:53:06","봐라, 이럴 때 친구가 많으니까"
"578","00:25:53:08","00:25:55:00","다 어려운 일에
딱 도움을 주잖니?"
"579","00:25:55:02","00:25:57:05","그러니까 사람이 이런
관계라는 게 참 중요한 거야"
"580","00:25:57:07","00:25:58:05","응?
[휴대전화 벨 소리]"
"581","00:25:58:07","00:25:59:17","야, 가만히 있어
야, 가만히 있어"
"582","00:26:00:10","00:26:01:08","[휴대전화를 탁 연다]"
"583","00:26:01:10","00:26:03:06","- 어, 누나
- (엄마) 동욱이 거기 있니?"
"584","00:26:04:09","00:26:05:15","아니, 왜? 걔가 여기 왜 와"
"585","00:26:05:17","00:26:07:06","(엄마)
아직도 안 들어와"
"586","00:26:07:08","00:26:09:03","짜오밍도 전화도 안 받고"
"587","00:26:09:05","00:26:10:10","거 어련히 알아서 들어오겠지"
"588","00:26:10:12","00:26:12:11","뭐 그런 걸로
나한테 전화까지 하고 그래"
"589","00:26:12:13","00:26:14:04","거 귀찮게, 나 바빠, 끊어"
"590","00:26:14:23","00:26:15:20","[휴대전화 종료음]"
"591","00:26:15:22","00:26:17:13","[한숨을 내쉬며]
이거 큰일 났다, 진짜
이거, 씨"
"592","00:26:17:15","00:26:18:17","전화는"
"593","00:26:18:19","00:26:20:13","- 해야 되지 않을까?
- 야"
"594","00:26:20:16","00:26:21:20","야, 하지 말어"
"595","00:26:21:22","00:26:23:00","전화도 받지 말어"
"596","00:26:23:13","00:26:24:22","그러면 삼촌이 아주 죽어"
"597","00:26:25:00","00:26:26:20","으유, 으유"
"598","00:26:26:22","00:26:29:03","뭘 또 그렇게
'어이, 어이' 그래요"
"599","00:26:29:18","00:26:31:12","거 마 순경이
우리 누님 성격을 몰라서 그래요"
"600","00:26:31:14","00:26:32:17","아주 무서워요"
"601","00:26:32:19","00:26:33:24","됐어요"
"602","00:26:34:07","00:26:35:24","(봉구)
아, 참, 말을 못 하게 해"
"603","00:26:36:01","00:26:37:23","동욱아, 나 오늘 숙직이니까"
"604","00:26:38:00","00:26:39:22","우리 집 가서 좀 쉬자, 응?"
"605","00:26:40:02","00:26:41:10","(서경)
소식 들어올 거야"
"606","00:26:42:06","00:26:43:09","여기 있을래요"
"607","00:26:44:03","00:26:45:24","(서경)
아이, 누울 데도 없잖아"
"608","00:26:46:07","00:26:47:23","가서 쉬어야지 내일 또 찾지"
"609","00:26:48:12","00:26:49:09","그래, 나도 이제"
"610","00:26:49:12","00:26:51:16","마 순경 집에 가서
좀 쉬면서 기다려야겠다, 그렇지?"
"611","00:26:51:24","00:26:53:20","봉구 씨는 여자 집에 어딜 가요?"
"612","00:26:53:22","00:26:55:12","아, 얘들은 뭐 남자 아닌가?"
"613","00:26:55:20","00:26:56:24","나도 좀 쉬어야죠"
"614","00:26:57:22","00:26:59:14","마음이 이리 올 수도 있잖아요"
"615","00:27:00:01","00:27:01:01","(서경)
여기 계세요"
"616","00:27:01:12","00:27:03:06","아니, 내 말은 그게 아니고..."
"617","00:27:03:18","00:27:04:14","(동욱)
그래"
"618","00:27:05:09","00:27:06:22","삼촌은 여기 있어"
"619","00:27:08:05","00:27:09:06","그래야지 그럼"
"620","00:27:09:16","00:27:10:12","그럴 거야"
"621","00:27:11:18","00:27:12:20","[한숨]"
"622","00:27:27:02","00:27:28:23","[달그락]
[장군이가 낑낑거린다]"
"623","00:27:37:24","00:27:39:21","아이, 씨"
"624","00:27:42:13","00:27:43:18","[하품하며]
아휴"
"625","00:27:48:18","00:27:50:02","(혁필)
야, 너 졸면 안 돼"
"626","00:27:51:09","00:27:52:15","알았어"
"627","00:27:53:17","00:27:55:11","(혁필)
그리고 아까처럼 또 눕지 말고"
"628","00:27:55:24","00:27:57:07","알았어, 형"
"629","00:27:59:04","00:28:00:03","그런데"
"630","00:28:01:08","00:28:02:06","지 새끼가"
"631","00:28:02:18","00:28:04:20","[장군이가 낑낑거린다]
여기 있는 거
잊어버린 거 아닐까?"
"632","00:28:05:12","00:28:07:02","(혁필)
야, 잔말 말고 잘 지켜"
"633","00:28:07:16","00:28:08:14","그놈"
"634","00:28:09:04","00:28:10:23","꼭 다시 온다"
"635","00:28:11:07","00:28:13:09","[장군이가 낑낑거린다]"
"636","00:28:16:15","00:28:18:12","[부엉이 울음소리]"
"637","00:28:22:13","00:28:24:09","[풀벌레 울음소리]"
"638","00:28:30:19","00:28:32:21","[익살스러운 음악]"
"639","00:28:38:20","00:28:39:16","[달그락]"
"640","00:28:39:20","00:28:41:14","야! 으유! 으!"
"641","00:28:43:22","00:28:45:13","이게 무슨 개고생이야
너 때문에!"
"642","00:28:49:00","00:28:50:03","(두필)
조금만 버티자"
"643","00:28:51:15","00:28:53:15","[두필이 코를 드르렁 곤다]"
"644","00:29:08:19","00:29:10:08","[우당탕]
안 잤어! 나 안 잤어!"
"645","00:29:10:20","00:29:11:18","안 잤어"
"646","00:29:16:06","00:29:18:08","[두필이 코를 드르렁 곤다]"
"647","00:29:19:05","00:29:20:15","[음산한 음악]
[장군이가 낑낑거린다]"
"648","00:29:27:18","00:29:29:19","[익살스러운 음악]"
"649","00:29:49:12","00:29:50:22","[코를 드르렁 곤다]"
"650","00:29:50:24","00:29:54:00","[잠꼬대하며]
(두필)
아이고, 아니야"
"651","00:30:09:19","00:30:10:15","[툭]"
"652","00:30:13:04","00:30:14:01","[잠꼬대하며]
아, 형"
"653","00:30:14:15","00:30:16:24","내가 이렇게 잘 지키고 있는데"
"654","00:30:17:01","00:30:20:03","뭐가 걱정이야, 형
내가 원래 잠이 없잖아"
"655","00:30:21:07","00:30:23:19","그런데 왜 이렇게 턱이 늘어졌어"
"656","00:30:24:17","00:30:25:20","불쌍한 우리 형"
"657","00:30:27:23","00:30:32:14","아유, 그런데 엉덩이가
왜 이렇게 간지러운지 모르겠네"
"658","00:30:37:16","00:30:39:16","[드르렁]"
"659","00:30:40:17","00:30:42:17","[긴장되는 음악]"
"660","00:30:52:15","00:30:54:16","[따뜻한 음악]"
"661","00:31:18:19","00:31:19:22","[장군이가 낑낑거린다]"
"662","00:31:22:17","00:31:23:22","[장군이가 작게 짖는다]"
"663","00:31:25:02","00:31:27:04","[따뜻한 음악]"
"664","00:31:59:18","00:32:01:20","[따뜻한 음악]"
"665","00:32:31:12","00:32:32:22","[장군이가 낑낑거린다]"
"666","00:32:49:00","00:32:50:07","[낑낑거린다]"
"667","00:32:55:03","00:32:57:10","[마음이가 단호하게 짖는다]"
"668","00:33:02:05","00:33:04:07","[마음이가 단호하게 짖는다]"
"669","00:33:13:02","00:33:15:03","[긴장되는 음악]"
"670","00:33:38:07","00:33:40:09","[익살스러운 음악]"
"671","00:33:58:20","00:34:00:22","[긴장되는 음악]"
"672","00:34:20:11","00:34:21:19","[툭]
[지뢰가 철컥 닫힌다]"
"673","00:34:25:10","00:34:26:09","[멧돼지가 꿀꿀거린다]"
"674","00:34:26:12","00:34:28:14","[긴장되는 음악]"
"675","00:34:32:04","00:34:33:18","[무섭게 짖는다]"
"676","00:34:41:13","00:34:42:14","[새끼가 낑낑거린다]"
"677","00:34:45:20","00:34:47:12","[낑낑거린다]"
"678","00:34:51:12","00:34:53:13","[애잔한 음악]"
"679","00:35:15:17","00:35:16:17","[툭]"
"680","00:35:33:11","00:35:34:22","[두필이 코를 드르렁 곤다]"
"681","00:35:38:12","00:35:40:00","[잠꼬대하며]
돈가스, 돈가스"
"682","00:35:40:14","00:35:41:11","돈가스 주세요"
"683","00:35:41:13","00:35:43:24","야! 두필아! 일어나!
빨리 일어나!"
"684","00:35:44:21","00:35:47:02","내가 눕지 말라고 그랬지?
누우면 잠든다고!"
"685","00:35:47:05","00:35:48:16","아, 왜 때려, 형"
"686","00:35:48:18","00:35:50:00","이렇게 잡고 있잖아요"
"687","00:35:50:02","00:35:52:03","너 지금 이게"
"688","00:35:52:23","00:35:53:22","개장으로 보여?"
"689","00:35:56:19","00:35:57:22","(혁필)
어?"
"690","00:36:00:12","00:36:02:20","[한숨을 내쉬며]
너하고 같이 일하는 내가
멍청한 놈이지"
"691","00:36:02:22","00:36:04:18","어? 그까짓 조막만 한"
"692","00:36:05:12","00:36:06:10","강아지 하나 못 지켜?"
"693","00:36:06:12","00:36:08:06","[퍽]
일어나! 안 일어나?"
"694","00:36:08:08","00:36:09:19","어? 일어나!"
"695","00:36:09:21","00:36:10:20","- 일어나!
- 아!"
"696","00:36:11:24","00:36:14:08","(봉구)
좀 꽉 잡아
흔들거리잖아, 진짜"
"697","00:36:14:10","00:36:15:10","(동욱)
에이, 겁은..."
"698","00:36:16:21","00:36:18:08","야, 봐봐, 봐봐
이 정도 됐어?"
"699","00:36:19:16","00:36:20:21","어, 조금만 더 올라가 봐"
"700","00:36:21:06","00:36:22:20","아, 올라가 봐, 좀
빨리 묶어"
"701","00:36:23:06","00:36:24:05","아이, 자식"
"702","00:36:24:07","00:36:25:16","진짜 내가 무슨 큰 죄를 지었다고"
"703","00:36:25:18","00:36:28:21","지금 삼촌을 사지에 내몰아
이 자식이 진짜, 씨"
"704","00:36:30:17","00:36:32:03","아이, 씨
마음아, 빨리 좀 와라"
"705","00:36:32:05","00:36:33:15","사람 죽겠다, 죽어"
"706","00:36:34:01","00:36:34:22","야, 됐어?"
"707","00:36:48:11","00:36:50:12","[음산한 음악]"
"708","00:36:58:00","00:37:00:02","[분위기가 고조되는 음악]"
"709","00:37:10:10","00:37:12:10","[다급하게 짖는다]"
"710","00:37:31:11","00:37:32:18","허, 씨"
"711","00:37:33:09","00:37:34:05","형!"
"712","00:37:34:24","00:37:36:00","- 어?
- 이거 봐"
"713","00:37:39:11","00:37:41:00","아이, 이거 봐"
"714","00:37:41:18","00:37:44:12","여기 발자국이 나 있네, 어?"
"715","00:37:48:22","00:37:50:05","이쪽으로 간 거 맞죠, 형?"
"716","00:37:50:08","00:37:51:18","- 응?
- 맞다니까"
"717","00:37:52:10","00:37:53:13","[혁필의 거친 숨소리]"
"718","00:37:53:15","00:37:55:01","(두필)
저번처럼
새끼 버리고 갔으면 좋겠다"
"719","00:37:55:03","00:37:56:06","[나뭇가지가 탁 튕긴다]
아!"
"720","00:37:57:11","00:37:58:08","아!"
"721","00:37:58:11","00:37:59:19","아흐, 좀!"
"722","00:38:01:05","00:38:02:01","아, 왜!"
"723","00:38:02:12","00:38:04:19","아니, 그냥 이걸 놓으면
어떡해, 형"
"724","00:38:05:12","00:38:07:01","네가 알아서 피해"
"725","00:38:07:23","00:38:09:18","[멀리서 마음이가 짖는다]"
"726","00:38:10:06","00:38:11:04","쉿"
"727","00:38:11:15","00:38:13:14","[마음이가 짖는다]"
"728","00:38:13:16","00:38:14:12","저쪽이다"
"729","00:38:15:03","00:38:16:02","저쪽이야, 저쪽"
"730","00:38:18:06","00:38:19:06","아니야, 아니야, 아니야"
"731","00:38:19:09","00:38:20:11","아니, 잠깐만, 아니야, 넌"
"732","00:38:20:13","00:38:21:12","(두필)
왜 그래, 또"
"733","00:38:21:14","00:38:22:18","난 이쪽으로 돌아갈 테니까"
"734","00:38:22:21","00:38:25:02","넌 이쪽으로 돌아가
그래서 양쪽에서 확!"
"735","00:38:25:04","00:38:26:08","협공 작전 하는 거야"
"736","00:38:27:04","00:38:29:10","가, 빨리, 조용조용"
"737","00:38:31:15","00:38:33:16","[익살스러운 음악]
[거친 숨소리]"
"738","00:38:35:02","00:38:36:13","[나뭇가지가 빠직 부러진다]
아잇"
"739","00:38:36:15","00:38:37:17","아야야야"
"740","00:38:39:11","00:38:40:15","[거친 숨소리]"
"741","00:38:50:13","00:38:51:11","[두필의 웃음]"
"742","00:38:51:13","00:38:53:00","거기 있었구나, 어?"
"743","00:38:53:11","00:38:54:21","아유, 착하지, 어?"
"744","00:38:54:23","00:38:56:05","일로 와봐, 응?"
"745","00:38:56:07","00:38:58:04","사람 그만 열 받게 하고, 으잉?"
"746","00:39:01:18","00:39:03:00","쉿"
"747","00:39:04:14","00:39:07:10","그래, 그래
그렇게 오면 될 것 같은데, 그래"
"748","00:39:07:12","00:39:09:11","- 조금만 더, 조금만 더
- 쉿"
"749","00:39:11:10","00:39:12:07","으잇!"
"750","00:39:12:10","00:39:14:10","[긴장되는 음악]"
"751","00:39:16:11","00:39:17:13","야, 신호하고 뛰어야지"
"752","00:39:18:21","00:39:20:00","(두필)
거기 안 서?"
"753","00:39:20:22","00:39:22:03","(혁필)
야, 두필아, 빨리 뛰어!"
"754","00:39:23:10","00:39:25:14","이야! 잡아!"
"755","00:39:26:02","00:39:27:19","꽉 잡아!"
"756","00:39:27:21","00:39:29:16","야! 덮쳐!"
"757","00:39:29:18","00:39:30:21","덮쳐!"
"758","00:39:30:23","00:39:31:24","(두필)
야, 야!"
"759","00:39:32:01","00:39:32:22","[툭 걸린다]"
"760","00:39:34:06","00:39:35:04","억!"
"761","00:39:36:05","00:39:37:02","(혁필)
잡았어, 잡았어"
"762","00:39:37:04","00:39:38:17","[매섭게 짖는다]"
"763","00:39:39:08","00:39:41:05","잡았어, 히히히히"
"764","00:39:41:07","00:39:42:13","[매섭게 짖는다]"
"765","00:39:44:18","00:39:46:01","두필아!"
"766","00:39:46:11","00:39:48:05","6억짜리 잡았다!"
"767","00:39:50:03","00:39:51:02","파이팅, 파이팅!"
"768","00:39:51:04","00:39:52:19","꽉 잡아! 꽉 잡아, 그렇지!"
"769","00:39:53:18","00:39:55:01","[마음이가 매섭게 짖는다]"
"770","00:39:55:03","00:39:56:10","- 꽉 잡아, 그래!
- (혁필) 야!"
"771","00:39:56:12","00:39:57:15","빨리 와서 도와줘!"
"772","00:39:58:08","00:39:59:14","- 형!
- 아유, 냄새"
"773","00:40:00:06","00:40:02:08","- 두필아
- 형, 옆에 좀 봐봐, 좀, 형"
"774","00:40:03:08","00:40:04:11","(혁필)
아, 옆에 뭐?"
"775","00:40:04:13","00:40:05:17","아, 옆에 뭐..."
"776","00:40:06:14","00:40:08:15","[익살스러운 음악]"
"777","00:40:22:18","00:40:24:19","[익살스러운 음악]"
"778","00:40:27:01","00:40:27:24","(두필)
빨리 와, 형"
"779","00:40:29:21","00:40:31:06","[거친 숨소리]"
"780","00:40:33:18","00:40:35:10","[으르렁]"
"781","00:40:37:10","00:40:39:00","[비명]"
"782","00:40:39:02","00:40:41:03","[익살스러운 음악]"
"783","00:40:42:21","00:40:44:07","[거친 숨소리]
아우"
