No.,Timecode In,Timecode Out,Subtitle
"373","00:19:52:01","00:19:53:01","어?"
"374","00:19:54:00","00:19:55:01","어? 없다"
"375","00:19:55:11","00:19:57:17","[동구의 당황한 신음]"
"376","00:19:58:21","00:20:00:04","[당황한 신음]"
"377","00:20:02:13","00:20:04:04","어? 아, 씨…"
"378","00:20:05:05","00:20:06:24","[당황한 신음]"
"379","00:20:07:17","00:20:09:11","[다급한 숨소리]
없어"
"380","00:20:10:07","00:20:12:00","[동구의 다급한 신음]"
"381","00:20:12:15","00:20:14:07","[의미심장한 음악]"
"382","00:20:41:21","00:20:43:06","[새소리]"
"383","00:20:51:03","00:20:53:17","야! 정수기가 너보다 훨배는 낫다"
"384","00:20:54:00","00:20:56:04","(복동) 어휴, 빨리 가서 주전자나
찾아와"
"385","00:20:56:11","00:20:58:12","(홍준) 아직도 안 가냐? 어휴"
"386","00:21:00:12","00:21:02:09","[학교 종소리]"
"387","00:21:02:11","00:21:03:11","(담임) 반장?"
"388","00:21:04:00","00:21:05:07","차렷"
"389","00:21:06:00","00:21:08:03","- 경례
- (학생들) 감사합니다"
"390","00:21:08:08","00:21:10:08","[학생들의 환호]"
"391","00:21:35:07","00:21:36:07","[조르르 물이 흐른다]"
"392","00:21:42:07","00:21:43:09","[쾅 발로 찬다]"
"393","00:21:45:08","00:21:46:21","[힘주는 신음]"
"394","00:21:46:23","00:21:48:16","[힘주는 신음]
[덜컹거리는 소리]"
"395","00:21:48:18","00:21:50:05","너 나가!"
"396","00:21:50:07","00:21:52:02","[힘주는 신음]"
"397","00:22:06:02","00:22:07:02","동구, 왜 그래?"
"398","00:22:09:16","00:22:11:01","선생님이 또 뭐라 그러디?"
"399","00:22:13:02","00:22:14:02","누구랑 싸웠냐?"
"400","00:22:15:06","00:22:16:06","(진규) 그래"
"401","00:22:16:18","00:22:17:21","(진규) 싸울 수도 있는 거야"
"402","00:22:18:09","00:22:19:09","(동구) 때려"
"403","00:22:20:00","00:22:21:01","아유, 때리면 맞아"
"404","00:22:22:08","00:22:23:08","(동구) 걔 피나"
"405","00:22:26:01","00:22:27:01","네가 때렸어?"
"406","00:22:29:10","00:22:30:10","많이 때렸어?"
"407","00:22:33:11","00:22:34:11","걔네 집 어디냐?"
"408","00:22:35:23","00:22:37:21","[유쾌한 음악]"
"409","00:22:48:23","00:22:50:06","[물이 출렁인다]
[생수통을 덜컹거린다]"
"410","00:22:52:09","00:22:54:07","[정수기를 덜컹 놓는다]"
"411","00:22:57:22","00:22:59:12","[달그락거리며 정수기를 조립한다]"
"412","00:23:00:14","00:23:02:00","[부스럭거리는 소리]
[덜컹 부딪히는 소리]"
"413","00:23:02:15","00:23:03:15","(진규) 가자"
"414","00:23:08:04","00:23:09:04","[쾅 문이 닫힌다]"
"415","00:23:09:06","00:23:10:17","(진규) 가자, 가자, 응?
[동구의 호응]"
"416","00:23:11:05","00:23:12:06","- (진규) 동구야
- (동구) 응?"
"417","00:23:12:08","00:23:13:24","(진규) 이거, 저
선생님한테 말하면 안 돼?"
"418","00:23:14:01","00:23:15:20","- (동구) 응, 응, 응
- (진규) 응? 알았지? 자, 자, 가자"
"419","00:23:15:22","00:23:17:20","(진규) 가자, 가자, 가자, 가자
[동구의 옅은 웃음]"
"420","00:23:18:08","00:23:20:04","[잔잔한 리코더 연주]"
"421","00:23:37:20","00:23:39:13","[학생들의 리코더 연주가 계속된다]"
"422","00:23:54:16","00:23:56:21","[학생들의 리코더 연주가 계속된다]"
"423","00:23:58:24","00:23:59:24","[달그락 떨어지는 소리]"
"424","00:24:01:04","00:24:02:04","[놀란 숨소리]"
"425","00:24:03:00","00:24:05:04","(담임) 야, 허동구! 너 어디 가니?
[쾅 문이 부딪힌다]"
"426","00:24:12:10","00:24:15:01","[거친 숨소리]"
"427","00:24:17:16","00:24:19:01","[비장한 음악]"
"428","00:24:23:09","00:24:25:04","[물이 찰랑인다]"
"429","00:24:40:21","00:24:42:19","(병근) 뭘 봐!
[솨 물 받는 소리]"
"430","00:24:44:13","00:24:46:22","[물이 출렁인다]"
"431","00:24:46:24","00:24:48:08","(동구) 좋아?"
"432","00:24:50:10","00:24:51:10","(동구) 좋아?"
"433","00:24:51:24","00:24:52:24","(동구) 좋아?"
"434","00:24:54:15","00:24:55:15","너 안 꺼져?"
"435","00:24:58:01","00:24:59:02","(동구) 좋아?"
"436","00:24:59:15","00:25:00:19","(동구) 주전자 좋아?"
"437","00:25:01:15","00:25:04:21","(상길) 야, 야, 야
물 좀 빨리 가져와라 좀, 어?
[진북 부원들의 기합]"
"438","00:25:04:24","00:25:06:19","(병근) 아, 가고 있잖아요!"
"439","00:25:07:09","00:25:08:09","(동구) 좋아?"
"440","00:25:08:11","00:25:10:22","(동구) 주전자? 주전자?
[진북 부원들의 힘찬 기합]"
"441","00:25:12:02","00:25:14:11","(동구) 주전자?
[진북 부원들의 기합]"
"442","00:25:14:13","00:25:15:18","맨날 맨날 주전자?"
"443","00:25:17:11","00:25:19:09","그래! 나 맨날 맨날 주전자다"
"444","00:25:19:16","00:25:21:09","나 안 해! 이게 뭐야?"
"445","00:25:21:17","00:25:24:04","내가 자기들 쫄따구야? 아이씨"
"446","00:25:25:19","00:25:28:04","(상길) 야, 건욱아, 뭐 하냐?
공 빨리 가져오고"
"447","00:25:28:13","00:25:29:20","(상길) 야, 거기 펜스 설치하고"
"448","00:25:31:04","00:25:32:19","[손뼉 치며]
(상길) 빨리빨리"
"449","00:25:35:15","00:25:37:20","(상길) 이제 곧 시합인데
왜 그만둔다는 거야?"
"450","00:25:39:12","00:25:41:08","(상길) 다시 한번 생각해 봐
힘들어서 그래?"
"451","00:25:42:05","00:25:44:17","(상길) 어? 야, 야, 병근아, 병근아!"
"452","00:25:44:19","00:25:46:15","야, 인마, 너 앞으로 나 안 볼 거야?"
"453","00:25:47:18","00:25:49:00","나 전학 갈 거예요!"
"454","00:25:50:05","00:25:52:00","[멀어지는 발소리]"
"455","00:25:52:07","00:25:54:00","[한숨]
[코를 훌쩍인다]"
"456","00:25:57:01","00:25:58:01","[한숨]"
"457","00:25:59:08","00:26:01:03","(상길) 전원 집합!
[펜스 소리가 찰랑댄다]"
"458","00:26:03:03","00:26:04:03","번호"
"459","00:26:04:09","00:26:05:16","- (진북 부원1) 하나
- (진북 부원2) 둘"
"460","00:26:05:18","00:26:06:22","(진북 부원3) 셋"
"461","00:26:06:24","00:26:07:24","- (진북 부원4) 넷
- (진북 부원5) 다섯"
"462","00:26:08:01","00:26:09:17","- (진북 부원6) 여섯
- (진북 부원7) 일곱"
"463","00:26:09:19","00:26:11:18","여덟, 번호 끝!"
"464","00:26:12:13","00:26:13:13","[깊은 한숨]"
"465","00:26:13:15","00:26:15:08","여덟 명으로 야구를 어떻게 하냐"
"466","00:26:16:02","00:26:17:06","[물 출렁이는 소리]"
"467","00:26:17:12","00:26:18:12","[혀를 찬다]
어"
"468","00:26:20:01","00:26:21:09","[물 출렁이는 소리]"
"469","00:26:23:03","00:26:24:08","야, 물…"
"470","00:26:26:09","00:26:27:21","[주전자 물이 출렁인다]
[경쾌한 음악]"
"471","00:26:28:23","00:26:30:12","[조르르 물 따르는 소리]"
"472","00:26:31:14","00:26:32:14","너 뭐니?"
"473","00:26:35:14","00:26:37:07","[바람 소리]"
"474","00:26:38:21","00:26:40:09","[덜컹 문이 열린다]"
"475","00:26:40:16","00:26:42:10","나 마누라 때문에 못 살겠다, 정말
[달그락거리는 소리]"
"476","00:26:43:12","00:26:45:22","아니, 보험은 자기가 하지
내가 하냐고?"
"477","00:26:47:01","00:26:49:15","너 내가 어디 가서 아쉬운 소리
절대 못 하는 거 알지?"
"478","00:26:50:17","00:26:51:17","보험 하나만"
"479","00:26:52:16","00:26:53:16","하나만 더 들어주라"
"480","00:26:53:18","00:26:55:10","양심 좀 있어라, 좀
[덜컹 그릇을 내려놓는다]"
"481","00:26:56:08","00:26:59:00","[식기 부딪히는 소리]
(상철) 난 마누라 없는 네가 참 부럽다"
"482","00:26:59:20","00:27:01:01","아, 작작 좀 먹어!"
"483","00:27:01:04","00:27:02:20","먹는 거 가지고 자꾸 이럴래?"
"484","00:27:04:06","00:27:05:17","아빠, 아빠!"
"485","00:27:06:05","00:27:07:10","[쿵 가방이 부딪힌다]"
"486","00:27:07:20","00:27:10:15","(동구) 주전자!"
"487","00:27:13:00","00:27:14:03","[공 타격음]"
"488","00:27:14:10","00:27:15:14","너 야구가 뭔지 알아?"
"489","00:27:15:20","00:27:16:20","[공 타격음]"
"490","00:27:17:15","00:27:18:15","안타 알아?"
"491","00:27:19:13","00:27:20:13","[공 타격음]"
"492","00:27:21:06","00:27:22:20","너 야구에 대해서 아무것도 모르지?"
"493","00:27:23:15","00:27:24:18","[공 타격음]
[탁 부딪히는 소리]"
"494","00:27:25:06","00:27:26:20","[상길의 한숨]
[상길이 혀를 찬다]"
"495","00:27:27:11","00:27:29:19","너 학교에서 유명하던데 야구 되겠냐?"
"496","00:27:30:07","00:27:31:07","[공 타격음]"
"497","00:27:32:07","00:27:33:13","너 정말 야구할 거야?"
"498","00:27:34:18","00:27:35:18","왜?"
"499","00:27:38:19","00:27:40:02","[흥미로운 음악]"
"500","00:27:40:05","00:27:42:20","[진북 부원들의 기합]"
"501","00:27:44:09","00:27:45:11","[주전자 물이 출렁인다]"
"502","00:27:48:21","00:27:50:12","[조르르 물 따르는 소리]
[진북 부원들의 기합]"
"503","00:27:55:03","00:27:56:03","[탁 공 잡는 소리]"
"504","00:27:56:05","00:27:58:13","[진북 부원들의 기합]"
"505","00:27:59:24","00:28:02:01","[진북 부원들의 기합]"
"506","00:28:11:03","00:28:12:03","(상길) 힘 있게!"
"507","00:28:12:20","00:28:16:15","[손뼉 치며]
(상길) 고현아, 팔 벌어지면 안 돼
팔꿈치가 앞으로"
"508","00:28:16:17","00:28:18:04","[탁 공 잡는 소리]
(상길) 야, 야"
"509","00:28:18:14","00:28:20:18","(상길) 공을 가슴 쪽으로 던져야 해
가슴 쪽으로"
"510","00:28:21:17","00:28:24:00","(상길) 팔로만 쓰지 말고
허리를 돌리란 말이야, 인마"
"511","00:28:32:04","00:28:35:02","코치님, 얘 좀 어떻게 해 주세요!"
"512","00:28:35:04","00:28:36:07","[옅은 한숨]"
"513","00:28:37:10","00:28:38:10","야, 인마"
"514","00:28:39:01","00:28:41:01","애들 물 좀 그만 먹여"
"515","00:28:41:03","00:28:42:13","[동구의 옅은 웃음]
(진규) 허동구"
"516","00:28:43:08","00:28:44:08","아빠"
"517","00:28:45:01","00:28:46:12","아빠!
[주전자 물이 출렁인다]"
"518","00:28:49:05","00:28:50:05","[진북 부원들의 기합]"
"519","00:28:50:07","00:28:51:21","- (진북 부원1) 하나
- (진북 부원들) 둘"
"520","00:28:53:16","00:28:54:21","[어색한 웃음]"
"521","00:28:54:23","00:28:56:17","[동구가 칭얼댄다]"
"522","00:28:56:19","00:28:57:24","[상길의 웃음]
[동구의 힘주는 소리]"
"523","00:28:58:01","00:29:01:12","아드님이 요즘 애들 같지 않게
근성이 참 대단합니다
[동구가 칭얼댄다]"
"524","00:29:03:13","00:29:05:12","[상길의 어색한 웃음]
우리 동구가 야구를 하긴 합니까?"
"525","00:29:05:14","00:29:06:24","[동구의 힘주는 소리]
- (진북 부원1) 하나
- (진북 부원들) 둘"
"526","00:29:07:01","00:29:08:01","[물 출렁이는 소리]"
"527","00:29:08:04","00:29:11:01","야, 얘들아
물 좀 마시면서 해라, 물 좀
[물 출렁이는 소리]"
"528","00:29:11:03","00:29:12:03","[상길의 웃음]"
"529","00:29:13:01","00:29:16:03","저 하겠다는 열정이
꼭 제 옛날 모습을 보는 것 같습니다
[진북 부원들의 기합]"
"530","00:29:16:20","00:29:18:19","박찬호도 처음엔 저렇게 시작했습니다"
"531","00:29:19:12","00:29:22:00","[상길의 옅은 탄성]
저런 애는 되게 돼 있습니다"
"532","00:29:22:14","00:29:23:15","물 반장"
"533","00:29:24:08","00:29:25:17","계속할 수 있는 거죠?"
"534","00:29:25:19","00:29:26:22","네?"
"535","00:29:28:01","00:29:30:01","아, 아, 저건…
[어색한 웃음]"
"536","00:29:31:04","00:29:32:15","처, 처음에만 하는 거예요"
"537","00:29:33:07","00:29:35:12","저게 사실 다 이게
기초를 다지는 거거든요, 예"
"538","00:29:35:14","00:29:37:04","그럼 앞으로는 못 할 수도 있나요?"
"539","00:29:37:06","00:29:38:10","네?"
"540","00:29:40:15","00:29:42:17","음, 그러니까, 음, 뭐, 이렇게…"
"541","00:29:43:14","00:29:46:05","돌아가면서 뭐, 저도 가끔씩 하고요
[진북 부원들의 기합]"
"542","00:29:46:07","00:29:48:12","그러니까 동구가 야구하면"
"543","00:29:49:04","00:29:51:04","앞으로 계속 학교 다닐 수 있는 거죠?"
"544","00:29:51:06","00:29:53:14","아이, 그럼요! 쟤네들"
"545","00:29:53:16","00:29:56:00","(상길) 벌써 다 중학교도
결정된 아이들이에요"
"546","00:29:56:02","00:29:58:08","당장 다음 시합부터
주전으로 뛸 겁니다"
"547","00:29:58:22","00:30:00:17","아버님, 저만 믿으세요"
"548","00:30:00:24","00:30:03:13","저만 믿고 따라오시면
다 되게 돼 있습니다"
"549","00:30:03:15","00:30:04:16","[상길의 웃음]"
"550","00:30:05:06","00:30:07:07","(상길) 얘들아
물 좀 마시면서 해, 물 좀!
[물 출렁이는 소리]"
"551","00:30:07:22","00:30:09:16","(상길) 아, 동구 잘 뛴다
[진북 부원들의 기합]"
"552","00:30:09:18","00:30:11:13","이야, 저 주전자 들고
뛰기 쉽지 않은데"
"553","00:30:11:16","00:30:13:11","[호탕한 웃음]"
"554","00:30:13:14","00:30:14:24","[진북 부원들의 기합]
파이팅!"
"555","00:30:15:01","00:30:16:04","(동구) 야구"
"556","00:30:17:05","00:30:18:24","(동구) 야구, 야구"
"557","00:30:21:23","00:30:24:00","(동구) 음, 야… 구"
"558","00:30:25:07","00:30:26:11","[쪽]
[미나가 칭얼댄다]"
"559","00:30:27:03","00:30:28:03","야, 인마!"
"560","00:30:28:16","00:30:29:24","너, 누가 미나한테 뽀뽀하래?"
"561","00:30:30:01","00:30:32:00","[술병 찰그랑거리는 소리]
(상철) 이 자식이 웃기고 있네, 이거?"
"562","00:30:32:06","00:30:33:19","(진규) 너 왜 애한테
소리 지르고 그래?"
"563","00:30:34:05","00:30:35:13","뽀뽀하잖아!
[달그락거리는 소리]"
"564","00:30:35:15","00:30:37:10","(진규) 아이, 장난하는 거 가지고
자식이 정말"
"565","00:30:37:18","00:30:39:04","장난?
[달그락거리는 소리]"
"566","00:30:39:21","00:30:42:18","[달그락 병 넣는 소리]
(상철) 자식이 웃기고 있네
이거 아주, 응?"
"567","00:30:43:22","00:30:45:08","[달그락 병 넣는 소리]"
"568","00:30:47:03","00:30:48:10","(상철) 동구
[달그락 병 넣는 소리]"
"569","00:30:49:09","00:30:50:12","너 야구부 됐다며?"
"570","00:30:50:18","00:30:51:18","(동구) 야구
[달그락 병 넣는 소리]"
"571","00:30:51:20","00:30:52:20","[헛웃음]"
"572","00:30:53:19","00:30:55:00","너 야구 규칙 알아?"
"573","00:30:55:18","00:30:59:19","야, 인마, 야구 룰이 얼마나 복잡한데
너 절대 못 해"
"574","00:30:59:21","00:31:01:02","(진규) 동구가 왜 못 해?"
"575","00:31:01:17","00:31:03:00","(진규) 달리기를 얼마나 잘하는데"
"576","00:31:03:17","00:31:05:17","야, 달리기 잘한다고 야구 잘하냐?"
"577","00:31:06:11","00:31:07:12","(진규) 연습하면 돼"
"578","00:31:07:19","00:31:10:24","연습? 운동도 머리가 좋아야 하는 거야
[달그락거리는 소리]"
"579","00:31:12:00","00:31:14:04","(상철) 동구처럼 머리 나쁘면
아무것도 못 해요"
"580","00:31:15:14","00:31:16:14","너 지금 뭐라 그랬어?"
"581","00:31:17:10","00:31:19:16","아니, 그, 그, 그게 아니라"
"582","00:31:19:18","00:31:21:08","- (진규) 야, 이리 와 봐
- (상철) 아, 그게 아니…"
"583","00:31:21:15","00:31:23:02","- (진규) 자식아, 이리 와 봐
- (상철) 학원 가자"
"584","00:31:23:04","00:31:24:13","(진규) 야, 인마 똑바로 얘기해 봐
이리 와!"
"585","00:31:24:15","00:31:26:10","- (진규) 이 자식아, 이리 와!
- (병철) 야, 인마, 그냥 한 얘기잖아"
"586","00:31:26:12","00:31:28:18","[뛰어가는 발소리
너 인마, 다신 우리 가게 오지 마!"
"587","00:31:30:08","00:31:31:08","허동구!"
"588","00:31:32:03","00:31:33:03","야구복 사러 가자"
"589","00:31:33:05","00:31:34:05","[경쾌한 음악]"
"590","00:31:34:07","00:31:36:03","[학생들이 시끌벅적하다]"
"591","00:31:44:04","00:31:45:04","[힘주는 신음]"
"592","00:31:47:03","00:31:48:19","[헛기침]"
"593","00:31:48:21","00:31:50:01","[다가오는 발소리]"
"594","00:31:51:13","00:31:53:07","(민수) 허동구, 야구부 들어갔냐?"
"595","00:31:53:22","00:31:55:13","(홍준) 너 야구가 뭔지 알아?"
"596","00:31:55:15","00:31:56:24","(동구) 응, 야구"
"597","00:31:57:13","00:31:58:17","(민수) 네 아이큐로 뭘 안다 그러냐?"
"598","00:31:58:22","00:32:00:02","- (홍준) 장난하냐?
- 짝
[덜컹거리는 소리]"
"599","00:32:00:04","00:32:01:07","[의자가 끼익 거린다]"
"600","00:32:01:09","00:32:03:14","(민수) 어이, 김준태, 너도 야구해"
"601","00:32:03:16","00:32:05:24","이 바보가 하는데, 네가 못 하겠냐?"
"602","00:32:06:06","00:32:09:02","그래, 짝이 하면
같이 해야 하는 거 아니야?"
"603","00:32:09:08","00:32:11:08","- 너도 한번 해 봐
- (홍준) 야"
"604","00:32:11:10","00:32:13:05","(홍준) 얘가 무슨 야구를 하겠냐?"
"605","00:32:13:20","00:32:16:24","(민수) 아, 맞다
얘 달리기도 못 하지?"
"606","00:32:17:01","00:32:19:06","(복동) 그럼 네가 코치하면 되겠네
[민수의 비웃음]"
"607","00:32:19:16","00:32:20:16","[민수의 비웃음]"
"608","00:32:22:24","00:32:25:16","(민수) 어이, 김 코치, 어디 가?"
"609","00:32:25:18","00:32:26:24","(복동) 전지훈련 가냐?"
"610","00:32:27:01","00:32:28:24","(홍준) 허동구 선수, 빨리 따라가"
"611","00:32:29:16","00:32:31:19","[민수, 복동, 홍준의 웃음]"
"612","00:32:32:17","00:32:33:17","(동구) 짝"
"613","00:32:34:15","00:32:35:16","(동구) 짝!"
"614","00:32:37:07","00:32:38:24","따라오지 마, 난 너 싫어"
"615","00:32:39:14","00:32:41:19","- (동구) 짝
- '짝'이라고 부르지 마"
"616","00:32:43:03","00:32:44:03","짝"
"617","00:32:44:05","00:32:45:13","꺼지라고!"
"618","00:32:47:12","00:32:49:00","[멀어지는 발소리]"
"619","00:32:50:13","00:32:51:17","[호각 소리]"
"620","00:32:57:08","00:32:58:19","[뛰어오는 발소리]"
"621","00:32:58:21","00:33:00:11","42, 44"
"622","00:33:00:14","00:33:01:21","(담임) 다음, 나와"
"623","00:33:04:15","00:33:05:15","(담임) 김준태"
"624","00:33:05:17","00:33:07:21","선생님이 아까 들어가라고 했잖아"
"625","00:33:08:22","00:33:10:10","(담임) 너 심장이 약해서 뛰면 안 돼"
"626","00:33:10:20","00:33:11:20","(담임) 저기로 가 있어"
"627","00:33:12:23","00:33:14:11","(담임) 자, 복동이하고 태희 준비"
"628","00:33:14:13","00:33:15:13","(복동과 태희) 네"
"629","00:33:16:08","00:33:17:20","[호각 소리]
[뛰어가는 발소리]"
"630","00:33:17:22","00:33:18:22","(담임) 허동구 나와"
"631","00:33:22:05","00:33:23:06","짝, 안 뛰어?"
"632","00:33:23:11","00:33:25:02","허동구, 너나 잘 뛰어"
"633","00:33:25:04","00:33:26:04","(동구) 네!"
"634","00:33:26:17","00:33:27:20","[호각 소리]"
"635","00:33:29:09","00:33:31:03","[뛰어가는 발소리]
[따뜻한 음악]"
"636","00:33:39:02","00:33:40:02","[학생22의 장난치는 소리]"
"637","00:33:40:04","00:33:41:08","- (학생23) 뭐야?
- (담임) 야, 허동구"
"638","00:33:42:00","00:33:43:00","(담임) 한 바퀴 됐어!"
"639","00:33:43:02","00:33:45:12","(담임) 이리 와!
[학생들의 웃음]"
"640","00:33:45:14","00:33:47:10","[학생들이 시끌벅적하다]"
"641","00:33:57:17","00:33:59:09","[따뜻한 음악이 계속된다]"
"642","00:34:14:16","00:34:17:10","허동구, 한 바퀴만 돌라 그랬잖아"
"643","00:34:18:00","00:34:19:03","선생님 말 못 들었어?"
"644","00:34:19:05","00:34:20:21","[동구의 거친 숨소리]"
"645","00:34:21:10","00:34:22:10","들었어요"
"646","00:34:22:12","00:34:24:06","근데 왜 한 바퀴를 더 도니?"
"647","00:34:24:08","00:34:26:05","[동구의 거친 숨소리]"
"648","00:34:28:08","00:34:29:08","[가쁜 숨소리]"
"649","00:34:29:19","00:34:30:19","한 바퀴는…"
"650","00:34:31:23","00:34:33:00","짝 주려고요"
"651","00:34:33:11","00:34:35:01","[거친 숨소리]"
"652","00:34:41:01","00:34:43:00","[동구의 가쁜 숨소리]"
"653","00:34:43:16","00:34:44:24","[학생들이 웅성거린다]"
"654","00:34:47:00","00:34:49:09","[학생들이 웅성댄다]
(학생들) 뭐야?"
"655","00:34:49:11","00:34:51:12","[동구의 거친 숨소리]
[차분한 음악]"
"656","00:35:13:19","00:35:15:13","[준태가 흐느낀다]
[발소리]"
"657","00:35:23:20","00:35:25:19","[준태가 계속 흐느낀다]"
"658","00:35:31:03","00:35:32:08","[탁탁 부딪히는 소리]"
"659","00:35:32:10","00:35:34:08","- (상철) 아휴, 더워, 아휴
- 기어 다니냐?"
"660","00:35:34:22","00:35:36:02","[헬멧 덜컹거리는 소리]
현대 빌라 302호"
"661","00:35:36:22","00:35:38:20","- (상철) 아이, 방금 갔다 온 빌라잖아
- (진규) 아, 빨리 가, 인마"
"662","00:35:39:08","00:35:40:16","(상철) 아니, 내가 알바냐?
[전화벨 소리]"
"663","00:35:41:03","00:35:42:03","전화 받아라"
"664","00:35:43:06","00:35:44:12","(상철) 네, 허사장 통닭입니다"
"665","00:35:45:01","00:35:46:01","(상철) 어디요?"
"666","00:35:47:09","00:35:49:12","(상철) 매운 닭 세 마리요, 알겠습니다
[툭 볼펜을 놓는다]"
"667","00:35:50:00","00:35:51:20","[달그락 수화기를 내려놓는다]
(상철) 일당 주라"
"668","00:35:52:00","00:35:54:07","너랑 미나랑
하루에 먹어 없애는 게 얼만데?"
"669","00:35:56:09","00:35:57:14","[다가오는 발소리]"
"670","00:36:02:10","00:36:04:10","(상철) 혼자 오셨어요? 자리 없는데"
"671","00:36:06:00","00:36:07:00","사장님이세요?"
"672","00:36:10:12","00:36:11:12","왜 그러세요?"
"673","00:36:13:06","00:36:14:06","집주인인데요"
"674","00:36:14:19","00:36:16:03","집 팔려고 내놨습니다"
"675","00:36:22:00","00:36:23:02","나 이 집 못 나가요"
"676","00:36:25:00","00:36:27:03","시세보다 싸게 내놔서
빨리 나갈 겁니다"
"677","00:36:27:05","00:36:28:19","이 집, 원래 내 집이에요"
"678","00:36:29:08","00:36:30:22","내가 여기서 20년째 살았어요"
"679","00:36:30:24","00:36:36:02","그 친구, 마누라 병원비 대느라고
5년 전에 할아버지한테 집 판 거예요"
"680","00:36:36:04","00:36:39:12","나중에 나한테 되팔기로
영감님이 분명히 약속했어요"
"681","00:36:40:21","00:36:43:01","전 미국에 있다 와서
그런 건 잘 모르겠습니다"
"682","00:36:43:03","00:36:46:03","이 집 주인 당신 아니잖아요
당신 아버지잖아요?"
"683","00:36:48:22","00:36:50:05","(집주인 아들) 아버지
돌아가시고 나면요"
"684","00:36:50:10","00:36:52:05","(집주인 아들) 상속세니 뭐니
문제도 복잡해지고"
"685","00:36:53:06","00:36:54:19","(집주인 아들) 임자 나타나면
바로 넘길 겁니다"
"686","00:36:54:21","00:36:56:00","(집주인 아들) 됐어요
그만, 얘기 다 끝났습니다"
"687","00:36:56:02","00:36:57:23","(진규) 아이, 저
제 얘기 좀 들어보시라니까요
[집주인 아들이 화내며 말한다]"
"688","00:37:09:09","00:37:10:15","자, 집중해!"
"689","00:37:13:10","00:37:14:11","[상길이 코를 훌쩍인다]"
"690","00:37:15:18","00:37:16:19","집중하라니까!"
"691","00:37:17:22","00:37:18:23","[웃음]"
"692","00:37:20:11","00:37:21:14","[옅은 웃음]
[탁 공 잡는 소리]"
"693","00:37:22:12","00:37:23:13","[공 타격음]
[익살스러운 음악]"
"694","00:37:23:15","00:37:25:12","- (진북 부원들) 예, 나이스 캐치
- (상길) 뛰어"
"695","00:37:25:23","00:37:27:18","- (진북 부원7) 야, 나이스 캐치
- (상길) 야! 배트 놓고 뛰어야지"
"696","00:37:28:15","00:37:30:06","(진북 부원들) 예, 나이스 캐치"
"697","00:37:32:20","00:37:34:06","야, 인마, 너 어디 가는 거야?"
"698","00:37:34:18","00:37:36:08","2루로 뛰어야지, 2루로!"
"699","00:37:36:10","00:37:38:18","(상길) 야, 2루, 2루!"
"700","00:37:39:17","00:37:40:20","(상길) 야, 인마!"
"701","00:37:41:07","00:37:43:02","(상길) 잘 들어
[공 타격음]"
"702","00:37:43:07","00:37:44:07","(상길) 여기가 1루"
"703","00:37:45:04","00:37:46:10","(상길) 여기가 2루
[공 타격음]"
"704","00:37:46:24","00:37:48:00","(상길) 여기가 3루"
"705","00:37:48:18","00:37:49:21","(상길) 여기는 홈"
"706","00:37:50:20","00:37:51:20","(상길) 홈"
"707","00:37:52:03","00:37:53:03","(상길) 4루는 없어"
"708","00:37:54:02","00:37:55:07","(동구) 왜 없어요?
[공 타격음]"
"709","00:37:56:04","00:37:57:18","(상길) 원래 없으니까
그런 건 따지지 마"
"710","00:37:57:20","00:37:58:20","[공 타격음]
(동구) 네"
"711","00:37:58:22","00:37:59:23","(상길) 오케바리?"
"712","00:38:00:06","00:38:01:10","(동구) 오케바리"
"713","00:38:01:12","00:38:02:19","(상길) 동구야"
"714","00:38:03:01","00:38:05:00","(상길) 내가 치면
홈으로 들어오는 거야"
"715","00:38:05:02","00:38:07:03","[탁탁 땅을 친다]
여기로 들어오는 거라고!"
"716","00:38:07:14","00:38:08:17","오케바리?"
"717","00:38:08:19","00:38:09:24","오케바리!"
"718","00:38:10:01","00:38:12:19","자식, 목소리는 크네, 공"
"719","00:38:14:17","00:38:16:03","간다!
[진북 부원들의 탄성]"
"720","00:38:16:21","00:38:19:14","[경쾌한 음악]
(진북 부원들) 돌아, 돌아, 돌아!"
"721","00:38:20:15","00:38:22:22","[음악이 늘어진다]"
"722","00:38:24:12","00:38:25:17","[동구의 가쁜 숨소리]"
"723","00:38:26:00","00:38:27:00","(동구) 오케바리?"
"724","00:38:28:09","00:38:31:23","[안내 방송 알림음]"
"725","00:38:32:14","00:38:34:05","[안내 방송이 흘러나온다]"
"726","00:38:38:00","00:38:39:00","[덜컹 문이 열린다]"
"727","00:38:39:02","00:38:40:02","[달그락거리는 소리]
응?"
"728","00:38:40:04","00:38:41:18","[발소리]"
"729","00:38:42:01","00:38:43:05","[드르륵 문이 닫힌다]
[달그락거리는 소리]"
"730","00:38:45:07","00:38:46:07","(집주인 아들) 이봐요"
"731","00:38:46:09","00:38:47:15","[툭 내려놓는 소리]"
"732","00:38:47:17","00:38:49:00","[다가오는 발소리]
- (진규) 영감님
- (집주인 아들) 이봐요!"
"733","00:38:50:05","00:38:51:05","(집주인 아들) 당신 뭐야?"
"734","00:38:52:01","00:38:53:22","당신 보러 온 거 아니니까
가만히 있어요"
"735","00:38:54:09","00:38:56:00","- (진규) 영감님?
- (집주인 아들) 아버지 의식 없어요"
"736","00:38:56:21","00:38:59:00","(진규) 영감님, 좀 일어나 보세요
영감님"
