No.,Timecode In,Timecode Out,Subtitle
"692","00:35:07:10","00:35:09:00","어디 있소? 김종서 대감"
"693","00:35:11:14","00:35:12:14","[상용의 헛웃음]"
"694","00:35:14:19","00:35:16:22","[산새 울음]"
"695","00:35:18:00","00:35:20:16","[장엄한 음악]"
"696","00:35:25:09","00:35:26:12","(종서)
그자인가?"
"697","00:35:27:07","00:35:29:20","관상으로 범인을 잡았다는 자가"
"698","00:35:30:10","00:35:32:06","김내경이라 하옵니다"
"699","00:35:41:04","00:35:45:03","(내경)
배짱, 아집, 원리 원칙"
"700","00:35:46:03","00:35:47:18","세상의 평이 맞구나"
"701","00:35:48:16","00:35:49:23","대단한 상이다"
"702","00:35:51:06","00:35:52:15","그는 범이다"
"703","00:35:53:20","00:35:54:19","호랑이"
"704","00:35:56:02","00:35:58:09","어찌 내 얼굴을 그리 쳐다보느냐?"
"705","00:35:59:18","00:36:01:07","상이 훤하더냐?"
"706","00:36:03:12","00:36:04:10","[내경의 옅은 신음]"
"707","00:36:04:23","00:36:05:21","(내경)
예"
"708","00:36:07:22","00:36:11:13","사람들 말대로 상이 정말 좋사옵니다"
"709","00:36:13:09","00:36:16:02","왜, 사람들이 호랑이라더냐?"
"710","00:36:19:08","00:36:20:07","(내경)
예"
"711","00:36:21:23","00:36:24:11","대호처럼 용맹하고"
"712","00:36:25:07","00:36:26:13","거침없으십니다"
"713","00:36:27:21","00:36:29:09","[종서의 흡족한 웃음]"
"714","00:36:29:11","00:36:32:04","(내경)
호랑이, 그냥 호랑이십니다"
"715","00:36:32:06","00:36:33:21","[함께 웃는다]"
"716","00:36:36:16","00:36:39:13","(팽헌)
사헌부를 도와서 인재를 등용하라는
명을 내리셨다?"
"717","00:36:39:19","00:36:40:18","(내경)
[낮은 목소리로]
그렇다니까"
"718","00:36:40:20","00:36:43:02","(팽헌)
하면 형님 벼슬에 든 것입니까?"
"719","00:36:43:11","00:36:44:08","[내경의 만류하는 숨소리]"
"720","00:36:44:10","00:36:46:24","(내경)
벼슬은 아니나
윗사람들이 신입 인사를 할 때"
"721","00:36:47:01","00:36:50:08","상을 보고 충고를 해 주라는 것이니
중한 일이기는 하지"
"722","00:36:50:10","00:36:52:04","(팽헌)
[웃으며]
아이, 벼슬이지, 벼슬"
"723","00:36:52:06","00:36:54:03","(내경)
웃지 마, 어허, 이놈, 누가 본다"
"724","00:36:54:10","00:36:55:10","체통 없이"
"725","00:36:55:12","00:36:57:01","[팽헌과 내경의 힘주는 신음]"
"726","00:36:59:08","00:37:00:06","(내경)
[힘주며]
사람이"
"727","00:37:00:08","00:37:02:01","높은 자리에 오를수록 겸손해야...
[밝은 음악]"
"728","00:37:02:06","00:37:03:06","[팽헌이 실실 웃는다]"
"729","00:37:03:10","00:37:04:09","[내경의 헛기침]"
"730","00:37:05:16","00:37:07:04","- (사헌부 관리1) 문과는 이쪽으로
- (사헌부 관리2) 자, 자"
"731","00:37:07:06","00:37:08:12","(사헌부 관리1)
무과는 저쪽으로 가시오"
"732","00:37:11:07","00:37:12:13","(내경)
사람의 얼굴에는"
"733","00:37:12:15","00:37:15:17","세상 삼라만상이
모두 다 들어 있소이다"
"734","00:37:15:23","00:37:18:16","머리는 하늘을 뜻하니
높고 둥글어야 하고"
"735","00:37:18:23","00:37:22:13","눈은 해와 달을 뜻하니
맑고 빛나야 하는 것이지요"
"736","00:37:22:18","00:37:26:07","(내경)
입은 바다요, 인중은 강이니
길고 뚜렷해야 하고"
"737","00:37:26:09","00:37:28:07","코와 광대뼈, 이마와 턱은"
"738","00:37:28:09","00:37:30:21","산악을 상징하니 적당히 솟아야 하며"
"739","00:37:31:01","00:37:33:18","머리카락과 수염은
나무와 풀을 상징하니"
"740","00:37:34:00","00:37:36:04","풍성하고 수려해야 합니다"
"741","00:37:36:17","00:37:38:22","(내경)
이런 관점에서 사람들을 뽑는다면"
"742","00:37:39:15","00:37:41:24","크게 실수하는 법은 없겠소이다"
"743","00:37:42:15","00:37:45:24","(사헌부 관리3)
을이 집안 내력이 좋고
또 인물이 훤칠하여"
"744","00:37:46:03","00:37:47:06","등용하고 싶소만"
"745","00:37:49:05","00:37:52:09","그리 얘기를 했는데도
말을 못 알아듣고, 참"
"746","00:37:53:00","00:37:55:21","(내경)
기사관은 끊임없는 기록이 주 업무라"
"747","00:37:55:23","00:37:58:15","중간에 사람이 바뀌는 것은
좋지 않은 줄 아오"
"748","00:37:58:17","00:38:01:09","한데 을은 음주를 좋아하여"
"749","00:38:01:18","00:38:03:20","이는 중년에 치매를 불러올 수 있고"
"750","00:38:04:01","00:38:05:16","감정 기복이 심할 상이라"
"751","00:38:05:18","00:38:09:00","직업을 몇 차례 바꿔야
직성이 풀리는 자라는 말이오"
"752","00:38:09:11","00:38:12:12","(상용)
아, 을 후보자와
이종사촌 지간이라고?"
"753","00:38:12:22","00:38:15:20","그자가 평소에 술을 즐겨 하는가?"
"754","00:38:15:22","00:38:16:19","[남자4의 웃음]"
"755","00:38:16:21","00:38:19:19","(남자4)
저, 그놈은 죽으면
관 대신 그, 술독에"
"756","00:38:19:22","00:38:21:16","[웃으며]
묻어 달라 할 것입니다"
"757","00:38:22:13","00:38:26:04","발령을 내실 것이면
술꾼이 많은 대관에 보내셔야겠죠"
"758","00:38:27:06","00:38:28:08","[내경이 흥얼거린다]"
"759","00:38:29:16","00:38:30:11","[익살스러운 효과음]"
"760","00:38:31:00","00:38:31:24","[내경이 입소리를 씁 낸다]"
"761","00:38:32:18","00:38:34:05","(내경)
근데 저자는 누구요?"
"762","00:38:34:07","00:38:35:08","[함께 웃는다]"
"763","00:38:36:03","00:38:37:01","(상용)
왜 그러시오?"
"764","00:38:37:15","00:38:38:18","(내경)
저놈 생긴 게"
"765","00:38:39:08","00:38:40:08","(상용)
생긴 게 왜요?"
"766","00:38:40:11","00:38:42:06","썩은 내가 나요, 썩은 내가
[익살스러운 음악]"
"767","00:38:43:06","00:38:44:07","(사헌부 관리4)
감사합니다"
"768","00:38:46:22","00:38:47:19","[문이 덜그럭 열린다]"
"769","00:38:48:19","00:38:50:08","(사헌부 관리5)
미곡이 52석에"
"770","00:38:50:18","00:38:52:14","정곡이 43석"
"771","00:38:53:02","00:38:55:11","채단이 34필에"
"772","00:38:55:21","00:38:58:04","백은이 40냥이오!"
"773","00:38:58:06","00:39:00:04","(상용)
관직을 팔아 많이도 긁어모았군"
"774","00:39:00:18","00:39:04:00","저런 순박한 얼굴에서
어떻게 탐욕을 읽었소이까?"
"775","00:39:04:23","00:39:07:14","봉황새의 눈을 가진 자가
쏘가리 입을 하고 있으면"
"776","00:39:07:16","00:39:09:23","그게 길할 상이겠소? 흉할 상이지"
"777","00:39:11:00","00:39:12:19","가만 놔뒀더라면 조정의 녹을"
"778","00:39:12:21","00:39:13:18","[내경이 입소리를 끽 낸다]"
"779","00:39:13:20","00:39:15:16","[익살스러운 음악]"
"780","00:39:15:18","00:39:18:06","(내경)
저, 저기, 그때, 그"
"781","00:39:18:15","00:39:21:07","사내들이 따르지 않는다고
걱정하던 아이 아니냐?"
"782","00:39:21:10","00:39:22:09","(팽헌)
몰랐소?"
"783","00:39:22:16","00:39:25:05","아이, 형님이, 그
수박씨 붙여 준 이후로"
"784","00:39:25:08","00:39:27:13","아주 그냥 팔자가 폈다던데"
"785","00:39:28:08","00:39:31:10","(내경)
아니, 그 수박씨를
아직도 붙이고 다닌다는 말이냐?"
"786","00:39:31:12","00:39:33:12","(팽헌)
아니, 그, 그게 아니라"
"787","00:39:33:21","00:39:36:06","장연홍이가, 그, 뭐, 돼지 피로다가"
"788","00:39:36:08","00:39:38:14","이렇게 점을 만들어 줬다고 하던데"
"789","00:39:39:10","00:39:42:02","거참, 대단한 여자일세"
"790","00:39:42:15","00:39:44:03","팔자를 바꾸네그려"
"791","00:39:44:10","00:39:46:08","[팽헌의 깊은 한숨]
어떻게 나도 좀"
"792","00:39:47:19","00:39:50:22","(팽헌)
아유, 이런 거 가져와도
줄 못 바꿔 줘요"
"793","00:39:52:05","00:39:54:18","하여튼 그 양반 조금 있으면 오시니까
좀만 기다리시고"
"794","00:39:54:20","00:39:55:18","뭐, 뭐요, 이거?"
"795","00:39:56:10","00:39:57:08","(남자5)
귀한 삼입니다"
"796","00:39:57:10","00:39:58:21","- (팽헌) 삼요?
- (남자5) 예, 예
[팽헌이 바스락거린다]"
"797","00:39:59:06","00:40:00:10","- (팽헌) 삼요?
- (남자5) 예, 예"
"798","00:40:00:24","00:40:03:17","(팽헌)
이거를 어떻게 가지고 오셨지?
[남자5의 멋쩍은 숨소리]"
"799","00:40:04:01","00:40:05:23","여기 잠깐, 여, 여기 잠깐 서시고
[남자5가 대답한다]"
"800","00:40:06:13","00:40:08:12","다들 좀만 안쪽으로 좀 들어가시고"
"801","00:40:08:14","00:40:09:23","저, 뭐요, 이건?"
"802","00:40:10:20","00:40:11:22","(남자6)
[낮은 목소리로]
곶감, 곶감이오"
"803","00:40:11:24","00:40:13:08","(팽헌)
곶감은 조금 기다리시고"
"804","00:40:13:10","00:40:16:06","하여튼 안쪽에
하나씩, 하나씩 넣으시고"
"805","00:40:17:11","00:40:19:06","(팽헌)
아유, 형님! 형님!"
"806","00:40:19:12","00:40:21:17","아이, 형님이 왜 줄을 서고 계시오"
"807","00:40:21:19","00:40:23:07","[웃으며]
아, 웃기는 형님이야"
"808","00:40:23:21","00:40:27:06","아, 이 사람들 다 형님 만나려고
지금 난리가, 난리가"
"809","00:40:27:21","00:40:29:24","(팽헌)
아니, 상을 봐 달라"
"810","00:40:30:12","00:40:31:19","비리 감찰을 빼 달라고"
"811","00:40:32:07","00:40:35:06","이것 봐, 응? 귀한 후추
이거 얼음, 얼음"
"812","00:40:35:13","00:40:37:00","(내경)
아, 아유, 차가워, 씁, 아이"
"813","00:40:37:02","00:40:38:03","[팽헌의 기분 좋은 웃음]"
"814","00:40:39:01","00:40:39:24","(연홍)
김 선생"
"815","00:40:40:01","00:40:40:23","[내경과 팽헌의 놀라는 숨소리]"
"816","00:40:41:00","00:40:42:02","(연홍)
[웃으며]
놀라시기는"
"817","00:40:42:22","00:40:45:18","아유, 그깟 얼음하고 후추가 뭐라고"
"818","00:40:46:04","00:40:48:04","아니, 어찌 줄을 다 서시고?
[팽헌이 입소리를 쳇 낸다]"
"819","00:40:48:17","00:40:50:20","나는 새도 말 한마디로 떨어뜨린다는"
"820","00:40:50:22","00:40:53:07","조선 최고의 관상가
김 선생을 뵈옵는데"
"821","00:40:53:15","00:40:55:12","당연히 줄 정도는 서야지요"
"822","00:40:55:15","00:40:56:17","[연홍의 옅은 웃음]
[내경의 헛기침]"
"823","00:40:57:00","00:40:57:21","[팽헌의 기가 찬 숨소리]"
"824","00:40:58:11","00:40:59:16","(연홍)
자, 이쪽으로, 이쪽으로"
"825","00:40:59:18","00:41:00:18","(내경)
이거 왜 이러시오?"
"826","00:41:01:07","00:41:03:02","(연홍)
[웃으며]
아유, 제가 요 앞에"
"827","00:41:03:04","00:41:05:23","단독으로 좋은 기와를 하나
구해 놓았습니다"
"828","00:41:06:04","00:41:07:19","이제 그쪽으로 드시지요
[내경의 난감한 숨소리]"
"829","00:41:08:05","00:41:09:17","가마를 준비하였습니다"
"830","00:41:10:13","00:41:11:12","(내경)
가마?"
"831","00:41:12:08","00:41:14:13","[내경의 새어 나오는 웃음]
(연홍)
우리는 동업자가 아닙니까?"
"832","00:41:14:15","00:41:15:18","팽헌아, 이놈아"
"833","00:41:16:18","00:41:18:16","구름 위를 걷는 것 같지 않느냐?"
"834","00:41:18:21","00:41:21:09","형님, 한양을 아주 그냥"
"835","00:41:21:11","00:41:23:20","다 가진 것 같소
[기분 좋은 웃음]"
"836","00:41:24:02","00:41:26:14","(팽헌)
어떻게, 같이 한번 타시겠소?"
"837","00:41:26:21","00:41:28:02","[팽헌과 여자들의 웃음]"
"838","00:41:28:12","00:41:30:00","어, 그래그래, 다음에"
"839","00:41:30:08","00:41:32:20","[팽헌의 웃음]
(박 첨지)
참, 아, 지랄, 아이고, 참"
"840","00:41:34:02","00:41:36:06","[무거운 음악]"
"841","00:41:36:08","00:41:37:14","(문종)
내가 부덕하여"
"842","00:41:39:00","00:41:42:05","공직자들의 부패가
이토록 느는 것이냐?"
"843","00:41:47:18","00:41:50:22","(보인)
관리들의 부패는 그것이 크건 작건"
"844","00:41:51:05","00:41:55:01","어느 왕조, 어느 시절에나
존재해 왔습니다, 전하"
"845","00:41:55:06","00:41:59:04","(문종)
그런데 이번에는
왜 이리 많이 늘어난 것이냐?"
"846","00:42:01:03","00:42:05:21","(종서)
뛰어난 관상가 한 명을
감찰에 참여케 하였사옵니다, 전하"
"847","00:42:08:02","00:42:10:14","사헌부에 등용한 역학자이온데"
"848","00:42:11:04","00:42:13:00","그 재능이 매우 탁월하여"
"849","00:42:13:19","00:42:17:22","겉으로 숨긴 허물을 찾아내는 데
매우 능한 것으로 아옵니다"
"850","00:42:21:24","00:42:25:21",""근정전""
"851","00:42:28:19","00:42:29:15","[문이 쾅 닫힌다]"
"852","00:42:32:02","00:42:34:24","(내경)
전하, 성은이 망극..."
"853","00:42:36:24","00:42:38:15","망극하옵니다"
"854","00:42:45:11","00:42:46:10","(문종)
네가"
"855","00:42:47:19","00:42:49:21","사람 속을 꿰뚫어 본다고?"
"856","00:42:54:16","00:42:55:15","[내경의 놀라는 신음]"
"857","00:42:55:20","00:42:57:07","(내경)
아, 아, 그, 그것이
[내경이 목을 가다듬는다]"
"858","00:42:58:08","00:43:00:10","아, 제가 일부러 보려고
본 것이 아니라"
"859","00:43:02:08","00:43:04:11","그저 조그마한 재주일 뿐이온데"
"860","00:43:24:10","00:43:26:00","(문종)
신기한 노릇이로다"
"861","00:43:26:17","00:43:29:03","하나 네가 사람의 얼굴로"
"862","00:43:29:05","00:43:31:18","지나온 길을 얼추 짐작할지는 몰라도"
"863","00:43:33:05","00:43:36:24","사람의 앞날까지 예측하기는 힘들겠지?"
"864","00:43:37:20","00:43:40:03","그것은 하늘만이 아는 것이 아니더냐?"
"865","00:43:41:05","00:43:42:05","(내경)
예, 예"
"866","00:43:43:09","00:43:44:08","[웅얼거린다]"
"867","00:43:45:04","00:43:46:20","그, 그런데 이제 그것이..."
"868","00:43:48:07","00:43:51:17","이목구비만이 아니라
입놀림과 몸놀림을 함께 보면"
"869","00:43:52:12","00:43:55:07","열 중 아홉은
지나온 길과 앞으로의 길이"
"870","00:43:55:09","00:43:56:23","일맥상통하였사옵니다"
"871","00:43:58:05","00:44:00:20","앞날의 작은 부분까지는
알 수 없어도 큰 향방은..."
"872","00:44:01:00","00:44:01:21","(문종)
허튼 소리!"
"873","00:44:02:03","00:44:03:01","[놀라는 신음]"
"874","00:44:07:01","00:44:10:21","그것이 단지 덕담으로
용기를 주는 일에 쓰여야지"
"875","00:44:11:21","00:44:14:10","허물을 캐내어
근심을 만드는 꼴이 된다면"
"876","00:44:15:02","00:44:17:13","차라리 입을 다물고 있는 것이
나을 것이야"
"877","00:44:17:20","00:44:19:16","내 좀 더 두고 보겠으나"
"878","00:44:20:18","00:44:22:01","부작용이 생긴다면"
"879","00:44:22:24","00:44:25:01","즉시 파면 조치 할 것이니라"
"880","00:44:35:10","00:44:36:10","(내경)
참 나"
"881","00:44:36:12","00:44:37:14","[풀벌레 울음]"
"882","00:44:37:16","00:44:39:08","아, 내가 간다고 그랬나?"
"883","00:44:40:02","00:44:42:11","자기가 오라고 해 놓고서는
역정을 내고"
"884","00:44:43:18","00:44:44:16","[한숨]"
"885","00:44:45:03","00:44:46:23","아니, 임금이면 다인가?"
"886","00:44:47:00","00:44:49:09","- (팽헌) 사헌부를 출타하셨다가
- (내경) 아, 이 똥개는 또 뭐야?
[강아지가 낑낑거린다]"
"887","00:44:49:11","00:44:52:06","(팽헌)
해 질 무렵에나 들어오시는데
아직 안 들어왔다고"
"888","00:44:52:08","00:44:55:12","내가 몇 번이나 얘기하잖소
내일 오시오, 내일"
"889","00:44:55:14","00:44:58:06","(호위 무사2)
어허! 이 사람이 지금 어디라고 감히"
"890","00:44:58:20","00:44:59:21","(내경)
무엇이냐?"
"891","00:45:00:12","00:45:02:00","(팽헌)
아니오, 형님, 들어가시오"
"892","00:45:02:16","00:45:05:01","아니, 그, 야밤에 오는 것도 모자라서"
"893","00:45:05:04","00:45:06:13","아니, 빈손으로"
"894","00:45:07:07","00:45:10:17","(팽헌)
아니, 뭐 하는 양반들이길래
이렇게 눈치가 없소, 어?"
"895","00:45:11:18","00:45:15:07","[웅장한 음악]
내일 저, 저, 뭐야
이런 칼 같은 거 가져오지 말고"
"896","00:45:15:09","00:45:16:06","[멀리서 개가 짖는다]"
"897","00:45:16:08","00:45:17:14","저런 똥개라도 가져오시오"
"898","00:45:17:16","00:45:18:14","(내경)
어, 어!"
"899","00:45:20:05","00:45:21:04","어!"
"900","00:45:22:07","00:45:25:04","아이고, 아이고, 아이고..."
"901","00:45:26:02","00:45:27:10","(내경)
아유, 전하!"
"902","00:45:28:11","00:45:29:14","전하"
"903","00:45:30:21","00:45:31:22","전하"
"904","00:45:32:08","00:45:33:06","[내경의 떨리는 신음]"
"905","00:45:34:02","00:45:36:00","(팽헌)
[웃으며]
아유, 참"
"906","00:45:37:08","00:45:39:06","아이고, 장난하는 것도 아니고"
"907","00:45:39:16","00:45:41:01","아, 뭐, 임금이오?"
"908","00:45:43:09","00:45:44:13","형님, 형님"
"909","00:45:44:15","00:45:45:12","(내경)
[작은 목소리로]
왕, 왕"
"910","00:45:45:14","00:45:46:12","- (팽헌) 어?
- (내경) 왕!"
"911","00:45:49:01","00:45:50:04","[한숨 쉬며]
임금이다"
"912","00:45:53:18","00:45:54:21","[팽헌의 놀라는 신음]
[강아지가 낑낑댄다]"
"913","00:45:57:12","00:45:58:10","(팽헌)
예..."
"914","00:45:59:21","00:46:01:09","[의미심장한 음악]"
"915","00:46:01:11","00:46:02:11","(문종)
내 친히"
"916","00:46:03:17","00:46:05:18","이렇게 널 만나러 온 이유는"
"917","00:46:06:06","00:46:08:10","사관들에게도 남기지 말아야 할"
"918","00:46:09:22","00:46:11:11","중한 일이 있어서이다"
"919","00:46:13:04","00:46:17:18","조선에 왕의 자리를
탐내는 자들이 여럿 있다"
"920","00:46:19:14","00:46:22:11","(문종)
네가 관상으로 그들을 가려내
내게 알려주면"
"921","00:46:23:18","00:46:27:16","행여 있을 역모에 대비할 것이니라"
"922","00:46:28:11","00:46:29:13","[내경의 헛기침]"
"923","00:46:30:13","00:46:32:00","[내경의 떨리는 숨소리]
(내경)
소인"
"924","00:46:32:20","00:46:35:20","아직 세상을 전복시킨 자들의 얼굴을
본 적이 없어"
"925","00:46:36:18","00:46:38:03","그런 일을 감당하기에는..."
"926","00:46:38:09","00:46:42:04","네가 보기에 남을 밟고라도
머리가 되려는 자들과"
"927","00:46:43:05","00:46:46:19","파렴치한 살생도 거리낌 없이
행할 만한 자들을 골라내라"
"928","00:46:48:12","00:46:50:10","(문종)
나의 병세가 나날이 깊어"
"929","00:46:51:06","00:46:53:07","조정의 앞날을 가늠키 어려우니"
"930","00:46:54:20","00:46:57:04","너에게 의지하고 싶은 마음이 생긴다"
"931","00:46:57:20","00:46:59:09","(문종)
네가 내관으로 가장해"
"932","00:46:59:24","00:47:01:16","내 곁에서 그들을 보겠느냐?"
"933","00:47:01:23","00:47:03:10","(내경)
기질을 아는 데는
[내경의 한숨]"
"934","00:47:03:12","00:47:06:24","아무래도 자신이 익숙한 곳에 있을 때
보는 것이 더 효과적이온데"
"935","00:47:08:02","00:47:08:24","[내경의 한숨]"
"936","00:47:09:01","00:47:12:09","너에게 묘안이 있느냐?"
"937","00:47:22:13","00:47:24:23","(내경)
형제들을 죽이고 왕이 된 자"
"938","00:47:26:24","00:47:27:22","이방원"
"939","00:47:29:00","00:47:30:04","역모의 상"
"940","00:47:38:05","00:47:39:16","(팽헌)
씁, 하, 형님"
"941","00:47:40:02","00:47:42:05","씁, 우리가 성공하면"
"942","00:47:42:13","00:47:43:20","큰 상을 내리겠지?"
"943","00:47:44:05","00:47:45:02","(내경)
뭐?"
"944","00:47:45:16","00:47:46:20","(팽헌)
아유, 그럼"
"945","00:47:47:10","00:47:49:17","왕이 직접 와서 청한 건데, 응?"
"946","00:47:50:05","00:47:51:20","벼슬을 내리겠지, 벼슬"
"947","00:47:54:00","00:47:55:02","그렇지, 벼슬"
"948","00:47:56:10","00:47:58:07","내 복인지 흉인지 알 수 없었으나"
"949","00:47:58:09","00:48:00:18","[무릎을 탁 치며]
이야, 드디어 피는군, 펴"
"950","00:48:01:05","00:48:03:18","꽃이 피는구나
내 말년에 좋다, 좋다 했는데"
"951","00:48:04:06","00:48:05:15","어, 그랬소?"
"952","00:48:06:13","00:48:09:21","이야, 대, 내경 대감, 김 대감"
"953","00:48:09:23","00:48:10:20","(내경)
어허, 이놈"
"954","00:48:10:22","00:48:11:19","[팽헌이 중얼거린다]"
"955","00:48:12:18","00:48:13:16","(팽헌)
[웃으며]
대감..."
"956","00:48:13:18","00:48:15:06","[밝은 음악]
- (내경) 이놈이
- 뭐야, 이거?"
"957","00:48:15:16","00:48:16:21","[팽헌의 기분 좋은 웃음]"
"958","00:48:18:06","00:48:19:05","[내경의 힘주는 신음]"
"959","00:48:21:22","00:48:25:01","(보인)
전하께서 귀한 그림을 내리시다니"
"960","00:48:25:03","00:48:28:09","(내경)
첫 번째로 본 사람은
영의정 황보인 대감입니다"
"961","00:48:30:04","00:48:33:16","한눈팔지 않고 한길만을 달려온
전형적 사대부입니다"
"962","00:48:34:05","00:48:36:05","오히려 현실에 만족하고"
"963","00:48:36:22","00:48:38:21","게으른 면도 있는 분이옵니다"
"964","00:48:39:14","00:48:41:21","(문종)
나의 동생 안평대군은 어떤가?"
"965","00:48:42:08","00:48:43:12","(내경)
안평대군"
"966","00:48:44:04","00:48:47:12","감춤이 없다, 탁월한 심미안"
"967","00:48:49:11","00:48:53:01","(내경)
그분은 왕가에 태어난 일을
대단치 않게 생각합니다"
"968","00:48:53:13","00:48:57:07","워낙 섬세한 감수성을 지녀
감히 살생을 못 합니다"
"969","00:48:58:10","00:48:59:08","[기침]"
"970","00:49:01:21","00:49:04:18","벌레를 보면 죽이기는커녕"
"971","00:49:04:20","00:49:06:06","그걸 그리고는 했지"
"972","00:49:07:03","00:49:09:19","(내경)
신숙주 대감은 아주 영리한 사람으로"
"973","00:49:10:04","00:49:13:07","누구보다도 쉽게
벼슬에 올랐을 것입니다"
"974","00:49:14:16","00:49:16:04","그리하여 권력보다는"
"975","00:49:16:07","00:49:18:15","아녀자에 더 관심이 있어 보입니다"
"976","00:49:23:09","00:49:24:15","(문종)
네가 이제"
"977","00:49:26:09","00:49:28:15","수양대군을 보게 될 것이다"
"978","00:49:30:05","00:49:34:06","[긴장되는 음악]
내 형제 중에 가장 야심이 있는 아이니"
"979","00:49:36:05","00:49:37:11","더욱더 세밀히"
"980","00:49:38:24","00:49:41:04","그 속을 들여다봐야 할 것이다"
"981","00:49:41:22","00:49:43:05","[풀벌레 울음]
[멀리서 개가 짖는다]"
"982","00:50:12:15","00:50:14:04","그림을 내리셨다?"
"983","00:50:24:16","00:50:26:02","[작은 목소리로]
수양대군이오?"
"984","00:50:35:04","00:50:36:01","[콧소리를 킁 낸다]"
"985","00:50:37:10","00:50:39:10","[익살스러운 음악]"
"986","00:50:47:09","00:50:48:06","[콧소리를 킁 낸다]"
"987","00:50:51:11","00:50:53:18","(내경)
수양대군은 전하를 두려워하며"
"988","00:50:53:21","00:50:57:02","결코 왕위 찬탈을 감행할
그런 그릇은 못 되옵니다"
"989","00:50:57:16","00:51:00:01","작은 쾌락에 만족해 살아가는 인물이니"
"990","00:51:00:03","00:51:03:02","전하께옵서는 염려 놓으시옵소서"
"991","00:51:04:15","00:51:05:15","[잔잔한 음악]
(문종)
그래?"
"992","00:51:06:12","00:51:07:19","(내경)
확실하옵니다"
"993","00:51:07:21","00:51:09:14","[풍경 소리가 들린다]"
"994","00:51:12:12","00:51:14:03","[새가 지저귄다]"
"995","00:51:16:07","00:51:17:14","(문종)
자식이 있는가?"
"996","00:51:18:14","00:51:20:05","아들이 하나 있사옵니다"
"997","00:51:20:18","00:51:23:12","내가 언제 죽는지는 하늘의 뜻이나"
"998","00:51:23:21","00:51:26:03","(문종)
남아 있는 세자가 걱정이로다"
"999","00:51:26:21","00:51:27:23","저 어린것이"
"1000","00:51:28:19","00:51:31:10","이 참혹한 세상에 어찌 살아갈지가"
"1001","00:51:33:16","00:51:35:09","심히 근심스럽다"
"1002","00:51:51:07","00:51:52:05","[내경의 옅은 한숨]"
"1003","00:51:52:20","00:51:54:11","(상용)
이번 문과 급제자들이오"
"1004","00:51:54:13","00:51:56:06","(내경)
아, 예, 흠"
"1005","00:52:07:21","00:52:09:16","(상용)
왜, 아는 자요?"
"1006","00:52:10:10","00:52:11:06","[내경의 당황한 신음]"
"1007","00:52:11:08","00:52:12:10","(내경)
[종이를 바스락 넘기며]
아, 아니..."
"1008","00:52:13:19","00:52:15:15","어디서 많이 본 것 같기도..."
"1009","00:52:16:10","00:52:17:09","뭐, 아, 아, 아니..."
"1010","00:52:17:11","00:52:18:07","[내경의 어색한 웃음]"
"1011","00:52:18:09","00:52:19:20",""김진옥""
"1012","00:52:19:22","00:52:21:23","(내경)
이것이 이름도 바꾸고"
"1013","00:52:25:01","00:52:26:14","(상용)
병 급제자에게 묻겠소"
"1014","00:52:27:14","00:52:29:01","성적이 제일 좋은데"
"1015","00:52:29:17","00:52:32:02","과거 준비를 할 때
가장 힘들었던 것이 무엇이었소?"
"1016","00:52:32:05","00:52:34:15","[내경이 종이를 바스락거린다]"
"1017","00:52:42:12","00:52:44:07","운명에 체념하지 않는 것이었습니다"
"1018","00:52:44:09","00:52:46:05","[잔잔한 음악]"
"1019","00:52:47:23","00:52:48:21","[옅은 한숨]"
"1020","00:52:49:07","00:52:50:06","[종이를 사락 넘긴다]"
"1021","00:52:51:18","00:52:52:20","[새가 지저귄다]"
"1022","00:52:54:07","00:52:55:09","[진형의 아파하는 신음]"
"1023","00:52:55:11","00:52:56:23","(진형)
아, 아, 아버지..."
"1024","00:52:58:14","00:53:00:20","(내경)
운명, 운명?"
"1025","00:53:02:04","00:53:03:03","[내경과 진형의 힘주는 숨소리]"
"1026","00:53:03:05","00:53:04:12","(내경)
[작은 목소리로]
이놈이 여기가 어디라고"
"1027","00:53:05:05","00:53:07:01","벼슬에 든다 말씀드리지 않았습니까?"
"1028","00:53:08:03","00:53:09:14","제 이름으로는 볼 수가 없기에"
"1029","00:53:10:21","00:53:12:16","이름을 빌려 시험을 치렀습니다"
"1030","00:53:12:18","00:53:13:21","(내경)
아이고..."
"1031","00:53:14:20","00:53:17:13","(진형)
한데 아버님은 어찌 이곳에..."
"1032","00:53:18:05","00:53:20:13","아, 나야, 이놈아
김종서 대감이 나를..."
"1033","00:53:22:07","00:53:25:06","아니, 근데 이놈이 아비가 묻는데
지금 딴소리를, 지금...
[달그락 소리가 난다]"
"1034","00:53:28:13","00:53:31:10","(사헌부 관리6)
급제자 중 으뜸이라고
벌써 특별 대우요?"
"1035","00:53:31:12","00:53:32:13","[사헌부 관리6의 웃음]"
"1036","00:53:33:14","00:53:34:11","가시죠"
"1037","00:53:34:13","00:53:35:14","[사헌부 관리6의 웃음]"
"1038","00:53:38:13","00:53:39:10","[내경의 깊은 한숨]"
"1039","00:53:42:14","00:53:43:15","죄송합니다"
"1040","00:53:45:07","00:53:47:12","[차분한 음악]"
"1041","00:53:50:15","00:53:51:16","가 보거라"
"1042","00:53:54:01","00:53:54:23","예?"
"1043","00:53:56:11","00:53:57:15","(내경)
기왕 이렇게 된 거"
"1044","00:54:00:02","00:54:01:04","잘해 보든지"
