No.,Timecode In,Timecode Out,Subtitle
"386","00:29:05:14","00:29:07:22","저기다 버려, 저기, 저기다가"
"387","00:29:13:22","00:29:15:11","[미소의 한숨]
[쓰레기통을 탁 닫는다]"
"388","00:29:21:22","00:29:23:04","(미소)
키보드네"
"389","00:29:25:00","00:29:27:05","너 키보드 진짜 잘 쳤었는데"
"390","00:29:31:21","00:29:33:14","(미소)
그 곡이 뭐더라?"
"391","00:29:33:19","00:29:34:18","뭐?"
"392","00:29:34:24","00:29:36:17","그거 가끔 들었었는데"
"393","00:29:36:19","00:29:38:19","[잔잔한 음악]"
"394","00:29:40:24","00:29:41:23","(현정)
듣지 마"
"395","00:29:42:10","00:29:44:06","곡도 진짜 잘 썼는데
[현정이 훌쩍인다]"
"396","00:29:44:12","00:29:46:12","(현정)
야, 하지 마"
"397","00:29:51:20","00:29:54:00","[미소가 흥얼거린다]"
"398","00:29:55:02","00:29:56:05","요즘도 써?"
"399","00:29:59:06","00:30:00:24","[코를 드르렁 곤다]"
"400","00:30:04:17","00:30:05:21","대단하다"
"401","00:30:10:12","00:30:11:10","[미소의 한숨]"
"402","00:30:22:23","00:30:24:23","(미소)
이러고 자면 목 마르잖아"
"403","00:30:48:05","00:30:49:06","[냄비를 탁 내려놓는다]"
"404","00:30:52:16","00:30:53:23","(미소)
안녕하세요"
"405","00:30:57:03","00:30:59:03","[현정이 소란스럽게 설거지한다]"
"406","00:31:04:00","00:31:05:13","[현정 남편의 불안한 숨소리]"
"407","00:31:06:09","00:31:07:15","[시아버지의 헛기침]"
"408","00:31:08:01","00:31:09:06","[현정이 코를 드르렁 곤다]"
"409","00:31:21:22","00:31:22:23","[미소가 삶은 계란을 탁 깬다]"
"410","00:32:17:03","00:32:18:18","[미소가 글씨를 쓱쓱 쓴다]"
"411","00:32:29:18","00:32:30:19","[현정이 코를 드르렁 곤다]"
"412","00:32:44:17","00:32:46:00","[초인종이 딩동 울린다]"
"413","00:32:53:20","00:32:54:19","[도어 록 작동음]"
"414","00:32:56:01","00:32:57:10","(대용)
어, 누나"
"415","00:33:03:23","00:33:05:12","- 대용, 계란
- (대용) 어?"
"416","00:33:05:22","00:33:07:22","(대용)
어, 그냥, 어, 거기다 두면 돼"
"417","00:33:09:14","00:33:11:14","[대용이 캐리어를 드르륵 끈다]"
"418","00:33:16:18","00:33:17:15","(대용)
여기..."
"419","00:33:17:17","00:33:18:22","[대용의 헛기침]"
"420","00:33:18:24","00:33:20:07","(대용)
누나 여기서 자면 돼"
"421","00:33:20:22","00:33:21:19","나는..."
"422","00:33:23:08","00:33:24:15","난 이쪽에서 잘 거야"
"423","00:33:26:07","00:33:27:03","[대용의 한숨]"
"424","00:33:27:05","00:33:28:21","(미소)
야, 여긴 안방이잖아"
"425","00:33:29:11","00:33:31:03","- (미소) 네가 여기서 자
- 아니, 아니"
"426","00:33:31:10","00:33:35:17","내가 여기가 편해서
내가 계속 여기서만 잤거든, 그리고"
"427","00:33:37:01","00:33:38:18","너무 불편해서, 저기가"
"428","00:33:39:12","00:33:40:12","부인은?"
"429","00:33:43:01","00:33:44:09","부인이 없어"
"430","00:33:45:24","00:33:46:23","어디 갔어?"
"431","00:33:48:10","00:33:50:10","응, 어디 갔어"
"432","00:33:57:17","00:33:58:19","- (미소) 야!
- 응"
"433","00:33:58:22","00:33:59:18","나 좀 봐 봐"
"434","00:33:59:21","00:34:01:12","아이, 봤어, 누나"
"435","00:34:01:20","00:34:03:10","(대용)
아, 난 들어갈게"
"436","00:34:03:19","00:34:05:07","뭐 필요한 거 있으면 써"
"437","00:34:05:15","00:34:06:16","집이 더럽네"
"438","00:34:07:00","00:34:08:06","[대용의 헛기침]"
"439","00:34:18:17","00:34:20:06","[파리가 앵앵거린다]
[미소의 한숨]"
"440","00:34:32:24","00:34:34:05","[미소의 깊은 한숨]"
"441","00:34:40:04","00:34:43:02","(대용)
[떨리는 목소리로]
어, 누나 왜? 추워?"
"442","00:34:44:07","00:34:45:15","보일러 틀어 놨는데"
"443","00:34:47:12","00:34:49:01","(미소)
대용아, 문 좀 열어 봐"
"444","00:34:50:14","00:34:52:08","오랜만에 봤는데 얘기 좀 하자"
"445","00:34:53:13","00:34:55:08","(대용)
나중에 해, 나중에"
"446","00:34:57:04","00:34:59:00","나 지금 편한 거 같아"
"447","00:35:01:07","00:35:03:01","하나도 안 편해 보이는구먼"
"448","00:35:05:02","00:35:06:03","누나 안 반가워?"
"449","00:35:10:03","00:35:11:06","(대용)
[울먹이며]
누나 반가워"
"450","00:35:13:18","00:35:14:22","정말 안 열 거야?"
"451","00:35:17:12","00:35:20:03","(대용)
응, 그래야 될 것 같은데"
"452","00:35:23:07","00:35:24:07","그래, 알았다"
"453","00:35:33:10","00:35:35:05","[술을 쪼르르 따른다]"
"454","00:35:38:16","00:35:40:08","(미소)
혹시 술 마시니?"
"455","00:35:41:24","00:35:43:01","어"
"456","00:35:44:09","00:35:46:02","(대용)
술 안 마시면 잠이 안 와"
"457","00:35:47:18","00:35:48:24","[미소의 한숨]"
"458","00:35:50:02","00:35:51:18","(미소)
결혼한 지 얼마 안 됐잖아"
"459","00:35:54:04","00:35:55:06","8개월..."
"460","00:35:58:14","00:35:59:21","이별하는 데"
"461","00:36:00:17","00:36:02:24","정해진 시간 같은 건 없더라고"
"462","00:36:04:15","00:36:06:03","(미소)
이혼하기로 한 거야?"
"463","00:36:09:02","00:36:10:09","그런 거 같아"
"464","00:36:14:07","00:36:16:07","[대용이 라이터를 틱틱 켠다]"
"465","00:36:19:00","00:36:20:14","너 혼자 담배 피우기냐?"
"466","00:36:22:23","00:36:24:22","(대용)
누나도 피워, 거기서"
"467","00:36:25:10","00:36:26:17","여기서 피워도 돼?"
"468","00:36:27:15","00:36:28:16","(대용)
되지"
"469","00:36:29:11","00:36:30:21","이혼도 하는데"
"470","00:36:30:23","00:36:32:09","다 해도 되지"
"471","00:36:37:11","00:36:39:11","[미소가 라이터를 달그락 꺼낸다]"
"472","00:36:39:24","00:36:40:21","[미소가 라이터를 퐁 연다]"
"473","00:36:43:11","00:36:44:09","[라이터를 탁 닫는다]"
"474","00:36:52:07","00:36:53:05","아니, 이렇게 얘기할 거"
"475","00:36:53:07","00:36:55:20","그냥 문 열고
같이 담배 피우면서 얘기하지"
"476","00:36:59:22","00:37:02:01","난 지금 편해, 누나"
"477","00:37:04:23","00:37:07:20","사람 얼굴 보고 막 사적인 얘기 하고"
"478","00:37:09:04","00:37:10:12","너무 힘들어서"
"479","00:37:12:04","00:37:13:02","[대용이 울먹인다]"
"480","00:37:15:05","00:37:17:01","[대용이 흐느낀다]"
"481","00:37:17:04","00:37:19:15","(대용)
나 같은 게 결혼을 왜 해 가지고"
"482","00:37:21:02","00:37:22:23","[대용이 연신 흐느낀다]"
"483","00:37:25:11","00:37:28:16","(대용)
누나, 그냥 자, 보지 말고"
"484","00:37:37:13","00:37:38:14","울보"
"485","00:37:39:10","00:37:40:08","먹고 가"
"486","00:37:42:01","00:37:43:00","(대용)
무슨 소리야?"
"487","00:37:43:16","00:37:44:17","울보라니?"
"488","00:37:47:00","00:37:48:20","(대용)
와, 이런 걸 언제 다 했대?"
"489","00:37:48:22","00:37:49:20","[대용이 코를 훌쩍인다]"
"490","00:37:51:23","00:37:53:13","집밥 진짜 오랜만인데?"
"491","00:37:54:12","00:37:55:10","[대용이 목을 가다듬는다]"
"492","00:37:56:17","00:37:57:19","잘 먹을게, 누나"
"493","00:38:04:09","00:38:05:12","너 괜찮냐?"
"494","00:38:06:23","00:38:07:21","(대용)
응"
"495","00:38:41:11","00:38:43:15","[차분한 음악이 흘러나온다]"
"496","00:38:43:17","00:38:45:11","남자랑 단둘이 잤다고?"
"497","00:38:48:03","00:38:49:22","(미소)
걔는 남자가 아니라"
"498","00:38:50:09","00:38:52:01","밴드 했을 때 드럼 치던 애야"
"499","00:38:52:09","00:38:53:07","막내"
"500","00:38:53:12","00:38:54:15","(한솔)
어쨌든"
"501","00:38:56:08","00:38:57:10","남자잖아"
"502","00:38:59:12","00:39:01:16","생물학적으로는 남자이긴 한데"
"503","00:39:02:01","00:39:03:19","심리적으로는 여자 같은 애야"
"504","00:39:04:11","00:39:06:23","뭔지 알지, 응?"
"505","00:39:07:06","00:39:10:03","그냥 내가 100만 원 구해 볼 테니까
우리 집 구해 보자"
"506","00:39:11:22","00:39:13:19","너 학자금 대출 다 갚았어?"
"507","00:39:15:12","00:39:16:14","(한솔)
멀었지"
"508","00:39:17:00","00:39:18:12","근데 무슨 빚이야"
"509","00:39:19:07","00:39:20:21","나 빚지는 거 싫어"
"510","00:39:21:13","00:39:23:16","내 인생의 목표가 빚 없이 사는 거야"
"511","00:39:34:07","00:39:35:14","(한솔)
기분이 안 좋다"
"512","00:39:38:01","00:39:39:01","(미소)
어지러워?"
"513","00:39:39:15","00:39:40:16","(한솔)
아니"
"514","00:39:43:10","00:39:44:16","나 또 떨어졌어"
"515","00:39:46:21","00:39:49:23","(미소)
참, 다들 보는 눈들이 없네
난 되게 재밌던데"
"516","00:39:52:01","00:39:53:21","(한솔)
내가 웹툰 작가였으면"
"517","00:39:54:09","00:39:58:02","네가 남자 성을 가진 친구 집에서
단둘이 잘 일도 없었을 텐데"
"518","00:39:58:16","00:39:59:12","그렇지?"
"519","00:40:00:06","00:40:02:06","난 공장 기숙사에 사니까"
"520","00:40:02:23","00:40:04:19","널 재울 수도 없는 거지니까"
"521","00:40:05:02","00:40:07:05","무슨 소리야, 거지는 나지"
"522","00:40:07:08","00:40:09:16","(한솔)
아니야, 내가 거지라서
네가 거지인 거야"
"523","00:40:10:03","00:40:11:22","내가 돈이 쫌만 있었으면"
"524","00:40:12:14","00:40:14:05","우리 둘이 같이 살았을 거고"
"525","00:40:15:06","00:40:17:08","그럼 막 이렇게 막 피 뽑아 가면서"
"526","00:40:17:17","00:40:19:14","영화표 세이브하려고
하지도 않았을 거고"
"527","00:40:20:11","00:40:21:11","너라고 막"
"528","00:40:21:21","00:40:24:14","텔레비전에 나오는 맛집, 뭐
그런 데에 안 가 보고 싶겠어?"
"529","00:40:27:22","00:40:29:22","나 헌혈 사랑하는 거 알잖아"
"530","00:40:30:22","00:40:32:08","난 너랑 이렇게 놀고"
"531","00:40:32:10","00:40:35:04","담배만 피울 수 있다면
아무것도 필요 없어"
"532","00:40:35:08","00:40:36:13","난 아니야"
"533","00:40:36:22","00:40:38:01","나는"
"534","00:40:40:06","00:40:41:09","항상 미안해"
"535","00:40:47:02","00:40:48:15","내가 미안해"
"536","00:40:49:03","00:40:50:08","거기서 안 잘게"
"537","00:40:52:01","00:40:53:09","그럼 어디서 자게?"
"538","00:40:55:02","00:40:58:10","(미소)
나에겐 다른 친구들이 있어
걱정하지 마"
"539","00:41:12:15","00:41:13:24","우리 이거 다 뽑고"
"540","00:41:14:03","00:41:16:03","요 앞에 순대랑 떡볶이 먹으러 갈까?"
"541","00:41:17:04","00:41:18:02","그래"
"542","00:41:19:03","00:41:20:08","(한솔)
피 뽑았으니까"
"543","00:41:21:04","00:41:22:06","철분 보충"
"544","00:41:22:21","00:41:23:19","좋아"
"545","00:41:26:06","00:41:27:02","[미소와 한솔의 웃음]"
"546","00:41:27:04","00:41:29:02","[아름다운 음악]"
"547","00:41:30:06","00:41:31:07","(한솔)
감사합니다"
"548","00:41:32:11","00:41:33:08","(미소)
감사합니다"
"549","00:41:33:24","00:41:35:13","(간호사)
안녕히 가세요"
"550","00:41:37:08","00:41:39:22","[미소와 한솔의 웃음]
(미소)
진짜, 죽을래?"
"551","00:41:41:18","00:41:42:15","뭐?"
"552","00:41:43:04","00:41:44:10","[미소의 웃음]"
"553","00:41:57:20","00:41:58:16","(미소)
잘 가"
"554","00:42:17:18","00:42:19:02","대용아, 자니?"
"555","00:42:20:04","00:42:21:03","(대용)
응"
"556","00:42:22:07","00:42:23:18","안 자는구먼"
"557","00:42:24:23","00:42:26:05","문 좀 열어 봐"
"558","00:42:27:23","00:42:28:23","(대용)
싫어"
"559","00:42:31:22","00:42:33:00","이거 먹어"
"560","00:42:34:16","00:42:35:12","(대용)
뭘 먹어?"
"561","00:42:37:04","00:42:38:05","(미소)
네가 좋아하는 거"
"562","00:42:41:15","00:42:42:14","(대용)
뭔데?"
"563","00:42:42:16","00:42:44:02","[초코파이를 부스럭거린다]"
"564","00:42:46:08","00:42:47:13","(미소)
열어 봐"
"565","00:42:47:22","00:42:49:19","[다가오는 발걸음]"
"566","00:42:51:11","00:42:52:16","[문이 달칵 열린다]"
"567","00:42:57:19","00:42:58:20","- (미소) 잡았다
- 아, 잠깐만, 잠깐만"
"568","00:42:58:22","00:42:59:18","(대용)
놔 봐 봐, 누나"
"569","00:42:59:20","00:43:01:04","(대용)
누나, 잠깐만, 이렇게 하지 마, 나"
"570","00:43:01:06","00:43:02:19","아, 나 진짜
여자 알레르기 있단 말이야"
"571","00:43:02:21","00:43:03:23","누나, 좀 놔 봐"
"572","00:43:04:02","00:43:06:11","- (대용) 아, 놔 줘 봐
- 대용아, 누나 이제 가려고"
"573","00:43:07:13","00:43:09:23","(미소)
마지막으로 담배 한 대 피우자, 응?"
"574","00:43:25:05","00:43:26:03","[라이터를 탁 닫는다]"
"575","00:43:26:18","00:43:28:00","많이 늦었는데"
"576","00:43:28:14","00:43:29:16","어디 가려고?"
"577","00:43:31:20","00:43:33:00","친구가 아프대서"
"578","00:43:36:24","00:43:38:09","아픈 사람 많네"
"579","00:43:44:18","00:43:46:21","- (미소) 울어?
- 신경 쓰지 마, 그냥"
"580","00:43:46:23","00:43:48:07","(대용)
침이라고 생각해"
"581","00:43:50:02","00:43:51:14","(미소)
나 간다고 울어?"
"582","00:43:52:04","00:43:53:09","[대용이 훌쩍인다]"
"583","00:43:53:16","00:43:54:19","[흐느낀다]"
"584","00:43:55:18","00:43:58:22","이래서 여자는
집에 들이는 게 아니라 그랬는데"
"585","00:43:59:04","00:44:00:14","(대용)
이씨..."
"586","00:44:02:01","00:44:04:17","(미소)
너도 얼른 여기 정리하고
이사 가면 되잖아"
"587","00:44:07:06","00:44:08:09","[대용이 코를 훌쩍인다]"
"588","00:44:08:24","00:44:12:01","누나, 여긴 못 벗어나"
"589","00:44:12:03","00:44:14:24","집이 아니고 감옥이야, 감옥"
"590","00:44:16:01","00:44:18:18","여기 한 달 이자가 얼마인지 알아?"
"591","00:44:20:10","00:44:22:15","원금 좀 포함해서 100만 원이다"
"592","00:44:23:08","00:44:24:19","근데 월급이"
"593","00:44:25:08","00:44:26:18","190이거든"
"594","00:44:28:09","00:44:29:16","근데 100만 원..."
"595","00:44:30:18","00:44:32:15","그걸 얼마나 내야 되는 줄 알아?"
"596","00:44:34:09","00:44:35:17","20년, 20년"
"597","00:44:36:12","00:44:38:03","매달 100만 원씩"
"598","00:44:39:00","00:44:40:15","20년을 내면"
"599","00:44:41:07","00:44:43:05","이 집이 내 거가 된다"
"600","00:44:44:10","00:44:47:05","그때 되면 집이 되게 낡겠지?"
"601","00:44:47:08","00:44:48:14","[훌쩍인다]"
"602","00:44:50:04","00:44:51:04","[대용의 한숨]"
"603","00:44:52:01","00:44:53:16","그렇게 아파트, 아파트를"
"604","00:44:53:22","00:44:57:04","노래를 불러서 내가 아파트를
구해 놨는데, 그냥 날아갔어"
"605","00:44:57:07","00:44:59:14","여기 앉아 있던 새처럼"
"606","00:44:59:21","00:45:01:04","그냥 날아가 버렸다"
"607","00:45:03:12","00:45:05:19","아파트를 구해 놨는데..."
"608","00:45:07:22","00:45:08:20","[대용의 떨리는 숨소리]"
"609","00:45:13:06","00:45:14:06","[대용이 훌쩍인다]"
"610","00:45:14:24","00:45:16:19","(대용)
누나, 이제 대화 그만해야겠다"
"611","00:45:18:04","00:45:19:16","계속 얘기하면"
"612","00:45:19:18","00:45:21:02","위험해질 것 같아"
"613","00:45:21:04","00:45:22:17","또 나 혼자 있어야 되는데"
"614","00:45:23:07","00:45:24:07","(미소)
그래"
"615","00:45:25:11","00:45:26:10","[대용이 혀를 쯧 찬다]"
"616","00:45:28:13","00:45:29:12","(대용)
어, 누나"
"617","00:45:31:05","00:45:32:09","고마웠어"
"618","00:45:33:22","00:45:35:16","청소도 해 주고 밥도 해 주고"
"619","00:45:37:01","00:45:38:09","되게 맛있었고"
"620","00:45:40:10","00:45:43:15","누나 온기가 느껴져서 되게 따뜻했어"
"621","00:45:45:21","00:45:47:02","[대용이 울먹인다]"
"622","00:45:47:10","00:45:48:12","(미소)
미안해, 대용아"
"623","00:45:48:14","00:45:49:17","(대용)
아니..."
"624","00:45:51:05","00:45:53:01","(미소)
누나가 가끔 청소해 주러 올게"
"625","00:45:53:20","00:45:54:24","- (미소) 어?
- 알았어"
"626","00:45:55:01","00:45:56:11","(미소)
울지 말고"
"627","00:45:58:05","00:46:00:04","- 괜찮아, 괜찮아
- (미소) 일로 와"
"628","00:46:00:15","00:46:01:11","[대용이 끅끅댄다]"
"629","00:46:01:13","00:46:02:20","[슬픈 음악]
울지 말고"
"630","00:46:04:09","00:46:05:19","(대용)
괜찮아, 괜찮아"
"631","00:46:06:11","00:46:07:21","울지 마"
"632","00:46:13:21","00:46:15:10","나 왜 이러지?"
"633","00:46:16:03","00:46:17:17","막 눈물이 계속 나"
"634","00:46:19:21","00:46:20:18","[미소의 옅은 한숨]"
"635","00:46:22:16","00:46:24:16","[카페 안이 시끌벅적하다]"
"636","00:46:36:20","00:46:38:15","[대걸레질 소리가 들린다]"
"637","00:46:43:22","00:46:45:03","[대걸레질 소리가 요란하다]"
"638","00:47:07:16","00:47:09:02","[미소의 힘겨운 신음]"
"639","00:47:09:05","00:47:11:13","[핸드 드라이어가 윙 작동한다]"
"640","00:47:19:03","00:47:21:02","[핸드 드라이어가 윙 작동한다]"
"641","00:47:22:15","00:47:24:07","[풀벌레가 찌르륵 운다]"
"642","00:47:45:04","00:47:46:20","[록이 모의 웃음]"
"643","00:47:46:22","00:47:48:08","- (미소) 빈손으로 오기 뭐해서요
- (록이) 어유"
"644","00:47:48:24","00:47:50:03","- (록이) 아이고
- (록이 모) 어머나, 세상에"
"645","00:47:50:06","00:47:52:17","(록이 모)
내가 계란 좋아하는 걸 또 어떻게 알고"
"646","00:47:52:24","00:47:54:07","엄마, 계란 좋아해?"
"647","00:47:55:20","00:47:59:02","(록이 모)
어머, 아가씨가 엄청 싹싹하네, 응?"
"648","00:47:59:17","00:48:01:11","(록이)
잘했어, 들어와"
"649","00:48:01:19","00:48:03:05","밥 먹자
[록이가 캐리어를 달그락 든다]"
"650","00:48:15:02","00:48:16:02","(록이)
많이 먹어"
"651","00:48:16:04","00:48:17:09","[록이 모의 웃음]"
"652","00:48:19:09","00:48:20:20","(미소)
혼자 다 하신 거예요?"
"653","00:48:20:24","00:48:21:24","(록이 모)
응"
"654","00:48:22:12","00:48:24:10","이런 진수성찬 처음 먹어 봐요"
"655","00:48:24:21","00:48:25:21","너무 맛있네요"
"656","00:48:26:16","00:48:28:16","(록이 모)
아니, 그냥 오랜만에 집 안에"
"657","00:48:28:18","00:48:32:10","젊은 아가씨가 온다 그래서
내가 신나게 준비했어요"
"658","00:48:33:06","00:48:34:05","(미소)
아..."
"659","00:48:34:18","00:48:35:14","[록이의 코웃음]"
"660","00:48:35:16","00:48:36:15","감사합니다"
"661","00:48:36:17","00:48:38:24","우리 엄마가 연세가 좀 있으신데
요리 잘하셔"
"662","00:48:39:19","00:48:41:17","(록이 모)
아, 그리고 저, 우리 영감이"
"663","00:48:41:19","00:48:44:07","5년 전에 뇌출혈로 쓰러져 갖고"
"664","00:48:45:05","00:48:46:12","말을 못 해요"
"665","00:48:46:22","00:48:48:01","이해해요"
"666","00:48:48:12","00:48:50:14","(미소)
음, 그러셨구나"
"667","00:48:50:19","00:48:52:08","지금은 괜찮으세요?"
"668","00:48:52:22","00:48:54:05","(록이 모)
어유, 그럼"
"669","00:48:55:05","00:48:57:10","말만 못 하지, 아주 건강해요"
"670","00:48:57:18","00:48:59:18","- 얘보다도 건강하거든
- (록이) 어유"
"671","00:48:59:23","00:49:01:09","(록이 모)
나도 건강하고"
"672","00:49:01:13","00:49:03:13","우리 집안이 다 건강해요"
"673","00:49:04:03","00:49:07:21","그리고 저, 우리 조상 대대로
암 걸린 사람이 하나도 없잖아요?"
"674","00:49:09:18","00:49:11:23","암이 유전이 중요한 건 아시죠?"
"675","00:49:12:06","00:49:14:16","(미소)
음, 말씀 편하게 하세요"
"676","00:49:14:19","00:49:16:18","(록이 모)
아유, 아니에요"
"677","00:49:17:09","00:49:18:14","교양이 있지"
"678","00:49:21:03","00:49:22:01","어머"
"679","00:49:23:15","00:49:26:08","고만해라, 엄마, 밥 좀 먹자"
"680","00:49:26:12","00:49:29:13","(록이 모)
아, 얘 말하는 거 너무, 너무 예쁘다"
"681","00:49:29:15","00:49:30:23","[록이 모의 웃음]"
"682","00:49:31:01","00:49:32:08","그런데"
"683","00:49:33:05","00:49:34:11","고향이..."
"684","00:49:35:10","00:49:37:01","(미소)
음, 서울요"
"685","00:49:37:14","00:49:38:19","(록이 모)
부모님은?"
"686","00:49:39:23","00:49:41:06","두 분 다 안 계세요"
"687","00:49:43:05","00:49:45:09","어유, 세상에, 어린 나이에"
"688","00:49:46:04","00:49:47:17","- (록이) 엄마
- (록이 모) 응?"
"689","00:49:48:19","00:49:51:02","(록이 모)
마음고생이 오죽했을까"
"690","00:49:52:21","00:49:53:23","나도"
"691","00:49:54:09","00:49:56:19","6.25 때 아버지를 잃었거든"
"692","00:49:58:23","00:50:00:22","마음고생 많으셨겠어요"
"693","00:50:02:02","00:50:05:07","근데 아가씨는 하는 일이 뭐예요?"
"694","00:50:07:03","00:50:08:10","가사 도우미예요"
"695","00:50:08:18","00:50:09:18","[미소의 웃음]"
"696","00:50:13:17","00:50:14:22","아니, 그러니까"
"697","00:50:15:00","00:50:18:03","얼마나 집안일을 잘하면
[록이 부의 웃음]"
"698","00:50:19:02","00:50:21:06","(록이 모)
아유, 천생 여자예요"
"699","00:50:22:01","00:50:25:08","천생 여자야, 정말, 응?"
"700","00:50:25:14","00:50:28:06","여자는 다른 거 잘할 거 하나도 없어요"
"701","00:50:28:08","00:50:29:11","[록이 모의 웃음]"
"702","00:50:30:06","00:50:33:04","(록이 모)
많이 먹어, 내가 맨날 해 줄 건데, 뭐"
"703","00:50:33:07","00:50:34:04","[록이 모의 웃음]"
"704","00:50:39:16","00:50:40:17","(록이)
야, 너 어디 가?"
"705","00:50:40:19","00:50:41:22","담배 피우러 가?"
"706","00:50:42:08","00:50:43:04","(록이 모)
응?"
"707","00:50:43:06","00:50:45:20","아니야, 저기, 추운데 나가지 말고"
"708","00:50:46:08","00:50:48:00","여기서 피워, 그냥"
"709","00:50:48:06","00:50:49:15","(미소)
아니에요, 괜찮아요"
"710","00:50:49:17","00:50:51:22","(록이 모)
아유, 아니야, 괜찮아"
"711","00:50:51:24","00:50:53:16","들어와, 응? 나가지 말고"
"712","00:50:54:10","00:50:57:14","재도 그냥 다 털어도 돼, 응?"
"713","00:50:57:16","00:50:59:09","그냥 아무 데나 다 털어 버려"
"714","00:50:59:11","00:51:00:24","[록이 모의 웃음]
(미소)
괜찮은데..."
"715","00:51:01:01","00:51:04:00","[록이 부의 헛기침]
[리드미컬한 음악]"
"716","00:51:45:20","00:51:47:06","(록이)
아, 진짜, 엄마는"
"717","00:51:47:08","00:51:49:20","드레스 룸에다
고추를 말리면 어떡해, 아이, 진짜"
"718","00:51:51:19","00:51:53:15","(미소)
드레스 룸이 아니구먼"
"719","00:51:54:11","00:51:56:19","(록이)
야, 이렇게 옷 걸고 그러면
다 드레스 룸이지, 인마"
"720","00:51:56:21","00:51:59:08","아이, 진짜
아, 이거 어떡하지?"
"721","00:52:00:11","00:52:01:24","(록이)
걱정하지 마"
"722","00:52:02:12","00:52:04:24","나 전립선 안 좋아서 아무 짓도 못 해"
"723","00:52:09:12","00:52:11:14","아유, 그냥 자도 돼"
"724","00:52:17:01","00:52:18:13","(미소)
그럼 내가 바닥에서 잘게"
"725","00:52:24:03","00:52:25:02","(미소)
자"
"726","00:52:25:04","00:52:26:11","(록이)
[웃으며]
들어와"
"727","00:52:28:06","00:52:29:13","(미소)
들어갈게"
"728","00:52:38:03","00:52:39:09","[록이의 신음]"
"729","00:52:43:08","00:52:44:09","(록이)
자니?"
"730","00:52:48:06","00:52:49:06","(미소)
아니"
"731","00:52:58:06","00:53:00:05","뭐 해, 부담스럽게"
"732","00:53:02:00","00:53:03:11","(록이)
그냥 보는 거야"
"733","00:53:05:00","00:53:06:21","(미소)
폭력적이야"
"734","00:53:07:13","00:53:09:03","별게 다 폭력적이다"
"735","00:53:09:24","00:53:12:20","여자랑 이렇게 한방에 있는 게
얼마 만인지 신기해서 그런다"
"736","00:53:13:07","00:53:14:03","[미소의 헛웃음]"
"737","00:53:22:03","00:53:24:07","야, 우리 결혼할까?"
"738","00:53:25:18","00:53:26:16","(미소)
아니"
"739","00:53:27:24","00:53:29:06","나 지금 진지해"
"740","00:53:32:12","00:53:34:15","(미소)
혹시 지금 나랑 자려고 이러는 거야?"
"741","00:53:35:19","00:53:36:24","내가 10대냐?"
"742","00:53:37:15","00:53:40:05","전립선 안 좋아 가지고
아무 짓도 못 한다니까"
"743","00:53:41:01","00:53:42:16","(미소)
근데 왜 그런 말을 해?"
"744","00:53:42:22","00:53:44:08","나 남자 친구 있어"
"745","00:53:44:14","00:53:45:17","응, 그래"
"746","00:53:46:01","00:53:47:16","뭐, 연애는 남자 친구랑 하고"
"747","00:53:47:22","00:53:49:04","결혼은 나랑 하면 되겠네"
"748","00:53:56:01","00:53:57:21","(미소)
도대체 무슨 소리를 하는 거야?"
"749","00:53:58:24","00:53:59:20","(록이)
야"
"750","00:54:00:11","00:54:04:01","우리가 막 뜨겁게 사랑할
그럴 나이는 지났잖아"
"751","00:54:04:23","00:54:07:00","뭐, 우리 둘이 알고 지낸 지 10년 됐고"
"752","00:54:07:02","00:54:09:08","10년 동안 좋은 감정
유지하고 있으면, 뭐"
"753","00:54:09:15","00:54:10:22","뭐, 이런 게 사랑이지"
"754","00:54:12:05","00:54:13:04","(미소)
그래서?"
"755","00:54:13:10","00:54:14:09","[록이가 혀를 쯧 찬다]"
"756","00:54:14:13","00:54:16:09","(록이)
우리 부모님 저렇게 들뜬 모습"
"757","00:54:16:13","00:54:18:01","본 지 한 10년 만이다"
"758","00:54:18:22","00:54:21:04","돌아가시기 전에
며느리 한번 보고 싶다는데"
"759","00:54:21:12","00:54:23:07","그 소원도 들어 드리고 싶고"
"760","00:54:24:14","00:54:26:03","(미소)
왜 하필 난데?"
"761","00:54:26:15","00:54:27:24","너 갈 데 없다며?"
"762","00:54:28:07","00:54:31:08","난 갈 데가 없는 게 아니라
여행 중인 거야"
"763","00:54:31:19","00:54:34:04","(록이)
아이고, 네가 젊어서 좋다"
"764","00:54:35:03","00:54:38:14","그냥 뭐, 조촐하게 식 올리고
이렇게 들어와서 살면 되겠구먼"
"765","00:54:39:15","00:54:43:16","지금 너랑 나랑 제일 중요한 게
안정감이야, 안정감, 어?"
"766","00:54:43:23","00:54:45:20","그게 공통점 같은데, 뭐"
"767","00:54:46:12","00:54:49:12","오빠, 나 떠돌아다닌다고
너무 막말하는 거 아니야?"
"768","00:54:50:13","00:54:52:03","내가 무슨 물건이야?"
"769","00:54:52:15","00:54:55:05","집이 없어도 생각과 취향은 있어"
"770","00:54:55:21","00:54:58:09","야, 너 그렇게
철부지처럼 생각하지 말고"
"771","00:54:58:16","00:55:00:05","진지하게 한번 생각해 봐"
"772","00:55:00:24","00:55:03:04","너 이렇게 다 받아 주는
시부모 만나는 거"
"773","00:55:03:06","00:55:04:21","이거 진짜 쉽지 않다"
